     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3134305515E-02    0.3622016427E-02    0.6381463223E-04    0.1343540543E-01
    0.3000000000E+01    0.8960345366E-02    0.1027498366E-01    0.1825293337E-03    0.3812397764E-01
    0.5000000000E+01    0.1427472770E-01    0.1624323217E-01    0.2909453944E-03    0.6028398073E-01
    0.7000000000E+01    0.1915466852E-01    0.2162907121E-01    0.3906244349E-03    0.8029264976E-01
    0.9000000000E+01    0.2366228622E-01    0.2651530684E-01    0.4828216935E-03    0.9845536241E-01
    0.1100000000E+02    0.2784810627E-01    0.3096968380E-01    0.5685572884E-03    0.1150219970E+00
    0.1300000000E+02    0.3175363740E-01    0.3504816586E-01    0.6486685764E-03    0.1301990142E+00
    0.1500000000E+02    0.3541329315E-01    0.3879739424E-01    0.7238491926E-03    0.1441585128E+00
    0.1700000000E+02    0.3885584439E-01    0.4225655472E-01    0.7946785458E-03    0.1570451078E+00
    0.1900000000E+02    0.4210553067E-01    0.4545881302E-01    0.8616443763E-03    0.1689812187E+00
    0.2100000000E+02    0.4518291999E-01    0.4843243064E-01    0.9251601997E-03    0.1800711814E+00
    0.2300000000E+02    0.4810558088E-01    0.5120164117E-01    0.9855789340E-03    0.1904044772E+00
    0.2500000000E+02    0.5088861262E-01    0.5378734496E-01    0.1043203647E-02    0.2000582931E+00
    0.2700000000E+02    0.5354506725E-01    0.5620766479E-01    0.1098296103E-02    0.2090995700E+00
    0.2900000000E+02    0.5608628822E-01    0.5847839373E-01    0.1151083623E-02    0.2175866539E+00
    0.3100000000E+02    0.5852218417E-01    0.6061335901E-01    0.1201764622E-02    0.2255706369E+00
    0.3300000000E+02    0.6086145185E-01    0.6262471966E-01    0.1250513117E-02    0.2330964550E+00
    0.3500000000E+02    0.6311175876E-01    0.6452321156E-01    0.1297482419E-02    0.2402037915E+00
    0.3700000000E+02    0.6527989386E-01    0.6631835054E-01    0.1342808180E-02    0.2469278261E+00
    0.3900000000E+02    0.6737189251E-01    0.6801860148E-01    0.1386610914E-02    0.2532998590E+00
    0.4100000000E+02    0.6939314071E-01    0.6963152013E-01    0.1428998096E-02    0.2593478332E+00
    0.4300000000E+02    0.7134846245E-01    0.7116387246E-01    0.1470065932E-02    0.2650967753E+00
    0.4500000000E+02    0.7324219336E-01    0.7262173563E-01    0.1509900837E-02    0.2705691684E+00
    0.4700000000E+02    0.7507824302E-01    0.7401058391E-01    0.1548580691E-02    0.2757852680E+00
    0.4900000000E+02    0.7686014789E-01    0.7533536194E-01    0.1586175906E-02    0.2807633737E+00
    0.1000000000E+02    0.2579264052E-01    0.2879273597E-01    0.5264410924E-03    0.1069243865E+00
    0.3000000000E+02    0.5731683219E-01    0.5956205089E-01    0.1176676037E-02    0.2216385917E+00
    0.5000000000E+02    0.7773181043E-01    0.7597514065E-01    0.1604586962E-02    0.2831684201E+00
