     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7886253843E-03    0.4167212784E-02    0.3211158807E-03    0.1014383831E-01
    0.3000000000E+01    0.2281433936E-02    0.1196826184E-01    0.9293741500E-03    0.2913934529E-01
    0.5000000000E+01    0.3673780905E-02    0.1913140720E-01    0.1497245256E-02    0.4658918562E-01
    0.7000000000E+01    0.4978131699E-02    0.2573236638E-01    0.2029773657E-02    0.6267654037E-01
    0.9000000000E+01    0.6204983124E-02    0.3183530752E-01    0.2531204193E-02    0.7755667115E-01
    0.1100000000E+02    0.7363232732E-02    0.3749497157E-01    0.3005132407E-02    0.9136204805E-01
    0.1300000000E+02    0.8460468571E-02    0.4275834318E-01    0.3454622424E-02    0.1042063871E+00
    0.1500000000E+02    0.9503198582E-02    0.4766597827E-01    0.3882300260E-02    0.1161878588E+00
    0.1700000000E+02    0.1049703376E-01    0.5225306796E-01    0.4290428287E-02    0.1273916593E+00
    0.1900000000E+02    0.1144683554E-01    0.5655029793E-01    0.4680965153E-02    0.1378920874E+00
    0.2100000000E+02    0.1235683531E-01    0.6058454767E-01    0.5055614323E-02    0.1477542353E+00
    0.2300000000E+02    0.1323073188E-01    0.6437946339E-01    0.5415863698E-02    0.1570353731E+00
    0.2500000000E+02    0.1407177167E-01    0.6795593047E-01    0.5763018141E-02    0.1657860916E+00
    0.2700000000E+02    0.1488281484E-01    0.7133246538E-01    0.6098226344E-02    0.1740512491E+00
    0.2900000000E+02    0.1566639033E-01    0.7452554262E-01    0.6422503151E-02    0.1818707630E+00
    0.3100000000E+02    0.1642474183E-01    0.7754986903E-01    0.6736748196E-02    0.1892802722E+00
    0.3300000000E+02    0.1715986636E-01    0.8041861492E-01    0.7041761547E-02    0.1963116968E+00
    0.3500000000E+02    0.1787354681E-01    0.8314360994E-01    0.7338256897E-02    0.2029937116E+00
    0.3700000000E+02    0.1856737956E-01    0.8573550961E-01    0.7626872739E-02    0.2093521486E+00
    0.3900000000E+02    0.1924279789E-01    0.8820393773E-01    0.7908181863E-02    0.2154103422E+00
    0.4100000000E+02    0.1990109209E-01    0.9055760845E-01    0.8182699478E-02    0.2211894238E+00
    0.4300000000E+02    0.2054342664E-01    0.9280443145E-01    0.8450890165E-02    0.2267085769E+00
    0.4500000000E+02    0.2117085499E-01    0.9495160282E-01    0.8713173863E-02    0.2319852566E+00
    0.4700000000E+02    0.2178433236E-01    0.9700568389E-01    0.8969931032E-02    0.2370353804E+00
    0.4900000000E+02    0.2238472685E-01    0.9897266986E-01    0.9221507133E-02    0.2418734946E+00
    0.1000000000E+02    0.6792181155E-02    0.3471744787E-01    0.2771403325E-02    0.8458619815E-01
    0.3000000000E+02    0.1604858889E-01    0.7605794297E-01    0.6580827471E-02    0.1856246919E+00
    0.5000000000E+02    0.2268026784E-01    0.9992523576E-01    0.9345451636E-02    0.2442172547E+00
    0.7000000000E+02    0.2806300364E-01    0.1155179009E+00    0.1161535904E-01    0.2826656094E+00
    0.9000000000E+02    0.3271930812E-01    0.1265305162E+00    0.1359766148E-01    0.3099401333E+00
    0.1100000000E+03    0.3689026815E-01    0.1347376906E+00    0.1538717078E-01    0.3303556702E+00
