     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3160806669E-02    0.1045913281E-02    0.5791196861E-03    0.8486355292E-02
    0.3000000000E+01    0.9175666537E-02    0.3026363730E-02    0.1681630522E-02    0.2455950403E-01
    0.5000000000E+01    0.1481714995E-01    0.4871464177E-02    0.2716328481E-02    0.3953930821E-01
    0.7000000000E+01    0.2012280619E-01    0.6595091853E-02    0.3690053007E-02    0.5353770352E-01
    0.9000000000E+01    0.2512514172E-01    0.8209274580E-02    0.4608722584E-02    0.6665171900E-01
    0.1100000000E+02    0.2985244508E-01    0.9724489655E-02    0.5477485646E-02    0.7896588501E-01
    0.1300000000E+02    0.3432945504E-01    0.1114990654E-01    0.6300842777E-02    0.9055418870E-01
    0.1500000000E+02    0.3857790568E-01    0.1249358532E-01    0.7082746367E-02    0.1014816730E+00
    0.1700000000E+02    0.4261697383E-01    0.1376264004E-01    0.7826682419E-02    0.1118057530E+00
    0.1900000000E+02    0.4646364895E-01    0.1496337401E-01    0.8535738132E-02    0.1215773059E+00
    0.2100000000E+02    0.5013304038E-01    0.1610139245E-01    0.9212658041E-02    0.1308415798E+00
    0.2300000000E+02    0.5363863420E-01    0.1718169690E-01    0.9859890929E-02    0.1396389537E+00
    0.2500000000E+02    0.5699250893E-01    0.1820876466E-01    0.1047962922E-01    0.1480055780E+00
    0.2700000000E+02    0.6020551762E-01    0.1918661599E-01    0.1107384221E-01    0.1559739169E+00
    0.2900000000E+02    0.6328744232E-01    0.2011887121E-01    0.1164430428E-01    0.1635732080E+00
    0.3100000000E+02    0.6624712562E-01    0.2100879947E-01    0.1219261887E-01    0.1708298556E+00
    0.3300000000E+02    0.6909258317E-01    0.2185936050E-01    0.1272023900E-01    0.1777677675E+00
    0.3500000000E+02    0.7183110033E-01    0.2267324053E-01    0.1322848494E-01    0.1844086448E+00
    0.3700000000E+02    0.7446931547E-01    0.2345288335E-01    0.1371855932E-01    0.1907722319E+00
    0.3900000000E+02    0.7701329202E-01    0.2420051720E-01    0.1419156032E-01    0.1968765337E+00
    0.4100000000E+02    0.7946858110E-01    0.2491817813E-01    0.1464849308E-01    0.2027380040E+00
    0.4300000000E+02    0.8184027600E-01    0.2560773040E-01    0.1509027957E-01    0.2083717099E+00
    0.4500000000E+02    0.8413305977E-01    0.2627088435E-01    0.1551776732E-01    0.2137914758E+00
    0.4700000000E+02    0.8635124702E-01    0.2690921205E-01    0.1593173697E-01    0.2190100101E+00
    0.4900000000E+02    0.8849882057E-01    0.2752416107E-01    0.1633290899E-01    0.2240390159E+00
    0.1000000000E+02    0.2752154997E-01    0.8978651847E-02    0.5049047224E-02    0.7290393216E-01
    0.3000000000E+02    0.6478204499E-01    0.2056893443E-01    0.1192113589E-01    0.1672428131E+00
    0.5000000000E+02    0.8954728915E-01    0.2782328993E-01    0.1652890603E-01    0.2264858523E+00
    0.7000000000E+02    0.1075723379E+00    0.3285334376E-01    0.1991489149E-01    0.2676951911E+00
    0.9000000000E+02    0.1214351516E+00    0.3658100627E-01    0.2254503588E-01    0.2983282446E+00
    0.1100000000E+03    0.1324953983E+00    0.3947525472E-01    0.2466483332E-01    0.3221827145E+00
    0.1300000000E+03    0.1415535500E+00    0.4180101624E-01    0.2641881100E-01    0.3414062134E+00
    0.1500000000E+03    0.1491191664E+00    0.4371986953E-01    0.2789904240E-01    0.3573099361E+00
    0.1700000000E+03    0.1555359097E+00    0.4533630839E-01    0.2916770866E-01    0.3707427139E+00
    0.1900000000E+03    0.1610460065E+00    0.4672111174E-01    0.3026871501E-01    0.3822800885E+00
    0.2100000000E+03    0.1658261991E+00    0.4792405447E-01    0.3123416331E-01    0.3923272136E+00
    0.2300000000E+03    0.1700090840E+00    0.4898124329E-01    0.3208819207E-01    0.4011782801E+00
    0.2500000000E+03    0.1736964336E+00    0.4991956189E-01    0.3284937335E-01    0.4090525463E+00
    0.2700000000E+03    0.1769678630E+00    0.5075947659E-01    0.3353227273E-01    0.4161170935E+00
    0.2900000000E+03    0.1798866688E+00    0.5151686955E-01    0.3414850057E-01    0.4225017035E+00
    0.3100000000E+03    0.1825038772E+00    0.5220427293E-01    0.3470744167E-01    0.4283088803E+00
    0.3300000000E+03    0.1848611232E+00    0.5283172151E-01    0.3521677442E-01    0.4336207777E+00
    0.3500000000E+03    0.1869927421E+00    0.5340735530E-01    0.3568284852E-01    0.4385040987E+00
    0.3700000000E+03    0.1889273169E+00    0.5393785413E-01    0.3611096476E-01    0.4430136308E+00
    0.3900000000E+03    0.1906888443E+00    0.5442875675E-01    0.3650558589E-01    0.4471948431E+00
    0.4100000000E+03    0.1922976235E+00    0.5488469886E-01    0.3687049787E-01    0.4510858257E+00
    0.4300000000E+03    0.1937709448E+00    0.5530959345E-01    0.3720893472E-01    0.4547187579E+00
    0.4500000000E+03    0.1951236280E+00    0.5570676898E-01    0.3752367648E-01    0.4581210363E+00
    0.4700000000E+03    0.1963684488E+00    0.5607907675E-01    0.3781712670E-01    0.4613161497E+00
    0.4900000000E+03    0.1975164789E+00    0.5642897518E-01    0.3809137448E-01    0.4643243678E+00
    0.1000000000E+03    0.1272566262E+00    0.3811253563E-01    0.2365808240E-01    0.3109425759E+00
    0.3000000000E+03    0.1812301780E+00    0.5186864227E-01    0.3443461706E-01    0.4254719249E+00
    0.5000000000E+03    0.1980572599E+00    0.5659619843E-01    0.3822187685E-01    0.4657639816E+00
    0.7000000000E+03    0.2055822141E+00    0.5915878983E-01    0.4016469256E-01    0.4880056479E+00
    0.9000000000E+03    0.2094840983E+00    0.6081572132E-01    0.4134805753E-01    0.5026127974E+00
    0.1100000000E+04    0.2116605784E+00    0.6199456570E-01    0.4214705108E-01    0.5131511643E+00
    0.1300000000E+04    0.2129110549E+00    0.6288549932E-01    0.4272545778E-01    0.5212181643E+00
    0.1500000000E+04    0.2136236048E+00    0.6358755729E-01    0.4316590361E-01    0.5276510856E+00
    0.1700000000E+04    0.2140058346E+00    0.6415800408E-01    0.4351444973E-01    0.5329369811E+00
    0.1900000000E+04    0.2141769594E+00    0.6463252921E-01    0.4379874107E-01    0.5373811080E+00
    0.2100000000E+04    0.2142092279E+00    0.6503466890E-01    0.4403634394E-01    0.5411858416E+00
    0.2300000000E+04    0.2141483110E+00    0.6538064599E-01    0.4423894079E-01    0.5444913751E+00
    0.2500000000E+04    0.2140240680E+00    0.6568204710E-01    0.4441459630E-01    0.5473983180E+00
    0.2700000000E+04    0.2138565588E+00    0.6594739319E-01    0.4456905390E-01    0.5499810011E+00
