     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4743643381E-02    0.4189179411E-02    0.2575108507E-03    0.3398998162E-02
    0.3000000000E+01    0.1378281660E-01    0.1215205016E-01    0.7483711454E-03    0.9861375684E-02
    0.5000000000E+01    0.2227303390E-01    0.1960741033E-01    0.1209637264E-02    0.1591375008E-01
    0.7000000000E+01    0.3026589248E-01    0.2660462168E-01    0.1644095290E-02    0.2159594343E-01
    0.9000000000E+01    0.3780649537E-01    0.3318677497E-01    0.2054179974E-02    0.2694272236E-01
    0.1100000000E+02    0.4493445651E-01    0.3939165863E-01    0.2442029191E-02    0.3198457863E-01
    0.1300000000E+02    0.5168472383E-01    0.4525255303E-01    0.2809528515E-02    0.3674836919E-01
    0.1500000000E+02    0.5808825772E-01    0.5079888596E-01    0.3158347968E-02    0.4125784440E-01
    0.1700000000E+02    0.6417259373E-01    0.5605677680E-01    0.3489972475E-02    0.4553408666E-01
    0.1900000000E+02    0.6996231201E-01    0.6104949075E-01    0.3805727280E-02    0.4959587649E-01
    0.2100000000E+02    0.7547943094E-01    0.6579782020E-01    0.4106799249E-02    0.5345999997E-01
    0.2300000000E+02    0.8074373907E-01    0.7032040636E-01    0.4394254824E-02    0.5714150802E-01
    0.2500000000E+02    0.8577307621E-01    0.7463401190E-01    0.4669055232E-02    0.6065393614E-01
    0.2700000000E+02    0.9058357275E-01    0.7875375301E-01    0.4932069427E-02    0.6400949158E-01
    0.2900000000E+02    0.9518985414E-01    0.8269329790E-01    0.5184085145E-02    0.6721921333E-01
    0.3100000000E+02    0.9960521642E-01    0.8646503709E-01    0.5425818397E-02    0.7029310946E-01
    0.3300000000E+02    0.1038417775E+00    0.9008023024E-01    0.5657921637E-02    0.7324027553E-01
    0.3500000000E+02    0.1079106079E+00    0.9354913309E-01    0.5880990838E-02    0.7606899691E-01
    0.3700000000E+02    0.1118218445E+00    0.9688110765E-01    0.6095571622E-02    0.7878683773E-01
    0.3900000000E+02    0.1155847893E+00    0.1000847182E+00    0.6302164606E-02    0.8140071818E-01
    0.4100000000E+02    0.1192079957E+00    0.1031678148E+00    0.6501230065E-02    0.8391698215E-01
    0.4300000000E+02    0.1226993446E+00    0.1061376074E+00    0.6693192028E-02    0.8634145647E-01
    0.4500000000E+02    0.1260661108E+00    0.1090007295E+00    0.6878441868E-02    0.8867950292E-01
    0.4700000000E+02    0.1293150218E+00    0.1117632956E+00    0.7057341477E-02    0.9093606412E-01
