     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7065017225E-02    0.5198015914E-03    0.2556963810E-03    0.1012243919E-01
    0.3000000000E+01    0.2025590458E-01    0.1487223834E-02    0.7333270284E-03    0.2896791912E-01
    0.5000000000E+01    0.3233497466E-01    0.2369559641E-02    0.1170995928E-02    0.4616350321E-01
    0.7000000000E+01    0.4344454090E-01    0.3178096500E-02    0.1573825460E-02    0.6192775700E-01
    0.9000000000E+01    0.5370282854E-01    0.3922188014E-02    0.1946069427E-02    0.7644182620E-01
    0.1100000000E+02    0.6320893797E-01    0.4609652524E-02    0.2291292268E-02    0.8985714623E-01
    0.1300000000E+02    0.7204662255E-01    0.5247076896E-02    0.2612505429E-02    0.1023013184E+00
    0.1500000000E+02    0.8028719912E-01    0.5840050811E-02    0.2912272390E-02    0.1138826423E+00
    0.1700000000E+02    0.8799181562E-01    0.6393349448E-02    0.3192790465E-02    0.1246936497E+00
    0.1900000000E+02    0.9521323594E-01    0.6911077340E-02    0.3455955175E-02    0.1348138884E+00
    0.2100000000E+02    0.1019972583E+00    0.7396782728E-02    0.3703411381E-02    0.1443121346E+00
    0.2300000000E+02    0.1083838522E+00    0.7853549238E-02    0.3936594262E-02    0.1532481674E+00
    0.2500000000E+02    0.1144080775E+00    0.8284069963E-02    0.4156762435E-02    0.1616742023E+00
    0.2700000000E+02    0.1201008331E+00    0.8690707772E-02    0.4365024909E-02    0.1696360584E+00
    0.2900000000E+02    0.1254894705E+00    0.9075544752E-02    0.4562363200E-02    0.1771741160E+00
    0.3100000000E+02    0.1305983010E+00    0.9440422995E-02    0.4749649582E-02    0.1843241057E+00
    0.3300000000E+02    0.1354490175E+00    0.9786978464E-02    0.4927662248E-02    0.1911177641E+00
    0.3500000000E+02    0.1400610457E+00    0.1011666925E-01    0.5097097984E-02    0.1975833813E+00
    0.3700000000E+02    0.1444518408E+00    0.1043079931E-01    0.5258582812E-02    0.2037462600E+00
    0.3900000000E+02    0.1486371376E+00    0.1073053845E-01    0.5412680989E-02    0.2096291035E+00
    0.4100000000E+02    0.1526311624E+00    0.1101693933E-01    0.5559902636E-02    0.2152523436E+00
    0.4300000000E+02    0.1564468146E+00    0.1129095186E-01    0.5700710255E-02    0.2206344208E+00
    0.4500000000E+02    0.1600958216E+00    0.1155343560E-01    0.5835524304E-02    0.2257920233E+00
    0.4700000000E+02    0.1635888726E+00    0.1180517031E-01    0.5964727996E-02    0.2307402924E+00
