     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7898848835E-03    0.2609909503E-02    0.5145935064E-03    0.1016477034E-01
    0.3000000000E+01    0.2291744302E-02    0.7524910697E-02    0.1493606988E-02    0.2931277129E-01
    0.5000000000E+01    0.3699915639E-02    0.1207192959E-01    0.2412325757E-02    0.4703417019E-01
    0.7000000000E+01    0.5025014764E-02    0.1629119585E-01    0.3277623894E-02    0.6348468943E-01
    0.9000000000E+01    0.6276110627E-02    0.2021726658E-01    0.4095370169E-02    0.7879811086E-01
    0.1100000000E+02    0.7460994255E-02    0.2387999279E-01    0.4870603186E-02    0.9309001194E-01
    0.1300000000E+02    0.8586393848E-02    0.2730529465E-01    0.5607671408E-02    0.1064607635E+00
    0.1500000000E+02    0.9658148148E-02    0.3051578850E-01    0.6310345972E-02    0.1189979538E+00
    0.1700000000E+02    0.1068134717E-01    0.3353129740E-01    0.6981912251E-02    0.1307783629E+00
    0.1900000000E+02    0.1166044722E-01    0.3636926988E-01    0.7625244666E-02    0.1418695825E+00
    0.2100000000E+02    0.1259936552E-01    0.3904512557E-01    0.8242868199E-02    0.1523313518E+00
    0.2300000000E+02    0.1350155847E-01    0.4157254205E-01    0.8837009274E-02    0.1622166678E+00
    0.2500000000E+02    0.1437008681E-01    0.4396369444E-01    0.9409638081E-02    0.1715727118E+00
    0.2700000000E+02    0.1520767003E-01    0.4622945645E-01    0.9962503959E-02    0.1804416268E+00
    0.2900000000E+02    0.1601673227E-01    0.4837957000E-01    0.1049716514E-01    0.1888611745E+00
    0.3100000000E+02    0.1679944088E-01    0.5042278891E-01    0.1101501383E-01    0.1968652903E+00
    0.3300000000E+02    0.1755773930E-01    0.5236700134E-01    0.1151729754E-01    0.2044845579E+00
    0.3500000000E+02    0.1829337500E-01    0.5421933434E-01    0.1200513716E-01    0.2117466132E+00
    0.3700000000E+02    0.1900792332E-01    0.5598624366E-01    0.1247954249E-01    0.2186764925E+00
    0.3900000000E+02    0.1970280807E-01    0.5767359110E-01    0.1294142553E-01    0.2252969311E+00
    0.4100000000E+02    0.2037931914E-01    0.5928671144E-01    0.1339161192E-01    0.2316286232E+00
    0.4300000000E+02    0.2103862783E-01    0.6083047044E-01    0.1383085086E-01    0.2376904458E+00
