     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1572900099E-02    0.2077574711E-02    0.3842832564E-03    0.1348614197E-01
    0.3000000000E+01    0.4527005155E-02    0.5934786122E-02    0.1106546669E-02    0.3853355246E-01
    0.5000000000E+01    0.7255877750E-02    0.9440576264E-02    0.1774447468E-02    0.6131011236E-01
    0.7000000000E+01    0.9790137536E-02    0.1264142519E-01    0.2395418508E-02    0.8211570706E-01
    0.9000000000E+01    0.1215505239E-01    0.1557593792E-01    0.2975588815E-02    0.1011994521E+00
    0.1100000000E+02    0.1437164908E-01    0.1827644584E-01    0.3520054699E-02    0.1187700124E+00
    0.1300000000E+02    0.1645755996E-01    0.2077023259E-01    0.4033086367E-02    0.1350035024E+00
    0.1500000000E+02    0.1842767589E-01    0.2308048315E-01    0.4518287186E-02    0.1500496036E+00
    0.1700000000E+02    0.2029465497E-01    0.2522702656E-01    0.4978717736E-02    0.1640363512E+00
    0.1900000000E+02    0.2206932280E-01    0.2722692267E-01    0.5416993366E-02    0.1770739172E+00
    0.2100000000E+02    0.2376099017E-01    0.2909492997E-01    0.5835361612E-02    0.1892576263E+00
    0.2300000000E+02    0.2537770740E-01    0.3084388152E-01    0.6235764120E-02    0.2006703796E+00
    0.2500000000E+02    0.2692646939E-01    0.3248498962E-01    0.6619886584E-02    0.2113846194E+00
    0.2700000000E+02    0.2841338228E-01    0.3402809421E-01    0.6989199280E-02    0.2214639311E+00
    0.2900000000E+02    0.2984379959E-01    0.3548186709E-01    0.7344990205E-02    0.2309643603E+00
    0.3100000000E+02    0.3122243446E-01    0.3685398053E-01    0.7688392334E-02    0.2399355001E+00
    0.3300000000E+02    0.3255345234E-01    0.3815124760E-01    0.8020406167E-02    0.2484213969E+00
    0.3500000000E+02    0.3384054828E-01    0.3937973942E-01    0.8341918491E-02    0.2564613060E+00
    0.3700000000E+02    0.3508701157E-01    0.4054488373E-01    0.8653718067E-02    0.2640903285E+00
    0.3900000000E+02    0.3629578001E-01    0.4165154809E-01    0.8956508811E-02    0.2713399475E+00
    0.4100000000E+02    0.3746948586E-01    0.4270411055E-01    0.9250920928E-02    0.2782384843E+00
    0.4300000000E+02    0.3861049476E-01    0.4370651984E-01    0.9537520347E-02    0.2848114867E+00
    0.4500000000E+02    0.3972093888E-01    0.4466234686E-01    0.9816816755E-02    0.2910820619E+00
    0.4700000000E+02    0.4080274533E-01    0.4557482894E-01    0.1008927047E-01    0.2970711617E+00
    0.4900000000E+02    0.4185766049E-01    0.4644690805E-01    0.1035529834E-01    0.3027978290E+00
    0.1000000000E+02    0.1328071739E-01    0.1695363122E-01    0.3252000624E-02    0.1101621894E+00
    0.3000000000E+02    0.3053931763E-01    0.3617768676E-01    0.7518174470E-02    0.2355132180E+00
    0.5000000000E+02    0.4237553540E-01    0.4686864331E-01    0.1048602223E-01    0.3055682327E+00
