     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4752873580E-02    0.4199291454E-02    0.3225066624E-03    0.1703581183E-02
    0.3000000000E+01    0.1386033081E-01    0.1223739175E-01    0.9406519595E-03    0.4965141931E-02
    0.5000000000E+01    0.2247439712E-01    0.1983019308E-01    0.1525516866E-02    0.8046823987E-02
    0.7000000000E+01    0.3063576279E-01    0.2701581331E-01    0.2079849073E-02    0.1096400401E-01
    0.9000000000E+01    0.3838062180E-01    0.3382808485E-01    0.2606092195E-02    0.1373033116E-01
    0.1100000000E+02    0.4574128623E-01    0.4029714303E-01    0.3106427373E-02    0.1635796413E-01
    0.1300000000E+02    0.5274670183E-01    0.4644991983E-01    0.3582808175E-02    0.1885777012E-01
    0.1500000000E+02    0.5942288296E-01    0.5231056049E-01    0.4036990037E-02    0.2123949273E-01
    0.1700000000E+02    0.6579328117E-01    0.5790077662E-01    0.4470555204E-02    0.2351189425E-01
    0.1900000000E+02    0.7187909908E-01    0.6324014678E-01    0.4884933972E-02    0.2568287682E-01
    0.2100000000E+02    0.7769955878E-01    0.6834637359E-01    0.5281422846E-02    0.2775958602E-01
    0.2300000000E+02    0.8327213236E-01    0.7323550439E-01    0.5661200127E-02    0.2974849987E-01
    0.2500000000E+02    0.8861274055E-01    0.7792212135E-01    0.6025339355E-02    0.3165550540E-01
    0.2700000000E+02    0.9373592472E-01    0.8241950600E-01    0.6374820933E-02    0.3348596505E-01
    0.2900000000E+02    0.9865499619E-01    0.8673978198E-01    0.6710542223E-02    0.3524477413E-01
    0.3100000000E+02    0.1033821663E+00    0.9089403931E-01    0.7033326343E-02    0.3693641100E-01
    0.3300000000E+02    0.1079286602E+00    0.9489244299E-01    0.7343929850E-02    0.3856498081E-01
    0.3500000000E+02    0.1123048166E+00    0.9874432815E-01    0.7643049485E-02    0.4013425390E-01
    0.3700000000E+02    0.1165201754E+00    0.1024582836E+00    0.7931328095E-02    0.4164769945E-01
    0.3900000000E+02    0.1205835551E+00    0.1060422256E+00    0.8209359865E-02    0.4310851526E-01
    0.4100000000E+02    0.1245031214E+00    0.1095034629E+00    0.8477694940E-02    0.4451965391E-01
    0.4300000000E+02    0.1282864476E+00    0.1128487541E+00    0.8736843517E-02    0.4588384609E-01
    0.4500000000E+02    0.1319405687E+00    0.1160843593E+00    0.8987279495E-02    0.4720362118E-01
    0.4700000000E+02    0.1354720295E+00    0.1192160853E+00    0.9229443717E-02    0.4848132565E-01
    0.4900000000E+02    0.1388869276E+00    0.1222493266E+00    0.9463746870E-02    0.4971913944E-01
    0.1000000000E+02    0.4210709578E-01    0.3710376251E-01    0.2859371214E-02    0.1506077705E-01
    0.3000000000E+02    0.1010418455E+00    0.8883700716E-01    0.6873502668E-02    0.3609872424E-01
    0.5000000000E+02    0.1405524582E+00    0.1237305973E+00    0.9578071283E-02    0.5032372666E-01
    0.7000000000E+02    0.1689411813E+00    0.1492356397E+00    0.1153250676E-01    0.6074567505E-01
    0.9000000000E+02    0.1903045995E+00    0.1689221575E+00    0.1301266825E-01    0.6880790327E-01
    0.1100000000E+03    0.2069234237E+00    0.1847254252E+00    0.1417210560E-01    0.7529346074E-01
    0.1300000000E+03    0.2201786176E+00    0.1977910280E+00    0.1510380557E-01    0.8066623613E-01
    0.1500000000E+03    0.2309596138E+00    0.2088434210E+00    0.1586768129E-01    0.8521981091E-01
    0.1700000000E+03    0.2398670419E+00    0.2183649664E+00    0.1650421555E-01    0.8914980539E-01
    0.1900000000E+03    0.2473220001E+00    0.2266903881E+00    0.1704181173E-01    0.9259206457E-01
    0.2100000000E+03    0.2536288491E+00    0.2340599692E+00    0.1750101710E-01    0.9564417510E-01
    0.2300000000E+03    0.2590132039E+00    0.2406511509E+00    0.1789707777E-01    0.9837825219E-01
    0.2500000000E+03    0.2636459117E+00    0.2465981503E+00    0.1824155133E-01    0.1008488815E+00
    0.2700000000E+03    0.2676587301E+00    0.2520046012E+00    0.1854336135E-01    0.1030982392E+00
    0.2900000000E+03    0.2711548905E+00    0.2569519656E+00    0.1880950813E-01    0.1051595001E+00
    0.3100000000E+03    0.2742164025E+00    0.2615052856E+00    0.1904556018E-01    0.1070591697E+00
    0.3300000000E+03    0.2769092182E+00    0.2657172150E+00    0.1925600190E-01    0.1088187185E+00
    0.3500000000E+03    0.2792869575E+00    0.2696309044E+00    0.1944448446E-01    0.1104557535E+00
    0.3700000000E+03    0.2813936412E+00    0.2732821063E+00    0.1961400995E-01    0.1119848717E+00
    0.3900000000E+03    0.2832657297E+00    0.2767007371E+00    0.1976706879E-01    0.1134182953E+00
    0.4100000000E+03    0.2849336631E+00    0.2799120541E+00    0.1990574360E-01    0.1147663487E+00
    0.4300000000E+03    0.2864230409E+00    0.2829375539E+00    0.2003178880E-01    0.1160378248E+00
    0.4500000000E+03    0.2877555358E+00    0.2857956686E+00    0.2014669232E-01    0.1172402670E+00
    0.4700000000E+03    0.2889496081E+00    0.2885023093E+00    0.2025172386E-01    0.1183801910E+00
    0.4900000000E+03    0.2900210710E+00    0.2910712967E+00    0.2034797310E-01    0.1194632596E+00
    0.1000000000E+03    0.1991058977E+00    0.1772247328E+00    0.1362566459E-01    0.7221357109E-01
    0.3000000000E+03    0.2727355285E+00    0.2592743383E+00    0.1893099364E-01    0.1061280895E+00
    0.5000000000E+03    0.2905151545E+00    0.2923080037E+00    0.2039310328E-01    0.1199850445E+00
    0.7000000000E+03    0.2964386328E+00    0.3120788769E+00    0.2100645689E-01    0.1283647586E+00
    0.9000000000E+03    0.2983065926E+00    0.3258522928E+00    0.2131314110E-01    0.1342505279E+00
    0.1100000000E+04    0.2984757420E+00    0.3362581696E+00    0.2148136626E-01    0.1387279998E+00
    0.1300000000E+04    0.2978573586E+00    0.3445282918E+00    0.2157840117E-01    0.1423079458E+00
    0.1500000000E+04    0.2968587299E+00    0.3513332683E+00    0.2163560060E-01    0.1452695313E+00
    0.1700000000E+04    0.2956796481E+00    0.3570763840E+00    0.2166917231E-01    0.1477812272E+00
