     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6247235317E-02    0.1032384480E-02    0.6359589832E-04    0.1507876334E-01
    0.3000000000E+01    0.1774454528E-01    0.2916161126E-02    0.1807251120E-03    0.4260479271E-01
    0.5000000000E+01    0.2809826856E-01    0.4592976179E-02    0.2863194530E-03    0.6712104550E-01
    0.7000000000E+01    0.3748883997E-01    0.6096228664E-02    0.3822037997E-03    0.8911251509E-01
    0.9000000000E+01    0.4605934282E-01    0.7452443066E-02    0.4698242640E-03    0.1089644425E+00
    0.1100000000E+02    0.5392477517E-01    0.8682955732E-02    0.5503423218E-03    0.1269867756E+00
    0.1300000000E+02    0.6117868630E-01    0.9805127649E-02    0.6247021995E-03    0.1434317609E+00
    0.1500000000E+02    0.6789801400E-01    0.1083323188E-01    0.6936799682E-03    0.1585068183E+00
    0.1700000000E+02    0.7414666639E-01    0.1177911318E-01    0.7579198802E-03    0.1723841108E+00
    0.1900000000E+02    0.7997821263E-01    0.1265268521E-01    0.8179616513E-03    0.1852077601E+00
    0.2100000000E+02    0.8543793062E-01    0.1346231023E-01    0.8742612137E-03    0.1970993570E+00
    0.2300000000E+02    0.9056438424E-01    0.1421509248E-01    0.9272066930E-03    0.2081622188E+00
    0.2500000000E+02    0.9539065150E-01    0.1491710723E-01    0.9771308434E-03    0.2184847150E+00
    0.2700000000E+02    0.9994529073E-01    0.1557358150E-01    0.1024320825E-02    0.2281428906E+00
    0.2900000000E+02    0.1042531079E+00    0.1618903790E-01    0.1069025963E-02    0.2372025544E+00
    0.3100000000E+02    0.1083357709E+00    0.1676741007E-01    0.1111463965E-02    0.2457209558E+00
    0.3300000000E+02    0.1122123064E+00    0.1731213608E-01    0.1151825930E-02    0.2537481407E+00
    0.3500000000E+02    0.1158995033E+00    0.1782623462E-01    0.1190280432E-02    0.2613280584E+00
    0.3700000000E+02    0.1194122438E+00    0.1831236742E-01    0.1226976861E-02    0.2684994682E+00
    0.3900000000E+02    0.1227637765E+00    0.1877289089E-01    0.1262048176E-02    0.2752966897E+00
    0.4100000000E+02    0.1259659431E+00    0.1920989898E-01    0.1295613192E-02    0.2817502252E+00
    0.4300000000E+02    0.1290293678E+00    0.1962525900E-01    0.1327778490E-02    0.2878872808E+00
    0.4500000000E+02    0.1319636163E+00    0.2002064171E-01    0.1358640018E-02    0.2937322032E+00
    0.4700000000E+02    0.1347773297E+00    0.2039754675E-01    0.1388284441E-02    0.2993068493E+00
    0.4900000000E+02    0.1374783389E+00    0.2075732415E-01    0.1416790292E-02    0.3046308990E+00
    0.1000000000E+02    0.5007390718E-01    0.8082245590E-02    0.5109076365E-03    0.1181873604E+00
    0.3000000000E+02    0.1063213377E+00    0.1648263399E-01    0.1090515841E-02    0.2415261303E+00
    0.5000000000E+02    0.1387888292E+00    0.2093117554E-01    0.1430638812E-02    0.3072045716E+00
    0.7000000000E+02    0.1605101728E+00    0.2375014716E-01    0.1662159491E-02    0.3490388924E+00
    0.9000000000E+02    0.1762134701E+00    0.2572716069E-01    0.1832506387E-02    0.3785201602E+00
    0.1100000000E+03    0.1881268347E+00    0.2720690864E-01    0.1964064733E-02    0.4006866136E+00
    0.1300000000E+03    0.1974711232E+00    0.2836565232E-01    0.2069137249E-02    0.4181191916E+00
    0.1500000000E+03    0.2049834025E+00    0.2930359440E-01    0.2155179914E-02    0.4322876789E+00
    0.1700000000E+03    0.2111396816E+00    0.3008225863E-01    0.2227028505E-02    0.4440960433E+00
    0.1900000000E+03    0.2162630158E+00    0.3074169964E-01    0.2287979808E-02    0.4541337807E+00
    0.2100000000E+03    0.2205811957E+00    0.3130922503E-01    0.2340369314E-02    0.4628034360E+00
    0.2300000000E+03    0.2242598072E+00    0.3180415811E-01    0.2385902873E-02    0.4703903071E+00
    0.2500000000E+03    0.2274222597E+00    0.3224059844E-01    0.2425858018E-02    0.4771028883E+00
    0.2700000000E+03    0.2301624695E+00    0.3262910205E-01    0.2461211764E-02    0.4830975107E+00
    0.2900000000E+03    0.2325531911E+00    0.3297774675E-01    0.2492724753E-02    0.4884939816E+00
    0.3100000000E+03    0.2346516580E+00    0.3329283138E-01    0.2520998380E-02    0.4933858585E+00
