     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7806267545E-03    0.1028795318E-02    0.2543209434E-03    0.2170523959E-01
    0.3000000000E+01    0.2217555674E-02    0.2887218398E-02    0.7229812724E-03    0.6093379737E-01
    0.5000000000E+01    0.3515344792E-02    0.4520436311E-02    0.1146955625E-02    0.9543244015E-01
    0.7000000000E+01    0.4699303772E-02    0.5967153162E-02    0.1534432534E-02    0.1260127620E+00
    0.9000000000E+01    0.5789042055E-02    0.7257677689E-02    0.1891748975E-02    0.1533104530E+00
    0.1100000000E+02    0.6799967563E-02    0.8416082904E-02    0.2223878191E-02    0.1778305273E+00
    0.1300000000E+02    0.7744339366E-02    0.9461731689E-02    0.2534772169E-02    0.1999792771E+00
    0.1500000000E+02    0.8632021265E-02    0.1041037538E-01    0.2827606684E-02    0.2200872861E+00
    0.1700000000E+02    0.9471030568E-02    0.1127495858E-01    0.3104959642E-02    0.2384262905E+00
    0.1900000000E+02    0.1026794387E-01    0.1206621789E-01    0.3368942883E-02    0.2552217252E+00
    0.2100000000E+02    0.1102820130E-01    0.1279313364E-01    0.3621300940E-02    0.2706621902E+00
    0.2300000000E+02    0.1175633757E-01    0.1346327510E-01    0.3863485979E-02    0.2849066858E+00
    0.2500000000E+02    0.1245615938E-01    0.1408306725E-01    0.4096715326E-02    0.2980902050E+00
    0.2700000000E+02    0.1313088317E-01    0.1465799932E-01    0.4322016087E-02    0.3103281052E+00
    0.2900000000E+02    0.1378324309E-01    0.1519278924E-01    0.4540260097E-02    0.3217195565E+00
    0.3100000000E+02    0.1441557639E-01    0.1569151462E-01    0.4752191545E-02    0.3323502881E+00
    0.3300000000E+02    0.1502989149E-01    0.1615771789E-01    0.4958448982E-02    0.3422947939E+00
    0.3500000000E+02    0.1562792274E-01    0.1659449138E-01    0.5159582998E-02    0.3516181166E+00
    0.3700000000E+02    0.1621117466E-01    0.1700454669E-01    0.5356070516E-02    0.3603773031E+00
    0.3900000000E+02    0.1678095808E-01    0.1739027153E-01    0.5548326433E-02    0.3686225978E+00
