     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4708143359E-02    0.2075352552E-02    0.1917062176E-03    0.1178776824E-01
    0.3000000000E+01    0.1349153313E-01    0.5917169482E-02    0.5495783702E-03    0.3361688357E-01
    0.5000000000E+01    0.2153240045E-01    0.9397252670E-02    0.8774992886E-03    0.5340039150E-01
    0.7000000000E+01    0.2893223763E-01    0.1256590359E-01    0.1179575423E-02    0.7142232652E-01
    0.9000000000E+01    0.3577423849E-01    0.1546444336E-01    0.1459170793E-02    0.8791605202E-01
    0.1100000000E+02    0.4212726857E-01    0.1812713568E-01    0.1719068353E-02    0.1030751051E+00
    0.1300000000E+02    0.4804884522E-01    0.2058263548E-01    0.1961591081E-02    0.1170613678E+00
    0.1500000000E+02    0.5358740387E-01    0.2285509459E-01    0.2188694022E-02    0.1300113044E+00
    0.1700000000E+02    0.5878404174E-01    0.2496501551E-01    0.2402035081E-02    0.1420407776E+00
    0.1900000000E+02    0.6367387436E-01    0.2692991779E-01    0.2603030076E-02    0.1532488086E+00
    0.2100000000E+02    0.6828710132E-01    0.2876486339E-01    0.2792895975E-02    0.1637205416E+00
    0.2300000000E+02    0.7264985154E-01    0.3048287458E-01    0.2972685163E-02    0.1735296021E+00
    0.2500000000E+02    0.7678485926E-01    0.3209526933E-01    0.3143312854E-02    0.1827399897E+00
    0.2700000000E+02    0.8071200922E-01    0.3361193244E-01    0.3305579172E-02    0.1914076086E+00
    0.2900000000E+02    0.8444877947E-01    0.3504153649E-01    0.3460187084E-02    0.1995815147E+00
    0.3100000000E+02    0.8801060358E-01    0.3639172299E-01    0.3607757068E-02    0.2073049385E+00
    0.3300000000E+02    0.9141116897E-01    0.3766925195E-01    0.3748839182E-02    0.2146161294E+00
    0.3500000000E+02    0.9466266403E-01    0.3888012614E-01    0.3883923055E-02    0.2215490575E+00
    0.3700000000E+02    0.9777598403E-01    0.4002969477E-01    0.4013446221E-02    0.2281339990E+00
    0.3900000000E+02    0.1007609037E+00    0.4112274065E-01    0.4137801084E-02    0.2343980281E+00
    0.4100000000E+02    0.1036262226E+00    0.4216355360E-01    0.4257340795E-02    0.2403654327E+00
    0.4300000000E+02    0.1063798881E+00    0.4315599285E-01    0.4372384216E-02    0.2460580655E+00
    0.4500000000E+02    0.1090291000E+00    0.4410354005E-01    0.4483220142E-02    0.2514956446E+00
    0.4700000000E+02    0.1115803997E+00    0.4500934466E-01    0.4590110906E-02    0.2566960092E+00
    0.4900000000E+02    0.1140397472E+00    0.4587626295E-01    0.4693295467E-02    0.2616753404E+00
    0.1000000000E+02    0.3900804357E-01    0.1682336244E-01    0.1591427031E-02    0.9565163414E-01
    0.3000000000E+02    0.8625066652E-01    0.3572611534E-01    0.3534815914E-02    0.2034970384E+00
    0.5000000000E+02    0.1152366587E+00    0.4629596049E-01    0.4743566868E-02    0.2640867689E+00
    0.7000000000E+02    0.1354500040E+00    0.5316861726E-01    0.5598608929E-02    0.3036596535E+00
    0.9000000000E+02    0.1505611802E+00    0.5805600594E-01    0.6247049654E-02    0.3319210763E+00
    0.1100000000E+03    0.1623609445E+00    0.6174365610E-01    0.6760672287E-02    0.3533313807E+00
    0.1300000000E+03    0.1718558265E+00    0.6464536416E-01    0.7179894767E-02    0.3702437351E+00
    0.1500000000E+03    0.1796671947E+00    0.6700111575E-01    0.7529736947E-02    0.3840249214E+00
    0.1700000000E+03    0.1862047825E+00    0.6896034701E-01    0.7826751856E-02    0.3955272657E+00
    0.1900000000E+03    0.1917522209E+00    0.7062134624E-01    0.8082440010E-02    0.4053121744E+00
    0.2100000000E+03    0.1965132979E+00    0.7205163332E-01    0.8305096349E-02    0.4137658557E+00
    0.2300000000E+03    0.2006388161E+00    0.7329926162E-01    0.8500883430E-02    0.4211635536E+00
    0.2500000000E+03    0.2042430761E+00    0.7439944863E-01    0.8674490977E-02    0.4277072657E+00
    0.2700000000E+03    0.2074144568E+00    0.7537865066E-01    0.8829559868E-02    0.4335489419E+00
    0.2900000000E+03    0.2102224568E+00    0.7625716653E-01    0.8968964886E-02    0.4388053212E+00
    0.3100000000E+03    0.2127225270E+00    0.7705085728E-01    0.9095009144E-02    0.4435677395E+00
    0.3300000000E+03    0.2149594731E+00    0.7777231515E-01    0.9209561258E-02    0.4479088019E+00
    0.3500000000E+03    0.2169699046E+00    0.7843167813E-01    0.9314154318E-02    0.4518870363E+00
    0.3700000000E+03    0.2187840311E+00    0.7903721021E-01    0.9410058656E-02    0.4555502107E+00
    0.3900000000E+03    0.2204270039E+00    0.7959572279E-01    0.9498336269E-02    0.4589377449E+00
    0.4100000000E+03    0.2219199303E+00    0.8011288611E-01    0.9579882133E-02    0.4620824938E+00
    0.4300000000E+03    0.2232806535E+00    0.8059346300E-01    0.9655455978E-02    0.4650120868E+00
    0.4500000000E+03    0.2245243575E+00    0.8104148674E-01    0.9725707030E-02    0.4677499490E+00
    0.4700000000E+03    0.2256640418E+00    0.8146039831E-01    0.9791193468E-02    0.4703160879E+00
    0.4900000000E+03    0.2267108987E+00    0.8185315332E-01    0.9852397903E-02    0.4727277084E+00
