     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3167996280E-02    0.2621953109E-02    0.5159299573E-03    0.5105707107E-02
    0.3000000000E+01    0.9235847820E-02    0.7626171377E-02    0.1504461886E-02    0.1485248988E-01
    0.5000000000E+01    0.1497301428E-01    0.1233536100E-01    0.2439570330E-02    0.2402729748E-01
    0.7000000000E+01    0.2040829798E-01    0.1677588531E-01    0.3325919643E-02    0.3268116754E-01
    0.9000000000E+01    0.2556713131E-01    0.2097102871E-01    0.4167627134E-02    0.4085918145E-01
    0.1100000000E+02    0.3047206045E-01    0.2494143468E-01    0.4968341723E-02    0.4860131124E-01
    0.1300000000E+02    0.3514314799E-01    0.2870547096E-01    0.5731309388E-02    0.5594312586E-01
    0.1500000000E+02    0.3959830987E-01    0.3227953575E-01    0.6459427924E-02    0.6291638324E-01
    0.1700000000E+02    0.4385359875E-01    0.3567831569E-01    0.7155292987E-02    0.6954952926E-01
    0.1900000000E+02    0.4792344355E-01    0.3891500427E-01    0.7821237009E-02    0.7586812019E-01
    0.2100000000E+02    0.5182085283E-01    0.4200148758E-01    0.8459362225E-02    0.8189518202E-01
    0.2300000000E+02    0.5555758821E-01    0.4494850301E-01    0.9071568839E-02    0.8765151733E-01
    0.2500000000E+02    0.5914431289E-01    0.4776577528E-01    0.9659579133E-02    0.9315596856E-01
    0.2700000000E+02    0.6259071932E-01    0.5046213360E-01    0.1022495819E-01    0.9842564458E-01
    0.2900000000E+02    0.6590563939E-01    0.5304561290E-01    0.1076913177E-01    0.1034761166E+00
    0.3100000000E+02    0.6909713981E-01    0.5552354160E-01    0.1129340180E-01    0.1083215879E+00
    0.3300000000E+02    0.7217260506E-01    0.5790261797E-01    0.1179895980E-01    0.1129750418E+00
    0.3500000000E+02    0.7513880960E-01    0.6018897677E-01    0.1228689861E-01    0.1174483703E+00
    0.3700000000E+02    0.7800198113E-01    0.6238824762E-01    0.1275822266E-01    0.1217524873E+00
    0.3900000000E+02    0.8076785602E-01    0.6450560622E-01    0.1321385693E-01    0.1258974275E+00
    0.4100000000E+02    0.8344172804E-01    0.6654581942E-01    0.1365465485E-01    0.1298924340E+00
    0.4300000000E+02    0.8602849141E-01    0.6851328512E-01    0.1408140530E-01    0.1337460349E+00
    0.4500000000E+02    0.8853267882E-01    0.7041206743E-01    0.1449483872E-01    0.1374661120E+00
    0.4700000000E+02    0.9095849516E-01    0.7224592797E-01    0.1489563262E-01    0.1410599612E+00
    0.4900000000E+02    0.9330984750E-01    0.7401835370E-01    0.1528441643E-01    0.1445343461E+00
    0.1000000000E+02    0.2805002602E-01    0.2298312640E-01    0.4572896912E-02    0.4478241304E-01
    0.3000000000E+02    0.6751634043E-01    0.5429733849E-01    0.1103367782E-01    0.1059236389E+00
    0.5000000000E+02    0.9445874583E-01    0.7488254923E-01    0.1547448915E-01    0.1462287195E+00
    0.7000000000E+02    0.1142893746E+00    0.8961575128E-01    0.1876811418E-01    0.1751532396E+00
    0.9000000000E+02    0.1296068076E+00    0.1007822487E+00    0.2133288310E-01    0.1971321217E+00
    0.1100000000E+03    0.1418398585E+00    0.1096007047E+00    0.2339860403E-01    0.2145324830E+00
    0.1300000000E+03    0.1518516367E+00    0.1167831953E+00    0.2510406921E-01    0.2287386821E+00
    0.1500000000E+03    0.1602004922E+00    0.1227751969E+00    0.2653909525E-01    0.2406175338E+00
    0.1700000000E+03    0.1672668075E+00    0.1278705772E+00    0.2776491814E-01    0.2507413439E+00
    0.1900000000E+03    0.1733203686E+00    0.1322715886E+00    0.2882501739E-01    0.2595043328E+00
    0.2100000000E+03    0.1785587664E+00    0.1361223431E+00    0.2975128042E-01    0.2671876321E+00
    0.2300000000E+03    0.1831305541E+00    0.1395285370E+00    0.3056771793E-01    0.2739976039E+00
    0.2500000000E+03    0.1871498699E+00    0.1425696106E+00    0.3129280948E-01    0.2800894750E+00
    0.2700000000E+03    0.1907060323E+00    0.1453065348E+00    0.3194104242E-01    0.2855824795E+00
