     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2365190836E-02    0.5212638046E-03    0.5778225158E-03    0.1184263896E-01
    0.3000000000E+01    0.6837425557E-02    0.1499085111E-02    0.1671025715E-02    0.3406468282E-01
    0.5000000000E+01    0.1100053581E-01    0.2399387258E-02    0.2689492314E-02    0.5453346140E-01
    0.7000000000E+01    0.1489070806E-01    0.3231235155E-02    0.3642007951E-02    0.7345368923E-01
    0.9000000000E+01    0.1853855296E-01    0.4002325801E-02    0.4536000208E-02    0.9099921232E-01
    0.1100000000E+02    0.2197013842E-01    0.4719237325E-02    0.5377790693E-02    0.1073186255E+00
    0.1300000000E+02    0.2520780207E-01    0.5387625514E-02    0.6172793231E-02    0.1225397053E+00
    0.1500000000E+02    0.2827079598E-01    0.6012380291E-02    0.6925671096E-02    0.1367729407E+00
    0.1700000000E+02    0.3117580264E-01    0.6597751375E-02    0.7640462793E-02    0.1501143675E+00
    0.1900000000E+02    0.3393735104E-01    0.7147449960E-02    0.8320683477E-02    0.1626478629E+00
    0.2100000000E+02    0.3656815480E-01    0.7664731605E-02    0.8969407312E-02    0.1744470160E+00
    0.2300000000E+02    0.3907938858E-01    0.8152464251E-02    0.9589334811E-02    0.1855766624E+00
    0.2500000000E+02    0.4148091573E-01    0.8613184405E-02    0.1018284824E-01    0.1960941526E+00
    0.2700000000E+02    0.4378147671E-01    0.9049143807E-02    0.1075205751E-01    0.2060504051E+00
    0.2900000000E+02    0.4598884607E-01    0.9462348424E-02    0.1129883830E-01    0.2154907867E+00
    0.3100000000E+02    0.4810996374E-01    0.9854591206E-02    0.1182486407E-01    0.2244558516E+00
    0.3300000000E+02    0.5015104563E-01    0.1022747972E-01    0.1233163290E-01    0.2329819660E+00
    0.3500000000E+02    0.5211767699E-01    0.1058245959E-01    0.1282049019E-01    0.2411018366E+00
    0.3700000000E+02    0.5401489178E-01    0.1092083447E-01    0.1329264791E-01    0.2488449621E+00
    0.3900000000E+02    0.5584724028E-01    0.1124378313E-01    0.1374920109E-01    0.2562380185E+00
    0.4100000000E+02    0.5761884703E-01    0.1155237410E-01    0.1419114181E-01    0.2633051903E+00
    0.4300000000E+02    0.5933346055E-01    0.1184757834E-01    0.1461937131E-01    0.2700684565E+00
    0.4500000000E+02    0.6099449632E-01    0.1213028015E-01    0.1503471038E-01    0.2765478373E+00
    0.4700000000E+02    0.6260507393E-01    0.1240128671E-01    0.1543790840E-01    0.2827616086E+00
    0.4900000000E+02    0.6416804936E-01    0.1266133631E-01    0.1582965115E-01    0.2887264891E+00
    0.1000000000E+02    0.2027990286E-01    0.4367180853E-02    0.4963063048E-02    0.9930375387E-01
    0.3000000000E+02    0.4705978207E-01    0.9660985520E-02    0.1156434811E-01    0.2200303693E+00
    0.5000000000E+02    0.6493251366E-01    0.1278746594E-01    0.1602142540E-01    0.2916204348E+00
    0.7000000000E+02    0.7825746213E-01    0.1487241687E-01    0.1938377578E-01    0.3395497552E+00
    0.9000000000E+02    0.8882259002E-01    0.1637310732E-01    0.2208004623E-01    0.3741799320E+00
    0.1100000000E+03    0.9752362869E-01    0.1751136652E-01    0.2432451221E-01    0.4005441944E+00
    0.1300000000E+03    0.1048738709E+00    0.1840829513E-01    0.2623992339E-01    0.4213938531E+00
    0.1500000000E+03    0.1111967634E+00    0.1913584373E-01    0.2790371964E-01    0.4383656769E+00
    0.1700000000E+03    0.1167107312E+00    0.1973957752E-01    0.2936831317E-01    0.4524975328E+00
    0.1900000000E+03    0.1215710985E+00    0.2024982809E-01    0.3067108390E-01    0.4644811790E+00
    0.2100000000E+03    0.1258927575E+00    0.2068761222E-01    0.3183977392E-01    0.4747965396E+00
    0.2300000000E+03    0.1297633429E+00    0.2106797998E-01    0.3289561912E-01    0.4837877165E+00
    0.2500000000E+03    0.1332513511E+00    0.2140200952E-01    0.3385527832E-01    0.4917083119E+00
    0.2700000000E+03    0.1364113894E+00    0.2169804806E-01    0.3473208123E-01    0.4987496462E+00
    0.2900000000E+03    0.1392877102E+00    0.2196251262E-01    0.3553686911E-01    0.5050589777E+00
    0.3100000000E+03    0.1419166698E+00    0.2220042307E-01    0.3627858059E-01    0.5107516419E+00
    0.3300000000E+03    0.1443284884E+00    0.2241576676E-01    0.3696467172E-01    0.5159193608E+00
    0.3500000000E+03    0.1465485405E+00    0.2261175393E-01    0.3760142446E-01    0.5206360676E+00
    0.3700000000E+03    0.1485983212E+00    0.2279100040E-01    0.3819417811E-01    0.5249620758E+00
    0.3900000000E+03    0.1504961814E+00    0.2295566063E-01    0.3874750591E-01    0.5289471197E+00
    0.4100000000E+03    0.1522578971E+00    0.2310752640E-01    0.3926535201E-01    0.5326326084E+00
    0.4300000000E+03    0.1538971156E+00    0.2324810097E-01    0.3975113910E-01    0.5360533227E+00
    0.4500000000E+03    0.1554257098E+00    0.2337865563E-01    0.4020785399E-01    0.5392387094E+00
    0.4700000000E+03    0.1568540621E+00    0.2350027335E-01    0.4063811649E-01    0.5422138816E+00
    0.4900000000E+03    0.1581912944E+00    0.2361388287E-01    0.4104423524E-01    0.5450003994E+00
    0.1000000000E+03    0.9336811841E-01    0.1697842453E-01    0.2324966855E-01    0.3881882671E+00
    0.3000000000E+03    0.1406310946E+00    0.2208451712E-01    0.3591511271E-01    0.5079761851E+00
    0.5000000000E+03    0.1588282936E+00    0.2366793934E-01    0.4123888850E-01    0.5463288334E+00
    0.7000000000E+03    0.1683149792E+00    0.2447559270E-01    0.4425507686E-01    0.5664153384E+00
    0.9000000000E+03    0.1739938345E+00    0.2497487140E-01    0.4621960568E-01    0.5791304156E+00
    0.1100000000E+04    0.1776871523E+00    0.2531752104E-01    0.4761302990E-01    0.5880504903E+00
    0.1300000000E+04    0.1802258727E+00    0.2556875910E-01    0.4866053524E-01    0.5947279202E+00
    0.1500000000E+04    0.1820407240E+00    0.2576159980E-01    0.4948202026E-01    0.5999557508E+00
    0.1700000000E+04    0.1833759318E+00    0.2591467553E-01    0.5014731388E-01    0.6041854212E+00
    0.1900000000E+04    0.1843795376E+00    0.2603935471E-01    0.5069990124E-01    0.6076946336E+00
    0.2100000000E+04    0.1851460537E+00    0.2614299397E-01    0.5116831120E-01    0.6106645052E+00
    0.2300000000E+04    0.1857383737E+00    0.2623057820E-01    0.5157205972E-01    0.6132186914E+00
    0.2500000000E+04    0.1861997972E+00    0.2630561275E-01    0.5192496366E-01    0.6154447836E+00
