     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6310866082E-02    0.5227525889E-03    0.4496441998E-03    0.6786421005E-02
    0.3000000000E+01    0.1825898183E-01    0.1511560335E-02    0.1301207051E-02    0.1962642055E-01
    0.5000000000E+01    0.2938888254E-01    0.2431749260E-02    0.2094805418E-02    0.3157936781E-01
    0.7000000000E+01    0.3978460938E-01    0.3290635775E-02    0.2836398572E-02    0.4273971466E-01
    0.9000000000E+01    0.4951874189E-01    0.4094518398E-02    0.3531131948E-02    0.5318878163E-01
    0.1100000000E+02    0.5865431861E-01    0.4848849568E-02    0.4183473673E-02    0.6299697351E-01
    0.1300000000E+02    0.6724638100E-01    0.5558373746E-02    0.4797324291E-02    0.7222556010E-01
    0.1500000000E+02    0.7534322441E-01    0.6227239260E-02    0.5376105655E-02    0.8092811879E-01
    0.1700000000E+02    0.8298741924E-01    0.6859089563E-02    0.5922833471E-02    0.8915171147E-01
    0.1900000000E+02    0.9021665033E-01    0.7457138188E-02    0.6440176916E-02    0.9693785137E-01
    0.2100000000E+02    0.9706441131E-01    0.8024230702E-02    0.6930507950E-02    0.1043233023E+00
    0.2300000000E+02    0.1035605827E+00    0.8562896223E-02    0.7395942355E-02    0.1113407431E+00
    0.2500000000E+02    0.1097319156E+00    0.9075390495E-02    0.7838374079E-02    0.1180193236E+00
    0.2700000000E+02    0.1156024391E+00    0.9563732096E-02    0.8259504142E-02    0.1243851315E+00
    0.2900000000E+02    0.1211938048E+00    0.1002973302E-01    0.8660865082E-02    0.1304615873E+00
    0.3100000000E+02    0.1265255796E+00    0.1047502465E-01    0.9043841731E-02    0.1362697791E+00
    0.3300000000E+02    0.1316154955E+00    0.1090107984E-01    0.9409688949E-02    0.1418287481E+00
    0.3500000000E+02    0.1364796645E+00    0.1130923192E-01    0.9759546840E-02    0.1471557332E+00
    0.3700000000E+02    0.1411327630E+00    0.1170069092E-01    0.1009445384E-01    0.1522663809E+00
    0.3900000000E+02    0.1455881916E+00    0.1207655766E-01    0.1041535803E-01    0.1571749269E+00
    0.4100000000E+02    0.1498582132E+00    0.1243783585E-01    0.1072312698E-01    0.1618943528E+00
    0.4300000000E+02    0.1539540740E+00    0.1278544274E-01    0.1101855625E-01    0.1664365225E+00
    0.4500000000E+02    0.1578861089E+00    0.1312021824E-01    0.1130237690E-01    0.1708123014E+00
    0.4700000000E+02    0.1616638333E+00    0.1344293303E-01    0.1157526201E-01    0.1750316599E+00
    0.4900000000E+02    0.1652960251E+00    0.1375429560E-01    0.1183783245E-01    0.1791037651E+00
    0.1000000000E+02    0.5415773811E-01    0.4477566216E-02    0.3862345811E-02    0.5816896185E-01
    0.3000000000E+02    0.1238909925E+00    0.1025487196E-01    0.8854570157E-02    0.1333979812E+00
    0.5000000000E+02    0.1670601052E+00    0.1390592575E-01    0.1196543066E-01    0.1810872625E+00
    0.7000000000E+02    0.1963775658E+00    0.1647649155E-01    0.1409443482E-01    0.2147601311E+00
    0.9000000000E+02    0.2174888820E+00    0.1841510511E-01    0.1564087919E-01    0.2402230161E+00
    0.1100000000E+03    0.2333201957E+00    0.1994800542E-01    0.1681175472E-01    0.2604076089E+00
    0.1300000000E+03    0.2455511232E+00    0.2120255397E-01    0.1772593781E-01    0.2769659121E+00
    0.1500000000E+03    0.2552184806E+00    0.2225639741E-01    0.1845686919E-01    0.2909060266E+00
    0.1700000000E+03    0.2629982134E+00    0.2315983073E-01    0.1905247680E-01    0.3028815389E+00
    0.1900000000E+03    0.2693502003E+00    0.2394702270E-01    0.1954540718E-01    0.3133368704E+00
    0.2100000000E+03    0.2745982385E+00    0.2464209732E-01    0.1995867732E-01    0.3225860668E+00
    0.2300000000E+03    0.2789768426E+00    0.2526263576E-01    0.2030898210E-01    0.3308581937E+00
