     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2391675608E-02    0.1057006387E-02    0.9087677927E-03    0.1715185224E-02
    0.3000000000E+01    0.7061024708E-02    0.3121004477E-02    0.2683189044E-02    0.5064746205E-02
    0.5000000000E+01    0.1158445485E-01    0.5121086140E-02    0.4402426942E-02    0.8311030615E-02
    0.7000000000E+01    0.1596885295E-01    0.7060382156E-02    0.6069087658E-02    0.1145909050E-01
    0.9000000000E+01    0.2022066759E-01    0.8941819009E-02    0.7685611310E-02    0.1451364849E-01
    0.1100000000E+02    0.2434594393E-01    0.1076813537E-01    0.9254285204E-02    0.1747912431E-01
    0.1300000000E+02    0.2835035532E-01    0.1254189702E-01    0.1077725582E-01    0.2035965889E-01
    0.1500000000E+02    0.3223923194E-01    0.1426551031E-01    0.1225653966E-01    0.2315913604E-01
    0.1700000000E+02    0.3601758684E-01    0.1594123447E-01    0.1369403315E-01    0.2588120231E-01
    0.1900000000E+02    0.3969013957E-01    0.1757119272E-01    0.1509152153E-01    0.2852928485E-01
    0.2100000000E+02    0.4326133775E-01    0.1915738243E-01    0.1645068713E-01    0.3110660782E-01
    0.2300000000E+02    0.4673537670E-01    0.2070168434E-01    0.1777311671E-01    0.3361620730E-01
    0.2500000000E+02    0.5011621746E-01    0.2220587102E-01    0.1906030836E-01    0.3606094485E-01
    0.2700000000E+02    0.5340760313E-01    0.2367161456E-01    0.2031367765E-01    0.3844351998E-01
    0.2900000000E+02    0.5661307401E-01    0.2510049369E-01    0.2153456339E-01    0.4076648154E-01
    0.3100000000E+02    0.5973598135E-01    0.2649400018E-01    0.2272423284E-01    0.4303223814E-01
    0.3300000000E+02    0.6277950006E-01    0.2785354482E-01    0.2388388650E-01    0.4524306774E-01
    0.3500000000E+02    0.6574664035E-01    0.2918046290E-01    0.2501466255E-01    0.4740112645E-01
    0.3700000000E+02    0.6864025849E-01    0.3047601917E-01    0.2611764091E-01    0.4950845664E-01
    0.3900000000E+02    0.7146306668E-01    0.3174141252E-01    0.2719384698E-01    0.5156699437E-01
    0.4100000000E+02    0.7421764221E-01    0.3297778024E-01    0.2824425511E-01    0.5357857630E-01
    0.4300000000E+02    0.7690643590E-01    0.3418620192E-01    0.2926979182E-01    0.5554494602E-01
    0.4500000000E+02    0.7953177989E-01    0.3536770311E-01    0.3027133869E-01    0.5746775990E-01
    0.4700000000E+02    0.8209589488E-01    0.3652325871E-01    0.3124973517E-01    0.5934859256E-01
    0.4900000000E+02    0.8460089684E-01    0.3765379604E-01    0.3220578108E-01    0.6118894187E-01
    0.1000000000E+02    0.2229876010E-01    0.9861703004E-02    0.8475792154E-02    0.1600725659E-01
    0.3000000000E+02    0.5818464570E-01    0.2580157851E-01    0.2213322361E-01    0.4190636513E-01
    0.5000000000E+02    0.8583186457E-01    0.3820996035E-01    0.3267566226E-01    0.6209438352E-01
    0.7000000000E+02    0.1077915732E+00    0.4821323497E-01    0.4106761086E-01    0.7839035159E-01
    0.9000000000E+02    0.1256462888E+00    0.5649833065E-01    0.4790714041E-01    0.9190411836E-01
    0.1100000000E+03    0.1404343840E+00    0.6350900310E-01    0.5358658200E-01    0.1033529627E+00
    0.1300000000E+03    0.1528678192E+00    0.6954532241E-01    0.5837490167E-01    0.1132221207E+00
    0.1500000000E+03    0.1634523105E+00    0.7481788338E-01    0.6246314152E-01    0.1218522831E+00
    0.1700000000E+03    0.1725576516E+00    0.7947911649E-01    0.6599100096E-01    0.1294901463E+00
    0.1900000000E+03    0.1804608836E+00    0.8364226130E-01    0.6906314930E-01    0.1363190533E+00
    0.2100000000E+03    0.1873738746E+00    0.8739333535E-01    0.7175964428E-01    0.1424783278E+00
    0.2300000000E+03    0.1934615416E+00    0.9079894769E-01    0.7414281440E-01    0.1480758996E+00
    0.2500000000E+03    0.1988542432E+00    0.9391155225E-01    0.7626193854E-01    0.1531967947E+00
    0.2700000000E+03    0.2036564199E+00    0.9677307212E-01    0.7815650840E-01    0.1579089950E+00
    0.2900000000E+03    0.2079527509E+00    0.9941745693E-01    0.7985855304E-01    0.1622675732E+00
    0.3100000000E+03    0.2118126275E+00    0.1018725241E+00    0.8139432760E-01    0.1663176710E+00
    0.3300000000E+03    0.2152934581E+00    0.1041613082E+00    0.8278556103E-01    0.1700966825E+00
    0.3500000000E+03    0.2184431481E+00    0.1063030661E+00    0.8405039236E-01    0.1736358800E+00
    0.3700000000E+03    0.2213019867E+00    0.1083140366E+00    0.8520408298E-01    0.1769616441E+00
    0.3900000000E+03    0.2239041002E+00    0.1102080217E+00    0.8625956520E-01    0.1800964048E+00
    0.4100000000E+03    0.2262785834E+00    0.1119968375E+00    0.8722786969E-01    0.1830593714E+00
    0.4300000000E+03    0.2284503910E+00    0.1136906675E+00    0.8811846185E-01    0.1858671045E+00
    0.4500000000E+03    0.2304410454E+00    0.1152983417E+00    0.8893950916E-01    0.1885339688E+00
    0.4700000000E+03    0.2322692038E+00    0.1168275602E+00    0.8969809547E-01    0.1910724950E+00
    0.4900000000E+03    0.2339511170E+00    0.1182850731E+00    0.9040039415E-01    0.1934936714E+00
    0.1000000000E+03    0.1333732463E+00    0.6014163153E-01    0.5087282479E-01    0.9785215497E-01
    0.3000000000E+03    0.2099334096E+00    0.1006671166E+00    0.8064577219E-01    0.1643286848E+00
    0.5000000000E+03    0.2347417453E+00    0.1189888260E+00    0.9073215108E-01    0.1946633247E+00
    0.7000000000E+03    0.2455364573E+00    0.1304288290E+00    0.9542437765E-01    0.2137359794E+00
    0.9000000000E+03    0.2507630600E+00    0.1386217066E+00    0.9793897938E-01    0.2274713625E+00
    0.1100000000E+04    0.2533251256E+00    0.1449481198E+00    0.9939005285E-01    0.2381273507E+00
    0.1300000000E+04    0.2544640365E+00    0.1500702721E+00    0.1002582973E+00    0.2467899615E+00
    0.1500000000E+04    0.2547873989E+00    0.1543542386E+00    0.1007815966E+00    0.2540610923E+00
    0.1700000000E+04    0.2546214251E+00    0.1580227801E+00    0.1010893403E+00    0.2603078554E+00
    0.1900000000E+04    0.2541533745E+00    0.1612211730E+00    0.1012569488E+00    0.2657701785E+00
    0.2100000000E+04    0.2534962711E+00    0.1640492521E+00    0.1013307675E+00    0.2706132666E+00
    0.2300000000E+04    0.2527210016E+00    0.1665784893E+00    0.1013404793E+00    0.2749556073E+00
    0.2500000000E+04    0.2518733589E+00    0.1688617602E+00    0.1013057375E+00    0.2788850093E+00
    0.2700000000E+04    0.2509836016E+00    0.1709392500E+00    0.1012399098E+00    0.2824683148E+00
    0.2900000000E+04    0.2500720619E+00    0.1728421941E+00    0.1011522921E+00    0.2857575584E+00
    0.3100000000E+04    0.2491525601E+00    0.1745953382E+00    0.1010494673E+00    0.2887940230E+00
    0.3300000000E+04    0.2482345502E+00    0.1762186092E+00    0.1009361671E+00    0.2916109983E+00
    0.3500000000E+04    0.2473245051E+00    0.1777282827E+00    0.1008158342E+00    0.2942357097E+00
    0.3700000000E+04    0.2464268319E+00    0.1791378181E+00    0.1006909975E+00    0.2966906999E+00
    0.3900000000E+04    0.2455444880E+00    0.1804584681E+00    0.1005635284E+00    0.2989948383E+00
    0.4100000000E+04    0.2446794046E+00    0.1816997328E+00    0.1004348185E+00    0.3011640737E+00
    0.4300000000E+04    0.2438327802E+00    0.1828697026E+00    0.1003059059E+00    0.3032120036E+00
    0.4500000000E+04    0.2430052889E+00    0.1839753217E+00    0.1001775646E+00    0.3051503116E+00
    0.4700000000E+04    0.2421972277E+00    0.1850225931E+00    0.1000503707E+00    0.3069891079E+00
    0.4900000000E+04    0.2414086237E+00    0.1860167396E+00    0.9992475010E-01    0.3087371978E+00
    0.1000000000E+04    0.2522780088E+00    0.1419670535E+00    0.9875916857E-01    0.2331004288E+00
    0.3000000000E+04    0.2496126321E+00    0.1737361485E+00    0.1011024492E+00    0.2873051460E+00
    0.5000000000E+04    0.2410215722E+00    0.1864953419E+00    0.9986263089E-01    0.3095796760E+00
    0.7000000000E+04    0.2342110311E+00    0.1941385816E+00    0.9874245947E-01    0.3231214299E+00
    0.9000000000E+04    0.2288278011E+00    0.1994348145E+00    0.9785222761E-01    0.3326154657E+00
    0.1100000000E+05    0.2244508070E+00    0.2034052523E+00    0.9714292305E-01    0.3398043583E+00
    0.1300000000E+05    0.2207984936E+00    0.2065342077E+00    0.9656785059E-01    0.3455200585E+00
    0.1500000000E+05    0.2176858495E+00    0.2090871311E+00    0.9609326920E-01    0.3502211442E+00
    0.1700000000E+05    0.2149875601E+00    0.2112241208E+00    0.9569546278E-01    0.3541855755E+00
    0.1900000000E+05    0.2126157533E+00    0.2130485769E+00    0.9535754939E-01    0.3575936840E+00
    0.2100000000E+05    0.2105068366E+00    0.2146308186E+00    0.9506725588E-01    0.3605686160E+00
    0.2300000000E+05    0.2086135088E+00    0.2160206408E+00    0.9481546376E-01    0.3631979094E+00
    0.2500000000E+05    0.2068997474E+00    0.2172544716E+00    0.9459525981E-01    0.3655458344E+00
    0.2700000000E+05    0.2053375554E+00    0.2183596850E+00    0.9440130629E-01    0.3676608509E+00
    0.2900000000E+05    0.2039047865E+00    0.2193573191E+00    0.9422941427E-01    0.3695803224E+00
    0.3100000000E+05    0.2025836508E+00    0.2202638551E+00    0.9407624837E-01    0.3713336095E+00
    0.3300000000E+05    0.2013596630E+00    0.2210924194E+00    0.9393911832E-01    0.3729441649E+00
    0.3500000000E+05    0.2002208866E+00    0.2218536178E+00    0.9381582891E-01    0.3744309913E+00
    0.3700000000E+05    0.1991573796E+00    0.2225561284E+00    0.9370457017E-01    0.3758096796E+00
    0.3900000000E+05    0.1981607817E+00    0.2232071323E+00    0.9360383573E-01    0.3770931650E+00
    0.4100000000E+05    0.1972240018E+00    0.2238126309E+00    0.9351236118E-01    0.3782922857E+00
    0.4300000000E+05    0.1963409785E+00    0.2243776858E+00    0.9342907693E-01    0.3794162045E+00
    0.4500000000E+05    0.1955064929E+00    0.2249066002E+00    0.9335307186E-01    0.3804727302E+00
    0.4700000000E+05    0.1947160230E+00    0.2254030595E+00    0.9328356473E-01    0.3814685663E+00
    0.4900000000E+05    0.1939656269E+00    0.2258702419E+00    0.9321988170E-01    0.3824095060E+00
    0.1000000000E+05    0.2265339367E+00    0.2015482431E+00    0.9747819500E-01    0.3364337216E+00
    0.3000000000E+05    0.2032312372E+00    0.2198210865E+00    0.9415067183E-01    0.3704761543E+00
    0.5000000000E+05    0.1936043600E+00    0.2260937302E+00    0.9319003852E-01    0.3828609899E+00
    0.7000000000E+05    0.1878316677E+00    0.2295372349E+00    0.9279099068E-01    0.3899455615E+00
    0.9000000000E+05    0.1838203591E+00    0.2317842641E+00    0.9261064014E-01    0.3947301570E+00
    0.1100000000E+06    0.1807983674E+00    0.2333936438E+00    0.9253563152E-01    0.3982626694E+00
    0.1300000000E+06    0.1784016937E+00    0.2346161041E+00    0.9251772966E-01    0.4010211306E+00
    0.1500000000E+06    0.1764320209E+00    0.2355831794E+00    0.9253312359E-01    0.4032599884E+00
    0.1700000000E+06    0.1747703340E+00    0.2363713943E+00    0.9256884395E-01    0.4051292314E+00
    0.1900000000E+06    0.1733400638E+00    0.2370286898E+00    0.9261731601E-01    0.4067239675E+00
    0.2100000000E+06    0.1720892870E+00    0.2375868231E+00    0.9267388143E-01    0.4081079123E+00
    0.2300000000E+06    0.1709813101E+00    0.2380677689E+00    0.9273556085E-01    0.4093256256E+00
    0.2500000000E+06    0.1699893250E+00    0.2384872759E+00    0.9280039056E-01    0.4104093664E+00
    0.2700000000E+06    0.1690932016E+00    0.2388569620E+00    0.9286704593E-01    0.4113831620E+00
