     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7960459505E-03    0.2635229808E-02    0.7778311950E-03    0.3420965669E-02
    0.3000000000E+01    0.2343605659E-02    0.7739259633E-02    0.2290390379E-02    0.1004784565E-01
    0.5000000000E+01    0.3834932652E-02    0.1263311721E-01    0.3748533730E-02    0.1640313070E-01
    0.7000000000E+01    0.5273518514E-02    0.1732985640E-01    0.5155653791E-02    0.2250366482E-01
    0.9000000000E+01    0.6662564077E-02    0.2184146527E-01    0.6514859743E-02    0.2836491773E-01
    0.1100000000E+02    0.8005009050E-02    0.2617897282E-01    0.7829006333E-02    0.3400112256E-01
    0.1300000000E+02    0.9303558116E-02    0.3035254328E-01    0.9100719338E-02    0.3942539722E-01
    0.1500000000E+02    0.1056070396E-01    0.3437155929E-01    0.1033241805E-01    0.4464985176E-01
    0.1700000000E+02    0.1177874765E-01    0.3824469585E-01    0.1152633519E-01    0.4968568357E-01
    0.1900000000E+02    0.1295981676E-01    0.4197998589E-01    0.1268453450E-01    0.5454326200E-01
    0.2100000000E+02    0.1410588140E-01    0.4558487874E-01    0.1380892654E-01    0.5923220364E-01
    0.2300000000E+02    0.1521876861E-01    0.4906629232E-01    0.1490128254E-01    0.6376143966E-01
    0.2500000000E+02    0.1630017511E-01    0.5243065976E-01    0.1596324701E-01    0.6813927592E-01
    0.2700000000E+02    0.1735167878E-01    0.5568397131E-01    0.1699634881E-01    0.7237344693E-01
    0.2900000000E+02    0.1837474894E-01    0.5883181185E-01    0.1800201123E-01    0.7647116429E-01
    0.3100000000E+02    0.1937075554E-01    0.6187939473E-01    0.1898156096E-01    0.8043916028E-01
    0.3300000000E+02    0.2034097752E-01    0.6483159225E-01    0.1993623618E-01    0.8428372716E-01
    0.3500000000E+02    0.2128661024E-01    0.6769296316E-01    0.2086719387E-01    0.8801075264E-01
    0.3700000000E+02    0.2220877229E-01    0.7046777756E-01    0.2177551638E-01    0.9162575201E-01
    0.3900000000E+02    0.2310851158E-01    0.7316003949E-01    0.2266221743E-01    0.9513389722E-01
    0.4100000000E+02    0.2398681089E-01    0.7577350737E-01    0.2352824746E-01    0.9854004327E-01
    0.4300000000E+02    0.2484459289E-01    0.7831171262E-01    0.2437449855E-01    0.1018487522E+00
    0.4500000000E+02    0.2568272474E-01    0.8077797660E-01    0.2520180889E-01    0.1050643151E+00
    0.4700000000E+02    0.2650202222E-01    0.8317542608E-01    0.2601096679E-01    0.1081907717E+00
    0.4900000000E+02    0.2730325354E-01    0.8550700727E-01    0.2680271442E-01    0.1112319288E+00
    0.1000000000E+02    0.7339437370E-02    0.2403132720E-01    0.7177396258E-02    0.3121030647E-01
    0.3000000000E+02    0.1887605321E-01    0.6036782332E-01    0.1849497081E-01    0.7847097431E-01
    0.5000000000E+02    0.2769732231E-01    0.8664897181E-01    0.2719227951E-01    0.1127216501E+00
    0.7000000000E+02    0.3478578968E-01    0.1066276553E+00    0.3421971108E-01    0.1388100089E+00
    0.9000000000E+02    0.4068323943E-01    0.1223850023E+00    0.4009995680E-01    0.1594260356E+00
    0.1100000000E+03    0.4571502972E-01    0.1351699162E+00    0.4514619507E-01    0.1761850477E+00
    0.1300000000E+03    0.5008993813E-01    0.1457784257E+00    0.4955901134E-01    0.1901172736E+00
    0.1500000000E+03    0.5394922870E-01    0.1547426197E+00    0.5347393241E-01    0.2019117817E+00
    0.1700000000E+03    0.5739271173E-01    0.1624321308E+00    0.5698662105E-01    0.2120475555E+00
    0.1900000000E+03    0.6049348186E-01    0.1691120469E+00    0.6016709648E-01    0.2208683201E+00
    0.2100000000E+03    0.6330669963E-01    0.1749776405E+00    0.6306819103E-01    0.2286274326E+00
    0.2300000000E+03    0.6587505992E-01    0.1801760786E+00    0.6573080661E-01    0.2355159533E+00
    0.2500000000E+03    0.6823232890E-01    0.1848204802E+00    0.6818730874E-01    0.2416808303E+00
    0.2700000000E+03    0.7040570829E-01    0.1889992993E+00    0.7046379178E-01    0.2472370416E+00
    0.2900000000E+03    0.7241746235E-01    0.1927827555E+00    0.7258163545E-01    0.2522759187E+00
    0.3100000000E+03    0.7428606625E-01    0.1962273435E+00    0.7455860238E-01    0.2568709867E+00
    0.3300000000E+03    0.7602703561E-01    0.1993790613E+00    0.7640962989E-01    0.2610821464E+00
    0.3500000000E+03    0.7765353784E-01    0.2022757640E+00    0.7814741318E-01    0.2649587244E+00
    0.3700000000E+03    0.7917685107E-01    0.2049489078E+00    0.7978284282E-01    0.2685417341E+00
    0.3900000000E+03    0.8060671441E-01    0.2074248618E+00    0.8132533844E-01    0.2718655768E+00
    0.4100000000E+03    0.8195159927E-01    0.2097259080E+00    0.8278310723E-01    0.2749593394E+00
    0.4300000000E+03    0.8321892236E-01    0.2118710127E+00    0.8416334680E-01    0.2778477952E+00
    0.4500000000E+03    0.8441521498E-01    0.2138764287E+00    0.8547240643E-01    0.2805521856E+00
    0.4700000000E+03    0.8554625909E-01    0.2157561698E+00    0.8671591675E-01    0.2830908367E+00
    0.4900000000E+03    0.8661719782E-01    0.2175223880E+00    0.8789889496E-01    0.2854796496E+00
    0.1000000000E+03    0.4329229073E-01    0.1290914466E+00    0.4271285870E-01    0.1682131798E+00
    0.3000000000E+03    0.7336862702E-01    0.1945443182E+00    0.7358673638E-01    0.2546249060E+00
    0.5000000000E+03    0.8713158281E-01    0.2183662905E+00    0.8846910626E-01    0.2866222714E+00
    0.7000000000E+03    0.9515867969E-01    0.2312595304E+00    0.9757300056E-01    0.3041970477E+00
    0.9000000000E+03    0.1003634593E+00    0.2395244478E+00    0.1037631742E+00    0.3156125184E+00
    0.1100000000E+04    0.1039610803E+00    0.2453506869E+00    0.1082554844E+00    0.3237578096E+00
    0.1300000000E+04    0.1065588347E+00    0.2497166114E+00    0.1116673993E+00    0.3299309693E+00
    0.1500000000E+04    0.1084952085E+00    0.2531308765E+00    0.1143483641E+00    0.3348103539E+00
    0.1700000000E+04    0.1099736811E+00    0.2558864269E+00    0.1165115927E+00    0.3387885568E+00
    0.1900000000E+04    0.1111236776E+00    0.2581649481E+00    0.1182947130E+00    0.3421102017E+00
    0.2100000000E+04    0.1120312349E+00    0.2600856407E+00    0.1197905719E+00    0.3449364997E+00
    0.2300000000E+04    0.1127556217E+00    0.2617302454E+00    0.1210640832E+00    0.3473784754E+00
    0.2500000000E+04    0.1133388864E+00    0.2631568530E+00    0.1221619947E+00    0.3495153581E+00
