     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7841881338E-02    0.5193521284E-03    0.1915733379E-03    0.1011371973E-01
    0.3000000000E+01    0.2243958504E-01    0.1483584944E-02    0.5483572547E-03    0.2889731345E-01
    0.5000000000E+01    0.3575679572E-01    0.2360419651E-02    0.8740642575E-03    0.4598612943E-01
    0.7000000000E+01    0.4796248341E-01    0.3161821633E-02    0.1172800147E-02    0.6161186972E-01
    0.9000000000E+01    0.5919621546E-01    0.3897642282E-02    0.1447955097E-02    0.7596532956E-01
    0.1100000000E+02    0.6957438134E-01    0.4576067863E-02    0.1702355358E-02    0.8920507920E-01
    0.1300000000E+02    0.7919489010E-01    0.5203958496E-02    0.1938377697E-02    0.1014640211E+00
    0.1500000000E+02    0.8814076151E-01    0.5787107435E-02    0.2158036864E-02    0.1128544060E+00
    0.1700000000E+02    0.9648290445E-01    0.6330441695E-02    0.2363053239E-02    0.1234717143E+00
    0.1900000000E+02    0.1042822899E+00    0.6838178962E-02    0.2554905727E-02    0.1333976924E+00
    0.2100000000E+02    0.1115916680E+00    0.7313951507E-02    0.2734873533E-02    0.1427027508E+00
    0.2300000000E+02    0.1184569367E+00    0.7760904948E-02    0.2904069467E-02    0.1514478749E+00
    0.2500000000E+02    0.1249182435E+00    0.8181777619E-02    0.3063466730E-02    0.1596861618E+00
    0.2700000000E+02    0.1310108784E+00    0.8578964854E-02    0.3213920621E-02    0.1674640644E+00
    0.2900000000E+02    0.1367660030E+00    0.8954571434E-02    0.3356186271E-02    0.1748224067E+00
    0.3100000000E+02    0.1422112512E+00    0.9310454669E-02    0.3490933225E-02    0.1817972177E+00
    0.3300000000E+02    0.1473712259E+00    0.9648260008E-02    0.3618757519E-02    0.1884204214E+00
    0.3500000000E+02    0.1522679131E+00    0.9969450652E-02    0.3740191733E-02    0.1947204097E+00
    0.3700000000E+02    0.1569210290E+00    0.1027533232E-01    0.3855713420E-02    0.2007225226E+00
    0.3900000000E+02    0.1613483126E+00    0.1056707406E-01    0.3965752203E-02    0.2064494505E+00
    0.4100000000E+02    0.1655657728E+00    0.1084572586E-01    0.4070695787E-02    0.2119215758E+00
    0.4300000000E+02    0.1695878998E+00    0.1111223353E-01    0.4170895069E-02    0.2171572616E+00
    0.4500000000E+02    0.1734278448E+00    0.1136745147E-01    0.4266668512E-02    0.2221730981E+00
    0.4700000000E+02    0.1770975750E+00    0.1161215358E-01    0.4358305899E-02    0.2269841143E+00
