     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4747766483E-02    0.5241832934E-02    0.1932991611E-03    0.1701229829E-02
    0.3000000000E+01    0.1381741004E-01    0.1523515136E-01    0.5626707608E-03    0.4945251892E-02
    0.5000000000E+01    0.2236283079E-01    0.2462663103E-01    0.9108408945E-03    0.7994789257E-02
    0.7000000000E+01    0.3043073204E-01    0.3347182082E-01    0.1239701168E-02    0.1086776764E-01
    0.9000000000E+01    0.3806223983E-01    0.4181955848E-01    0.1550916889E-02    0.1357994858E-01
    0.1100000000E+02    0.4529372375E-01    0.4971295813E-01    0.1845960419E-02    0.1614524781E-01
    0.1300000000E+02    0.5215747613E-01    0.5719022823E-01    0.2126138764E-02    0.1857599886E-01
    0.1500000000E+02    0.5868227741E-01    0.6428535293E-01    0.2392616534E-02    0.2088317271E-01
    0.1700000000E+02    0.6489386927E-01    0.7102866269E-01    0.2646435152E-02    0.2307656181E-01
    0.1900000000E+02    0.7081535274E-01    0.7744731476E-01    0.2888529025E-02    0.2516493490E-01
    0.2100000000E+02    0.7646752483E-01    0.8356569958E-01    0.3119739198E-02    0.2715616815E-01
    0.2300000000E+02    0.8186916448E-01    0.8940578618E-01    0.3340824964E-02    0.2905735643E-01
    0.2500000000E+02    0.8703727662E-01    0.9498741699E-01    0.3552473763E-02    0.3087490845E-01
    0.2700000000E+02    0.9198730122E-01    0.1003285605E+00    0.3755309666E-02    0.3261462824E-01
    0.2900000000E+02    0.9673329325E-01    0.1054455287E+00    0.3949900669E-02    0.3428178519E-01
    0.3100000000E+02    0.1012880781E+00    0.1103531647E+00    0.4136764996E-02    0.3588117471E-01
    0.3300000000E+02    0.1056633860E+00    0.1150650057E+00    0.4316376558E-02    0.3741717061E-01
    0.3500000000E+02    0.1098699697E+00    0.1195934241E+00    0.4489169704E-02    0.3889377083E-01
    0.3700000000E+02    0.1139177061E+00    0.1239497512E+00    0.4655543362E-02    0.4031463718E-01
    0.3900000000E+02    0.1178156863E+00    0.1281443853E+00    0.4815864665E-02    0.4168313026E-01
    0.4100000000E+02    0.1215722938E+00    0.1321868863E+00    0.4970472139E-02    0.4300233999E-01
    0.4300000000E+02    0.1251952739E+00    0.1360860591E+00    0.5119678507E-02    0.4427511258E-01
    0.4500000000E+02    0.1286917951E+00    0.1398500275E+00    0.5263773159E-02    0.4550407423E-01
    0.4700000000E+02    0.1320685025E+00    0.1434862991E+00    0.5403024352E-02    0.4669165222E-01
    0.4900000000E+02    0.1353315669E+00    0.1470018234E+00    0.5537681150E-02    0.4784009352E-01
    0.1000000000E+02    0.4172587807E-01    0.4582055613E-01    0.1700374904E-02    0.1488015325E-01
    0.3000000000E+02    0.9903382920E-01    0.1079246383E+00    0.4044268068E-02    0.3508966820E-01
    0.5000000000E+02    0.1369222919E+00    0.1487163370E+00    0.5603359667E-02    0.4840029489E-01
    0.7000000000E+02    0.1639713857E+00    0.1780065085E+00    0.6724184584E-02    0.5798275643E-01
    0.9000000000E+02    0.1842689562E+00    0.2003225237E+00    0.7571694766E-02    0.6530159674E-01
    0.1100000000E+03    0.2000432723E+00    0.2180566270E+00    0.8235780630E-02    0.7113136874E-01
    0.1300000000E+03    0.2126258081E+00    0.2325987968E+00    0.8770165677E-02    0.7592250652E-01
    0.1500000000E+03    0.2228668757E+00    0.2448156714E+00    0.9209177787E-02    0.7995609001E-01
    0.1700000000E+03    0.2313375300E+00    0.2552778756E+00    0.9575889645E-02    0.8341734578E-01
    0.1900000000E+03    0.2384366990E+00    0.2643778171E+00    0.9886435725E-02    0.8643375435E-01
    0.2100000000E+03    0.2444520497E+00    0.2723950871E+00    0.1015246433E-01    0.8909621853E-01
    0.2300000000E+03    0.2495965095E+00    0.2795348555E+00    0.1038260873E-01    0.9147149709E-01
    0.2500000000E+03    0.2540311758E+00    0.2859514756E+00    0.1058341004E-01    0.9360985274E-01
    0.2700000000E+03    0.2578802273E+00    0.2917635700E+00    0.1075991812E-01    0.9554994235E-01
    0.2900000000E+03    0.2612409389E+00    0.2970639966E+00    0.1091609517E-01    0.9732204927E-01
    0.3100000000E+03    0.2641905882E+00    0.3019266241E+00    0.1105509424E-01    0.9895028152E-01
    0.3300000000E+03    0.2667913313E+00    0.3064110531E+00    0.1117945593E-01    0.1004541047E+00
    0.3500000000E+03    0.2690937137E+00    0.3105659806E+00    0.1129125013E-01    0.1018494346E+00
    0.3700000000E+03    0.2711392456E+00    0.3144316433E+00    0.1139218001E-01    0.1031494310E+00
    0.3900000000E+03    0.2729623204E+00    0.3180416247E+00    0.1148365955E-01    0.1043650853E+00
    0.4100000000E+03    0.2745916639E+00    0.3214242107E+00    0.1156687221E-01    0.1055056614E+00
    0.4300000000E+03    0.2760514441E+00    0.3246034230E+00    0.1164281577E-01    0.1065790318E+00
    0.4500000000E+03    0.2773621305E+00    0.3275998160E+00    0.1171233720E-01    0.1075919373E+00
    0.4700000000E+03    0.2785411667E+00    0.3304310981E+00    0.1177615991E-01    0.1085501887E+00
    0.4900000000E+03    0.2796035013E+00    0.3331126228E+00    0.1183490527E-01    0.1094588278E+00
    0.1000000000E+03    0.1926236538E+00    0.2096593360E+00    0.7922717404E-02    0.6836925401E-01
    0.3000000000E+03    0.2627629537E+00    0.2995460206E+00    0.1098757069E-01    0.9815283886E-01
    0.5000000000E+03    0.2800950011E+00    0.3344014779E+00    0.1186254456E-01    0.1098959395E+00
    0.7000000000E+03    0.2861445569E+00    0.3548186633E+00    0.1224701149E-01    0.1168566783E+00
    0.9000000000E+03    0.2882986185E+00    0.3688193468E+00    0.1245120410E-01    0.1216754758E+00
    0.1100000000E+04    0.2888000430E+00    0.3792652112E+00    0.1257237862E-01    0.1252999332E+00
    0.1300000000E+04    0.2885207415E+00    0.3874816543E+00    0.1264985087E-01    0.1281711649E+00
    0.1500000000E+04    0.2878529395E+00    0.3941833991E+00    0.1270216650E-01    0.1305281042E+00
    0.1700000000E+04    0.2869906556E+00    0.3997966499E+00    0.1273904257E-01    0.1325138021E+00
    0.1900000000E+04    0.2860362137E+00    0.4045944702E+00    0.1276597515E-01    0.1342202445E+00
    0.2100000000E+04    0.2850459207E+00    0.4087614953E+00    0.1278625953E-01    0.1357098380E+00
    0.2300000000E+04    0.2840515468E+00    0.4124279265E+00    0.1280196441E-01    0.1370267282E+00
    0.2500000000E+04    0.2830711649E+00    0.4156887273E+00    0.1281443751E-01    0.1382032080E+00
    0.2700000000E+04    0.2821149323E+00    0.4186151032E+00    0.1282458408E-01    0.1392635578E+00
    0.2900000000E+04    0.2811883153E+00    0.4212616947E+00    0.1283302788E-01    0.1402264588E+00
    0.3100000000E+04    0.2802939519E+00    0.4236712620E+00    0.1284020806E-01    0.1411065666E+00
    0.3300000000E+04    0.2794327606E+00    0.4258778373E+00    0.1284643955E-01    0.1419155734E+00
    0.3500000000E+04    0.2786046153E+00    0.4279089069E+00    0.1285195183E-01    0.1426629437E+00
    0.3700000000E+04    0.2778087632E+00    0.4297869571E+00    0.1285691436E-01    0.1433564377E+00
    0.3900000000E+04    0.2770440879E+00    0.4315305948E+00    0.1286145381E-01    0.1440024901E+00
    0.4100000000E+04    0.2763092754E+00    0.4331553734E+00    0.1286566585E-01    0.1446064908E+00
    0.4300000000E+04    0.2756029203E+00    0.4346744129E+00    0.1286962335E-01    0.1451729953E+00
    0.4500000000E+04    0.2749235922E+00    0.4360988716E+00    0.1287338226E-01    0.1457058854E+00
    0.4700000000E+04    0.2742698782E+00    0.4374383107E+00    0.1287698584E-01    0.1462084934E+00
    0.4900000000E+04    0.2736404080E+00    0.4387009778E+00    0.1288046771E-01    0.1466836991E+00
    0.1000000000E+04    0.2886846582E+00    0.3743834219E+00    0.1251899228E-01    0.1236026921E+00
    0.3000000000E+04    0.2807370137E+00    0.4224938041E+00    0.1283675386E-01    0.1406760715E+00
    0.5000000000E+04    0.2733343517E+00    0.4393057966E+00    0.1288217145E-01    0.1469118215E+00
    0.7000000000E+04    0.2682046145E+00    0.4486995446E+00    0.1291387395E-01    0.1505015865E+00
    0.9000000000E+04    0.2644163675E+00    0.4549233843E+00    0.1294441956E-01    0.1529381473E+00
    0.1100000000E+05    0.2614693984E+00    0.4594417500E+00    0.1297467840E-01    0.1547442867E+00
    0.1300000000E+05    0.2590881985E+00    0.4629163568E+00    0.1300442821E-01    0.1561592647E+00
    0.1500000000E+05    0.2571089199E+00    0.4656966282E+00    0.1303344314E-01    0.1573108238E+00
    0.1700000000E+05    0.2554275062E+00    0.4679870886E+00    0.1306159423E-01    0.1582744730E+00
    0.1900000000E+05    0.2539743080E+00    0.4699165930E+00    0.1308882688E-01    0.1590982122E+00
    0.2100000000E+05    0.2527006972E+00    0.4715709491E+00    0.1311513269E-01    0.1598142717E+00
    0.2300000000E+05    0.2515715353E+00    0.4730098291E+00    0.1314052996E-01    0.1604452386E+00
    0.2500000000E+05    0.2505606985E+00    0.4742762019E+00    0.1316505147E-01    0.1610074962E+00
    0.2700000000E+05    0.2496482950E+00    0.4754019085E+00    0.1318873720E-01    0.1615132688E+00
    0.2900000000E+05    0.2488188667E+00    0.4764111174E+00    0.1321162999E-01    0.1619718962E+00
    0.3100000000E+05    0.2480601884E+00    0.4773225511E+00    0.1323377303E-01    0.1623906589E+00
    0.3300000000E+05    0.2473624429E+00    0.4781509709E+00    0.1325520841E-01    0.1627753317E+00
    0.3500000000E+05    0.2467176407E+00    0.4789081937E+00    0.1327597639E-01    0.1631305643E+00
    0.3700000000E+05    0.2461192019E+00    0.4796038074E+00    0.1329611497E-01    0.1634601503E+00
    0.3900000000E+05    0.2455616499E+00    0.4802456843E+00    0.1331565976E-01    0.1637672216E+00
    0.4100000000E+05    0.2450403835E+00    0.4808403567E+00    0.1333464398E-01    0.1640543904E+00
    0.4300000000E+05    0.2445515033E+00    0.4813932971E+00    0.1335309852E-01    0.1643238561E+00
    0.4500000000E+05    0.2440916791E+00    0.4819091293E+00    0.1337105209E-01    0.1645774864E+00
    0.4700000000E+05    0.2436580468E+00    0.4823917908E+00    0.1338853132E-01    0.1648168793E+00
    0.4900000000E+05    0.2432481273E+00    0.4828446582E+00    0.1340556092E-01    0.1650434116E+00
    0.1000000000E+05    0.2628584581E+00    0.4573439045E+00    0.1295959522E-01    0.1539013334E+00
    0.3000000000E+05    0.2484313461E+00    0.4768780544E+00    0.1322279256E-01    0.1621858695E+00
    0.5000000000E+05    0.2430513742E+00    0.4830608457E+00    0.1341391435E-01    0.1651522343E+00
    0.7000000000E+05    0.2399588231E+00    0.4863558511E+00    0.1356214716E-01    0.1668746443E+00
    0.9000000000E+05    0.2378650155E+00    0.4884711808E+00    0.1368356140E-01    0.1680609936E+00
    0.1100000000E+06    0.2363163488E+00    0.4899705123E+00    0.1378665234E-01    0.1689548945E+00
    0.1300000000E+06    0.2351052220E+00    0.4911011813E+00    0.1387640436E-01    0.1696669727E+00
    0.1500000000E+06    0.2341209344E+00    0.4919909484E+00    0.1395599084E-01    0.1702561050E+00
    0.1700000000E+06    0.2332981542E+00    0.4927132895E+00    0.1402755957E-01    0.1707570732E+00
    0.1900000000E+06    0.2325954186E+00    0.4933138231E+00    0.1409263389E-01    0.1711920103E+00
    0.2100000000E+06    0.2319849309E+00    0.4938225490E+00    0.1415233480E-01    0.1715758080E+00
    0.2300000000E+06    0.2314472395E+00    0.4942601024E+00    0.1420751209E-01    0.1719189310E+00
    0.2500000000E+06    0.2309682551E+00    0.4946411977E+00    0.1425882592E-01    0.1722289940E+00
    0.2700000000E+06    0.2305374783E+00    0.4949766435E+00    0.1430679971E-01    0.1725116989E+00
    0.2900000000E+06    0.2301468970E+00    0.4952745779E+00    0.1435185577E-01    0.1727714183E+00
    0.3100000000E+06    0.2297902723E+00    0.4955412592E+00    0.1439433994E-01    0.1730115742E+00
    0.3300000000E+06    0.2294626606E+00    0.4957815877E+00    0.1443453915E-01    0.1732348918E+00
    0.3500000000E+06    0.2291600855E+00    0.4959994613E+00    0.1447269417E-01    0.1734435744E+00
    0.3700000000E+06    0.2288793053E+00    0.4961980238E+00    0.1450900910E-01    0.1736394269E+00
    0.3900000000E+06    0.2286176462E+00    0.4963798417E+00    0.1454365848E-01    0.1738239458E+00
    0.4100000000E+06    0.2283728798E+00    0.4965470334E+00    0.1457679283E-01    0.1739983844E+00
    0.4300000000E+06    0.2281431310E+00    0.4967013645E+00    0.1460854284E-01    0.1741638023E+00
    0.4500000000E+06    0.2279268087E+00    0.4968443195E+00    0.1463902279E-01    0.1743211031E+00
    0.4700000000E+06    0.2277225526E+00    0.4969771567E+00    0.1466833315E-01    0.1744710631E+00
    0.4900000000E+06    0.2275291911E+00    0.4971009504E+00    0.1469656279E-01    0.1746143539E+00
    0.1000000000E+06    0.2370387577E+00    0.4892783366E+00    0.1373702992E-01    0.1685358492E+00
    0.3000000000E+06    0.2299646750E+00    0.4954114919E+00    0.1437340020E-01    0.1728937574E+00
    0.5000000000E+06    0.2274362732E+00    0.4971597495E+00    0.1471029736E-01    0.1746836840E+00
    0.7000000000E+06    0.2259620219E+00    0.4980292805E+00    0.1494351623E-01    0.1758292959E+00
    0.9000000000E+06    0.2249406841E+00    0.4985557764E+00    0.1512278957E-01    0.1766814010E+00
    0.1100000000E+07    0.2241661852E+00    0.4989095288E+00    0.1526872357E-01    0.1773657213E+00
    0.1300000000E+07    0.2235451562E+00    0.4991631237E+00    0.1539192387E-01    0.1779413900E+00
    0.1500000000E+07    0.2230279691E+00    0.4993531370E+00    0.1549859313E-01    0.1784408786E+00
    0.1700000000E+07    0.2225853257E+00    0.4995001413E+00    0.1559268215E-01    0.1788839211E+00
    0.1900000000E+07    0.2221985876E+00    0.4996166506E+00    0.1567686676E-01    0.1792834052E+00
    0.2100000000E+07    0.2218552139E+00    0.4997107378E+00    0.1575304533E-01    0.1796482130E+00
    0.2300000000E+07    0.2215463894E+00    0.4997878555E+00    0.1582261458E-01    0.1799847269E+00
    0.2500000000E+07    0.2212656967E+00    0.4998518241E+00    0.1588663273E-01    0.1802976898E+00
    0.2700000000E+07    0.2210083279E+00    0.4999054032E+00    0.1594592109E-01    0.1805907237E+00
    0.2900000000E+07    0.2207705932E+00    0.4999506367E+00    0.1600113016E-01    0.1808666584E+00
    0.3100000000E+07    0.2205496026E+00    0.4999890714E+00    0.1605278410E-01    0.1811277481E+00
    0.3300000000E+07    0.2203430527E+00    0.5000218997E+00    0.1610131157E-01    0.1813758184E+00
    0.3500000000E+07    0.2201490796E+00    0.5000500555E+00    0.1614706769E-01    0.1816123689E+00
