     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7073437823E-02    0.3122997634E-02    0.6399957236E-04    0.6757311536E-02
    0.3000000000E+01    0.2032468329E-01    0.8957596609E-02    0.1839479956E-03    0.1938571815E-01
    0.5000000000E+01    0.3250918179E-01    0.1430422672E-01    0.2943092184E-03    0.3096278159E-01
    0.7000000000E+01    0.4375721642E-01    0.1922468146E-01    0.3962556991E-03    0.4162145140E-01
    0.9000000000E+01    0.5417799785E-01    0.2377062504E-01    0.4907699323E-03    0.5147289945E-01
    0.1100000000E+02    0.6386382242E-01    0.2798559378E-01    0.5786819826E-03    0.6061082095E-01
    0.1300000000E+02    0.7289327698E-01    0.3190654041E-01    0.6606984071E-03    0.6911475341E-01
    0.1500000000E+02    0.8133373687E-01    0.3556503854E-01    0.7374247904E-03    0.7705266557E-01
    0.1700000000E+02    0.8924333264E-01    0.3898823159E-01    0.8093834835E-03    0.8448299727E-01
    0.1900000000E+02    0.9667251344E-01    0.4219958738E-01    0.8770277005E-03    0.9145628151E-01
    0.2100000000E+02    0.1036653006E+00    0.4521950311E-01    0.9407528177E-03    0.9801644535E-01
    0.2300000000E+02    0.1102603011E+00    0.4806579457E-01    0.1000905507E-02    0.1042018616E+00
    0.2500000000E+02    0.1164915332E+00    0.5075409432E-01    0.1057791174E-02    0.1100462052E+00
    0.2700000000E+02    0.1223891033E+00    0.5329817831E-01    0.1111680055E-02    0.1155791557E+00
    0.2900000000E+02    0.1279797658E+00    0.5571023540E-01    0.1162812257E-02    0.1208269765E+00
    0.3100000000E+02    0.1332873877E+00    0.5800109101E-01    0.1211401940E-02    0.1258129965E+00
    0.3300000000E+02    0.1383333369E+00    0.6018039402E-01    0.1257640814E-02    0.1305580119E+00
    0.3500000000E+02    0.1431368094E+00    0.6225677359E-01    0.1301701077E-02    0.1350806231E+00
    0.3700000000E+02    0.1477151044E+00    0.6423797140E-01    0.1343737900E-02    0.1393975202E+00
    0.3900000000E+02    0.1520838593E+00    0.6613095387E-01    0.1383891528E-02    0.1435237234E+00
    0.4100000000E+02    0.1562572494E+00    0.6794200766E-01    0.1422289085E-02    0.1474727894E+00
    0.4300000000E+02    0.1602481590E+00    0.6967682132E-01    0.1459046105E-02    0.1512569863E+00
    0.4500000000E+02    0.1640683287E+00    0.7134055542E-01    0.1494267865E-02    0.1548874453E+00
    0.4700000000E+02    0.1677284831E+00    0.7293790300E-01    0.1528050521E-02    0.1583742903E+00
    0.4900000000E+02    0.1712384407E+00    0.7447314189E-01    0.1560482105E-02    0.1617267505E+00
    0.1000000000E+02    0.5910757898E-01    0.2591703296E-01    0.5355044667E-03    0.5612578150E-01
    0.3000000000E+02    0.1306675668E+00    0.5687018472E-01    0.1187412442E-02    0.1233513567E+00
    0.5000000000E+02    0.1729399402E+00    0.7521870514E-01    0.1576216747E-02    0.1633552502E+00
    0.7000000000E+02    0.2009220372E+00    0.8765940744E-01    0.1836451470E-02    0.1905754239E+00
    0.9000000000E+02    0.2207445586E+00    0.9680919317E-01    0.2023085186E-02    0.2106613000E+00
    0.1100000000E+03    0.2354380798E+00    0.1039138355E+00    0.2163303202E-02    0.2263056806E+00
    0.1300000000E+03    0.2466903912E+00    0.1096475502E+00    0.2272262109E-02    0.2389676903E+00
    0.1500000000E+03    0.2555218579E+00    0.1144098324E+00    0.2359138817E-02    0.2495129272E+00
    0.1700000000E+03    0.2625876040E+00    0.1184539481E+00    0.2429836114E-02    0.2584907794E+00
    0.1900000000E+03    0.2683281242E+00    0.1219490975E+00    0.2488331163E-02    0.2662686875E+00
    0.2100000000E+03    0.2730506565E+00    0.1250131467E+00    0.2537404291E-02    0.2731028919E+00
    0.2300000000E+03    0.2769759941E+00    0.1277310553E+00    0.2579058457E-02    0.2791782901E+00
    0.2500000000E+03    0.2802668036E+00    0.1301658278E+00    0.2614773188E-02    0.2846321410E+00
    0.2700000000E+03    0.2830454786E+00    0.1323653218E+00    0.2645664798E-02    0.2895688105E+00
    0.2900000000E+03    0.2854057911E+00    0.1343666428E+00    0.2672591053E-02    0.2940692972E+00
    0.3100000000E+03    0.2874207225E+00    0.1361990754E+00    0.2696221588E-02    0.2981975884E+00
    0.3300000000E+03    0.2891478615E+00    0.1378860920E+00    0.2717086501E-02    0.3020050205E+00
    0.3500000000E+03    0.2906332090E+00    0.1394467648E+00    0.2735610639E-02    0.3055333449E+00
    0.3700000000E+03    0.2919139112E+00    0.1408967792E+00    0.2752138270E-02    0.3088169297E+00
