     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2355184670E-02    0.4665612756E-02    0.6393501765E-04    0.1177793302E-01
    0.3000000000E+01    0.6756565967E-02    0.1328087595E-01    0.1835104542E-03    0.3353491063E-01
    0.5000000000E+01    0.1079796645E-01    0.2105923977E-01    0.2934298233E-03    0.5318870249E-01
    0.7000000000E+01    0.1453119103E-01    0.2811864503E-01    0.3950902132E-03    0.7103524521E-01
    0.9000000000E+01    0.1799843622E-01    0.3455578838E-01    0.4896286667E-03    0.8731721071E-01
    0.1100000000E+02    0.2123440434E-01    0.4045070438E-01    0.5779795146E-03    0.1022354891E+00
    0.1300000000E+02    0.2426788608E-01    0.4587021020E-01    0.6609172732E-03    0.1159578224E+00
    0.1500000000E+02    0.2712296050E-01    0.5087052950E-01    0.7390891612E-03    0.1286253817E+00
    0.1700000000E+02    0.2981991585E-01    0.5549931479E-01    0.8130400401E-03    0.1403578368E+00
    0.1900000000E+02    0.3237596383E-01    0.5979722335E-01    0.8832317519E-03    0.1512573076E+00
    0.2100000000E+02    0.3480579919E-01    0.6379915761E-01    0.9500582638E-03    0.1614114736E+00
    0.2300000000E+02    0.3712204224E-01    0.6753525040E-01    0.1013857637E-02    0.1708960453E+00
    0.2500000000E+02    0.3933559176E-01    0.7103165444E-01    0.1074921569E-02    0.1797767437E+00
    0.2700000000E+02    0.4145590863E-01    0.7431117985E-01    0.1133503058E-02    0.1881108995E+00
    0.2900000000E+02    0.4349124558E-01    0.7739381289E-01    0.1189822608E-02    0.1959487541E+00
    0.3100000000E+02    0.4544883447E-01    0.8029714085E-01    0.1244073288E-02    0.2033345257E+00
    0.3300000000E+02    0.4733504001E-01    0.8303670241E-01    0.1296424874E-02    0.2103072885E+00
    0.3500000000E+02    0.4915548669E-01    0.8562627833E-01    0.1347027278E-02    0.2169017017E+00
    0.3700000000E+02    0.5091516413E-01    0.8807813387E-01    0.1396013384E-02    0.2231486180E+00
    0.3900000000E+02    0.5261851506E-01    0.9040322217E-01    0.1443501419E-02    0.2290755942E+00
    0.4100000000E+02    0.5426950914E-01    0.9261135568E-01    0.1489596943E-02    0.2347073211E+00
    0.4300000000E+02    0.5587170518E-01    0.9471135137E-01    0.1534394517E-02    0.2400659885E+00
    0.4500000000E+02    0.5742830380E-01    0.9671115427E-01    0.1577979128E-02    0.2451715950E+00
    0.4700000000E+02    0.5894219230E-01    0.9861794301E-01    0.1620427387E-02    0.2500422128E+00
    0.4900000000E+02    0.6041598289E-01    0.1004382204E+00    0.1661808561E-02    0.2546942157E+00
    0.1000000000E+02    0.1964340758E-01    0.3756657308E-01    0.5345258123E-03    0.9493563557E-01
    0.3000000000E+02    0.4447934202E-01    0.7886687449E-01    0.1217195443E-02    0.1996955968E+00
    0.5000000000E+02    0.6113859075E-01    0.1013177841E+00    0.1682118848E-02    0.2569429376E+00
    0.7000000000E+02    0.7395932977E-01    0.1155475447E+00    0.2044841177E-02    0.2934135905E+00
    0.9000000000E+02    0.8450401751E-01    0.1254325261E+00    0.2346689729E-02    0.3188758309E+00
    0.1100000000E+03    0.9349976417E-01    0.1327313827E+00    0.2606827047E-02    0.3377689510E+00
    0.1300000000E+03    0.1013480078E+00    0.1383605463E+00    0.2835830387E-02    0.3524101585E+00
    0.1500000000E+03    0.1082986665E+00    0.1428459510E+00    0.3040301116E-02    0.3641315098E+00
    0.1700000000E+03    0.1145212833E+00    0.1465117453E+00    0.3224736628E-02    0.3737553571E+00
    0.1900000000E+03    0.1201382340E+00    0.1495690026E+00    0.3392399917E-02    0.3818180723E+00
    0.2100000000E+03    0.1252419437E+00    0.1521613064E+00    0.3545768893E-02    0.3886851256E+00
    0.2300000000E+03    0.1299046062E+00    0.1543898696E+00    0.3686789593E-02    0.3946145620E+00
    0.2500000000E+03    0.1341840694E+00    0.1563281788E+00    0.3817029464E-02    0.3997940427E+00
    0.2700000000E+03    0.1381276113E+00    0.1580309375E+00    0.3937775825E-02    0.4043634888E+00
    0.2900000000E+03    0.1417744819E+00    0.1595397452E+00    0.4050102286E-02    0.4084294758E+00
    0.3100000000E+03    0.1451576838E+00    0.1608868258E+00    0.4154915396E-02    0.4120746911E+00
    0.3300000000E+03    0.1483052594E+00    0.1620975464E+00    0.4252988517E-02    0.4153643311E+00
    0.3500000000E+03    0.1512412501E+00    0.1631921624E+00    0.4344987115E-02    0.4183505360E+00
    0.3700000000E+03    0.1539864243E+00    0.1641870524E+00    0.4431488061E-02    0.4210755333E+00
    0.3900000000E+03    0.1565588431E+00    0.1650956107E+00    0.4512994671E-02    0.4235739097E+00
    0.4100000000E+03    0.1589743053E+00    0.1659289026E+00    0.4589948584E-02    0.4258742822E+00
    0.4300000000E+03    0.1612467037E+00    0.1666961535E+00    0.4662739306E-02    0.4280005459E+00
    0.4500000000E+03    0.1633883127E+00    0.1674051190E+00    0.4731711942E-02    0.4299728198E+00
    0.4700000000E+03    0.1654100235E+00    0.1680623692E+00    0.4797173535E-02    0.4318081727E+00
    0.4900000000E+03    0.1673215379E+00    0.1686735081E+00    0.4859398319E-02    0.4335211861E+00
    0.1000000000E+03    0.8916559696E-01    0.1293354433E+00    0.2481184524E-02    0.3289671861E+00
    0.3000000000E+03    0.1434971851E+00    0.1602317787E+00    0.4103396884E-02    0.4103002547E+00
    0.5000000000E+03    0.1682387185E+00    0.1689633164E+00    0.4889374723E-02    0.4343358031E+00
    0.7000000000E+03    0.1824844807E+00    0.1732133084E+00    0.5367015214E-02    0.4464908055E+00
    0.9000000000E+03    0.1916986917E+00    0.1757574570E+00    0.5692381232E-02    0.4540268167E+00
    0.1100000000E+04    0.1981143708E+00    0.1774609052E+00    0.5930688713E-02    0.4592420689E+00
    0.1300000000E+04    0.2028171883E+00    0.1786849849E+00    0.6114273390E-02    0.4631098712E+00
    0.1500000000E+04    0.2063980852E+00    0.1796085780E+00    0.6261065321E-02    0.4661183819E+00
    0.1700000000E+04    0.2092058123E+00    0.1803308104E+00    0.6381838301E-02    0.4685414768E+00
    0.1900000000E+04    0.2114591829E+00    0.1809112312E+00    0.6483472565E-02    0.4705456473E+00
    0.2100000000E+04    0.2133022510E+00    0.1813878588E+00    0.6570577465E-02    0.4722384135E+00
    0.2300000000E+04    0.2148336131E+00    0.1817861495E+00    0.6646362927E-02    0.4736925727E+00
    0.2500000000E+04    0.2161229539E+00    0.1821238138E+00    0.6713136972E-02    0.4749593233E+00
    0.2700000000E+04    0.2172208714E+00    0.1824135676E+00    0.6772604345E-02    0.4760758161E+00
    0.2900000000E+04    0.2181649591E+00    0.1826647852E+00    0.6826053379E-02    0.4770697235E+00
    0.3100000000E+04    0.2189837087E+00    0.1828845341E+00    0.6874477152E-02    0.4779621211E+00
    0.3300000000E+04    0.2196990904E+00    0.1830782463E+00    0.6918654458E-02    0.4787693702E+00
    0.3500000000E+04    0.2203283058E+00    0.1832501677E+00    0.6959205370E-02    0.4795043853E+00
    0.3700000000E+04    0.2208850058E+00    0.1834036664E+00    0.6996630263E-02    0.4801775102E+00
    0.3900000000E+04    0.2213801552E+00    0.1835414492E+00    0.7031337791E-02    0.4807971372E+00
    0.4100000000E+04    0.2218226569E+00    0.1836657167E+00    0.7063665313E-02    0.4813701543E+00
    0.4300000000E+04    0.2222198109E+00    0.1837782771E+00    0.7093894048E-02    0.4819022732E+00
    0.4500000000E+04    0.2225776563E+00    0.1838806300E+00    0.7122260493E-02    0.4823982747E+00
    0.4700000000E+04    0.2229012296E+00    0.1839740297E+00    0.7148965143E-02    0.4828621940E+00
    0.4900000000E+04    0.2231947627E+00    0.1840595336E+00    0.7174179220E-02    0.4832974637E+00
    0.1000000000E+04    0.1951722941E+00    0.1766854171E+00    0.5819927238E-02    0.4568470991E+00
    0.3000000000E+04    0.2185884989E+00    0.1827782215E+00    0.6850840475E-02    0.4775274951E+00
    0.5000000000E+04    0.2233314049E+00    0.1840996106E+00    0.7186274117E-02    0.4835052904E+00
    0.7000000000E+04    0.2251214681E+00    0.1846468897E+00    0.7376793154E-02    0.4866911551E+00
    0.9000000000E+04    0.2259582646E+00    0.1849274334E+00    0.7508091361E-02    0.4887837759E+00
    0.1100000000E+05    0.2263862654E+00    0.1850862618E+00    0.7607848545E-02    0.4903150288E+00
    0.1300000000E+05    0.2266091188E+00    0.1851803625E+00    0.7688180580E-02    0.4915118903E+00
    0.1500000000E+05    0.2267182563E+00    0.1852365440E+00    0.7755397590E-02    0.4924897838E+00
