     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2376239427E-02    0.7337450093E-02    0.1289984378E-03    0.1700977786E-02
    0.3000000000E+01    0.6929418965E-02    0.2131896684E-01    0.3762779901E-03    0.4942934915E-02
    0.5000000000E+01    0.1123766020E-01    0.3444842492E-01    0.6103903344E-03    0.7988255117E-02
    0.7000000000E+01    0.1532319545E-01    0.4680346004E-01    0.8325352378E-03    0.1085482855E-01
    0.9000000000E+01    0.1920557057E-01    0.5845249405E-01    0.1043767053E-02    0.1355842375E-01
    0.1100000000E+02    0.2290203915E-01    0.6945606508E-01    0.1245016097E-02    0.1611299373E-01
    0.1300000000E+02    0.2642788952E-01    0.7986793348E-01    0.1437106375E-02    0.1853093061E-01
    0.1500000000E+02    0.2979671749E-01    0.8973600663E-01    0.1620770367E-02    0.2082327843E-01
    0.1700000000E+02    0.3302065505E-01    0.9910311621E-01    0.1796661419E-02    0.2299991210E-01
    0.1900000000E+02    0.3611056299E-01    0.1080076747E+00    0.1965364178E-02    0.2506968857E-01
    0.2100000000E+02    0.3907619405E-01    0.1164842325E+00    0.2127403428E-02    0.2704057507E-01
    0.2300000000E+02    0.4192633154E-01    0.1245639527E+00    0.2283251598E-02    0.2891975842E-01
    0.2500000000E+02    0.4466890776E-01    0.1322750175E+00    0.2433335173E-02    0.3071373864E-01
    0.2700000000E+02    0.4731110547E-01    0.1396429774E+00    0.2578040183E-02    0.3242840931E-01
    0.2900000000E+02    0.4985944522E-01    0.1466910523E+00    0.2717716932E-02    0.3406912700E-01
    0.3100000000E+02    0.5231986075E-01    0.1534403923E+00    0.2852684074E-02    0.3564077121E-01
    0.3300000000E+02    0.5469776431E-01    0.1599103041E+00    0.2983232149E-02    0.3714779661E-01
    0.3500000000E+02    0.5699810349E-01    0.1661184479E+00    0.3109626651E-02    0.3859427842E-01
    0.3700000000E+02    0.5922541074E-01    0.1720810106E+00    0.3232110708E-02    0.3998395215E-01
    0.3900000000E+02    0.6138384668E-01    0.1778128564E+00    0.3350907421E-02    0.4132024845E-01
    0.4100000000E+02    0.6347723814E-01    0.1833276598E+00    0.3466221919E-02    0.4260632369E-01
    0.4300000000E+02    0.6550911156E-01    0.1886380229E+00    0.3578243166E-02    0.4384508699E-01
    0.4500000000E+02    0.6748272250E-01    0.1937555790E+00    0.3687145548E-02    0.4503922406E-01
    0.4700000000E+02    0.6940108170E-01    0.1986910842E+00    0.3793090286E-02    0.4619121837E-01
    0.4900000000E+02    0.7126697816E-01    0.2034544991E+00    0.3896226678E-02    0.4730336990E-01
    0.1000000000E+02    0.2107604503E-01    0.6403145519E-01    0.1145585615E-02    0.1485352848E-01
    0.3000000000E+02    0.5110029373E-01    0.1501018168E+00    0.2785770424E-02    0.3486329548E-01
    0.5000000000E+02    0.7218106892E-01    0.2057745858E+00    0.3946785415E-02    0.4784517736E-01
    0.7000000000E+02    0.8824778438E-01    0.2450628779E+00    0.4839358507E-02    0.5703336023E-01
    0.9000000000E+02    0.1011300196E+00    0.2744633768E+00    0.5561286151E-02    0.6392875091E-01
    0.1100000000E+03    0.1118124795E+00    0.2974113341E+00    0.6165085209E-02    0.6932575684E-01
    0.1300000000E+03    0.1208828329E+00    0.3158995965E+00    0.6682059800E-02    0.7368567008E-01
    0.1500000000E+03    0.1287198050E+00    0.3311669169E+00    0.7132378921E-02    0.7729550262E-01
    0.1700000000E+03    0.1355822185E+00    0.3440256615E+00    0.7529833736E-02    0.8034365292E-01
    0.1900000000E+03    0.1416552294E+00    0.3550318547E+00    0.7884301812E-02    0.8295919138E-01
    0.2100000000E+03    0.1470761803E+00    0.3645796083E+00    0.8203122144E-02    0.8523368874E-01
    0.2300000000E+03    0.1519499585E+00    0.3729565241E+00    0.8491910681E-02    0.8723403025E-01
    0.2500000000E+03    0.1563585919E+00    0.3803777112E+00    0.8755069251E-02    0.8901028811E-01
    0.2700000000E+03    0.1603675035E+00    0.3870074897E+00    0.8996117044E-02    0.9060074689E-01
    0.2900000000E+03    0.1640297380E+00    0.3929736979E+00    0.9217914560E-02    0.9203521830E-01
    0.3100000000E+03    0.1673889081E+00    0.3983773942E+00    0.9422819681E-02    0.9333729023E-01
    0.3300000000E+03    0.1704813031E+00    0.4032996019E+00    0.9612799428E-02    0.9452589097E-01
    0.3500000000E+03    0.1733374325E+00    0.4078060995E+00    0.9789511851E-02    0.9561640098E-01
    0.3700000000E+03    0.1759831808E+00    0.4119508903E+00    0.9954367285E-02    0.9662145851E-01
    0.3900000000E+03    0.1784406843E+00    0.4157787597E+00    0.1010857498E-01    0.9755155358E-01
    0.4100000000E+03    0.1807290100E+00    0.4193271875E+00    0.1025317915E-01    0.9841547268E-01
    0.4300000000E+03    0.1828646857E+00    0.4226278007E+00    0.1038908728E-01    0.9922063649E-01
    0.4500000000E+03    0.1848621214E+00    0.4257074897E+00    0.1051709253E-01    0.9997335962E-01
    0.4700000000E+03    0.1867339461E+00    0.4285892757E+00    0.1063789180E-01    0.1006790527E+00
    0.4900000000E+03    0.1884912815E+00    0.4312929934E+00    0.1075210029E-01    0.1013423812E+00
    0.1000000000E+03    0.1067030910E+00    0.2865961676E+00    0.5875653811E-02    0.6678036033E-01
    0.3000000000E+03    0.1657447867E+00    0.3957403903E+00    0.9322347649E-02    0.9270152678E-01
    0.5000000000E+03    0.1893301348E+00    0.4325835393E+00    0.1080690589E-01    0.1016594447E+00
    0.7000000000E+03    0.2019755697E+00    0.4522211942E+00    0.1166169039E-01    0.1065252459E+00
    0.9000000000E+03    0.2097191985E+00    0.4647706660E+00    0.1222416393E-01    0.1096862120E+00
    0.1100000000E+04    0.2148575844E+00    0.4736270360E+00    0.1262584130E-01    0.1119500892E+00
    0.1300000000E+04    0.2184577960E+00    0.4802828572E+00    0.1292924897E-01    0.1136746028E+00
    0.1500000000E+04    0.2210813635E+00    0.4855074283E+00    0.1316804131E-01    0.1150453805E+00
