     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7106998605E-02    0.4188293254E-02    0.1285986527E-03    0.1699136290E-02
    0.3000000000E+01    0.2060157689E-01    0.1214505008E-01    0.3728392007E-03    0.4927818300E-02
    0.5000000000E+01    0.3321683367E-01    0.1959034303E-01    0.6012440464E-03    0.7949868683E-02
    0.7000000000E+01    0.4503756581E-01    0.2657527321E-01    0.8153411465E-03    0.1078590485E-01
    0.9000000000E+01    0.5613775100E-01    0.3314425336E-01    0.1016463317E-02    0.1345384757E-01
    0.1100000000E+02    0.6658224658E-01    0.3933607284E-01    0.1205778902E-02    0.1596935019E-01
    0.1300000000E+02    0.7642817505E-01    0.4518476511E-01    0.1384316779E-02    0.1834614821E-01
    0.1500000000E+02    0.8572606213E-01    0.5072031896E-01    0.1552986900E-02    0.2059634601E-01
    0.1700000000E+02    0.9452077759E-01    0.5596926557E-01    0.1712597266E-02    0.2273065344E-01
    0.1900000000E+02    0.1028523179E+00    0.6095516592E-01    0.1863868047E-02    0.2475858234E-01
    0.2100000000E+02    0.1107564613E+00    0.6569901780E-01    0.2007443398E-02    0.2668861058E-01
    0.2300000000E+02    0.1182653181E+00    0.7021959750E-01    0.2143901389E-02    0.2852831988E-01
    0.2500000000E+02    0.1254077974E+00    0.7453374804E-01    0.2273762413E-02    0.3028451195E-01
    0.2700000000E+02    0.1322100021E+00    0.7865662363E-01    0.2397496313E-02    0.3196330715E-01
    0.2900000000E+02    0.1386955672E+00    0.8260189772E-01    0.2515528483E-02    0.3357022830E-01
    0.3100000000E+02    0.1448859492E+00    0.8638194102E-01    0.2628245083E-02    0.3511027254E-01
    0.3300000000E+02    0.1508006754E+00    0.9000797425E-01    0.2735997531E-02    0.3658797289E-01
    0.3500000000E+02    0.1564575596E+00    0.9349019994E-01    0.2839106392E-02    0.3800745143E-01
    0.3700000000E+02    0.1618728887E+00    0.9683791631E-01    0.2937864739E-02    0.3937246525E-01
    0.3900000000E+02    0.1670615854E+00    0.1000596162E+00    0.3032541087E-02    0.4068644634E-01
    0.4100000000E+02    0.1720373504E+00    0.1031630734E+00    0.3123381952E-02    0.4195253634E-01
    0.4300000000E+02    0.1768127865E+00    0.1061554176E+00    0.3210614090E-02    0.4317361696E-01
    0.4500000000E+02    0.1813995085E+00    0.1090432006E+00    0.3294446471E-02    0.4435233654E-01
    0.4700000000E+02    0.1858082392E+00    0.1118324544E+00    0.3375072014E-02    0.4549113351E-01
    0.4900000000E+02    0.1900488945E+00    0.1145287420E+00    0.3452669119E-02    0.4659225695E-01
    0.1000000000E+02    0.6143822296E-01    0.3628507863E-01    0.1112529619E-02    0.1472975410E-01
    0.3000000000E+02    0.1418263931E+00    0.8451184661E-01    0.2572528500E-02    0.3434831650E-01
    0.5000000000E+02    0.1921090909E+00    0.1158436450E+00    0.3490384125E-02    0.4712934671E-01
    0.7000000000E+02    0.2263954250E+00    0.1383222981E+00    0.4119987501E-02    0.5632248273E-01
    0.9000000000E+02    0.2511242007E+00    0.1555180037E+00    0.4577178383E-02    0.6337179750E-01
    0.1100000000E+03    0.2696795586E+00    0.1692729924E+00    0.4922848588E-02    0.6902311137E-01
    0.1300000000E+03    0.2840182649E+00    0.1806413697E+00    0.5192220001E-02    0.7370354541E-01
    0.1500000000E+03    0.2953528121E+00    0.1902737306E+00    0.5407129662E-02    0.7767693983E-01
    0.1700000000E+03    0.3044751435E+00    0.1985955913E+00    0.5581850454E-02    0.8111599709E-01
    0.1900000000E+03    0.3119244662E+00    0.2058983152E+00    0.5726108250E-02    0.8413906489E-01
    0.2100000000E+03    0.3180804872E+00    0.2123889651E+00    0.5846758301E-02    0.8683031377E-01
    0.2300000000E+03    0.3232181617E+00    0.2182192907E+00    0.5948769740E-02    0.8925147570E-01
    0.2500000000E+03    0.3275413301E+00    0.2235034176E+00    0.6035830585E-02    0.9144901116E-01
    0.2700000000E+03    0.3312041816E+00    0.2283290887E+00    0.6110733882E-02    0.9345866568E-01
    0.2900000000E+03    0.3343253954E+00    0.2327650573E+00    0.6175632203E-02    0.9530846808E-01
    0.3100000000E+03    0.3369977190E+00    0.2368660954E+00    0.6232210085E-02    0.9702076269E-01
    0.3300000000E+03    0.3392946133E+00    0.2406764756E+00    0.6281803707E-02    0.9861362256E-01
    0.3500000000E+03    0.3412749609E+00    0.2442324468E+00    0.6325485728E-02    0.1001018550E+00
    0.3700000000E+03    0.3429864654E+00    0.2475640300E+00    0.6364126563E-02    0.1014977310E+00
    0.3900000000E+03    0.3444681459E+00    0.2506963452E+00    0.6398439380E-02    0.1028115248E+00
