     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2358922296E-02    0.3116827172E-02    0.2561397083E-03    0.1180211611E-01
    0.3000000000E+01    0.6786546286E-02    0.8906132492E-02    0.7372434454E-03    0.3373166676E-01
    0.5000000000E+01    0.1087255455E-01    0.1417125710E-01    0.1181674652E-02    0.5368528414E-01
    0.7000000000E+01    0.1466271073E-01    0.1898145275E-01    0.1594370513E-02    0.7192361828E-01
    0.9000000000E+01    0.1819481456E-01    0.2339423685E-01    0.1979406077E-02    0.8866318719E-01
    0.1100000000E+02    0.2150035374E-01    0.2745777983E-01    0.2340173417E-02    0.1040853512E+00
    0.1300000000E+02    0.2460576298E-01    0.3121273222E-01    0.2679518157E-02    0.1183431823E+00
    0.1500000000E+02    0.2753339481E-01    0.3469363913E-01    0.2999844686E-02    0.1315667819E+00
    0.1700000000E+02    0.3030227598E-01    0.3793004690E-01    0.3303198119E-02    0.1438674427E+00
    0.1900000000E+02    0.3292870255E-01    0.4094737728E-01    0.3591328745E-02    0.1553409358E+00
    0.2100000000E+02    0.3542671231E-01    0.4376762434E-01    0.3865743169E-02    0.1660701320E+00
    0.2300000000E+02    0.3780846284E-01    0.4640991448E-01    0.4127745235E-02    0.1761271080E+00
    0.2500000000E+02    0.4008453652E-01    0.4889096017E-01    0.4378469010E-02    0.1855748534E+00
    0.2700000000E+02    0.4226418828E-01    0.5122542998E-01    0.4618905579E-02    0.1944686628E+00
    0.2900000000E+02    0.4435554832E-01    0.5342625261E-01    0.4849924944E-02    0.2028572793E+00
    0.3100000000E+02    0.4636578882E-01    0.5550486808E-01    0.5072294048E-02    0.2107838404E+00
    0.3300000000E+02    0.4830126209E-01    0.5747143665E-01    0.5286691683E-02    0.2182866634E+00
    0.3500000000E+02    0.5016761556E-01    0.5933501343E-01    0.5493720899E-02    0.2253999031E+00
    0.3700000000E+02    0.5196988796E-01    0.6110369511E-01    0.5693919385E-02    0.2321541039E+00
    0.3900000000E+02    0.5371259027E-01    0.6278474396E-01    0.5887768196E-02    0.2385766664E+00
    0.4100000000E+02    0.5539977412E-01    0.6438469295E-01    0.6075699122E-02    0.2446922434E+00
    0.4300000000E+02    0.5703508982E-01    0.6590943542E-01    0.6258100943E-02    0.2505230773E+00
    0.4500000000E+02    0.5862183587E-01    0.6736430175E-01    0.6435324753E-02    0.2560892887E+00
    0.4700000000E+02    0.6016300125E-01    0.6875412529E-01    0.6607688517E-02    0.2614091251E+00
    0.4900000000E+02    0.6166130184E-01    0.7008329919E-01    0.6775480985E-02    0.2664991743E+00
    0.1000000000E+02    0.1987414671E-01    0.2546696487E-01    0.2162633980E-02    0.9652878361E-01
    0.3000000000E+02    0.4537039372E-01    0.5448017343E-01    0.4962146445E-02    0.2068758173E+00
    0.5000000000E+02    0.6239515968E-01    0.7072640727E-01    0.6857746068E-02    0.2689628049E+00
    0.7000000000E+02    0.7532019226E-01    0.8120922140E-01    0.8315950048E-02    0.3092116528E+00
    0.9000000000E+02    0.8579682071E-01    0.8858199089E-01    0.9511953701E-02    0.3376485946E+00
    0.1100000000E+03    0.9461461051E-01    0.9407687339E-01    0.1052927290E-01    0.3589368162E+00
    0.1300000000E+03    0.1022153786E+00    0.9834633186E-01    0.1141462900E-01    0.3755494158E+00
    0.1500000000E+03    0.1088752297E+00    0.1017692980E+00    0.1219727662E-01    0.3889248948E+00
    0.1700000000E+03    0.1147809753E+00    0.1045815030E+00    0.1289707737E-01    0.3999594968E+00
    0.1900000000E+03    0.1200665652E+00    0.1069376109E+00    0.1352833359E-01    0.4092421379E+00
    0.2100000000E+03    0.1248322779E+00    0.1089434989E+00    0.1410180231E-01    0.4171765746E+00
    0.2300000000E+03    0.1291556754E+00    0.1106742053E+00    0.1462584326E-01    0.4240493866E+00
    0.2500000000E+03    0.1330982816E+00    0.1121844691E+00    0.1510711843E-01    0.4300699391E+00
    0.2700000000E+03    0.1367098800E+00    0.1135152083E+00    0.1555104278E-01    0.4353949642E+00
    0.2900000000E+03    0.1400314054E+00    0.1146976553E+00    0.1596208789E-01    0.4401442695E+00
    0.3100000000E+03    0.1430969641E+00    0.1157560854E+00    0.1634399459E-01    0.4444111098E+00
    0.3300000000E+03    0.1459352890E+00    0.1167096674E+00    0.1669992650E-01    0.4482692288E+00
    0.3500000000E+03    0.1485708147E+00    0.1175737507E+00    0.1703258390E-01    0.4517777613E+00
    0.3700000000E+03    0.1510244908E+00    0.1183607798E+00    0.1734429003E-01    0.4549847179E+00
    0.3900000000E+03    0.1533144070E+00    0.1190809565E+00    0.1763705771E-01    0.4579295128E+00
    0.4100000000E+03    0.1554562830E+00    0.1197427282E+00    0.1791264163E-01    0.4606448265E+00
    0.4300000000E+03    0.1574638558E+00    0.1203531526E+00    0.1817257993E-01    0.4631580021E+00
    0.4500000000E+03    0.1593491917E+00    0.1209181752E+00    0.1841822766E-01    0.4654921049E+00
    0.4700000000E+03    0.1611229383E+00    0.1214428423E+00    0.1865078404E-01    0.4676667377E+00
    0.4900000000E+03    0.1627945317E+00    0.1219314662E+00    0.1887131479E-01    0.4696986750E+00
    0.1000000000E+03    0.9038022255E-01    0.9151468247E-01    0.1003947644E-01    0.3489988096E+00
    0.3000000000E+03    0.1415942730E+00    0.1152410720E+00    0.1615647378E-01    0.4423329973E+00
    0.5000000000E+03    0.1635946809E+00    0.1221634414E+00    0.1897737169E-01    0.4706657266E+00
    0.7000000000E+03    0.1758538259E+00    0.1255868682E+00    0.2065147952E-01    0.4851556287E+00
    0.9000000000E+03    0.1835929454E+00    0.1276587177E+00    0.2177511480E-01    0.4941969282E+00
    0.1100000000E+04    0.1888730798E+00    0.1290576530E+00    0.2258960548E-01    0.5004789966E+00
    0.1300000000E+04    0.1926735728E+00    0.1300698765E+00    0.2321221256E-01    0.5051500346E+00
    0.1500000000E+04    0.1955184697E+00    0.1308381416E+00    0.2370703342E-01    0.5087893591E+00
    0.1700000000E+04    0.1977128451E+00    0.1314420416E+00    0.2411216778E-01    0.5117235014E+00
    0.1900000000E+04    0.1994459223E+00    0.1319296407E+00    0.2445173829E-01    0.5141517064E+00
    0.2100000000E+04    0.2008410339E+00    0.1323317643E+00    0.2474179235E-01    0.5162030430E+00
    0.2300000000E+04    0.2019818408E+00    0.1326691348E+00    0.2499343943E-01    0.5179651242E+00
    0.2500000000E+04    0.2029269901E+00    0.1329562213E+00    0.2521462722E-01    0.5194997030E+00
    0.2700000000E+04    0.2037187433E+00    0.1332034462E+00    0.2541120028E-01    0.5208516727E+00
    0.2900000000E+04    0.2043882767E+00    0.1334185161E+00    0.2558755851E-01    0.5220545268E+00
    0.3100000000E+04    0.2049590584E+00    0.1336072570E+00    0.2574708183E-01    0.5231338100E+00
    0.3300000000E+04    0.2054490682E+00    0.1337741582E+00    0.2589241269E-01    0.5241093771E+00
    0.3500000000E+04    0.2058722951E+00    0.1339227374E+00    0.2602564917E-01    0.5249969167E+00
    0.3700000000E+04    0.2062397734E+00    0.1340557910E+00    0.2614848009E-01    0.5258090061E+00
    0.3900000000E+04    0.2065603136E+00    0.1341755713E+00    0.2626228152E-01    0.5265558582E+00
    0.4100000000E+04    0.2068410280E+00    0.1342839132E+00    0.2636818705E-01    0.5272458609E+00
    0.4300000000E+04    0.2070877152E+00    0.1343823269E+00    0.2646713980E-01    0.5278859743E+00
    0.4500000000E+04    0.2073051452E+00    0.1344720677E+00    0.2655993150E-01    0.5284820271E+00
    0.4700000000E+04    0.2074972742E+00    0.1345541869E+00    0.2664723221E-01    0.5290389415E+00
    0.4900000000E+04    0.2076674076E+00    0.1346295726E+00    0.2672961331E-01    0.5295609059E+00
    0.1000000000E+04    0.1864641587E+00    0.1284194971E+00    0.2221193172E-01    0.4975916764E+00
    0.3000000000E+04    0.2046847794E+00    0.1335158707E+00    0.2566924470E-01    0.5226082612E+00
    0.5000000000E+04    0.2077451129E+00    0.1346649808E+00    0.2676911504E-01    0.5298099239E+00
    0.7000000000E+04    0.2086323990E+00    0.1351548105E+00    0.2739021626E-01    0.5336068876E+00
    0.9000000000E+04    0.2088804524E+00    0.1354135271E+00    0.2781734119E-01    0.5360732490E+00
    0.1100000000E+05    0.2088823865E+00    0.1355652624E+00    0.2814157663E-01    0.5378589714E+00
    0.1300000000E+05    0.2087763539E+00    0.1356593398E+00    0.2840258121E-01    0.5392410675E+00
    0.1500000000E+05    0.2086202728E+00    0.1357191884E+00    0.2862094393E-01    0.5403600974E+00
    0.1700000000E+05    0.2084412615E+00    0.1357573151E+00    0.2880865435E-01    0.5412960059E+00
    0.1900000000E+05    0.2082529624E+00    0.1357809713E+00    0.2897328366E-01    0.5420980984E+00
    0.2100000000E+05    0.2080625523E+00    0.1357946290E+00    0.2911990983E-01    0.5427986847E+00
    0.2300000000E+05    0.2078738915E+00    0.1358011818E+00    0.2925210078E-01    0.5434199605E+00
    0.2500000000E+05    0.2076890515E+00    0.1358025742E+00    0.2937245792E-01    0.5439777601E+00
    0.2700000000E+05    0.2075091049E+00    0.1358001546E+00    0.2948293584E-01    0.5444837352E+00
    0.2900000000E+05    0.2073345516E+00    0.1357948819E+00    0.2958504026E-01    0.5449466835E+00
    0.3100000000E+05    0.2071655590E+00    0.1357874533E+00    0.2967995567E-01    0.5453733954E+00
    0.3300000000E+05    0.2070021012E+00    0.1357783850E+00    0.2976863072E-01    0.5457692105E+00
    0.3500000000E+05    0.2068440412E+00    0.1357680648E+00    0.2985183698E-01    0.5461383974E+00
    0.3700000000E+05    0.2066911806E+00    0.1357567885E+00    0.2993021052E-01    0.5464844168E+00
    0.3900000000E+05    0.2065432899E+00    0.1357447840E+00    0.3000428192E-01    0.5468101105E+00
    0.4100000000E+05    0.2064001269E+00    0.1357322286E+00    0.3007449845E-01    0.5471178380E+00
    0.4300000000E+05    0.2062614480E+00    0.1357192617E+00    0.3014124065E-01    0.5474095785E+00
    0.4500000000E+05    0.2061270148E+00    0.1357059934E+00    0.3020483505E-01    0.5476870067E+00
    0.4700000000E+05    0.2059965982E+00    0.1356925114E+00    0.3026556394E-01    0.5479515519E+00
    0.4900000000E+05    0.2058699802E+00    0.1356788859E+00    0.3032367303E-01    0.5482044426E+00
    0.1000000000E+05    0.2089006672E+00    0.1354987832E+00    0.2798919277E-01    0.5370292121E+00
    0.3000000000E+05    0.2072493585E+00    0.1357914013E+00    0.2963333257E-01    0.5451642064E+00
    0.5000000000E+05    0.2058080309E+00    0.1356720373E+00    0.3035181346E-01    0.5483268554E+00
    0.7000000000E+05    0.2047251432E+00    0.1355365186E+00    0.3081770074E-01    0.5503597774E+00
    0.9000000000E+05    0.2038571477E+00    0.1354120399E+00    0.3116227062E-01    0.5518933223E+00
    0.1100000000E+06    0.2031288442E+00    0.1353005608E+00    0.3143510284E-01    0.5531446533E+00
    0.1300000000E+06    0.2024982548E+00    0.1352005686E+00    0.3166042767E-01    0.5542138433E+00
    0.1500000000E+06    0.2019398498E+00    0.1351102457E+00    0.3185193886E-01    0.5551552203E+00
