     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4753850047E-02    0.2100410899E-02    0.5161133497E-03    0.3408397265E-02
    0.3000000000E+01    0.1386847528E-01    0.6125200208E-02    0.1505898115E-02    0.9940781783E-02
    0.5000000000E+01    0.2249540246E-01    0.9932192219E-02    0.2443028014E-02    0.1612124193E-01
    0.7000000000E+01    0.3067405540E-01    0.1353966560E-01    0.3331763436E-02    0.2197927296E-01
    0.9000000000E+01    0.3843959447E-01    0.1696388190E-01    0.4175903416E-02    0.2754111754E-01
    0.1100000000E+02    0.4582348721E-01    0.2021935757E-01    0.4978847457E-02    0.3283020410E-01
    0.1300000000E+02    0.5285398894E-01    0.2331909300E-01    0.5743647581E-02    0.3786751611E-01
    0.1500000000E+02    0.5955654957E-01    0.2627476637E-01    0.6473052390E-02    0.4267190450E-01
    0.1700000000E+02    0.6595415959E-01    0.2909689842E-01    0.7169544525E-02    0.4726035333E-01
    0.1900000000E+02    0.7206764553E-01    0.3179499316E-01    0.7835372658E-02    0.5164820655E-01
    0.2100000000E+02    0.7791592350E-01    0.3437765843E-01    0.8472578933E-02    0.5584936252E-01
    0.2300000000E+02    0.8351621745E-01    0.3685270976E-01    0.9083022593E-02    0.5987644130E-01
    0.2500000000E+02    0.8888424790E-01    0.3922725997E-01    0.9668400402E-02    0.6374092927E-01
    0.2700000000E+02    0.9403439569E-01    0.4150779696E-01    0.1023026436E-01    0.6745330444E-01
    0.2900000000E+02    0.9897984451E-01    0.4370025124E-01    0.1077003712E-01    0.7102314551E-01
    0.3100000000E+02    0.1037327054E+00    0.4581005499E-01    0.1128902547E-01    0.7445922694E-01
    0.3300000000E+02    0.1083041260E+00    0.4784219367E-01    0.1178843211E-01    0.7776960227E-01
    0.3500000000E+02    0.1127043861E+00    0.4980125130E-01    0.1226936606E-01    0.8096167723E-01
    0.3700000000E+02    0.1169429826E+00    0.5169145044E-01    0.1273285174E-01    0.8404227406E-01
    0.3900000000E+02    0.1210287037E+00    0.5351668733E-01    0.1317983712E-01    0.8701768834E-01
    0.4100000000E+02    0.1249696957E+00    0.5528056312E-01    0.1361120079E-01    0.8989373927E-01
    0.4300000000E+02    0.1287735212E+00    0.5698641146E-01    0.1402775840E-01    0.9267581423E-01
    0.4500000000E+02    0.1324472120E+00    0.5863732313E-01    0.1443026826E-01    0.9536890852E-01
    0.4700000000E+02    0.1359973155E+00    0.6023616793E-01    0.1481943641E-01    0.9797766064E-01
    0.4900000000E+02    0.1394299367E+00    0.6178561425E-01    0.1519592117E-01    0.1005063839E+00
    0.1000000000E+02    0.4217741048E-01    0.1861186668E-01    0.4582326585E-02    0.3021839071E-01
    0.3000000000E+02    0.1013796303E+00    0.4476516293E-01    0.1103205186E-01    0.7275738684E-01
    0.5000000000E+02    0.1411039876E+00    0.6254259615E-01    0.1537960094E-01    0.1017420008E+00
