     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3154702413E-02    0.1043403237E-02    0.5137920878E-03    0.1015930748E-01
    0.3000000000E+01    0.9125182580E-02    0.3005464514E-02    0.1486675408E-02    0.2926889828E-01
    0.5000000000E+01    0.1468787991E-01    0.4817591341E-02    0.2393768826E-02    0.4692510453E-01
    0.7000000000E+01    0.1988856232E-01    0.6496825730E-02    0.3242481106E-02    0.6329287845E-01
    0.9000000000E+01    0.2476618002E-01    0.8057703420E-02    0.4039114213E-02    0.7851293164E-01
    0.1100000000E+02    0.2935409454E-01    0.9512699214E-02    0.4789063200E-02    0.9270604042E-01
    0.1300000000E+02    0.3368105165E-01    0.1087258056E-01    0.5496974383E-02    0.1059764643E+00
    0.1500000000E+02    0.3777195813E-01    0.1214669068E-01    0.6166871590E-02    0.1184146839E+00
    0.1700000000E+02    0.4164850692E-01    0.1334317715E-01    0.6802257742E-02    0.1300996108E+00
    0.1900000000E+02    0.4532968403E-01    0.1446917779E-01    0.7406197193E-02    0.1411003853E+00
    0.2100000000E+02    0.4883218245E-01    0.1553097282E-01    0.7981382949E-02    0.1514778486E+00
    0.2300000000E+02    0.5217074237E-01    0.1653411037E-01    0.8530191889E-02    0.1612857560E+00
    0.2500000000E+02    0.5535843249E-01    0.1748351047E-01    0.9054730420E-02    0.1705717831E+00
    0.2700000000E+02    0.5840688400E-01    0.1838355182E-01    0.9556872435E-02    0.1793783655E+00
    0.2900000000E+02    0.6132648623E-01    0.1923814455E-01    0.1003829105E-01    0.1877434020E+00
    0.3100000000E+02    0.6412655117E-01    0.2005079150E-01    0.1050048525E-01    0.1957008483E+00
    0.3300000000E+02    0.6681545232E-01    0.2082464014E-01    0.1094480243E-01    0.2032812185E+00
    0.3500000000E+02    0.6940074264E-01    0.2156252670E-01    0.1137245748E-01    0.2105120134E+00
    0.3700000000E+02    0.7188925495E-01    0.2226701394E-01    0.1178454905E-01    0.2174180845E+00
    0.3900000000E+02    0.7428718796E-01    0.2294042344E-01    0.1218207346E-01    0.2240219476E+00
    0.4100000000E+02    0.7660018007E-01    0.2358486351E-01    0.1256593670E-01    0.2303440526E+00
    0.4300000000E+02    0.7883337315E-01    0.2420225322E-01    0.1293696467E-01    0.2364030161E+00
    0.4500000000E+02    0.8099146760E-01    0.2479434330E-01    0.1329591215E-01    0.2422158238E+00
    0.4700000000E+02    0.8307877029E-01    0.2536273432E-01    0.1364347051E-01    0.2477980061E+00
    0.4900000000E+02    0.8509923626E-01    0.2590889251E-01    0.1398027449E-01    0.2531637920E+00
    0.1000000000E+02    0.2709445532E-01    0.8797727191E-02    0.4419617894E-02    0.8573098573E-01
    0.3000000000E+02    0.6274091700E-01    0.1964950676E-01    0.1027170367E-01    0.1917710915E+00
    0.5000000000E+02    0.8608555430E-01    0.2617405922E-01    0.1414482790E-01    0.2557696604E+00
    0.7000000000E+02    0.1030499681E+00    0.3058462256E-01    0.1699108220E-01    0.2991906011E+00
    0.9000000000E+02    0.1161420411E+00    0.3379525964E-01    0.1921254422E-01    0.3309097694E+00
    0.1100000000E+03    0.1266436213E+00    0.3625454676E-01    0.2101448711E-01    0.3552883933E+00
    0.1300000000E+03    0.1352963997E+00    0.3820955075E-01    0.2251571074E-01    0.3747314761E+00
    0.1500000000E+03    0.1425683244E+00    0.3980813560E-01    0.2379126313E-01    0.3906800888E+00
    0.1700000000E+03    0.1487737966E+00    0.4114452839E-01    0.2489166730E-01    0.4040536516E+00
    0.1900000000E+03    0.1541342687E+00    0.4228180233E-01    0.2585259779E-01    0.4154683231E+00
    0.2100000000E+03    0.1588115212E+00    0.4326388140E-01    0.2670018914E-01    0.4253536918E+00
    0.2300000000E+03    0.1629272109E+00    0.4412236588E-01    0.2745415282E-01    0.4340191716E+00
    0.2500000000E+03    0.1665749931E+00    0.4488061758E-01    0.2812971053E-01    0.4416937684E+00
    0.2700000000E+03    0.1698283783E+00    0.4555631158E-01    0.2873884787E-01    0.4485509375E+00
    0.2900000000E+03    0.1727460151E+00    0.4616308884E-01    0.2929115798E-01    0.4547246930E+00
    0.3100000000E+03    0.1753753508E+00    0.4671166016E-01    0.2979442701E-01    0.4603203769E+00
    0.3300000000E+03    0.1777552376E+00    0.4721056379E-01    0.3025505125E-01    0.4654220546E+00
    0.3500000000E+03    0.1799178264E+00    0.4766669763E-01    0.3067834104E-01    0.4700977132E+00
    0.3700000000E+03    0.1818899731E+00    0.4808570108E-01    0.3106874644E-01    0.4744029942E+00
    0.3900000000E+03    0.1836942976E+00    0.4847223393E-01    0.3143002780E-01    0.4783839217E+00
    0.4100000000E+03    0.1853499956E+00    0.4883018367E-01    0.3176538653E-01    0.4820789311E+00
    0.4300000000E+03    0.1868734673E+00    0.4916282173E-01    0.3207756667E-01    0.4855203998E+00
    0.4500000000E+03    0.1882788114E+00    0.4947292291E-01    0.3236893477E-01    0.4887358175E+00
    0.4700000000E+03    0.1895782166E+00    0.4976285782E-01    0.3264154338E-01    0.4917486928E+00
