     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.8641168070E-02    0.1562016785E-02    0.1279345106E-03    0.6759527586E-02
    0.3000000000E+01    0.2480518547E-01    0.4483203914E-02    0.3673327755E-03    0.1940456974E-01
    0.5000000000E+01    0.3963645988E-01    0.7163704786E-02    0.5871040869E-03    0.3101238850E-01
    0.7000000000E+01    0.5329719084E-01    0.9633904514E-02    0.7896387829E-03    0.4171374932E-01
    0.9000000000E+01    0.6592361843E-01    0.1191921084E-01    0.9769441969E-03    0.5161801209E-01
    0.1100000000E+02    0.7763109672E-01    0.1404103784E-01    0.1150719588E-02    0.6081735969E-01
    0.1300000000E+02    0.8851801216E-01    0.1601756475E-01    0.1312413994E-02    0.6939006031E-01
    0.1500000000E+02    0.9866884375E-01    0.1786432778E-01    0.1463271409E-02    0.7740301184E-01
    0.1700000000E+02    0.1081565776E+00    0.1959468627E-01    0.1604366416E-02    0.8491374636E-01
    0.1900000000E+02    0.1170446305E+00    0.2122019334E-01    0.1736632570E-02    0.9197202395E-01
    0.2100000000E+02    0.1253883952E+00    0.2275089310E-01    0.1860885197E-02    0.9862111088E-01
    0.2300000000E+02    0.1332364929E+00    0.2419556085E-01    0.1977839866E-02    0.1048988128E+00
    0.2500000000E+02    0.1406317951E+00    0.2556189876E-01    0.2088127455E-02    0.1108383164E+00
    0.2700000000E+02    0.1476122641E+00    0.2685669622E-01    0.2192306548E-02    0.1164688790E+00
    0.2900000000E+02    0.1542116482E+00    0.2808596223E-01    0.2290873679E-02    0.1218163984E+00
    0.3100000000E+02    0.1604600611E+00    0.2925503531E-01    0.2384271868E-02    0.1269038857E+00
    0.3300000000E+02    0.1663844661E+00    0.3036867527E-01    0.2472897767E-02    0.1317518599E+00
    0.3500000000E+02    0.1720090852E+00    0.3143114026E-01    0.2557107677E-02    0.1363786797E+00
    0.3700000000E+02    0.1773557443E+00    0.3244625175E-01    0.2637222638E-02    0.1408008235E+00
    0.3900000000E+02    0.1824441674E+00    0.3341744968E-01    0.2713532760E-02    0.1450331257E+00
    0.4100000000E+02    0.1872922278E+00    0.3434783937E-01    0.2786300922E-02    0.1490889799E+00
