     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3169050225E-02    0.4196509637E-02    0.3870756005E-03    0.3404923170E-02
    0.3000000000E+01    0.9244789052E-02    0.1221356088E-01    0.1129433436E-02    0.9911100475E-02
    0.5000000000E+01    0.1499647458E-01    0.1976708304E-01    0.1832529940E-02    0.1604284303E-01
    0.7000000000E+01    0.2045181636E-01    0.2689770924E-01    0.2499730594E-02    0.2183292684E-01
    0.9000000000E+01    0.2563533946E-01    0.3364141503E-01    0.3134013172E-02    0.2731037374E-01
    0.1100000000E+02    0.3056883353E-01    0.4003016901E-01    0.3738022507E-02    0.3250097552E-01
    0.1300000000E+02    0.3527172789E-01    0.4609247726E-01    0.4314116218E-02    0.3742773258E-01
    0.1500000000E+02    0.3976140644E-01    0.5185384121E-01    0.4864403091E-02    0.4211122294E-01
    0.1700000000E+02    0.4405347331E-01    0.5733714470E-01    0.5390775465E-02    0.4656991407E-01
    0.1900000000E+02    0.4816197812E-01    0.6256298258E-01    0.5894936667E-02    0.5082042775E-01
    0.2100000000E+02    0.5209960770E-01    0.6754994102E-01    0.6378424373E-02    0.5487776595E-01
    0.2300000000E+02    0.5587785007E-01    0.7231483749E-01    0.6842630577E-02    0.5875550429E-01
    0.2500000000E+02    0.5950713515E-01    0.7687292714E-01    0.7288818727E-02    0.6246595832E-01
    0.2700000000E+02    0.6299695607E-01    0.8123808088E-01    0.7718138487E-02    0.6602032714E-01
    0.2900000000E+02    0.6635597403E-01    0.8542293959E-01    0.8131638506E-02    0.6942881763E-01
    0.3100000000E+02    0.6959210931E-01    0.8943904811E-01    0.8530277491E-02    0.7270075256E-01
    0.3300000000E+02    0.7271262056E-01    0.9329697216E-01    0.8914933848E-02    0.7584466478E-01
    0.3500000000E+02    0.7572417397E-01    0.9700640042E-01    0.9286414104E-02    0.7886837953E-01
    0.3700000000E+02    0.7863290393E-01    0.1005762342E+00    0.9645460276E-02    0.8177908680E-01
    0.3900000000E+02    0.8144446635E-01    0.1040146662E+00    0.9992756354E-02    0.8458340481E-01
    0.4100000000E+02    0.8416408553E-01    0.1073292503E+00    0.1032893400E-01    0.8728743609E-01
    0.4300000000E+02    0.8679659571E-01    0.1105269624E+00    0.1065457761E-01    0.8989681707E-01
    0.4500000000E+02    0.8934647775E-01    0.1136142557E+00    0.1097022873E-01    0.9241676204E-01
    0.4700000000E+02    0.9181789177E-01    0.1165971086E+00    0.1127639008E-01    0.9485210214E-01
    0.4900000000E+02    0.9421470617E-01    0.1194810679E+00    0.1157352902E-01    0.9720732024E-01
    0.1000000000E+02    0.2813207442E-01    0.3687830396E-01    0.3439648394E-02    0.2994003195E-01
    0.3000000000E+02    0.6798893369E-01    0.8745140558E-01    0.8332758949E-02    0.7108130374E-01
    0.5000000000E+02    0.9538627406E-01    0.1208875875E+00    0.1171885225E-01    0.9835619688E-01
    0.7000000000E+02    0.1156572345E+00    0.1449019737E+00    0.1424294386E-01    0.1179970824E+00
    0.9000000000E+02    0.1313831201E+00    0.1631443300E+00    0.1621667333E-01    0.1329549858E+00
    0.1100000000E+03    0.1439906261E+00    0.1775733730E+00    0.1781211771E-01    0.1448150410E+00
    0.1300000000E+03    0.1543448409E+00    0.1893387982E+00    0.1913358804E-01    0.1545084759E+00
    0.1500000000E+03    0.1630070977E+00    0.1991622772E+00    0.2024878770E-01    0.1626203302E+00
    0.1700000000E+03    0.1703608200E+00    0.2075210975E+00    0.2120399476E-01    0.1695378555E+00
    0.1900000000E+03    0.1766786027E+00    0.2147444062E+00    0.2203214493E-01    0.1755283315E+00
    0.2100000000E+03    0.1821605420E+00    0.2210671042E+00    0.2275744574E-01    0.1807826641E+00
    0.2300000000E+03    0.1869573945E+00    0.2266616954E+00    0.2339816290E-01    0.1854411626E+00
    0.2500000000E+03    0.1911852277E+00    0.2316579665E+00    0.2396838234E-01    0.1896094769E+00
    0.2700000000E+03    0.1949350472E+00    0.2361556146E+00    0.2447916804E-01    0.1933688275E+00
    0.2900000000E+03    0.1982793303E+00    0.2402326146E+00    0.2493934779E-01    0.1967827885E+00
    0.3100000000E+03    0.2012765825E+00    0.2439509208E+00    0.2535606153E-01    0.1999019115E+00
    0.3300000000E+03    0.2039745921E+00    0.2473604478E+00    0.2573515295E-01    0.2027669555E+00
