     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1564437051E-02    0.3611039792E-02    0.6370745279E-04    0.1674364604E-01
    0.3000000000E+01    0.4459631941E-02    0.1018667927E-01    0.1817228405E-03    0.4724775833E-01
    0.5000000000E+01    0.7089347115E-02    0.1602254429E-01    0.2890713400E-03    0.7433712744E-01
    0.7000000000E+01    0.9498139184E-02    0.2123764204E-01    0.3875550323E-03    0.9856021644E-01
    0.9000000000E+01    0.1172115256E-01    0.2592670714E-01    0.4785938608E-03    0.1203537123E+00
    0.1100000000E+02    0.1378645312E-01    0.3016609272E-01    0.5633205726E-03    0.1400696417E+00
    0.1300000000E+02    0.1571670477E-01    0.3401802502E-01    0.6426488955E-03    0.1579949566E+00
    0.1500000000E+02    0.1753039430E-01    0.3753372834E-01    0.7173233238E-03    0.1743659214E+00
    0.1700000000E+02    0.1924273987E-01    0.4075575552E-01    0.7879560243E-03    0.1893788441E+00
    0.1900000000E+02    0.2086637407E-01    0.4371974989E-01    0.8550545735E-03    0.2031981897E+00
    0.2100000000E+02    0.2241186399E-01    0.4645579437E-01    0.9190430618E-03    0.2159627942E+00
    0.2300000000E+02    0.2388811167E-01    0.4898945612E-01    0.9802783359E-03    0.2277906764E+00
    0.2500000000E+02    0.2530266573E-01    0.5134260425E-01    0.1039062630E-02    0.2387828047E+00
    0.2700000000E+02    0.2666196615E-01    0.5353405587E-01    0.1095653483E-02    0.2490260739E+00
    0.2900000000E+02    0.2797153830E-01    0.5558009126E-01    0.1150271592E-02    0.2585956790E+00
    0.3100000000E+02    0.2923614807E-01    0.5749486804E-01    0.1203107092E-02    0.2675570238E+00
    0.3300000000E+02    0.3045992668E-01    0.5929075672E-01    0.1254324599E-02    0.2759672675E+00
    0.3500000000E+02    0.3164647202E-01    0.6097861446E-01    0.1304067306E-02    0.2838765868E+00
    0.3700000000E+02    0.3279893131E-01    0.6256801005E-01    0.1352460320E-02    0.2913292129E+00
    0.3900000000E+02    0.3392006909E-01    0.6406740982E-01    0.1399613406E-02    0.2983642885E+00
    0.4100000000E+02    0.3501232334E-01    0.6548433226E-01    0.1445623249E-02    0.3050165812E+00
    0.4300000000E+02    0.3607785213E-01    0.6682547728E-01    0.1490575336E-02    0.3113170792E+00
    0.4500000000E+02    0.3711857263E-01    0.6809683494E-01    0.1534545522E-02    0.3172934932E+00
    0.4700000000E+02    0.3813619379E-01    0.6930377714E-01    0.1577601347E-02    0.3229706790E+00
    0.4900000000E+02    0.3913224395E-01    0.7045113562E-01    0.1619803149E-02    0.3283709976E+00
    0.1000000000E+02    0.1277199001E-01    0.2809843081E-01    0.5216846474E-03    0.1304521027E+00
    0.3000000000E+02    0.2860919170E-01    0.5655307541E-01    0.1176901334E-02    0.2631486342E+00
    0.5000000000E+02    0.3962261394E-01    0.7100384970E-01    0.1640600909E-02    0.3309737135E+00
    0.7000000000E+02    0.4856580801E-01    0.7979034968E-01    0.2022277639E-02    0.3724765911E+00
    0.9000000000E+02    0.5631073531E-01    0.8571626226E-01    0.2356204451E-02    0.4006446946E+00
    0.1100000000E+03    0.6322847189E-01    0.8999245548E-01    0.2656854125E-02    0.4210987015E+00
    0.1300000000E+03    0.6951242164E-01    0.9322876287E-01    0.2931750987E-02    0.4366751668E+00
    0.1500000000E+03    0.7527965076E-01    0.9576631628E-01    0.3185461079E-02    0.4489640477E+00
    0.1700000000E+03    0.8060931010E-01    0.9781113571E-01    0.3421090522E-02    0.4589275183E+00
    0.1900000000E+03    0.8555938144E-01    0.9949514133E-01    0.3640932714E-02    0.4671829345E+00
