     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1582016970E-02    0.2092578994E-02    0.5797211801E-03    0.8489410477E-02
    0.3000000000E+01    0.4601789493E-02    0.6058846115E-02    0.1686837421E-02    0.2458435885E-01
    0.5000000000E+01    0.7445913979E-02    0.9758321875E-02    0.2730271144E-02    0.3960186605E-01
    0.7000000000E+01    0.1013203360E-01    0.1321756966E-01    0.3716448733E-02    0.5364904717E-01
    0.9000000000E+01    0.1267545740E-01    0.1645972273E-01    0.4650943601E-02    0.6681919596E-01
    0.1100000000E+02    0.1508953262E-01    0.1950502131E-01    0.5538612487E-02    0.7919394806E-01
    0.1300000000E+02    0.1738594821E-01    0.2237125183E-01    0.6383706566E-02    0.9084504997E-01
    0.1500000000E+02    0.1957498402E-01    0.2507410840E-01    0.7189962622E-02    0.1018358153E+00
    0.1700000000E+02    0.2166571650E-01    0.2762749225E-01    0.7960678320E-02    0.1122223311E+00
    0.1900000000E+02    0.2366618967E-01    0.3004376108E-01    0.8698774711E-02    0.1220544620E+00
    0.2100000000E+02    0.2558355774E-01    0.3233393798E-01    0.9406848405E-02    0.1313766925E+00
    0.2300000000E+02    0.2742420496E-01    0.3450788724E-01    0.1008721537E-01    0.1402288348E+00
    0.2500000000E+02    0.2919384659E-01    0.3657446303E-01    0.1074194782E-01    0.1486466285E+00
    0.2700000000E+02    0.3089761453E-01    0.3854163583E-01    0.1137290555E-01    0.1566622493E+00
    0.2900000000E+02    0.3254013017E-01    0.4041660023E-01    0.1198176245E-01    0.1643047442E+00
    0.3100000000E+02    0.3412556655E-01    0.4220586737E-01    0.1257002931E-01    0.1716004037E+00
    0.3300000000E+02    0.3565770184E-01    0.4391534444E-01    0.1313907324E-01    0.1785730823E+00
    0.3500000000E+02    0.3713996521E-01    0.4555040331E-01    0.1369013449E-01    0.1852444751E+00
    0.3700000000E+02    0.3857547658E-01    0.4711594003E-01    0.1422434091E-01    0.1916343576E+00
    0.3900000000E+02    0.3996708107E-01    0.4861642650E-01    0.1474272049E-01    0.1977607942E+00
