     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7112275417E-02    0.1572269738E-02    0.3860768418E-03    0.3401845238E-02
    0.3000000000E+01    0.2064554968E-01    0.4568356172E-02    0.1120856137E-02    0.9885692952E-02
    0.5000000000E+01    0.3333023332E-01    0.7382720302E-02    0.1809757413E-02    0.1597797449E-01
    0.7000000000E+01    0.4524442810E-01    0.1003262517E-01    0.2457004691E-02    0.2171583880E-01
    0.9000000000E+01    0.5645675610E-01    0.1253317957E-01    0.3066308923E-02    0.2713180224E-01
    0.1100000000E+02    0.6702777579E-01    0.1489766577E-01    0.3640944680E-02    0.3225445295E-01
    0.1300000000E+02    0.7701114921E-01    0.1713780899E-01    0.4183813370E-02    0.3710903024E-01
    0.1500000000E+02    0.8645461025E-01    0.1926400048E-01    0.4697495661E-02    0.4171790402E-01
    0.1700000000E+02    0.9540077272E-01    0.2128548315E-01    0.5184295235E-02    0.4610097402E-01
    0.1900000000E+02    0.1038878084E+00    0.2321050697E-01    0.5646275489E-02    0.5027600390E-01
    0.2100000000E+02    0.1119500190E+00    0.2504645980E-01    0.6085290508E-02    0.5425890242E-01
    0.2300000000E+02    0.1196183215E+00    0.2679997788E-01    0.6503011304E-02    0.5806396124E-01
    0.2500000000E+02    0.1269206606E+00    0.2847703977E-01    0.6900948181E-02    0.6170405682E-01
    0.2700000000E+02    0.1338823630E+00    0.3008304653E-01    0.7280469856E-02    0.6519082281E-01
    0.2900000000E+02    0.1405264404E+00    0.3162289030E-01    0.7642819891E-02    0.6853479773E-01
    0.3100000000E+02    0.1468738517E+00    0.3310101341E-01    0.7989130863E-02    0.7174555192E-01
    0.3300000000E+02    0.1529437297E+00    0.3452145936E-01    0.8320436633E-02    0.7483179728E-01
    0.3500000000E+02    0.1587535785E+00    0.3588791697E-01    0.8637683009E-02    0.7780148224E-01
    0.3700000000E+02    0.1643194449E+00    0.3720375880E-01    0.8941737036E-02    0.8066187447E-01
    0.3900000000E+02    0.1696560690E+00    0.3847207467E-01    0.9233395131E-02    0.8341963287E-01
    0.4100000000E+02    0.1747770159E+00    0.3969570096E-01    0.9513390211E-02    0.8608087071E-01
    0.4300000000E+02    0.1796947922E+00    0.4087724634E-01    0.9782397976E-02    0.8865121095E-01
    0.4500000000E+02    0.1844209479E+00    0.4201911438E-01    0.1004104244E-01    0.9113583495E-01
    0.4700000000E+02    0.1889661675E+00    0.4312352359E-01    0.1028990085E-01    0.9353952547E-01
    0.4900000000E+02    0.1933403503E+00    0.4419252503E-01    0.1052950802E-01    0.9586670474E-01
    0.1000000000E+02    0.6181892618E-01    0.1373166469E-01    0.3357770938E-02    0.2972814179E-01
    0.3000000000E+02    0.1437359931E+00    0.3236940542E-01    0.7817913462E-02    0.7015626398E-01
    0.5000000000E+02    0.1954661995E+00    0.4471434692E-01    0.1064599887E-01    0.9700289438E-01
    0.7000000000E+02    0.2309165525E+00    0.5368587167E-01    0.1259346361E-01    0.1165595414E+00
    0.9000000000E+02    0.2565631198E+00    0.6061415416E-01    0.1401017994E-01    0.1316953876E+00
    0.1100000000E+03    0.2758481459E+00    0.6619752817E-01    0.1508213637E-01    0.1439179985E+00
    0.1300000000E+03    0.2907754290E+00    0.7084055029E-01    0.1591763036E-01    0.1541014311E+00
    0.1500000000E+03    0.3025918859E+00    0.7479525395E-01    0.1658408014E-01    0.1627906311E+00
    0.1700000000E+03    0.3121142303E+00    0.7822768747E-01    0.1712566630E-01    0.1703448951E+00
    0.1900000000E+03    0.3198996112E+00    0.8125221985E-01    0.1757254619E-01    0.1770118746E+00
    0.2100000000E+03    0.3263409181E+00    0.8395052503E-01    0.1794600062E-01    0.1829685486E+00
    0.2300000000E+03    0.3317229516E+00    0.8638270429E-01    0.1826146750E-01    0.1883452398E+00
    0.2500000000E+03    0.3362570284E+00    0.8859411635E-01    0.1853041094E-01    0.1932403688E+00
    0.2700000000E+03    0.3401031043E+00    0.9061974059E-01    0.1876151649E-01    0.1977298846E+00
    0.2900000000E+03    0.3433843725E+00    0.9248705974E-01    0.1896147995E-01    0.2018734970E+00
    0.3100000000E+03    0.3461971619E+00    0.9421802037E-01    0.1913554244E-01    0.2057189173E+00
    0.3300000000E+03    0.3486178105E+00    0.9583040050E-01    0.1928786194E-01    0.2093048183E+00
    0.3500000000E+03    0.3507075389E+00    0.9733878486E-01    0.1942177689E-01    0.2126629450E+00
    0.3700000000E+03    0.3525159695E+00    0.9875527443E-01    0.1953999662E-01    0.2158196516E+00
    0.3900000000E+03    0.3540837125E+00    0.1000900116E+00    0.1964474126E-01    0.2187970395E+00
    0.4100000000E+03    0.3554442923E+00    0.1013515752E+00    0.1973784608E-01    0.2216138133E+00
    0.4300000000E+03    0.3566256036E+00    0.1025472818E+00    0.1982084032E-01    0.2242859341E+00
    0.4500000000E+03    0.3576510246E+00    0.1036834186E+00    0.1989500754E-01    0.2268271250E+00
    0.4700000000E+03    0.3585402787E+00    0.1047654258E+00    0.1996143235E-01    0.2292492659E+00
    0.4900000000E+03    0.3593101070E+00    0.1057980401E+00    0.2002103683E-01    0.2315627063E+00
    0.1000000000E+03    0.2668523548E+00    0.6354396839E-01    0.1458122975E-01    0.1381060765E+00
    0.3000000000E+03    0.3448441523E+00    0.9336838902E-01    0.1905146707E-01    0.2038308803E+00
    0.5000000000E+03    0.3596547857E+00    0.1062971415E+00    0.2004853241E-01    0.2326815420E+00
    0.7000000000E+03    0.3628414735E+00    0.1144677435E+00    0.2038227901E-01    0.2510618968E+00
    0.9000000000E+03    0.3624415140E+00    0.1203983896E+00    0.2049867167E-01    0.2644846993E+00
    0.1100000000E+04    0.3607074779E+00    0.1250272994E+00    0.2052594457E-01    0.2750133373E+00
    0.1300000000E+04    0.3584563586E+00    0.1288059919E+00    0.2051229213E-01    0.2836445286E+00
    0.1500000000E+04    0.3560294926E+00    0.1319863929E+00    0.2047886658E-01    0.2909361548E+00
    0.1700000000E+04    0.3535812139E+00    0.1347233933E+00    0.2043591923E-01    0.2972321656E+00
    0.1900000000E+04    0.3511836646E+00    0.1371190076E+00    0.2038875420E-01    0.3027596507E+00
    0.2100000000E+04    0.3488700381E+00    0.1392439685E+00    0.2034023257E-01    0.3076764141E+00
    0.2300000000E+04    0.3466541332E+00    0.1411493146E+00    0.2029193166E-01    0.3120965538E+00
    0.2500000000E+04    0.3445398147E+00    0.1428730667E+00    0.2024472218E-01    0.3161052250E+00
    0.2700000000E+04    0.3425258263E+00    0.1444442959E+00    0.2019907247E-01    0.3197676520E+00
    0.2900000000E+04    0.3406083303E+00    0.1458857189E+00    0.2015521622E-01    0.3231348851E+00
    0.3100000000E+04    0.3387822805E+00    0.1472154163E+00    0.2011324829E-01    0.3262476180E+00
    0.3300000000E+04    0.3370421739E+00    0.1484480076E+00    0.2007318111E-01    0.3291388025E+00
    0.3500000000E+04    0.3353824616E+00    0.1495954768E+00    0.2003497857E-01    0.3318354872E+00
    0.3700000000E+04    0.3337977685E+00    0.1506677657E+00    0.1999857676E-01    0.3343601410E+00
    0.3900000000E+04    0.3322830045E+00    0.1516732101E+00    0.1996389675E-01    0.3367316263E+00
    0.4100000000E+04    0.3308334144E+00    0.1526188653E+00    0.1993085257E-01    0.3389659272E+00
    0.4300000000E+04    0.3294445911E+00    0.1535107531E+00    0.1989935617E-01    0.3410767028E+00
    0.4500000000E+04    0.3281124708E+00    0.1543540532E+00    0.1986932038E-01    0.3430757141E+00
    0.4700000000E+04    0.3268333161E+00    0.1551532511E+00    0.1984066081E-01    0.3449731574E+00
    0.4900000000E+04    0.3256036950E+00    0.1559122559E+00    0.1981329683E-01    0.3467779280E+00
    0.1000000000E+04    0.3616732930E+00    0.1228407543E+00    0.2051948223E-01    0.2700340264E+00
    0.3000000000E+04    0.3396842139E+00    0.1465635495E+00    0.2013399398E-01    0.3247208476E+00
    0.5000000000E+04    0.3250064648E+00    0.1562777733E+00    0.1980007665E-01    0.3476480377E+00
    0.7000000000E+04    0.3150239936E+00    0.1621243589E+00    0.1958759606E-01    0.3616598984E+00
    0.9000000000E+04    0.3076408198E+00    0.1661846618E+00    0.1944362967E-01    0.3715103149E+00
    0.1100000000E+05    0.3018672010E+00    0.1692328926E+00    0.1934105288E-01    0.3789830876E+00
    0.1300000000E+05    0.2971750713E+00    0.1716376487E+00    0.1926533344E-01    0.3849333343E+00
    0.1500000000E+05    0.2932534364E+00    0.1736013973E+00    0.1920803176E-01    0.3898335159E+00
    0.1700000000E+05    0.2899051924E+00    0.1752464214E+00    0.1916390736E-01    0.3939704577E+00
    0.1900000000E+05    0.2869982515E+00    0.1766517773E+00    0.1912952898E-01    0.3975304590E+00
    0.2100000000E+05    0.2844401480E+00    0.1778712706E+00    0.1910255279E-01    0.4006408590E+00
    0.2300000000E+05    0.2821638459E+00    0.1789430270E+00    0.1908132165E-01    0.4033922467E+00
    0.2500000000E+05    0.2801193293E+00    0.1798949528E+00    0.1906463009E-01    0.4058511777E+00
