     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3952422457E-02    0.1570190850E-02    0.5149478522E-03    0.6794765777E-02
    0.3000000000E+01    0.1148086047E-01    0.4550667705E-02    0.1496168381E-02    0.1969544491E-01
    0.5000000000E+01    0.1854919801E-01    0.7336172449E-02    0.2417902696E-02    0.3175609665E-01
    0.7000000000E+01    0.2520171206E-01    0.9946028691E-02    0.3285887362E-02    0.4305985715E-01
    0.9000000000E+01    0.3147697256E-01    0.1239706337E-01    0.4105117898E-02    0.5367912890E-01
    0.1100000000E+02    0.3740874394E-01    0.1470399858E-01    0.4879966016E-02    0.6367726447E-01
    0.1300000000E+02    0.4302672051E-01    0.1687977175E-01    0.5614275241E-02    0.7310994257E-01
    0.1500000000E+02    0.4835713043E-01    0.1893579905E-01    0.6311439413E-02    0.8202630008E-01
    0.1700000000E+02    0.5342323472E-01    0.2088219346E-01    0.6974467543E-02    0.9046986923E-01
    0.1900000000E+02    0.5824574214E-01    0.2272794624E-01    0.7606037716E-02    0.9847935786E-01
    0.2100000000E+02    0.6284315603E-01    0.2448107891E-01    0.8208542139E-02    0.1060893026E+00
    0.2300000000E+02    0.6723206564E-01    0.2614877114E-01    0.8784124984E-02    0.1133306188E+00
    0.2500000000E+02    0.7142739232E-01    0.2773746886E-01    0.9334714339E-02    0.1202310650E+00
    0.2700000000E+02    0.7544259829E-01    0.2925297608E-01    0.9862049317E-02    0.1268156382E+00
    0.2900000000E+02    0.7928986464E-01    0.3070053329E-01    0.1036770315E-01    0.1331069106E+00
    0.3100000000E+02    0.8298024362E-01    0.3208488458E-01    0.1085310295E-01    0.1391253185E+00
    0.3300000000E+02    0.8652378956E-01    0.3341033537E-01    0.1131954668E-01    0.1448894101E+00
    0.3500000000E+02    0.8992967180E-01    0.3468080225E-01    0.1176821782E-01    0.1504160606E+00
    0.3700000000E+02    0.9320627246E-01    0.3589985617E-01    0.1220019801E-01    0.1557206573E+00
    0.3900000000E+02    0.9636127133E-01    0.3707076000E-01    0.1261647809E-01    0.1608172613E+00
    0.4100000000E+02    0.9940172001E-01    0.3819650122E-01    0.1301796768E-01    0.1657187485E+00
    0.4300000000E+02    0.1023341066E+00    0.3927982060E-01    0.1340550356E-01    0.1704369324E+00
    0.4500000000E+02    0.1051644125E+00    0.4032323732E-01    0.1377985706E-01    0.1749826727E+00
    0.4700000000E+02    0.1078981624E+00    0.4132907106E-01    0.1414174049E-01    0.1793659700E+00
    0.4900000000E+02    0.1105404685E+00    0.4229946152E-01    0.1449181288E-01    0.1835960498E+00
