     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1560150237E-02    0.2570620058E-02    0.6353515499E-04    0.2002498319E-01
    0.3000000000E+01    0.4426081093E-02    0.7207444368E-02    0.1803758918E-03    0.5616424836E-01
    0.5000000000E+01    0.7007632672E-02    0.1127551164E-01    0.2857944952E-03    0.8789277027E-01
    0.7000000000E+01    0.9356684418E-02    0.1487399388E-01    0.3818888392E-03    0.1159784146E+00
    0.9000000000E+01    0.1151328160E-01    0.1808023801E-01    0.4702763809E-03    0.1410201940E+00
    0.1100000000E+02    0.1350878989E-01    0.2095545924E-01    0.5522224897E-03    0.1634922947E+00
    0.1300000000E+02    0.1536809838E-01    0.2354874034E-01    0.6287300217E-03    0.1837750067E+00
    0.1500000000E+02    0.1711118870E-01    0.2589989728E-01    0.7006030849E-03    0.2021768897E+00
    0.1700000000E+02    0.1875427240E-01    0.2804156909E-01    0.7684932350E-03    0.2189509410E+00
    0.1900000000E+02    0.2031062859E-01    0.3000076647E-01    0.8329334737E-03    0.2343065763E+00
    0.2100000000E+02    0.2179122958E-01    0.3180003591E-01    0.8943636301E-03    0.2484186390E+00
    0.2300000000E+02    0.2320521441E-01    0.3345834621E-01    0.9531495548E-03    0.2614342605E+00
    0.2500000000E+02    0.2456025133E-01    0.3499177181E-01    0.1009597807E-02    0.2734781497E+00
    0.2700000000E+02    0.2586281850E-01    0.3641402516E-01    0.1063967018E-02    0.2846567138E+00
    0.2900000000E+02    0.2711842336E-01    0.3773687572E-01    0.1116476762E-02    0.2950613029E+00
    0.3100000000E+02    0.2833177575E-01    0.3897048272E-01    0.1167314560E-02    0.3047707867E+00
    0.3300000000E+02    0.2950692565E-01    0.4012366190E-01    0.1216641438E-02    0.3138536193E+00
    0.3500000000E+02    0.3064737367E-01    0.4120410070E-01    0.1264596393E-02    0.3223695073E+00
    0.3700000000E+02    0.3175616031E-01    0.4221853353E-01    0.1311299985E-02    0.3303707666E+00
    0.3900000000E+02    0.3283593858E-01    0.4317288523E-01    0.1356857272E-02    0.3379034340E+00
    0.4100000000E+02    0.3388903341E-01    0.4407238935E-01    0.1401360194E-02    0.3450081839E+00
    0.4300000000E+02    0.3491749069E-01    0.4492168632E-01    0.1444889553E-02    0.3517210891E+00
    0.4500000000E+02    0.3592311777E-01    0.4572490531E-01    0.1487516635E-02    0.3580742550E+00
    0.4700000000E+02    0.3690751725E-01    0.4648573286E-01    0.1529304571E-02    0.3640963516E+00
    0.4900000000E+02    0.3787211528E-01    0.4720747078E-01    0.1570309471E-02    0.3698130629E+00
    0.1000000000E+02    0.1252948539E-01    0.1955591254E-01    0.5119866326E-03    0.1525517799E+00
    0.3000000000E+02    0.2773011393E-01    0.3836425494E-01    0.1142094026E-02    0.2999984317E+00
    0.5000000000E+02    0.3834739209E-01    0.4755461996E-01    0.1590534133E-02    0.3725642033E+00
    0.7000000000E+02    0.4706051662E-01    0.5302678882E-01    0.1963608597E-02    0.4160797342E+00
    0.9000000000E+02    0.5467000546E-01    0.5666768272E-01    0.2292664634E-02    0.4452378208E+00
    0.1100000000E+03    0.6150754485E-01    0.5926952007E-01    0.2590585384E-02    0.4662214221E+00
    0.1300000000E+03    0.6774487100E-01    0.6122394756E-01    0.2864031407E-02    0.4820941553E+00
    0.1500000000E+03    0.7348661708E-01    0.6274715248E-01    0.3117079036E-02    0.4945509576E+00
    0.1700000000E+03    0.7880448127E-01    0.6396838671E-01    0.3352544470E-02    0.5046074731E+00
    0.1900000000E+03    0.8375180397E-01    0.6496975625E-01    0.3572542893E-02    0.5129103384E+00
    0.2100000000E+03    0.8837056495E-01    0.6580596540E-01    0.3778754590E-02    0.5198913584E+00
    0.2300000000E+03    0.9269509341E-01    0.6651489280E-01    0.3972565236E-02    0.5258502022E+00
    0.2500000000E+03    0.9675421276E-01    0.6712361349E-01    0.4155146791E-02    0.5310015533E+00
    0.2700000000E+03    0.1005725775E+00    0.6765200349E-01    0.4327507989E-02    0.5355033693E+00
