     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3131628846E-02    0.2584542995E-02    0.1275215035E-03    0.1509964752E-01
    0.3000000000E+01    0.8938971796E-02    0.7318325026E-02    0.3641988183E-03    0.4276765799E-01
    0.5000000000E+01    0.1422169419E-01    0.1155011000E-01    0.5797587929E-03    0.6751589619E-01
    0.7000000000E+01    0.1906125317E-01    0.1535703574E-01    0.7774960507E-03    0.8979233137E-01
    0.9000000000E+01    0.2352274604E-01    0.1880113935E-01    0.9600412418E-03    0.1099573042E+00
    0.1100000000E+02    0.2765880579E-01    0.2193288464E-01    0.1129519455E-02    0.1283039865E+00
    0.1300000000E+02    0.3151243917E-01    0.2479374449E-01    0.1287665580E-02    0.1450733616E+00
    0.1500000000E+02    0.3511912665E-01    0.2741812108E-01    0.1435909628E-02    0.1604653642E+00
    0.1700000000E+02    0.3850839821E-01    0.2983479383E-01    0.1575440728E-02    0.1746472820E+00
    0.1900000000E+02    0.4170503094E-01    0.3206802528E-01    0.1707255739E-02    0.1877601733E+00
    0.2100000000E+02    0.4472996991E-01    0.3413841575E-01    0.1832196607E-02    0.1999238264E+00
    0.2300000000E+02    0.4760104383E-01    0.3606357078E-01    0.1950979394E-02    0.2112406341E+00
    0.2500000000E+02    0.5033352685E-01    0.3785862764E-01    0.2064217034E-02    0.2217986500E+00
    0.2700000000E+02    0.5294058339E-01    0.3953667440E-01    0.2172437367E-02    0.2316740212E+00
    0.2900000000E+02    0.5543362359E-01    0.4110908636E-01    0.2276097517E-02    0.2409329420E+00
    0.3100000000E+02    0.5782258943E-01    0.4258579820E-01    0.2375595473E-02    0.2496332338E+00
    0.3300000000E+02    0.6011618672E-01    0.4397552581E-01    0.2471279472E-02    0.2578256337E+00
    0.3500000000E+02    0.6232207457E-01    0.4528594823E-01    0.2563455657E-02    0.2655548512E+00
    0.3700000000E+02    0.6444702115E-01    0.4652385795E-01    0.2652394362E-02    0.2728604413E+00
    0.3900000000E+02    0.6649703235E-01    0.4769528577E-01    0.2738335311E-02    0.2797775296E+00
    0.4100000000E+02    0.6847745883E-01    0.4880560504E-01    0.2821491938E-02    0.2863374181E+00
    0.4300000000E+02    0.7039308555E-01    0.4985961926E-01    0.2902054989E-02    0.2925680943E+00
    0.4500000000E+02    0.7224820687E-01    0.5086163599E-01    0.2980195555E-02    0.2984946607E+00
    0.4700000000E+02    0.7404669005E-01    0.5181552954E-01    0.3056067626E-02    0.3041396990E+00
    0.4900000000E+02    0.7579202907E-01    0.5272479433E-01    0.3129810257E-02    0.3095235804E+00
    0.1000000000E+02    0.2562856912E-01    0.2040327920E-01    0.1046297267E-02    0.1193417932E+00
    0.3000000000E+02    0.5664054513E-01    0.4185883379E-01    0.2326343935E-02    0.2453495928E+00
    0.5000000000E+02    0.7664577074E-01    0.5316369045E-01    0.3165922862E-02    0.3121234150E+00
    0.7000000000E+02    0.9156292210E-01    0.6022565432E-01    0.3801515740E-02    0.3540668484E+00
