     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4725327676E-02    0.4169099400E-02    0.1282648565E-03    0.6765571788E-02
    0.3000000000E+01    0.1363128069E-01    0.1198485499E-01    0.3701295091E-03    0.1945274233E-01
    0.5000000000E+01    0.2188482227E-01    0.1917638367E-01    0.5944344371E-03    0.3113135083E-01
    0.7000000000E+01    0.2956204399E-01    0.2581829456E-01    0.8032327933E-03    0.4192176830E-01
    0.9000000000E+01    0.3672723368E-01    0.3197366056E-01    0.9982584457E-03    0.5192576738E-01
    0.1100000000E+02    0.4343509985E-01    0.3769617100E-01    0.1180986245E-02    0.6122999120E-01
    0.1300000000E+02    0.4973251064E-01    0.4303181916E-01    0.1352679126E-02    0.6990867293E-01
    0.1500000000E+02    0.5565986665E-01    0.4802023788E-01    0.1514425287E-02    0.7802578838E-01
    0.1700000000E+02    0.6125219442E-01    0.5269576598E-01    0.1667167781E-02    0.8563677500E-01
    0.1900000000E+02    0.6654002456E-01    0.5708830693E-01    0.1811728287E-02    0.9278991595E-01
    0.2100000000E+02    0.7155010263E-01    0.6122402524E-01    0.1948826335E-02    0.9952746287E-01
    0.2300000000E+02    0.7630596857E-01    0.6512591563E-01    0.2079094982E-02    0.1058865534E+00
    0.2500000000E+02    0.8082843236E-01    0.6881427095E-01    0.2203093668E-02    0.1118999660E+00
    0.2700000000E+02    0.8513596693E-01    0.7230706961E-01    0.2321318834E-02    0.1175967440E+00
    0.2900000000E+02    0.8924503459E-01    0.7562029791E-01    0.2434212746E-02    0.1230027161E+00
    0.3100000000E+02    0.9317035991E-01    0.7876822002E-01    0.2542170860E-02    0.1281409317E+00
    0.3300000000E+02    0.9692515886E-01    0.8176360498E-01    0.2645548012E-02    0.1330320265E+00
    0.3500000000E+02    0.1005213324E+00    0.8461791872E-01    0.2744663644E-02    0.1376945329E+00
    0.3700000000E+02    0.1039696306E+00    0.8734148712E-01    0.2839806227E-02    0.1421451427E+00
    0.3900000000E+02    0.1072797925E+00    0.8994363515E-01    0.2931237043E-02    0.1463989315E+00
    0.4100000000E+02    0.1104606661E+00    0.9243280602E-01    0.3019193407E-02    0.1504695511E+00
    0.4300000000E+02    0.1135203108E+00    0.9481666371E-01    0.3103891446E-02    0.1543693951E+00
    0.4500000000E+02    0.1164660867E+00    0.9710218141E-01    0.3185528487E-02    0.1581097413E+00
    0.4700000000E+02    0.1193047311E+00    0.9929571827E-01    0.3264285130E-02    0.1617008757E+00
    0.4900000000E+02    0.1220424255E+00    0.1014030859E+00    0.3340327047E-02    0.1651521998E+00
    0.1000000000E+02    0.4013523683E-01    0.3488598490E-01    0.1091076154E-02    0.5666044839E-01
    0.3000000000E+02    0.9122980611E-01    0.7721409154E-01    0.2488785714E-02    0.1256039511E+00
    0.5000000000E+02    0.1233752106E+00    0.1024261372E+00    0.3377378063E-02    0.1668281525E+00
