     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3954541491E-02    0.1047519465E-02    0.5796222836E-03    0.6799451891E-02
    0.3000000000E+01    0.1149852604E-01    0.3039874332E-02    0.1685738172E-02    0.1973481903E-01
    0.5000000000E+01    0.1859476696E-01    0.4906627611E-02    0.2726710348E-02    0.3185845726E-01
    0.7000000000E+01    0.2528484874E-01    0.6659817020E-02    0.3708600672E-02    0.4324805295E-01
    0.9000000000E+01    0.3160517820E-01    0.8309973957E-02    0.4636714660E-02    0.5397157831E-01
    0.1100000000E+02    0.3758777627E-01    0.9866352718E-02    0.5515717318E-02    0.6408876897E-01
    0.1300000000E+02    0.4326092821E-01    0.1133711904E-01    0.6349728247E-02    0.7365233936E-01
    0.1500000000E+02    0.4864972104E-01    0.1272950615E-01    0.7142400234E-02    0.8270898887E-01
    0.1700000000E+02    0.5377649036E-01    0.1404994473E-01    0.7896984578E-02    0.9130023948E-01
    0.1900000000E+02    0.5866119391E-01    0.1530417162E-01    0.8616385683E-02    0.9946313704E-01
    0.2100000000E+02    0.6332172544E-01    0.1649732137E-01    0.9303206939E-02    0.1072308414E+00
    0.2300000000E+02    0.6777417993E-01    0.1763400362E-01    0.9959789460E-02    0.1146331251E+00
    0.2500000000E+02    0.7203307856E-01    0.1871836879E-01    0.1058824495E-01    0.1216967978E+00
    0.2700000000E+02    0.7611156052E-01    0.1975416417E-01    0.1119048371E-01    0.1284460674E+00
    0.2900000000E+02    0.8002154718E-01    0.2074478200E-01    0.1176823862E-01    0.1349028501E+00
    0.3100000000E+02    0.8377388321E-01    0.2169330071E-01    0.1232308571E-01    0.1410870367E+00
    0.3300000000E+02    0.8737845829E-01    0.2260252061E-01    0.1285646195E-01    0.1470167229E+00
    0.3500000000E+02    0.9084431257E-01    0.2347499483E-01    0.1336968064E-01    0.1527084085E+00
    0.3700000000E+02    0.9417972824E-01    0.2431305612E-01    0.1386394473E-01    0.1581771707E+00
    0.3900000000E+02    0.9739230940E-01    0.2511884028E-01    0.1434035852E-01    0.1634368152E+00
    0.4100000000E+02    0.1004890519E+00    0.2589430668E-01    0.1479993778E-01    0.1685000081E+00
    0.4300000000E+02    0.1034764048E+00    0.2664125621E-01    0.1524361876E-01    0.1733783924E+00
    0.4500000000E+02    0.1063603238E+00    0.2736134709E-01    0.1567226598E-01    0.1780826899E+00
    0.4700000000E+02    0.1091463194E+00    0.2805610886E-01    0.1608667923E-01    0.1826227910E+00
    0.4900000000E+02    0.1118394987E+00    0.2872695468E-01    0.1648759961E-01    0.1870078347E+00
    0.1000000000E+02    0.3463684507E-01    0.9099351709E-02    0.5082085640E-02    0.5910251897E-01
    0.3000000000E+02    0.8191678235E-01    0.2122412259E-01    0.1204843276E-01    0.1380278473E+00
    0.5000000000E+02    0.1131527772E+00    0.2905382161E-01    0.1668321690E-01    0.1891448778E+00
    0.7000000000E+02    0.1355343786E+00    0.3460646193E-01    0.2003064698E-01    0.2254975765E+00
    0.9000000000E+02    0.1524200182E+00    0.3879525107E-01    0.2257787803E-01    0.2529945714E+00
    0.1100000000E+03    0.1656215497E+00    0.4209626178E-01    0.2458760612E-01    0.2747191000E+00
    0.1300000000E+03    0.1762165317E+00    0.4478335602E-01    0.2621608938E-01    0.2924464604E+00
    0.1500000000E+03    0.1848922401E+00    0.4702595546E-01    0.2756305358E-01    0.3072759266E+00
    0.1700000000E+03    0.1921106209E+00    0.4893490777E-01    0.2869559434E-01    0.3199273683E+00
    0.1900000000E+03    0.1981950623E+00    0.5058603689E-01    0.2966074105E-01    0.3308936383E+00
    0.2100000000E+03    0.2033794314E+00    0.5203312161E-01    0.3049255374E-01    0.3405246008E+00
    0.2300000000E+03    0.2078374060E+00    0.5331546831E-01    0.3121636755E-01    0.3490761870E+00
    0.2500000000E+03    0.2117008520E+00    0.5446254251E-01    0.3185145203E-01    0.3567404141E+00
