     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7872691241E-03    0.2079374187E-02    0.4487977454E-03    0.1349777856E-01
    0.3000000000E+01    0.2270335082E-02    0.5949374941E-02    0.1294871420E-02    0.3862791183E-01
    0.5000000000E+01    0.3645626534E-02    0.9477252150E-02    0.2080292131E-02    0.6154737499E-01
    0.7000000000E+01    0.4927537797E-02    0.1270676127E-01    0.2813214048E-02    0.8253845754E-01
    0.9000000000E+01    0.6128021153E-02    0.1567448786E-01    0.3500402782E-02    0.1018372281E+00
    0.1100000000E+02    0.7257077764E-02    0.1841125904E-01    0.4147515063E-02    0.1196426296E+00
    0.1300000000E+02    0.8323135511E-02    0.2094323421E-01    0.4759313941E-02    0.1361235069E+00
    0.1500000000E+02    0.9333342919E-02    0.2329275678E-01    0.5339836128E-02    0.1514240970E+00
    0.1700000000E+02    0.1029380004E-01    0.2547902603E-01    0.5892523402E-02    0.1656683588E+00
    0.1900000000E+02    0.1120974145E-01    0.2751863176E-01    0.6420326732E-02    0.1789634194E+00
    0.2100000000E+02    0.1208568254E-01    0.2942598344E-01    0.6925789460E-02    0.1914023407E+00
    0.2300000000E+02    0.1292553733E-01    0.3121365733E-01    0.7411114291E-02    0.2030663575E+00
    0.2500000000E+02    0.1373271408E-01    0.3289267933E-01    0.7878217611E-02    0.2140267006E+00
    0.2700000000E+02    0.1451019334E-01    0.3447275698E-01    0.8328773848E-02    0.2243460935E+00
    0.2900000000E+02    0.1526059220E-01    0.3596247103E-01    0.8764251910E-02    0.2340799875E+00
    0.3100000000E+02    0.1598621730E-01    0.3736943447E-01    0.9185945308E-02    0.2432775873E+00
    0.3300000000E+02    0.1668910899E-01    0.3870042548E-01    0.9594997194E-02    0.2519827085E+00
    0.3500000000E+02    0.1737107824E-01    0.3996149888E-01    0.9992421270E-02    0.2602344969E+00
    0.3700000000E+02    0.1803373757E-01    0.4115808030E-01    0.1037911935E-01    0.2680680354E+00
    0.3900000000E+02    0.1867852726E-01    0.4229504595E-01    0.1075589618E-01    0.2755148593E+00
    0.4100000000E+02    0.1930673746E-01    0.4337679056E-01    0.1112347196E-01    0.2826033941E+00
    0.4300000000E+02    0.1991952710E-01    0.4440728547E-01    0.1148249305E-01    0.2893593308E+00
    0.4500000000E+02    0.2051793997E-01    0.4539012851E-01    0.1183354109E-01    0.2958059475E+00
    0.4700000000E+02    0.2110291860E-01    0.4632858697E-01    0.1217714078E-01    0.3019643871E+00
    0.4900000000E+02    0.2167531611E-01    0.4722563479E-01    0.1251376665E-01    0.3078538968E+00
    0.1000000000E+02    0.6700917981E-02    0.1707000950E-01    0.3828652004E-02    0.1109154126E+00
    0.3000000000E+02    0.1562636817E-01    0.3667585477E-01    0.8976746984E-02    0.2387429684E+00
