     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3171809874E-02    0.5251016019E-02    0.3228408092E-03    0.1704198885E-02
    0.3000000000E+01    0.9268117841E-02    0.1531253603E-01    0.9435421414E-03    0.4970274452E-02
    0.5000000000E+01    0.1505745867E-01    0.2482830861E-01    0.1533243005E-02    0.8060009242E-02
    0.7000000000E+01    0.2056450537E-01    0.3384339631E-01    0.2094440835E-02    0.1098794303E-01
    0.9000000000E+01    0.2581126019E-01    0.4239798590E-01    0.2629362099E-02    0.1376704354E-01
    0.1100000000E+02    0.3081741028E-01    0.5052803245E-01    0.3139998446E-02    0.1640891398E-01
    0.1300000000E+02    0.3560062795E-01    0.5826580377E-01    0.3628137207E-02    0.1892396855E-01
    0.1500000000E+02    0.4017682523E-01    0.6564034286E-01    0.4095387255E-02    0.2132158146E-01
    0.1700000000E+02    0.4456037071E-01    0.7267786230E-01    0.4543201022E-02    0.2361021409E-01
    0.1900000000E+02    0.4876427496E-01    0.7940208218E-01    0.4972893331E-02    0.2579752391E-01
    0.2100000000E+02    0.5280034977E-01    0.8583452058E-01    0.5385657556E-02    0.2789045810E-01
    0.2300000000E+02    0.5667934540E-01    0.9199474433E-01    0.5782579558E-02    0.2989533444E-01
    0.2500000000E+02    0.6041106927E-01    0.9790058622E-01    0.6164649727E-02    0.3181791127E-01
    0.2700000000E+02    0.6400448904E-01    0.1035683338E+00    0.6532773437E-02    0.3366344845E-01
    0.2900000000E+02    0.6746782235E-01    0.1090128939E+00    0.6887780156E-02    0.3543676032E-01
    0.3100000000E+02    0.7080861523E-01    0.1142479366E+00    0.7230431391E-02    0.3714226222E-01
    0.3300000000E+02    0.7403381079E-01    0.1192860216E+00    0.7561427654E-02    0.3878401114E-01
    0.3500000000E+02    0.7714980961E-01    0.1241387093E+00    0.7881414587E-02    0.4036574160E-01
    0.3700000000E+02    0.8016252292E-01    0.1288166587E+00    0.8190988353E-02    0.4189089719E-01
    0.3900000000E+02    0.8307741966E-01    0.1333297138E+00    0.8490700396E-02    0.4336265859E-01
    0.4100000000E+02    0.8589956805E-01    0.1376869812E+00    0.8781061665E-02    0.4478396827E-01
    0.4300000000E+02    0.8863367264E-01    0.1418968974E+00    0.9062546357E-02    0.4615755259E-01
    0.4500000000E+02    0.9128410720E-01    0.1459672905E+00    0.9335595251E-02    0.4748594135E-01
