     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1587645723E-02    0.5255015567E-03    0.8403126325E-03    0.6821972752E-02
    0.3000000000E+01    0.4649044739E-02    0.1534631297E-02    0.2461189354E-02    0.1992482612E-01
    0.5000000000E+01    0.7568611663E-02    0.2491649856E-02    0.4007678412E-02    0.3235422439E-01
    0.7000000000E+01    0.1035725978E-01    0.3400612747E-02    0.5485523124E-02    0.4416250203E-01
    0.9000000000E+01    0.1302477551E-01    0.4265162292E-02    0.6899872094E-02    0.5539666537E-01
    0.1100000000E+02    0.1557996073E-01    0.5088579044E-02    0.8255354450E-02    0.6609905546E-01
    0.1300000000E+02    0.1803075407E-01    0.5873825713E-02    0.9556143967E-02    0.7630791420E-01
    0.1500000000E+02    0.2038433476E-01    0.6623584837E-02    0.1080601394E-01    0.8605786998E-01
    0.1700000000E+02    0.2264721187E-01    0.7340291218E-02    0.1200838435E-01    0.9538035583E-01
    0.1900000000E+02    0.2482530125E-01    0.8026159951E-02    0.1316636248E-01    0.1043039707E+00
    0.2100000000E+02    0.2692399214E-01    0.8683210724E-02    0.1428277814E-01    0.1128547928E+00
    0.2300000000E+02    0.2894820499E-01    0.9313288965E-02    0.1536021415E-01    0.1210566523E+00
    0.2500000000E+02    0.3090244185E-01    0.9918084295E-02    0.1640103299E-01    0.1289313691E+00
    0.2700000000E+02    0.3279083038E-01    0.1049914668E-01    0.1740740000E-01    0.1364989614E+00
    0.2900000000E+02    0.3461716244E-01    0.1105790063E-01    0.1838130377E-01    0.1437778283E+00
    0.3100000000E+02    0.3638492796E-01    0.1159565766E-01    0.1932457400E-01    0.1507849111E+00
    0.3300000000E+02    0.3809734486E-01    0.1211362733E-01    0.2023889726E-01    0.1575358353E+00
    0.3500000000E+02    0.3975738539E-01    0.1261292701E-01    0.2112583095E-01    0.1640450365E+00
    0.3700000000E+02    0.4136779954E-01    0.1309459051E-01    0.2198681555E-01    0.1703258721E+00
    0.3900000000E+02    0.4293113576E-01    0.1355957580E-01    0.2282318563E-01    0.1763907204E+00
    0.4100000000E+02    0.4444975944E-01    0.1400877185E-01    0.2363617954E-01    0.1822510690E+00
    0.4300000000E+02    0.4592586935E-01    0.1444300478E-01    0.2442694810E-01    0.1879175944E+00
    0.4500000000E+02    0.4736151238E-01    0.1486304332E-01    0.2519656233E-01    0.1934002320E+00
    0.4700000000E+02    0.4875859670E-01    0.1526960375E-01    0.2594602043E-01    0.1987082401E+00
    0.4900000000E+02    0.5011890355E-01    0.1566335430E-01    0.2667625395E-01    0.2038502568E+00
    0.1000000000E+02    0.1431589433E-01    0.4681820117E-02    0.7584700749E-02    0.6081185193E-01
    0.3000000000E+02    0.3550815885E-01    0.1132932589E-01    0.1885665948E-01    0.1473143368E+00
    0.5000000000E+02    0.5078579001E-01    0.1585562255E-01    0.2703443579E-01    0.2063615610E+00
    0.7000000000E+02    0.6254459542E-01    0.1916012164E-01    0.3337267833E-01    0.2495753445E+00
    0.9000000000E+02    0.7199279747E-01    0.2169333955E-01    0.3850250588E-01    0.2827818657E+00
    0.1100000000E+03    0.7981519365E-01    0.2370657235E-01    0.4278095803E-01    0.3092335653E+00
    0.1300000000E+03    0.8643460077E-01    0.2535143197E-01    0.4642822575E-01    0.3308942685E+00
    0.1500000000E+03    0.9212962093E-01    0.2672503415E-01    0.4958932200E-01    0.3490229055E+00
    0.1700000000E+03    0.9709336848E-01    0.2789259805E-01    0.5236476823E-01    0.3644655867E+00
    0.1900000000E+03    0.1014651949E+00    0.2889963165E-01    0.5482713886E-01    0.3778131614E+00
    0.2100000000E+03    0.1053489731E+00    0.2977891002E-01    0.5703058016E-01    0.3894914908E+00
    0.2300000000E+03    0.1088242142E+00    0.3055467428E-01    0.5901658941E-01    0.3998157923E+00
