     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6307490071E-02    0.1044782696E-02    0.3852062197E-03    0.6781754788E-02
    0.3000000000E+01    0.1823106042E-01    0.3017098971E-02    0.1113641893E-02    0.1958752521E-01
    0.5000000000E+01    0.2931737883E-01    0.4847959809E-02    0.1791252427E-02    0.3147899104E-01
    0.7000000000E+01    0.3965501774E-01    0.6552897866E-02    0.2423420294E-02    0.4255641030E-01
    0.9000000000E+01    0.4932010313E-01    0.8145223686E-02    0.3014770490E-02    0.5290570820E-01
    0.1100000000E+02    0.5837846107E-01    0.9636410966E-02    0.3569301326E-02    0.6260096103E-01
    0.1300000000E+02    0.6688733146E-01    0.1103640422E-01    0.4090488828E-02    0.7170637986E-01
    0.1500000000E+02    0.7489674805E-01    0.1235386650E-01    0.4581370782E-02    0.8027790794E-01
    0.1700000000E+02    0.8245065820E-01    0.1359638040E-01    0.5044614922E-02    0.8836451677E-01
    0.1900000000E+02    0.8958783826E-01    0.1477061225E-01    0.5482574654E-02    0.9600926532E-01
    0.2100000000E+02    0.9634264698E-01    0.1588244725E-01    0.5897334912E-02    0.1032501714E+00
    0.2300000000E+02    0.1027456495E+00    0.1693710130E-01    0.6290750130E-02    0.1101209327E+00
    0.2500000000E+02    0.1088241375E+00    0.1793921406E-01    0.6664475881E-02    0.1166515278E+00
    0.2700000000E+02    0.1146025648E+00    0.1889292691E-01    0.7019995387E-02    0.1228687186E+00
    0.2900000000E+02    0.1201029146E+00    0.1980194857E-01    0.7358641840E-02    0.1287964736E+00
    0.3100000000E+02    0.1253450104E+00    0.2066961051E-01    0.7681617312E-02    0.1344563258E+00
    0.3300000000E+02    0.1303467806E+00    0.2149891412E-01    0.7990008830E-02    0.1398676767E+00
    0.3500000000E+02    0.1351244844E+00    0.2229257087E-01    0.8284802118E-02    0.1450480557E+00
    0.3700000000E+02    0.1396929057E+00    0.2305303682E-01    0.8566893384E-02    0.1500133426E+00
    0.3900000000E+02    0.1440655207E+00    0.2378254218E-01    0.8837099479E-02    0.1547779588E+00
    0.4100000000E+02    0.1482546421E+00    0.2448311698E-01    0.9096166687E-02    0.1593550324E+00
    0.4300000000E+02    0.1522715449E+00    0.2515661318E-01    0.9344778346E-02    0.1637565412E+00
    0.4500000000E+02    0.1561265760E+00    0.2580472396E-01    0.9583561499E-02    0.1679934375E+00
