     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3909203452E-02    0.1032593348E-02    0.1910218288E-03    0.1675760407E-01
    0.3000000000E+01    0.1113024790E-01    0.2917623636E-02    0.5441742487E-03    0.4736269311E-01
    0.5000000000E+01    0.1766691747E-01    0.4596116029E-02    0.8642500320E-03    0.7463072527E-01
    0.7000000000E+01    0.2362808463E-01    0.6100930058E-02    0.1156533179E-02    0.9909180749E-01
    0.9000000000E+01    0.2910010722E-01    0.7458270415E-02    0.1425211389E-02    0.1211687690E+00
    0.1100000000E+02    0.3415235943E-01    0.8689293050E-02    0.1673645901E-02    0.1412030400E+00
    0.1300000000E+02    0.3884121427E-01    0.9811267320E-02    0.1904565700E-02    0.1594733792E+00
    0.1500000000E+02    0.4321295930E-01    0.1083843107E-01    0.2120209637E-02    0.1762096549E+00
    0.1700000000E+02    0.4730596379E-01    0.1178262934E-01    0.2322432010E-02    0.1916031402E+00
    0.1900000000E+02    0.5115231169E-01    0.1265379797E-01    0.2512782083E-02    0.2058143088E+00
    0.2100000000E+02    0.5477904745E-01    0.1346033437E-01    0.2692564714E-02    0.2189788129E+00
    0.2300000000E+02    0.5820913745E-01    0.1420938506E-01    0.2862887127E-02    0.2312121193E+00
    0.2500000000E+02    0.6146221969E-01    0.1490707093E-01    0.3024695357E-02    0.2426131422E+00
    0.2700000000E+02    0.6455519420E-01    0.1555866546E-01    0.3178802936E-02    0.2532671178E+00
    0.2900000000E+02    0.6750269197E-01    0.1616873701E-01    0.3325913672E-02    0.2632478988E+00
    0.3100000000E+02    0.7031745081E-01    0.1674126329E-01    0.3466639880E-02    0.2726198016E+00
    0.3300000000E+02    0.7301061862E-01    0.1727972421E-01    0.3601517104E-02    0.2814391037E+00
    0.3500000000E+02    0.7559200016E-01    0.1778717771E-01    0.3731016073E-02    0.2897552682E+00
    0.3700000000E+02    0.7807025904E-01    0.1826632213E-01    0.3855552486E-02    0.2976119494E+00
    0.3900000000E+02    0.8045308414E-01    0.1871954782E-01    0.3975495075E-02    0.3050478259E+00
    0.4100000000E+02    0.8274732762E-01    0.1914898004E-01    0.4091172277E-02    0.3120972935E+00
    0.4300000000E+02    0.8495911991E-01    0.1955651493E-01    0.4202877801E-02    0.3187910454E+00
