     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4716241460E-02    0.4159130752E-02    0.6401075406E-04    0.8436843204E-02
    0.3000000000E+01    0.1355721005E-01    0.1190295432E-01    0.1840736648E-03    0.2415059225E-01
    0.5000000000E+01    0.2169765027E-01    0.1896782776E-01    0.2947147911E-03    0.3849311826E-01
    0.7000000000E+01    0.2922699391E-01    0.2544212336E-01    0.3971404340E-03    0.5164263782E-01
    0.9000000000E+01    0.3621955884E-01    0.3139939715E-01    0.4923524815E-03    0.6374751022E-01
    0.1100000000E+02    0.4273763417E-01    0.3690137635E-01    0.5811902074E-03    0.7493225503E-01
    0.1300000000E+02    0.4883383952E-01    0.4200025145E-01    0.6643622248E-03    0.8530216927E-01
    0.1500000000E+02    0.5455294976E-01    0.4674045471E-01    0.7424711912E-03    0.9494691047E-01
    0.1700000000E+02    0.5993332114E-01    0.5116005456E-01    0.8160331112E-03    0.1039433061E+00
    0.1900000000E+02    0.6500801687E-01    0.5529185933E-01    0.8854925636E-03    0.1123575776E+00
    0.2100000000E+02    0.6980570318E-01    0.5916429873E-01    0.9512348215E-03    0.1202471168E+00
    0.2300000000E+02    0.7435136896E-01    0.6280213348E-01    0.1013595580E-02    0.1276619160E+00
    0.2500000000E+02    0.7866690785E-01    0.6622703117E-01    0.1072868826E-02    0.1346457287E+00
    0.2700000000E+02    0.8277159283E-01    0.6945803667E-01    0.1129313245E-02    0.1412370178E+00
    0.2900000000E+02    0.8668246548E-01    0.7251195915E-01    0.1183157482E-02    0.1474697360E+00
    0.3100000000E+02    0.9041465753E-01    0.7540369238E-01    0.1234604477E-02    0.1533739711E+00
    0.3300000000E+02    0.9398165792E-01    0.7814648137E-01    0.1283835077E-02    0.1589764841E+00
    0.3500000000E+02    0.9739553592E-01    0.8075214562E-01    0.1331011035E-02    0.1643011592E+00
    0.3700000000E+02    0.1006671285E+00    0.8323126690E-01    0.1376277545E-02    0.1693693825E+00
    0.3900000000E+02    0.1038061986E+00    0.8559334813E-01    0.1419765372E-02    0.1742003623E+00
    0.4100000000E+02    0.1068215691E+00    0.8784694826E-01    0.1461592655E-02    0.1788114015E+00
    0.4300000000E+02    0.1097212373E+00    0.8999979736E-01    0.1501866453E-02    0.1832181293E+00
    0.4500000000E+02    0.1125124727E+00    0.9205889532E-01    0.1540684055E-02    0.1874347005E+00
    0.4700000000E+02    0.1152019008E+00    0.9403059657E-01    0.1578134117E-02    0.1914739668E+00
    0.4900000000E+02    0.1177955759E+00    0.9592068339E-01    0.1614297632E-02    0.1953476242E+00
    0.1000000000E+02    0.3953441596E-01    0.3420383613E-01    0.5375211037E-03    0.6944791329E-01
    0.3000000000E+02    0.8857001783E-01    0.7397723577E-01    0.1209168852E-02    0.1504611690E+00
    0.5000000000E+02    0.1190582574E+00    0.9683678769E-01    0.1631920360E-02    0.1972257204E+00
    0.7000000000E+02    0.1404134401E+00    0.1119369066E+00    0.1931922692E-02    0.2282438295E+00
    0.9000000000E+02    0.1564032810E+00    0.1227884532E+00    0.2159556254E-02    0.2506219082E+00
    0.1100000000E+03    0.1688955699E+00    0.1310392398E+00    0.2339793659E-02    0.2677000940E+00
    0.1300000000E+03    0.1789485306E+00    0.1375705223E+00    0.2486801638E-02    0.2812671955E+00
    0.1500000000E+03    0.1872181073E+00    0.1428989829E+00    0.2609380750E-02    0.2923734293E+00
    0.1700000000E+03    0.1941377458E+00    0.1473490098E+00    0.2713362463E-02    0.3016790376E+00
    0.1900000000E+03    0.2000078226E+00    0.1511353447E+00    0.2802800604E-02    0.3096216723E+00
    0.2100000000E+03    0.2050442828E+00    0.1544062808E+00    0.2880619294E-02    0.3165039524E+00
    0.2300000000E+03    0.2094069740E+00    0.1572678175E+00    0.2948990600E-02    0.3225424652E+00
    0.2500000000E+03    0.2132170730E+00    0.1597979272E+00    0.3009567025E-02    0.3278967314E+00
    0.2700000000E+03    0.2165682836E+00    0.1620553728E+00    0.3063631083E-02    0.3326871194E+00
    0.2900000000E+03    0.2195342960E+00    0.1640853671E+00    0.3112195099E-02    0.3370063550E+00
    0.3100000000E+03    0.2221739075E+00    0.1659233268E+00    0.3156069818E-02    0.3409271600E+00
    0.3300000000E+03    0.2245346292E+00    0.1675974331E+00    0.3195912829E-02    0.3445074673E+00
    0.3500000000E+03    0.2266552815E+00    0.1691304211E+00    0.3232263477E-02    0.3477940684E+00
    0.3700000000E+03    0.2285678996E+00    0.1705408583E+00    0.3265568536E-02    0.3508252208E+00
    0.3900000000E+03    0.2302991547E+00    0.1718440755E+00    0.3296201402E-02    0.3536325478E+00
    0.4100000000E+03    0.2318714304E+00    0.1730528553E+00    0.3324476657E-02    0.3562424467E+00
    0.4300000000E+03    0.2333036486E+00    0.1741779516E+00    0.3350661273E-02    0.3586771480E+00
    0.4500000000E+03    0.2346119115E+00    0.1752284838E+00    0.3374983329E-02    0.3609555248E+00
    0.4700000000E+03    0.2358100048E+00    0.1762122429E+00    0.3397638864E-02    0.3630937174E+00
    0.4900000000E+03    0.2369097974E+00    0.1771359296E+00    0.3418797335E-02    0.3651056217E+00
    0.1000000000E+03    0.1630079405E+00    0.1271722922E+00    0.2254546775E-02    0.2596882553E+00
    0.3000000000E+03    0.2208917023E+00    0.1650264443E+00    0.3134674394E-02    0.3390126427E+00
    0.5000000000E+03    0.2374260957E+00    0.1775770887E+00    0.3428861949E-02    0.3660680413E+00
    0.7000000000E+03    0.2444785204E+00    0.1843157767E+00    0.3578822729E-02    0.3809103425E+00
    0.9000000000E+03    0.2480131088E+00    0.1886534646E+00    0.3671111229E-02    0.3906402792E+00
    0.1100000000E+04    0.2499274932E+00    0.1917319077E+00    0.3734570565E-02    0.3976585135E+00
    0.1300000000E+04    0.2509946035E+00    0.1940551376E+00    0.3781538800E-02    0.4030339720E+00
    0.1500000000E+04    0.2515802081E+00    0.1958843526E+00    0.3818168464E-02    0.4073248809E+00
    0.1700000000E+04    0.2518759629E+00    0.1973700537E+00    0.3847869093E-02    0.4108551710E+00
    0.1900000000E+04    0.2519899889E+00    0.1986057881E+00    0.3872682785E-02    0.4138275189E+00
    0.2100000000E+04    0.2519867820E+00    0.1996531170E+00    0.3893908051E-02    0.4163761298E+00
    0.2300000000E+04    0.2519065202E+00    0.2005544000E+00    0.3912410862E-02    0.4185938922E+00
    0.2500000000E+04    0.2517751075E+00    0.2013398489E+00    0.3928791642E-02    0.4205474273E+00
    0.2700000000E+04    0.2516097100E+00    0.2020316558E+00    0.3943480395E-02    0.4222859348E+00
    0.2900000000E+04    0.2514219572E+00    0.2026465298E+00    0.3956793646E-02    0.4238466489E+00
    0.3100000000E+04    0.2512198673E+00    0.2031973180E+00    0.3968969925E-02    0.4252583407E+00
    0.3300000000E+04    0.2510090448E+00    0.2036940784E+00    0.3980192698E-02    0.4265436432E+00
    0.3500000000E+04    0.2507934477E+00    0.2041448098E+00    0.3990605616E-02    0.4277206397E+00
    0.3700000000E+04    0.2505758900E+00    0.2045559620E+00    0.4000322950E-02    0.4288039772E+00
    0.3900000000E+04    0.2503583793E+00    0.2049327994E+00    0.4009436880E-02    0.4298056638E+00
    0.4100000000E+04    0.2501423476E+00    0.2052796661E+00    0.4018022708E-02    0.4307356507E+00
    0.4300000000E+04    0.2499288110E+00    0.2056001816E+00    0.4026142646E-02    0.4316022643E+00
    0.4500000000E+04    0.2497184831E+00    0.2058973890E+00    0.4033848622E-02    0.4324125328E+00
    0.4700000000E+04    0.2495118552E+00    0.2061738667E+00    0.4041184381E-02    0.4331724358E+00
    0.4900000000E+04    0.2493092547E+00    0.2064318154E+00    0.4048187091E-02    0.4338870969E+00
    0.1000000000E+04    0.2491104575E+00    0.1903103773E+00    0.3705462418E-02    0.3944043203E+00
    0.3000000000E+04    0.2513223081E+00    0.2029292505E+00    0.3963011357E-02    0.4245695856E+00
    0.5000000000E+04    0.2492095331E+00    0.2065544430E+00    0.4051573678E-02    0.4342288670E+00
    0.7000000000E+04    0.2474408579E+00    0.2083789139E+00    0.4107605856E-02    0.4395002386E+00
    0.9000000000E+04    0.2460439049E+00    0.2094995224E+00    0.4149658337E-02    0.4429721745E+00
    0.1100000000E+05    0.2449171084E+00    0.2102645679E+00    0.4183762602E-02    0.4454972640E+00
    0.1300000000E+05    0.2439848350E+00    0.2108225471E+00    0.4212659588E-02    0.4474504180E+00
    0.1500000000E+05    0.2431963672E+00    0.2112483781E+00    0.4237843181E-02    0.4490260772E+00
    0.1700000000E+05    0.2425173216E+00    0.2115842827E+00    0.4260225838E-02    0.4503366353E+00
    0.1900000000E+05    0.2419237141E+00    0.2118560081E+00    0.4280409982E-02    0.4514522725E+00
    0.2100000000E+05    0.2413983135E+00    0.2120802140E+00    0.4298816427E-02    0.4524194243E+00
    0.2300000000E+05    0.2409284034E+00    0.2122681897E+00    0.4315751950E-02    0.4532702345E+00
    0.2500000000E+05    0.2405043753E+00    0.2124278749E+00    0.4331447801E-02    0.4540277745E+00
    0.2700000000E+05    0.2401188173E+00    0.2125650263E+00    0.4346083050E-02    0.4547091038E+00
    0.2900000000E+05    0.2397659083E+00    0.2126839257E+00    0.4359799464E-02    0.4553271537E+00
    0.3100000000E+05    0.2394410033E+00    0.2127878274E+00    0.4372711371E-02    0.4558919353E+00
    0.3300000000E+05    0.2391403442E+00    0.2128792515E+00    0.4384912433E-02    0.4564113405E+00
    0.3500000000E+05    0.2388608520E+00    0.2129601813E+00    0.4396480428E-02    0.4568916892E+00
    0.3700000000E+05    0.2385999765E+00    0.2130321997E+00    0.4407480702E-02    0.4573381125E+00
    0.3900000000E+05    0.2383555842E+00    0.2130965864E+00    0.4417968733E-02    0.4577548280E+00
    0.4100000000E+05    0.2381258740E+00    0.2131543876E+00    0.4427992049E-02    0.4581453397E+00
    0.4300000000E+05    0.2379093136E+00    0.2132064667E+00    0.4437591700E-02    0.4585125875E+00
    0.4500000000E+05    0.2377045892E+00    0.2132535435E+00    0.4446803406E-02    0.4588590597E+00
    0.4700000000E+05    0.2375105667E+00    0.2132962224E+00    0.4455658450E-02    0.4591868789E+00
    0.4900000000E+05    0.2373262616E+00    0.2133350149E+00    0.4464184396E-02    0.4594978694E+00
    0.1000000000E+05    0.2454521593E+00    0.2099146964E+00    0.4167490718E-02    0.4443235304E+00
    0.3000000000E+05    0.2396002082E+00    0.2127375792E+00    0.4366349706E-02    0.4556156675E+00
    0.5000000000E+05    0.2372374799E+00    0.2133530926E+00    0.4468331697E-02    0.4596475554E+00
    0.7000000000E+05    0.2358108792E+00    0.2135888814E+00    0.4538698873E-02    0.4620489262E+00
    0.9000000000E+05    0.2348036439E+00    0.2136926851E+00    0.4592750316E-02    0.4637515961E+00
    0.1100000000E+06    0.2340298159E+00    0.2137369367E+00    0.4636735467E-02    0.4650719352E+00
    0.1300000000E+06    0.2334029825E+00    0.2137503063E+00    0.4673856730E-02    0.4661529962E+00
    0.1500000000E+06    0.2328764855E+00    0.2137462558E+00    0.4705984407E-02    0.4670709064E+00
    0.1700000000E+06    0.2324224817E+00    0.2137318461E+00    0.4734309518E-02    0.4678707379E+00
    0.1900000000E+06    0.2320231190E+00    0.2137110791E+00    0.4759638929E-02    0.4685812737E+00
    0.2100000000E+06    0.2316663138E+00    0.2136863549E+00    0.4782545354E-02    0.4692219664E+00
