     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5479547997E-02    0.1552534940E-02    0.1274971742E-03    0.1343744873E-01
    0.3000000000E+01    0.1563251795E-01    0.4405818519E-02    0.3638998137E-03    0.3814303843E-01
    0.5000000000E+01    0.2485048431E-01    0.6967756573E-02    0.5787480740E-03    0.6033794984E-01
    0.7000000000E+01    0.3327126915E-01    0.9282167424E-02    0.7752282351E-03    0.8039923035E-01
    0.9000000000E+01    0.4100596703E-01    0.1138443646E-01    0.9559069914E-03    0.9863141758E-01
    0.1100000000E+02    0.4814516974E-01    0.1330345635E-01    0.1122876007E-02    0.1152832146E+00
    0.1300000000E+02    0.5476352887E-01    0.1506305475E-01    0.1277857826E-02    0.1305597615E+00
    0.1500000000E+02    0.6092315114E-01    0.1668306078E-01    0.1422284656E-02    0.1446318032E+00
    0.1700000000E+02    0.6667616024E-01    0.1818011265E-01    0.1557357788E-02    0.1576426333E+00
    0.1900000000E+02    0.7206665427E-01    0.1956827688E-01    0.1684092970E-02    0.1697134179E+00
    0.2100000000E+02    0.7713221862E-01    0.2085952858E-01    0.1803355475E-02    0.1809473257E+00
    0.2300000000E+02    0.8190510785E-01    0.2206412775E-01    0.1915887467E-02    0.1914327644E+00
    0.2500000000E+02    0.8641317796E-01    0.2319091702E-01    0.2022329588E-02    0.2012459418E+00
    0.2700000000E+02    0.9068062854E-01    0.2424755941E-01    0.2123238135E-02    0.2104529104E+00
    0.2900000000E+02    0.9472859853E-01    0.2524072961E-01    0.2219098836E-02    0.2191112136E+00
    0.3100000000E+02    0.9857564833E-01    0.2617626917E-01    0.2310337999E-02    0.2272712206E+00
    0.3300000000E+02    0.1022381527E+00    0.2705931327E-01    0.2397331591E-02    0.2349772173E+00
    0.3500000000E+02    0.1057306230E+00    0.2789439498E-01    0.2480412682E-02    0.2422683038E+00
    0.3700000000E+02    0.1090659742E+00    0.2868553152E-01    0.2559877603E-02    0.2491791360E+00
    0.3900000000E+02    0.1122557454E+00    0.2943629607E-01    0.2635991048E-02    0.2557405448E+00
    0.4100000000E+02    0.1153102855E+00    0.3014987787E-01    0.2708990345E-02    0.2619800527E+00
    0.4300000000E+02    0.1182389085E+00    0.3082913283E-01    0.2779089042E-02    0.2679223096E+00
    0.4500000000E+02    0.1210500250E+00    0.3147662622E-01    0.2846479931E-02    0.2735894608E+00
    0.4700000000E+02    0.1237512532E+00    0.3209466907E-01    0.2911337620E-02    0.2790014598E+00
    0.4900000000E+02    0.1263495146E+00    0.3268534907E-01    0.2973820721E-02    0.2841763350E+00
    0.1000000000E+02    0.4464501049E-01    0.1236525858E-01    0.1040989940E-02    0.1071411427E+00
    0.3000000000E+02    0.9667616790E-01    0.2571536703E-01    0.2265271527E-02    0.2232506050E+00
