     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7860213004E-03    0.3631403647E-02    0.2560555927E-03    0.1347009374E-01
    0.3000000000E+01    0.2260298508E-02    0.1035019592E-01    0.7367111110E-03    0.3840196787E-01
    0.5000000000E+01    0.3620599503E-02    0.1643030615E-01    0.1180730612E-02    0.6097556803E-01
    0.7000000000E+01    0.4883325948E-02    0.2195911377E-01    0.1593422983E-02    0.8151302762E-01
    0.9000000000E+01    0.6061908865E-02    0.2700873282E-01    0.1979131896E-02    0.1002802467E+00
    0.1100000000E+02    0.7167443748E-02    0.3163920717E-01    0.2341442581E-02    0.1174986566E+00
    0.1300000000E+02    0.8209170515E-02    0.3590093541E-01    0.2683338019E-02    0.1333541494E+00
    0.1500000000E+02    0.9194840620E-02    0.3983653372E-01    0.3007318383E-02    0.1480039384E+00
    0.1700000000E+02    0.1013100098E-01    0.4348228299E-01    0.3315493365E-02    0.1615818873E+00
    0.1900000000E+02    0.1102321585E-01    0.4686926454E-01    0.3609654298E-02    0.1742026945E+00
    0.2100000000E+02    0.1187624173E-01    0.5002425999E-01    0.3891331007E-02    0.1859652075E+00
    0.2300000000E+02    0.1269416667E-01    0.5297047042E-01    0.4161837020E-02    0.1969550726E+00
    0.2500000000E+02    0.1348052179E-01    0.5572809585E-01    0.4422305814E-02    0.2072468701E+00
    0.2700000000E+02    0.1423837158E-01    0.5831480569E-01    0.4673720080E-02    0.2169058475E+00
    0.2900000000E+02    0.1497038726E-01    0.6074612330E-01    0.4916935533E-02    0.2259893374E+00
    0.3100000000E+02    0.1567890688E-01    0.6303574256E-01    0.5152700396E-02    0.2345479235E+00
    0.3300000000E+02    0.1636598489E-01    0.6519578989E-01    0.5381671452E-02    0.2426264072E+00
    0.3500000000E+02    0.1703343314E-01    0.6723704257E-01    0.5604427331E-02    0.2502646117E+00
    0.3700000000E+02    0.1768285513E-01    0.6916911144E-01    0.5821479586E-02    0.2574980560E+00
    0.3900000000E+02    0.1831567463E-01    0.7100059478E-01    0.6033281957E-02    0.2643585222E+00
    0.4100000000E+02    0.1893315979E-01    0.7273920839E-01    0.6240238160E-02    0.2708745350E+00
    0.4300000000E+02    0.1953644349E-01    0.7439189609E-01    0.6442708478E-02    0.2770717695E+00
    0.4500000000E+02    0.2012654069E-01    0.7596492409E-01    0.6641015337E-02    0.2829733991E+00
    0.4700000000E+02    0.2070436311E-01    0.7746396174E-01    0.6835448073E-02    0.2886003933E+00
    0.4900000000E+02    0.2127073190E-01    0.7889415109E-01    0.7026266995E-02    0.2939717743E+00
