     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7100832956E-02    0.3138014081E-02    0.1927324675E-03    0.3394821143E-02
    0.3000000000E+01    0.2055014531E-01    0.9081959793E-02    0.5578787385E-03    0.9826751225E-02
    0.5000000000E+01    0.3308404341E-01    0.1462327273E-01    0.8983043690E-03    0.1582491719E-01
    0.7000000000E+01    0.4479501504E-01    0.1980414220E-01    0.1216508641E-02    0.2143470936E-01
    0.9000000000E+01    0.5576318008E-01    0.2466097889E-01    0.1514656255E-02    0.2669530539E-01
    0.1100000000E+02    0.6605832350E-01    0.2922537621E-01    0.1794632380E-02    0.3164070326E-01
    0.1300000000E+02    0.7574153661E-01    0.3352488546E-01    0.2058087091E-02    0.3630055443E-01
    0.1500000000E+02    0.8486655223E-01    0.3758364567E-01    0.2306471503E-02    0.4070084082E-01
    0.1700000000E+02    0.9348083877E-01    0.4142289895E-01    0.2541067388E-02    0.4486442871E-01
    0.1900000000E+02    0.1016265028E+00    0.4506141505E-01    0.2763011596E-02    0.4881152510E-01
    0.2100000000E+02    0.1093410382E+00    0.4851584305E-01    0.2973316322E-02    0.5256005586E-01
    0.2300000000E+02    0.1166579519E+00    0.5180100463E-01    0.3172886034E-02    0.5612598098E-01
    0.2500000000E+02    0.1236072895E+00    0.5493013977E-01    0.3362531682E-02    0.5952355878E-01
    0.2700000000E+02    0.1302160782E+00    0.5791511380E-01    0.3542982692E-02    0.6276556848E-01
    0.2900000000E+02    0.1365087038E+00    0.6076659259E-01    0.3714897136E-02    0.6586349867E-01
    0.3100000000E+02    0.1425072305E+00    0.6349419154E-01    0.3878870402E-02    0.6882770750E-01
    0.3300000000E+02    0.1482316763E+00    0.6610660285E-01    0.4035442617E-02    0.7166755956E-01
    0.3500000000E+02    0.1537002483E+00    0.6861170468E-01    0.4185105017E-02    0.7439154325E-01
    0.3700000000E+02    0.1589295465E+00    0.7101665500E-01    0.4328305459E-02    0.7700737183E-01
    0.3900000000E+02    0.1639347406E+00    0.7332797286E-01    0.4465453183E-02    0.7952207074E-01
    0.4100000000E+02    0.1687297230E+00    0.7555160876E-01    0.4596922955E-02    0.8194205334E-01
    0.4300000000E+02    0.1733272427E+00    0.7769300587E-01    0.4723058690E-02    0.8427318680E-01
    0.4500000000E+02    0.1777390227E+00    0.7975715355E-01    0.4844176606E-02    0.8652084964E-01
    0.4700000000E+02    0.1819758625E+00    0.8174863411E-01    0.4960568008E-02    0.8868998209E-01
    0.4900000000E+02    0.1860477291E+00    0.8367166395E-01    0.5072501733E-02    0.9078513031E-01
    0.1000000000E+02    0.6099087449E-01    0.2697792379E-01    0.1656807573E-02    0.2920545761E-01
    0.3000000000E+02    0.1395434333E+00    0.6214531350E-01    0.3797841443E-02    0.6736171114E-01
    0.5000000000E+02    0.1880247041E+00    0.8460873643E-01    0.5126875370E-02    0.9180628295E-01
    0.7000000000E+02    0.2208085421E+00    0.1005557593E+00    0.6031713705E-02    0.1092071674E+00
    0.9000000000E+02    0.2443127783E+00    0.1126661779E+00    0.6685464473E-02    0.1224551811E+00
    0.1100000000E+03    0.2618659603E+00    0.1223007778E+00    0.7177924223E-02    0.1330196820E+00
    0.1300000000E+03    0.2753756569E+00    0.1302295019E+00    0.7560578708E-02    0.1417328129E+00
    0.1500000000E+03    0.2860163529E+00    0.1369236510E+00    0.7865149070E-02    0.1491044034E+00
    0.1700000000E+03    0.2945514643E+00    0.1426895359E+00    0.8112271533E-02    0.1554660921E+00
    0.1900000000E+03    0.3014987876E+00    0.1477358579E+00    0.8315956697E-02    0.1610440272E+00
    0.2100000000E+03    0.3072218066E+00    0.1522103432E+00    0.8486050689E-02    0.1659984157E+00
    0.2300000000E+03    0.3119830283E+00    0.1562209010E+00    0.8629673065E-02    0.1704463768E+00
    0.2500000000E+03    0.3159766143E+00    0.1598484643E+00    0.8752096770E-02    0.1744758201E+00
    0.2700000000E+03    0.3193491304E+00    0.1631551127E+00    0.8857307871E-02    0.1781542275E+00
    0.2900000000E+03    0.3222131785E+00    0.1661893932E+00    0.8948373420E-02    0.1815344102E+00
    0.3100000000E+03    0.3246566061E+00    0.1689899140E+00    0.9027690109E-02    0.1846583980E+00
    0.3300000000E+03    0.3267488822E+00    0.1715878347E+00    0.9097156483E-02    0.1875601364E+00
    0.3500000000E+03    0.3285456063E+00    0.1740086333E+00    0.9158294801E-02    0.1902674001E+00
    0.3700000000E+03    0.3300917574E+00    0.1762733849E+00    0.9212338906E-02    0.1928031802E+00
    0.3900000000E+03    0.3314240762E+00    0.1783997045E+00    0.9260298667E-02    0.1951867055E+00
    0.4100000000E+03    0.3325728369E+00    0.1804024530E+00    0.9303007963E-02    0.1974342092E+00
    0.4300000000E+03    0.3335631836E+00    0.1822942746E+00    0.9341160896E-02    0.1995595118E+00
    0.4500000000E+03    0.3344161515E+00    0.1840860099E+00    0.9375339471E-02    0.2015744699E+00
    0.4700000000E+03    0.3351494551E+00    0.1857870188E+00    0.9406034994E-02    0.2034893269E+00
    0.4900000000E+03    0.3357781036E+00    0.1874054344E+00    0.9433664772E-02    0.2053129889E+00
    0.1000000000E+03    0.2536913824E+00    0.1177355448E+00    0.6948027344E-02    0.1280108392E+00
    0.3000000000E+03    0.3234827575E+00    0.1676167750E+00    0.8989371664E-02    0.1831261429E+00
    0.5000000000E+03    0.3360572542E+00    0.1881859268E+00    0.9446443484E-02    0.2061930946E+00
    0.7000000000E+03    0.3384317758E+00    0.2007946584E+00    0.9605124172E-02    0.2204718515E+00
    0.9000000000E+03    0.3377644856E+00    0.2097369293E+00    0.9666645305E-02    0.2306751130E+00
    0.1100000000E+04    0.3360191628E+00    0.2165861864E+00    0.9688388329E-02    0.2385391622E+00
    0.1300000000E+04    0.3338907541E+00    0.2220894666E+00    0.9691777322E-02    0.2448920062E+00
    0.1500000000E+04    0.3316608495E+00    0.2266585639E+00    0.9686168003E-02    0.2501918038E+00
    0.1700000000E+04    0.3294516091E+00    0.2305438604E+00    0.9676079772E-02    0.2547180574E+00
    0.1900000000E+04    0.3273166763E+00    0.2339085705E+00    0.9663848498E-02    0.2586535081E+00
    0.2100000000E+04    0.3252781053E+00    0.2368647764E+00    0.9650736547E-02    0.2621239888E+00
    0.2300000000E+04    0.3233427658E+00    0.2394926286E+00    0.9637444177E-02    0.2652197080E+00
    0.2500000000E+04    0.3215101182E+00    0.2418513325E+00    0.9624363059E-02    0.2680074551E+00
    0.2700000000E+04    0.3197760727E+00    0.2439857992E+00    0.9611709360E-02    0.2705380044E+00
    0.2900000000E+04    0.3181349643E+00    0.2459308612E+00    0.9599596868E-02    0.2728508158E+00
    0.3100000000E+04    0.3165805791E+00    0.2477140469E+00    0.9588078653E-02    0.2749771350E+00
