     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.4700000000E+03    0.4723036309E+00    0.2450492995E+00    0.6647050654E-01
    0.4900000000E+03    0.4764524257E+00    0.2496148648E+00    0.6705745795E-01
    0.1000000000E+03    0.2689859388E+00    0.9943535524E-01    0.3780957113E-01
    0.3000000000E+03    0.4215984710E+00    0.1965009076E+00    0.5930767518E-01
    0.5000000000E+03    0.4784279434E+00    0.2518262861E+00    0.6733700529E-01
    0.7000000000E+03    0.5078818684E+00    0.2880496561E+00    0.7151069502E-01
    0.9000000000E+03    0.5257574036E+00    0.3136200810E+00    0.7405120181E-01
    0.1100000000E+04    0.5377039647E+00    0.3326294475E+00    0.7575415584E-01
    0.1300000000E+04    0.5462277991E+00    0.3473124060E+00    0.7697287954E-01
    0.1500000000E+04    0.5526042549E+00    0.3589931874E+00    0.7788734745E-01
    0.1700000000E+04    0.5575482160E+00    0.3685061583E+00    0.7859854348E-01
    0.1900000000E+04    0.5614904344E+00    0.3764029974E+00    0.7916737626E-01
    0.2100000000E+04    0.5647054571E+00    0.3830629788E+00    0.7963270592E-01
    0.2300000000E+04    0.5673763183E+00    0.3887553928E+00    0.8002046577E-01
    0.2500000000E+04    0.5696296197E+00    0.3936766932E+00    0.8034861156E-01
    0.2700000000E+04    0.5715556598E+00    0.3979735500E+00    0.8062996322E-01
    0.2900000000E+04    0.5732205407E+00    0.4017576715E+00    0.8087391499E-01
    0.3100000000E+04    0.5746737431E+00    0.4051156318E+00    0.8108750610E-01
    0.3300000000E+04    0.5759530285E+00    0.4081155597E+00    0.8127611410E-01
    0.3500000000E+04    0.5770877074E+00    0.4108118018E+00    0.8144391728E-01
    0.3700000000E+04    0.5781008725E+00    0.4132482382E+00    0.8159421098E-01
    0.3900000000E+04    0.5790109613E+00    0.4154606860E+00    0.8172962893E-01
    0.4100000000E+04    0.5798328704E+00    0.4174786692E+00    0.8185230125E-01
    0.4300000000E+04    0.5805787648E+00    0.4193267428E+00    0.8196396928E-01
    0.4500000000E+04    0.5812586760E+00    0.4210254952E+00    0.8206607037E-01
    0.4700000000E+04    0.5818809486E+00    0.4225923183E+00    0.8215980148E-01
    0.4900000000E+04    0.5824525803E+00    0.4240420045E+00    0.8224616737E-01
    0.1000000000E+04    0.5322736543E+00    0.3237766081E+00    0.7497944584E-01
    0.3000000000E+04    0.5739710114E+00    0.4034852940E+00    0.8098413688E-01
    0.5000000000E+04    0.5827212897E+00    0.4247269504E+00    0.8228685911E-01
    0.7000000000E+04    0.5864835976E+00    0.4345644811E+00    0.8286476071E-01
    0.9000000000E+04    0.5885702488E+00    0.4402379012E+00    0.8319513221E-01
    0.1100000000E+05    0.5898940735E+00    0.4439292612E+00    0.8341101404E-01
    0.1300000000E+05    0.5908072917E+00    0.4465227690E+00    0.8356430313E-01
    0.1500000000E+05    0.5914744244E+00    0.4484447874E+00    0.8367950003E-01
    0.1700000000E+05    0.5919825656E+00    0.4499262081E+00    0.8376971149E-01
    0.1900000000E+05    0.5923821094E+00    0.4511029523E+00    0.8384260032E-01
    0.2100000000E+05    0.5927042262E+00    0.4520602465E+00    0.8390295500E-01
    0.2300000000E+05    0.5929692236E+00    0.4528542415E+00    0.8395392711E-01
    0.2500000000E+05    0.5931908954E+00    0.4535234371E+00    0.8399767899E-01
    0.2700000000E+05    0.5933789368E+00    0.4540951125E+00    0.8403574572E-01
    0.2900000000E+05    0.5935403595E+00    0.4545891364E+00    0.8406924857E-01
    0.3100000000E+05    0.5936803595E+00    0.4550203234E+00    0.8409902659E-01
    0.3300000000E+05    0.5938028675E+00    0.4553999449E+00    0.8412572084E-01
    0.3500000000E+05    0.5939109123E+00    0.4557367287E+00    0.8414983000E-01
    0.3700000000E+05    0.5940068641E+00    0.4560375381E+00    0.8417174816E-01
    0.3900000000E+05    0.5940926048E+00    0.4563078446E+00    0.8419179116E-01
    0.4100000000E+05    0.5941696467E+00    0.4565520636E+00    0.8421021530E-01
    0.4300000000E+05    0.5942392194E+00    0.4567737976E+00    0.8422723086E-01
    0.4500000000E+05    0.5943023323E+00    0.4569760150E+00    0.8424301215E-01
    0.4700000000E+05    0.5943598218E+00    0.4571611837E+00    0.8425770494E-01
    0.4900000000E+05    0.5944123869E+00    0.4573313724E+00    0.8427143217E-01
    0.1000000000E+05    0.5892989075E+00    0.4422602107E+00    0.8331318111E-01
    0.3000000000E+05    0.5936127670E+00    0.4548118107E+00    0.8408455923E-01
    0.5000000000E+05    0.5944370105E+00    0.4574114059E+00    0.8427796697E-01
    0.7000000000E+05    0.5947746087E+00    0.4585348819E+00    0.8437667988E-01
    0.9000000000E+05    0.5949536193E+00    0.4591614371E+00    0.8444020456E-01
    0.1100000000E+06    0.5950621414E+00    0.4595610225E+00    0.8448613314E-01
    0.1300000000E+06    0.5951335554E+00    0.4598380366E+00    0.8452173437E-01
    0.1500000000E+06    0.5951832084E+00    0.4600413643E+00    0.8455063059E-01
    0.1700000000E+06    0.5952191051E+00    0.4601969462E+00    0.8457486019E-01
    0.1900000000E+06    0.5952458108E+00    0.4603198259E+00    0.8459567280E-01
    0.2100000000E+06    0.5952661090E+00    0.4604193282E+00    0.8461388483E-01
    0.2300000000E+06    0.5952817875E+00    0.4605015405E+00    0.8463005662E-01
    0.2500000000E+06    0.5952940431E+00    0.4605706059E+00    0.8464458812E-01
    0.2700000000E+06    0.5953037050E+00    0.4606294417E+00    0.8465777410E-01
    0.2900000000E+06    0.5953113640E+00    0.4606801615E+00    0.8466983763E-01
    0.3100000000E+06    0.5953174516E+00    0.4607243344E+00    0.8468095134E-01
    0.3300000000E+06    0.5953222893E+00    0.4607631495E+00    0.8469125144E-01
    0.3500000000E+06    0.5953261208E+00    0.4607975245E+00    0.8470084716E-01
    0.3700000000E+06    0.5953291341E+00    0.4608281786E+00    0.8470982738E-01
    0.3900000000E+06    0.5953314761E+00    0.4608556841E+00    0.8471826534E-01
    0.4100000000E+06    0.5953332629E+00    0.4608805013E+00    0.8472622210E-01
    0.4300000000E+06    0.5953345873E+00    0.4609030052E+00    0.8473374904E-01
    0.4500000000E+06    0.5953355243E+00    0.4609235040E+00    0.8474088982E-01
    0.4700000000E+06    0.5953361350E+00    0.4609422537E+00    0.8474768180E-01
    0.4900000000E+06    0.5953364695E+00    0.4609594683E+00    0.8475415724E-01
    0.1000000000E+06    0.5950139688E+00    0.4593811274E+00    0.8446478825E-01
    0.3000000000E+06    0.5953145820E+00    0.4607029846E+00    0.8467550397E-01
    0.5000000000E+06    0.5953365465E+00    0.4609675575E+00    0.8475728516E-01
    0.7000000000E+06    0.5953306518E+00    0.4610806414E+00    0.8480843533E-01
    0.9000000000E+06    0.5953190318E+00    0.4611432305E+00    0.8484571023E-01
    0.1100000000E+07    0.5953063772E+00    0.4611828829E+00    0.8487505686E-01
    0.1300000000E+07    0.5952939976E+00    0.4612101971E+00    0.8489927066E-01
    0.1500000000E+07    0.5952822781E+00    0.4612301173E+00    0.8491988905E-01
    0.1700000000E+07    0.5952713042E+00    0.4612452597E+00    0.8493784812E-01
    0.1900000000E+07    0.5952610576E+00    0.4612571379E+00    0.8495376014E-01
    0.2100000000E+07    0.5952514852E+00    0.4612666884E+00    0.8496804755E-01
    0.2300000000E+07    0.5952425250E+00    0.4612745213E+00    0.8498101409E-01
    0.2500000000E+07    0.5952341165E+00    0.4612810513E+00    0.8499288553E-01
    0.2700000000E+07    0.5952262043E+00    0.4612865698E+00    0.8500383419E-01
    0.2900000000E+07    0.5952187387E+00    0.4612912877E+00    0.8501399466E-01
    0.3100000000E+07    0.5952116763E+00    0.4612953612E+00    0.8502347402E-01
    0.3300000000E+07    0.5952049785E+00    0.4612989088E+00    0.8503235889E-01
    0.3500000000E+07    0.5951986119E+00    0.4613020214E+00    0.8504072033E-01
    0.3700000000E+07    0.5951925469E+00    0.4613047706E+00    0.8504861733E-01
    0.3900000000E+07    0.5951867575E+00    0.4613072129E+00    0.8505609945E-01
    0.4100000000E+07    0.5951812210E+00    0.4613093938E+00    0.8506320868E-01
    0.4300000000E+07    0.5951759170E+00    0.4613113505E+00    0.8506998096E-01
    0.4500000000E+07    0.5951708275E+00    0.4613131133E+00    0.8507644722E-01
    0.4700000000E+07    0.5951659364E+00    0.4613147075E+00    0.8508263434E-01
    0.4900000000E+07    0.5951612294E+00    0.4613161539E+00    0.8508856579E-01
    0.1000000000E+07    0.5953127171E+00    0.4611650626E+00    0.8486115804E-01
    0.3000000000E+07    0.5952151596E+00    0.4612933969E+00    0.8501881365E-01
    0.5000000000E+07    0.5951589409E+00    0.4613168275E+00    0.8509144218E-01
    0.7000000000E+07    0.5951203003E+00    0.4613256706E+00    0.8513945802E-01
    0.9000000000E+07    0.5950909776E+00    0.4613298057E+00    0.8517550836E-01
    0.1100000000E+08    0.5950674061E+00    0.4613318802E+00    0.8520444897E-01
    0.1300000000E+08    0.5950477324E+00    0.4613328924E+00    0.8522866797E-01
    0.1500000000E+08    0.5950308723E+00    0.4613332981E+00    0.8524951897E-01
    0.1700000000E+08    0.5950161374E+00    0.4613333328E+00    0.8526784430E-01
    0.1900000000E+08    0.5950030634E+00    0.4613331292E+00    0.8528420420E-01
    0.2100000000E+08    0.5949913229E+00    0.4613327672E+00    0.8529899033E-01
    0.2300000000E+08    0.5949806760E+00    0.4613322974E+00    0.8531248736E-01
    0.2500000000E+08    0.5949709419E+00    0.4613317527E+00    0.8532490880E-01
    0.2700000000E+08    0.5949619812E+00    0.4613311559E+00    0.8533641889E-01
    0.2900000000E+08    0.5949536838E+00    0.4613305224E+00    0.8534714672E-01
    0.3100000000E+08    0.5949459615E+00    0.4613298635E+00    0.8535719564E-01
    0.3300000000E+08    0.5949387424E+00    0.4613291873E+00    0.8536664967E-01
    0.3500000000E+08    0.5949319675E+00    0.4613284995E+00    0.8537557802E-01
    0.3700000000E+08    0.5949255871E+00    0.4613278047E+00    0.8538403845E-01
    0.3900000000E+08    0.5949195598E+00    0.4613271060E+00    0.8539207962E-01
    0.4100000000E+08    0.5949138500E+00    0.4613264060E+00    0.8539974291E-01
    0.4300000000E+08    0.5949084273E+00    0.4613257066E+00    0.8540706384E-01
    0.4500000000E+08    0.5949032656E+00    0.4613250091E+00    0.8541407311E-01
    0.4700000000E+08    0.5948983418E+00    0.4613243148E+00    0.8542079743E-01
    0.4900000000E+08    0.5948936361E+00    0.4613236243E+00    0.8542726020E-01
    0.1000000000E+08    0.5950786136E+00    0.4613310189E+00    0.8519068421E-01
    0.3000000000E+08    0.5949497555E+00    0.4613301956E+00    0.8535225040E-01
    0.5000000000E+08    0.5948913595E+00    0.4613232807E+00    0.8543040004E-01
    0.7000000000E+08    0.5948539295E+00    0.4613166996E+00    0.8548338862E-01
    0.9000000000E+08    0.5948266537E+00    0.4613106919E+00    0.8552392415E-01
    0.1100000000E+09    0.5948053598E+00    0.4613051828E+00    0.8555696943E-01
    0.1300000000E+09    0.5947879995E+00    0.4613000836E+00    0.8558499256E-01
    0.1500000000E+09    0.5947734171E+00    0.4612953230E+00    0.8560940437E-01
    0.1700000000E+09    0.5947608970E+00    0.4612908456E+00    0.8563108894E-01
    0.1900000000E+09    0.5947499661E+00    0.4612866090E+00    0.8565063780E-01
    0.2100000000E+09    0.5947402958E+00    0.4612825797E+00    0.8566846668E-01
    0.2300000000E+09    0.5947316485E+00    0.4612787312E+00    0.8568487920E-01
    0.2500000000E+09    0.5947238471E+00    0.4612750418E+00    0.8570010404E-01
    0.2700000000E+09    0.5947167562E+00    0.4612714941E+00    0.8571431788E-01
    0.2900000000E+09    0.5947102701E+00    0.4612680733E+00    0.8572766009E-01
    0.3100000000E+09    0.5947043044E+00    0.4612647670E+00    0.8574024264E-01
    0.3300000000E+09    0.5946987912E+00    0.4612615648E+00    0.8575215686E-01
    0.3500000000E+09    0.5946936747E+00    0.4612584577E+00    0.8576347828E-01
    0.3700000000E+09    0.5946889085E+00    0.4612554378E+00    0.8577427006E-01
    0.3900000000E+09    0.5946844539E+00    0.4612524983E+00    0.8578458560E-01
    0.4100000000E+09    0.5946802781E+00    0.4612496333E+00    0.8579447044E-01
    0.4300000000E+09    0.5946763530E+00    0.4612468376E+00    0.8580396378E-01
    0.4500000000E+09    0.5946726546E+00    0.4612441063E+00    0.8581309957E-01
    0.4700000000E+09    0.5946691619E+00    0.4612414354E+00    0.8582190745E-01
    0.4900000000E+09    0.5946658569E+00    0.4612388210E+00    0.8583041342E-01
    0.1000000000E+09    0.5948154163E+00    0.4613078809E+00    0.8554119427E-01
