     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.1700000000E+06    0.4707821181E+00    0.4609829496E+00    0.2087842933E+00
    0.1900000000E+06    0.4708192327E+00    0.4610233974E+00    0.2088424896E+00
    0.2100000000E+06    0.4708465714E+00    0.4610561850E+00    0.2088922116E+00
    0.2300000000E+06    0.4708669322E+00    0.4610832989E+00    0.2089354481E+00
    0.2500000000E+06    0.4708821756E+00    0.4611060933E+00    0.2089735861E+00
    0.2700000000E+06    0.4708935817E+00    0.4611255233E+00    0.2090076261E+00
    0.2900000000E+06    0.4709020569E+00    0.4611422818E+00    0.2090383105E+00
    0.3100000000E+06    0.4709082587E+00    0.4611568835E+00    0.2090662036E+00
    0.3300000000E+06    0.4709126737E+00    0.4611697191E+00    0.2090917431E+00
    0.3500000000E+06    0.4709156688E+00    0.4611810902E+00    0.2091152744E+00
    0.3700000000E+06    0.4709175246E+00    0.4611912334E+00    0.2091370744E+00
    0.3900000000E+06    0.4709184590E+00    0.4612003371E+00    0.2091573683E+00
    0.4100000000E+06    0.4709186432E+00    0.4612085528E+00    0.2091763413E+00
    0.4300000000E+06    0.4709182130E+00    0.4612160041E+00    0.2091941473E+00
    0.4500000000E+06    0.4709172771E+00    0.4612227927E+00    0.2092109155E+00
    0.4700000000E+06    0.4709159237E+00    0.4612290029E+00    0.2092267556E+00
    0.4900000000E+06    0.4709142242E+00    0.4612347055E+00    0.2092417608E+00
    0.1000000000E+06    0.4704779483E+00    0.4607155905E+00    0.2084511289E+00
    0.3000000000E+06    0.4709054083E+00    0.4611498254E+00    0.2090525761E+00
    0.5000000000E+06    0.4709132636E+00    0.4612373854E+00    0.2092489760E+00
    0.7000000000E+06    0.4708857479E+00    0.4612748610E+00    0.2093641574E+00
    0.9000000000E+06    0.4708535996E+00    0.4612956051E+00    0.2094451845E+00
    0.1100000000E+07    0.4708224863E+00    0.4613087413E+00    0.2095075499E+00
    0.1300000000E+07    0.4707935962E+00    0.4613177827E+00    0.2095581956E+00
    0.1500000000E+07    0.4707670316E+00    0.4613243694E+00    0.2096008120E+00
    0.1700000000E+07    0.4707426103E+00    0.4613293699E+00    0.2096375895E+00
    0.1900000000E+07    0.4707200911E+00    0.4613332865E+00    0.2096699325E+00
    0.2100000000E+07    0.4706992411E+00    0.4613364303E+00    0.2096987944E+00
    0.2300000000E+07    0.4706798540E+00    0.4613390040E+00    0.2097248516E+00
    0.2500000000E+07    0.4706617526E+00    0.4613411453E+00    0.2097486012E+00
    0.2700000000E+07    0.4706447865E+00    0.4613429509E+00    0.2097704192E+00
    0.2900000000E+07    0.4706288278E+00    0.4613444909E+00    0.2097905966E+00
    0.3100000000E+07    0.4706137679E+00    0.4613458173E+00    0.2098093636E+00
    0.3300000000E+07    0.4705995140E+00    0.4613469693E+00    0.2098269048E+00
    0.3500000000E+07    0.4705859865E+00    0.4613479772E+00    0.2098433711E+00
    0.3700000000E+07    0.4705731165E+00    0.4613488647E+00    0.2098588870E+00
    0.3900000000E+07    0.4705608443E+00    0.4613496506E+00    0.2098735567E+00
    0.4100000000E+07    0.4705491178E+00    0.4613503500E+00    0.2098874680E+00
    0.4300000000E+07    0.4705378913E+00    0.4613509752E+00    0.2099006960E+00
    0.4500000000E+07    0.4705271244E+00    0.4613515363E+00    0.2099133047E+00
    0.4700000000E+07    0.4705167815E+00    0.4613520417E+00    0.2099253500E+00
    0.4900000000E+07    0.4705068309E+00    0.4613524984E+00    0.2099368803E+00
    0.1000000000E+07    0.4708377965E+00    0.4613028388E+00    0.2094781564E+00
    0.3000000000E+07    0.4706211916E+00    0.4613451781E+00    0.2098001440E+00
    0.5000000000E+07    0.4705019937E+00    0.4613527103E+00    0.2099424657E+00
    0.7000000000E+07    0.4704203249E+00    0.4613554241E+00    0.2100351541E+00
    0.9000000000E+07    0.4703582226E+00    0.4613565941E+00    0.2101041021E+00
    0.1100000000E+08    0.4703081272E+00    0.4613570948E+00    0.2101590744E+00
    0.1300000000E+08    0.4702661514E+00    0.4613572546E+00    0.2102048242E+00
    0.1500000000E+08    0.4702300330E+00    0.4613572226E+00    0.2102440269E+00
    0.1700000000E+08    0.4701983399E+00    0.4613570756E+00    0.2102783386E+00
    0.1900000000E+08    0.4701701079E+00    0.4613568563E+00    0.2103088566E+00
    0.2100000000E+08    0.4701446568E+00    0.4613565904E+00    0.2103363452E+00
    0.2300000000E+08    0.4701214893E+00    0.4613562939E+00    0.2103613584E+00
    0.2500000000E+08    0.4701002301E+00    0.4613559772E+00    0.2103843107E+00
    0.2700000000E+08    0.4700805897E+00    0.4613556473E+00    0.2104055203E+00
    0.2900000000E+08    0.4700623398E+00    0.4613553091E+00    0.2104252368E+00
    0.3100000000E+08    0.4700452969E+00    0.4613549658E+00    0.2104436596E+00
    0.3300000000E+08    0.4700293119E+00    0.4613546198E+00    0.2104609506E+00
    0.3500000000E+08    0.4700142615E+00    0.4613542729E+00    0.2104772431E+00
    0.3700000000E+08    0.4700000428E+00    0.4613539263E+00    0.2104926479E+00
    0.3900000000E+08    0.4699865692E+00    0.4613535808E+00    0.2105072584E+00
    0.4100000000E+08    0.4699737666E+00    0.4613532373E+00    0.2105211540E+00
    0.4300000000E+08    0.4699615716E+00    0.4613528960E+00    0.2105344027E+00
    0.4500000000E+08    0.4699499295E+00    0.4613525574E+00    0.2105470631E+00
    0.4700000000E+08    0.4699387924E+00    0.4613522217E+00    0.2105591863E+00
    0.4900000000E+08    0.4699281186E+00    0.4613518891E+00    0.2105708169E+00
    0.1000000000E+08    0.4703319695E+00    0.4613569012E+00    0.2101329698E+00
    0.3000000000E+08    0.4700536775E+00    0.4613551379E+00    0.2104345990E+00
    0.5000000000E+08    0.4699229438E+00    0.4613517240E+00    0.2105764600E+00
    0.7000000000E+08    0.4698367553E+00    0.4613485914E+00    0.2106709285E+00
    0.9000000000E+08    0.4697724169E+00    0.4613457543E+00    0.2107421708E+00
    0.1100000000E+09    0.4697210948E+00    0.4613431563E+00    0.2107995498E+00
    0.1300000000E+09    0.4696784190E+00    0.4613407499E+00    0.2108476942E+00
    0.1500000000E+09    0.4696419054E+00    0.4613384998E+00    0.2108892362E+00
    0.1700000000E+09    0.4696100067E+00    0.4613363797E+00    0.2109258181E+00
    0.1900000000E+09    0.4695816929E+00    0.4613343696E+00    0.2109585343E+00
    0.2100000000E+09    0.4695562446E+00    0.4613324542E+00    0.2109881511E+00
    0.2300000000E+09    0.4695331387E+00    0.4613306211E+00    0.2110152262E+00
    0.2500000000E+09    0.4695119835E+00    0.4613288606E+00    0.2110401783E+00
    0.2700000000E+09    0.4694924777E+00    0.4613271647E+00    0.2110633300E+00
    0.2900000000E+09    0.4694743850E+00    0.4613255267E+00    0.2110849349E+00
    0.3100000000E+09    0.4694575161E+00    0.4613239409E+00    0.2111051964E+00
    0.3300000000E+09    0.4694417175E+00    0.4613224027E+00    0.2111242797E+00
    0.3500000000E+09    0.4694268628E+00    0.4613209079E+00    0.2111423213E+00
    0.3700000000E+09    0.4694128467E+00    0.4613194530E+00    0.2111594350E+00
    0.3900000000E+09    0.4693995805E+00    0.4613180349E+00    0.2111757167E+00
    0.4100000000E+09    0.4693869890E+00    0.4613166510E+00    0.2111912482E+00
    0.4300000000E+09    0.4693750076E+00    0.4613152988E+00    0.2112060994E+00
    0.4500000000E+09    0.4693635807E+00    0.4613139762E+00    0.2112203312E+00
    0.4700000000E+09    0.4693526597E+00    0.4613126813E+00    0.2112339962E+00
    0.4900000000E+09    0.4693422023E+00    0.4613114124E+00    0.2112471408E+00
    0.1000000000E+09    0.4697454636E+00    0.4613444287E+00    0.2107722386E+00
