     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.4500000000E+03    0.2378774505E+00    0.5050765674E+00    0.2090976724E-01
    0.4700000000E+03    0.2433255297E+00    0.5058922080E+00    0.2138927065E-01
    0.4900000000E+03    0.2486425156E+00    0.5065571997E+00    0.2185726196E-01
    0.1000000000E+03    0.1035325614E+00    0.3903832485E+00    0.9094068589E-02
    0.3000000000E+03    0.1919095492E+00    0.4910568646E+00    0.1686503115E-01
    0.5000000000E+03    0.2512539199E+00    0.5068392304E+00    0.2208712238E-01
    0.7000000000E+03    0.2978871068E+00    0.5079614159E+00    0.2619293972E-01
    0.9000000000E+03    0.3361192629E+00    0.5050492887E+00    0.2956074534E-01
    0.1100000000E+04    0.3680448509E+00    0.5010241028E+00    0.3237434021E-01
    0.1300000000E+04    0.3949913069E+00    0.4968876135E+00    0.3475022984E-01
    0.1500000000E+04    0.4179138539E+00    0.4930052502E+00    0.3677227254E-01
    0.1700000000E+04    0.4375427508E+00    0.4894979418E+00    0.3850459588E-01
    0.1900000000E+04    0.4544530125E+00    0.4863861105E+00    0.3999770961E-01
    0.2100000000E+04    0.4691044897E+00    0.4836488807E+00    0.4129201874E-01
    0.2300000000E+04    0.4818683549E+00    0.4812500283E+00    0.4242014528E-01
    0.2500000000E+04    0.4930461700E+00    0.4791496395E+00    0.4340859985E-01
    0.2700000000E+04    0.5028842701E+00    0.4773092554E+00    0.4427904326E-01
    0.2900000000E+04    0.5115848813E+00    0.4756939515E+00    0.4504926172E-01
    0.3100000000E+04    0.5193148226E+00    0.4742729629E+00    0.4573393058E-01
    0.3300000000E+04    0.5262123658E+00    0.4730196354E+00    0.4634521639E-01
    0.3500000000E+04    0.5323926688E+00    0.4719110859E+00    0.4689325404E-01
    0.3700000000E+04    0.5379520950E+00    0.4709277619E+00    0.4738652608E-01
    0.3900000000E+04    0.5429716600E+00    0.4700529905E+00    0.4783216541E-01
    0.4100000000E+04    0.5475197899E+00    0.4692725586E+00    0.4823619777E-01
    0.4300000000E+04    0.5516545401E+00    0.4685743396E+00    0.4860373658E-01
    0.4500000000E+04    0.5554253833E+00    0.4679479708E+00    0.4893914020E-01
    0.4700000000E+04    0.5588746595E+00    0.4673845777E+00    0.4924613932E-01
    0.4900000000E+04    0.5620387542E+00    0.4668765426E+00    0.4952794061E-01
    0.1000000000E+04    0.3527760164E+00    0.5030905451E+00    0.3102853783E-01
    0.3000000000E+04    0.5155619444E+00    0.4749609268E+00    0.4540147677E-01
    0.5000000000E+04    0.5635238415E+00    0.4666411986E+00    0.4966027201E-01
    0.7000000000E+04    0.5839702936E+00    0.4636569823E+00    0.5148811158E-01
    0.9000000000E+04    0.5947827530E+00    0.4623496488E+00    0.5246205535E-01
    0.1100000000E+05    0.6013180605E+00    0.4616991134E+00    0.5305556986E-01
    0.1300000000E+05    0.6056375261E+00    0.4613478435E+00    0.5345125566E-01
    0.1500000000E+05    0.6086796020E+00    0.4611481297E+00    0.5373244297E-01
    0.1700000000E+05    0.6109256276E+00    0.4610312640E+00    0.5394197922E-01
    0.1900000000E+05    0.6126453413E+00    0.4609623301E+00    0.5410393841E-01
    0.2100000000E+05    0.6140005761E+00    0.4609223356E+00    0.5423280308E-01
    0.2300000000E+05    0.6150938255E+00    0.4609003821E+00    0.5433777106E-01
    0.2500000000E+05    0.6159929188E+00    0.4608899415E+00    0.5442494690E-01
    0.2700000000E+05    0.6167444080E+00    0.4608869656E+00    0.5449853248E-01
    0.2900000000E+05    0.6173812347E+00    0.4608888719E+00    0.5456151014E-01
    0.3100000000E+05    0.6179273255E+00    0.4608939741E+00    0.5461605264E-01
    0.3300000000E+05    0.6184004540E+00    0.4609011506E+00    0.5466377901E-01
    0.3500000000E+05    0.6188140846E+00    0.4609096441E+00    0.5470591958E-01
    0.3700000000E+05    0.6191785939E+00    0.4609189373E+00    0.5474342557E-01
    0.3900000000E+05    0.6195021017E+00    0.4609286744E+00    0.5477704368E-01
    0.4100000000E+05    0.6197910485E+00    0.4609386092E+00    0.5480736814E-01
    0.4300000000E+05    0.6200506055E+00    0.4609485718E+00    0.5483487759E-01
    0.4500000000E+05    0.6202849707E+00    0.4609584451E+00    0.5485996189E-01
    0.4700000000E+05    0.6204975855E+00    0.4609681491E+00    0.5488294171E-01
    0.4900000000E+05    0.6206912976E+00    0.4609776308E+00    0.5490408324E-01
    0.1000000000E+05    0.5984167035E+00    0.4619722021E+00    0.5279146223E-01
    0.3000000000E+05    0.6176643924E+00    0.4608911040E+00    0.5458972389E-01
    0.5000000000E+05    0.6207818232E+00    0.4609822770E+00    0.5491403573E-01
    0.7000000000E+05    0.6220123423E+00    0.4610603514E+00    0.5505549402E-01
    0.9000000000E+05    0.6226633009E+00    0.4611145765E+00    0.5513765238E-01
    0.1100000000E+06    0.6230633554E+00    0.4611532887E+00    0.5519276746E-01
    0.1300000000E+06    0.6233328066E+00    0.4611820612E+00    0.5523308251E-01
    0.1500000000E+06    0.6235258838E+00    0.4612042087E+00    0.5526431425E-01
    0.1700000000E+06    0.6236705540E+00    0.4612217533E+00    0.5528951364E-01
    0.1900000000E+06    0.6237826730E+00    0.4612359819E+00    0.5531046919E-01
    0.2100000000E+06    0.6238718878E+00    0.4612477469E+00    0.5532830513E-01
    0.2300000000E+06    0.6239443976E+00    0.4612576339E+00    0.5534376727E-01
    0.2500000000E+06    0.6240043638E+00    0.4612660572E+00    0.5535737208E-01
    0.2700000000E+06    0.6240546813E+00    0.4612733184E+00    0.5536948996E-01
    0.2900000000E+06    0.6240974252E+00    0.4612796416E+00    0.5538039441E-01
    0.3100000000E+06    0.6241341202E+00    0.4612851970E+00    0.5539029235E-01
    0.3300000000E+06    0.6241659116E+00    0.4612901161E+00    0.5539934369E-01
    0.3500000000E+06    0.6241936756E+00    0.4612945020E+00    0.5540767427E-01
    0.3700000000E+06    0.6242180939E+00    0.4612984367E+00    0.5541538466E-01
    0.3900000000E+06    0.6242397042E+00    0.4613019864E+00    0.5542255641E-01
    0.4100000000E+06    0.6242589366E+00    0.4613052046E+00    0.5542925644E-01
    0.4300000000E+06    0.6242761387E+00    0.4613081357E+00    0.5543554028E-01
    0.4500000000E+06    0.6242915946E+00    0.4613108164E+00    0.5544145448E-01
    0.4700000000E+06    0.6243055385E+00    0.4613132773E+00    0.5544703837E-01
    0.4900000000E+06    0.6243181653E+00    0.4613155444E+00    0.5545232551E-01
    0.1000000000E+06    0.6228848184E+00    0.4611354561E+00    0.5516759470E-01
    0.3000000000E+06    0.6241164498E+00    0.4612825063E+00    0.5538545827E-01
    0.5000000000E+06    0.6243240369E+00    0.4613166122E+00    0.5545486697E-01
    0.7000000000E+06    0.6244008812E+00    0.4613317127E+00    0.5549537519E-01
    0.9000000000E+06    0.6244373099E+00    0.4613402139E+00    0.5552381426E-01
    0.1100000000E+07    0.6244566219E+00    0.4613456561E+00    0.5554567872E-01
    0.1300000000E+07    0.6244673526E+00    0.4613494322E+00    0.5556342101E-01
    0.1500000000E+07    0.6244733033E+00    0.4613522012E+00    0.5557834202E-01
    0.1700000000E+07    0.6244763952E+00    0.4613543153E+00    0.5559121280E-01
    0.1900000000E+07    0.6244776892E+00    0.4613559799E+00    0.5560252720E-01
    0.2100000000E+07    0.6244778108E+00    0.4613573226E+00    0.5561262030E-01
    0.2300000000E+07    0.6244771481E+00    0.4613584270E+00    0.5562172970E-01
    0.2500000000E+07    0.6244759514E+00    0.4613593502E+00    0.5563002995E-01
    0.2700000000E+07    0.6244743876E+00    0.4613601324E+00    0.5563765301E-01
    0.2900000000E+07    0.6244725707E+00    0.4613608028E+00    0.5564470104E-01
    0.3100000000E+07    0.6244705804E+00    0.4613613829E+00    0.5565125472E-01
    0.3300000000E+07    0.6244684731E+00    0.4613618893E+00    0.5565737890E-01
    0.3500000000E+07    0.6244662898E+00    0.4613623347E+00    0.5566312645E-01
    0.3700000000E+07    0.6244640599E+00    0.4613627289E+00    0.5566854106E-01
    0.3900000000E+07    0.6244618053E+00    0.4613630799E+00    0.5567365924E-01
    0.4100000000E+07    0.6244595421E+00    0.4613633941E+00    0.5567851180E-01
    0.4300000000E+07    0.6244572823E+00    0.4613636767E+00    0.5568312501E-01
    0.4500000000E+07    0.6244550346E+00    0.4613639318E+00    0.5568752140E-01
    0.4700000000E+07    0.6244528057E+00    0.4613641631E+00    0.5569172047E-01
    0.4900000000E+07    0.6244506003E+00    0.4613643735E+00    0.5569573923E-01
    0.1000000000E+07    0.6244484036E+00    0.4613432047E+00    0.5553537616E-01
    0.3000000000E+07    0.6244715932E+00    0.4613611030E+00    0.5564803530E-01
    0.5000000000E+07    0.6244495076E+00    0.4613644717E+00    0.5569768570E-01
    0.7000000000E+07    0.6244293256E+00    0.4613657773E+00    0.5572995763E-01
    0.9000000000E+07    0.6244122605E+00    0.4613664108E+00    0.5575392378E-01
    0.1100000000E+08    0.6243977051E+00    0.4613667477E+00    0.5577300363E-01
    0.1300000000E+08    0.6243850812E+00    0.4613669303E+00    0.5578886093E-01
    0.1500000000E+08    0.6243739617E+00    0.4613670241E+00    0.5580243176E-01
    0.1700000000E+08    0.6243640382E+00    0.4613670628E+00    0.5581429544E-01
    0.1900000000E+08    0.6243550847E+00    0.4613670658E+00    0.5582483553E-01
    0.2100000000E+08    0.6243469322E+00    0.4613670447E+00    0.5583431923E-01
    0.2300000000E+08    0.6243394515E+00    0.4613670069E+00    0.5584294011E-01
    0.2500000000E+08    0.6243325418E+00    0.4613669572E+00    0.5585084296E-01
    0.2700000000E+08    0.6243261234E+00    0.4613668990E+00    0.5585813889E-01
    0.2900000000E+08    0.6243201318E+00    0.4613668347E+00    0.5586491503E-01
    0.3100000000E+08    0.6243145145E+00    0.4613667659E+00    0.5587124099E-01
    0.3300000000E+08    0.6243092279E+00    0.4613666939E+00    0.5587717326E-01
    0.3500000000E+08    0.6243042356E+00    0.4613666195E+00    0.5588275831E-01
    0.3700000000E+08    0.6242995070E+00    0.4613665434E+00    0.5588803481E-01
    0.3900000000E+08    0.6242950158E+00    0.4613664662E+00    0.5589303533E-01
    0.4100000000E+08    0.6242907395E+00    0.4613663883E+00    0.5589778752E-01
    0.4300000000E+08    0.6242866588E+00    0.4613663099E+00    0.5590231507E-01
    0.4500000000E+08    0.6242827567E+00    0.4613662314E+00    0.5590663843E-01
    0.4700000000E+08    0.6242790184E+00    0.4613661528E+00    0.5591077537E-01
    0.4900000000E+08    0.6242754308E+00    0.4613660744E+00    0.5591474144E-01
    0.1000000000E+08    0.6244047089E+00    0.4613666047E+00    0.5576394658E-01
    0.3000000000E+08    0.6243172793E+00    0.4613668008E+00    0.5586813049E-01
    0.5000000000E+08    0.6242736898E+00    0.4613660353E+00    0.5591666474E-01
    0.7000000000E+08    0.6242445629E+00    0.4613652773E+00    0.5594875879E-01
    0.9000000000E+08    0.6242226987E+00    0.4613645774E+00    0.5597282039E-01
    0.1100000000E+09    0.6242052098E+00    0.4613639324E+00    0.5599210018E-01
    0.1300000000E+09    0.6241906464E+00    0.4613633340E+00    0.5600820207E-01
    0.1500000000E+09    0.6241781770E+00    0.4613627746E+00    0.5602203680E-01
    0.1700000000E+09    0.6241672801E+00    0.4613622481E+00    0.5603417165E-01
    0.1900000000E+09    0.6241576074E+00    0.4613617497E+00    0.5604498413E-01
    0.2100000000E+09    0.6241489148E+00    0.4613612756E+00    0.5605473823E-01
    0.2300000000E+09    0.6241410243E+00    0.4613608228E+00    0.5606362584E-01
    0.2500000000E+09    0.6241338022E+00    0.4613603888E+00    0.5607179087E-01
    0.2700000000E+09    0.6241271459E+00    0.4613599714E+00    0.5607934402E-01
    0.2900000000E+09    0.6241209744E+00    0.4613595691E+00    0.5608637228E-01
    0.3100000000E+09    0.6241152230E+00    0.4613591802E+00    0.5609294527E-01
    0.3300000000E+09    0.6241098391E+00    0.4613588037E+00    0.5609911958E-01
    0.3500000000E+09    0.6241047794E+00    0.4613584385E+00    0.5610494182E-01
    0.3700000000E+09    0.6241000078E+00    0.4613580835E+00    0.5611045085E-01
    0.3900000000E+09    0.6240954938E+00    0.4613577381E+00    0.5611567941E-01
    0.4100000000E+09    0.6240912116E+00    0.4613574016E+00    0.5612065536E-01
    0.4300000000E+09    0.6240871390E+00    0.4613570732E+00    0.5612540256E-01
    0.4500000000E+09    0.6240832569E+00    0.4613567524E+00    0.5612994165E-01
    0.4700000000E+09    0.6240795487E+00    0.4613564389E+00    0.5613429059E-01
    0.4900000000E+09    0.6240759997E+00    0.4613561320E+00    0.5613846507E-01
    0.1000000000E+09    0.6242135181E+00    0.4613642486E+00    0.5598293507E-01
