     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.1900000000E+04    0.6225589338E+00    0.4303548138E+00    0.1828924705E-01
    0.2100000000E+04    0.6262604320E+00    0.4330155234E+00    0.1840078906E-01
    0.2300000000E+04    0.6293184480E+00    0.4352541591E+00    0.1849323007E-01
    0.2500000000E+04    0.6318854668E+00    0.4371640663E+00    0.1857107406E-01
    0.2700000000E+04    0.6340697079E+00    0.4388128845E+00    0.1863752073E-01
    0.2900000000E+04    0.6359500037E+00    0.4402508462E+00    0.1869490323E-01
    0.3100000000E+04    0.6375850836E+00    0.4415160493E+00    0.1874496151E-01
    0.3300000000E+04    0.6390195629E+00    0.4426379188E+00    0.1878901872E-01
    0.3500000000E+04    0.6402879208E+00    0.4436395460E+00    0.1882809846E-01
    0.3700000000E+04    0.6414172102E+00    0.4445393079E+00    0.1886300469E-01
    0.3900000000E+04    0.6424289455E+00    0.4453520133E+00    0.1889437744E-01
    0.4100000000E+04    0.6433404449E+00    0.4460897299E+00    0.1892273246E-01
    0.4300000000E+04    0.6441658014E+00    0.4467623911E+00    0.1894848987E-01
    0.4500000000E+04    0.6449165971E+00    0.4473782484E+00    0.1897199533E-01
    0.4700000000E+04    0.6456024367E+00    0.4479442128E+00    0.1899353575E-01
    0.4900000000E+04    0.6462313504E+00    0.4484661174E+00    0.1901335130E-01
    0.1000000000E+04    0.5881861028E+00    0.4075096693E+00    0.1726354007E-01
    0.3000000000E+04    0.6367951306E+00    0.4409030319E+00    0.1872075703E-01
    0.5000000000E+04    0.6465266165E+00    0.4487121258E+00    0.1902267680E-01
    0.7000000000E+04    0.6506356652E+00    0.4522052709E+00    0.1915439654E-01
    0.9000000000E+04    0.6528948656E+00    0.4541867427E+00    0.1922914829E-01
    0.1100000000E+05    0.6543217343E+00    0.4554634783E+00    0.1927783622E-01
    0.1300000000E+05    0.6553038559E+00    0.4563547585E+00    0.1931236748E-01
    0.1500000000E+05    0.6560207243E+00    0.4570122767E+00    0.1933831854E-01
    0.1700000000E+05    0.6565667852E+00    0.4575173503E+00    0.1935865618E-01
    0.1900000000E+05    0.6569964445E+00    0.4579174951E+00    0.1937510818E-01
    0.2100000000E+05    0.6573432412E+00    0.4582423364E+00    0.1938875119E-01
    0.2300000000E+05    0.6576289706E+00    0.4585113053E+00    0.1940029239E-01
    0.2500000000E+05    0.6578684081E+00    0.4587376766E+00    0.1941021628E-01
    0.2700000000E+05    0.6580719231E+00    0.4589308280E+00    0.1941886644E-01
    0.2900000000E+05    0.6582470064E+00    0.4590975726E+00    0.1942649368E-01
    0.3100000000E+05    0.6583992038E+00    0.4592429795E+00    0.1943328559E-01
    0.3300000000E+05    0.6585327086E+00    0.4593708983E+00    0.1943938547E-01
    0.3500000000E+05    0.6586507498E+00    0.4594843051E+00    0.1944490478E-01
    0.3700000000E+05    0.6587558543E+00    0.4595855368E+00    0.1944993161E-01
    0.3900000000E+05    0.6588500275E+00    0.4596764542E+00    0.1945453657E-01
    0.4100000000E+05    0.6589348813E+00    0.4597585572E+00    0.1945877699E-01
    0.4300000000E+05    0.6590117259E+00    0.4598330684E+00    0.1946269991E-01
    0.4500000000E+05    0.6590816375E+00    0.4599009941E+00    0.1946634434E-01
    0.4700000000E+05    0.6591455079E+00    0.4599631704E+00    0.1946974292E-01
    0.4900000000E+05    0.6592040826E+00    0.4600202977E+00    0.1947292320E-01
    0.1000000000E+05    0.6536807817E+00    0.4548874014E+00    0.1925578351E-01
    0.3000000000E+05    0.6583256773E+00    0.4591726788E+00    0.1942998423E-01
    0.5000000000E+05    0.6592315842E+00    0.4600471563E+00    0.1947443894E-01
    0.7000000000E+05    0.6596142741E+00    0.4604237603E+00    0.1949749139E-01
    0.9000000000E+05    0.6598242851E+00    0.4606334445E+00    0.1951250538E-01
    0.1100000000E+06    0.6599564027E+00    0.4607670389E+00    0.1952346111E-01
    0.1300000000E+06    0.6600468571E+00    0.4608595914E+00    0.1953201532E-01
    0.1500000000E+06    0.6601124683E+00    0.4609274907E+00    0.1953899927E-01
    0.1700000000E+06    0.6601620993E+00    0.4609794250E+00    0.1954488359E-01
    0.1900000000E+06    0.6602008593E+00    0.4610204294E+00    0.1954995844E-01
    0.2100000000E+06    0.6602318978E+00    0.4610536233E+00    0.1955441432E-01
    0.2300000000E+06    0.6602572608E+00    0.4610810422E+00    0.1955838256E-01
    0.2500000000E+06    0.6602783341E+00    0.4611040711E+00    0.1956195732E-01
    0.2700000000E+06    0.6602960892E+00    0.4611236847E+00    0.1956520822E-01
    0.2900000000E+06    0.6603112269E+00    0.4611405893E+00    0.1956818815E-01
    0.3100000000E+06    0.6603242653E+00    0.4611553089E+00    0.1957093816E-01
    0.3300000000E+06    0.6603355954E+00    0.4611682407E+00    0.1957349075E-01
    0.3500000000E+06    0.6603455176E+00    0.4611796910E+00    0.1957587203E-01
    0.3700000000E+06    0.6603542668E+00    0.4611899001E+00    0.1957810331E-01
    0.3900000000E+06    0.6603620287E+00    0.4611990589E+00    0.1958020219E-01
    0.4100000000E+06    0.6603689525E+00    0.4612073211E+00    0.1958218338E-01
    0.4300000000E+06    0.6603751589E+00    0.4612148118E+00    0.1958405926E-01
    0.4500000000E+06    0.6603807472E+00    0.4612216339E+00    0.1958584041E-01
    0.4700000000E+06    0.6603857990E+00    0.4612278728E+00    0.1958753585E-01
    0.4900000000E+06    0.6603903828E+00    0.4612335999E+00    0.1958915343E-01
    0.1000000000E+06    0.6598971327E+00    0.4607069070E+00    0.1951835855E-01
    0.3000000000E+06    0.6603179816E+00    0.4611481949E+00    0.1956958969E-01
    0.5000000000E+06    0.6603925174E+00    0.4612362908E+00    0.1958993518E-01
    0.7000000000E+06    0.6604206954E+00    0.4612738762E+00    0.1960275096E-01
    0.9000000000E+06    0.6604343199E+00    0.4612946398E+00    0.1961212129E-01
    0.1100000000E+07    0.6604417209E+00    0.4613077678E+00    0.1961951184E-01
    0.1300000000E+07    0.6604459776E+00    0.4613167913E+00    0.1962561606E-01
    0.1500000000E+07    0.6604484700E+00    0.4613233570E+00    0.1963081703E-01
    0.1700000000E+07    0.6604498994E+00    0.4613283355E+00    0.1963534873E-01
    0.1900000000E+07    0.6604506548E+00    0.4613322307E+00    0.1963936455E-01
    0.2100000000E+07    0.6604509666E+00    0.4613353538E+00    0.1964297053E-01
    0.2300000000E+07    0.6604509783E+00    0.4613379078E+00    0.1964624304E-01
    0.2500000000E+07    0.6604507831E+00    0.4613400304E+00    0.1964923889E-01
    0.2700000000E+07    0.6604504433E+00    0.4613418184E+00    0.1965200149E-01
    0.2900000000E+07    0.6604500016E+00    0.4613433419E+00    0.1965456479E-01
    0.3100000000E+07    0.6604494882E+00    0.4613446526E+00    0.1965695581E-01
    0.3300000000E+07    0.6604489245E+00    0.4613457897E+00    0.1965919640E-01
    0.3500000000E+07    0.6604483261E+00    0.4613467836E+00    0.1966130452E-01
    0.3700000000E+07    0.6604477045E+00    0.4613476578E+00    0.1966329508E-01
    0.3900000000E+07    0.6604470682E+00    0.4613484311E+00    0.1966518061E-01
    0.4100000000E+07    0.6604464235E+00    0.4613491186E+00    0.1966697173E-01
    0.4300000000E+07    0.6604457752E+00    0.4613497325E+00    0.1966867752E-01
    0.4500000000E+07    0.6604451268E+00    0.4613502829E+00    0.1967030582E-01
    0.4700000000E+07    0.6604444811E+00    0.4613507781E+00    0.1967186342E-01
    0.4900000000E+07    0.6604438401E+00    0.4613512250E+00    0.1967335628E-01
    0.1000000000E+07    0.6604385456E+00    0.4613018713E+00    0.1961601040E-01
    0.3000000000E+07    0.6604497523E+00    0.4613440211E+00    0.1965578037E-01
    0.5000000000E+07    0.6604435219E+00    0.4613514322E+00    0.1967408008E-01
    0.7000000000E+07    0.6604376133E+00    0.4613540716E+00    0.1968614701E-01
    0.9000000000E+07    0.6604326307E+00    0.4613551930E+00    0.1969518403E-01
    0.1100000000E+08    0.6604284232E+00    0.4613556616E+00    0.1970242174E-01
    0.1300000000E+08    0.6604248180E+00    0.4613558004E+00    0.1970846538E-01
    0.1500000000E+08    0.6604216827E+00    0.4613557557E+00    0.1971365791E-01
    0.1700000000E+08    0.6604189205E+00    0.4613556020E+00    0.1971821269E-01
    0.1900000000E+08    0.6604164601E+00    0.4613553809E+00    0.1972227157E-01
    0.2100000000E+08    0.6604142480E+00    0.4613551170E+00    0.1972593367E-01
    0.2300000000E+08    0.6604122432E+00    0.4613548256E+00    0.1972927100E-01
    0.2500000000E+08    0.6604104139E+00    0.4613545166E+00    0.1973233755E-01
    0.2700000000E+08    0.6604087349E+00    0.4613541967E+00    0.1973517481E-01
    0.2900000000E+08    0.6604071859E+00    0.4613538702E+00    0.1973781541E-01
    0.3100000000E+08    0.6604057504E+00    0.4613535403E+00    0.1974028544E-01
    0.3300000000E+08    0.6604044147E+00    0.4613532091E+00    0.1974260610E-01
    0.3500000000E+08    0.6604031675E+00    0.4613528781E+00    0.1974479486E-01
    0.3700000000E+08    0.6604019991E+00    0.4613525485E+00    0.1974686628E-01
    0.3900000000E+08    0.6604009014E+00    0.4613522210E+00    0.1974883263E-01
    0.4100000000E+08    0.6603998674E+00    0.4613518962E+00    0.1975070433E-01
    0.4300000000E+08    0.6603988912E+00    0.4613515744E+00    0.1975249033E-01
    0.4500000000E+08    0.6603979675E+00    0.4613512560E+00    0.1975419836E-01
    0.4700000000E+08    0.6603970917E+00    0.4613509410E+00    0.1975583513E-01
    0.4900000000E+08    0.6603962598E+00    0.4613506296E+00    0.1975740654E-01
    0.1000000000E+08    0.6604304418E+00    0.4613554824E+00    0.1969898138E-01
    0.3000000000E+08    0.6604064549E+00    0.4613537055E+00    0.1973907032E-01
    0.5000000000E+08    0.6603958592E+00    0.4613504753E+00    0.1975816938E-01
    0.7000000000E+08    0.6603894778E+00    0.4613475767E+00    0.1977098036E-01
    0.9000000000E+08    0.6603851272E+00    0.4613449928E+00    0.1978069510E-01
    0.1100000000E+09    0.6603819558E+00    0.4613426559E+00    0.1978855555E-01
    0.1300000000E+09    0.6603795466E+00    0.4613405136E+00    0.1979517745E-01
    0.1500000000E+09    0.6603776658E+00    0.4613385281E+00    0.1980091178E-01
    0.1700000000E+09    0.6603761700E+00    0.4613366716E+00    0.1980597795E-01
    0.1900000000E+09    0.6603749654E+00    0.4613349235E+00    0.1981052240E-01
    0.2100000000E+09    0.6603739873E+00    0.4613332679E+00    0.1981464784E-01
    0.2300000000E+09    0.6603731897E+00    0.4613316924E+00    0.1981842912E-01
    0.2500000000E+09    0.6603725385E+00    0.4613301871E+00    0.1982192252E-01
    0.2700000000E+09    0.6603720079E+00    0.4613287439E+00    0.1982517141E-01
    0.2900000000E+09    0.6603715781E+00    0.4613273561E+00    0.1982820999E-01
    0.3100000000E+09    0.6603712334E+00    0.4613260180E+00    0.1983106565E-01
    0.3300000000E+09    0.6603709614E+00    0.4613247251E+00    0.1983376071E-01
    0.3500000000E+09    0.6603707518E+00    0.4613234733E+00    0.1983631360E-01
    0.3700000000E+09    0.6603705963E+00    0.4613222591E+00    0.1983873970E-01
    0.3900000000E+09    0.6603704880E+00    0.4613210795E+00    0.1984105202E-01
    0.4100000000E+09    0.6603704212E+00    0.4613199318E+00    0.1984326160E-01
    0.4300000000E+09    0.6603703910E+00    0.4613188137E+00    0.1984537796E-01
    0.4500000000E+09    0.6603703933E+00    0.4613177232E+00    0.1984740933E-01
    0.4700000000E+09    0.6603704244E+00    0.4613166584E+00    0.1984936288E-01
    0.4900000000E+09    0.6603704813E+00    0.4613156177E+00    0.1985124488E-01
    0.1000000000E+09    0.6603834262E+00    0.4613437971E+00    0.1978480997E-01
