     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.1500000000E+04    0.5804831491E+00    0.4241994085E+00    0.4090482492E-01
    0.1700000000E+04    0.5870114689E+00    0.4279889398E+00    0.4137229901E-01
    0.1900000000E+04    0.5921919833E+00    0.4310700425E+00    0.4174422611E-01
    0.2100000000E+04    0.5963957572E+00    0.4336259489E+00    0.4204682468E-01
    0.2300000000E+04    0.5998707273E+00    0.4357812930E+00    0.4229762758E-01
    0.2500000000E+04    0.6027884104E+00    0.4376239351E+00    0.4250877358E-01
    0.2700000000E+04    0.6052709921E+00    0.4392176616E+00    0.4268891737E-01
    0.2900000000E+04    0.6074077316E+00    0.4406099385E+00    0.4284438667E-01
    0.3100000000E+04    0.6092652684E+00    0.4418368376E+00    0.4297990966E-01
    0.3300000000E+04    0.6108943089E+00    0.4429262742E+00    0.4309908715E-01
    0.3500000000E+04    0.6123340871E+00    0.4439001965E+00    0.4320470763E-01
    0.3700000000E+04    0.6136154141E+00    0.4447761030E+00    0.4329896287E-01
    0.3900000000E+04    0.6147628093E+00    0.4455681193E+00    0.4338359860E-01
    0.4100000000E+04    0.6157960186E+00    0.4462877747E+00    0.4346002189E-01
    0.4300000000E+04    0.6167311155E+00    0.4469445741E+00    0.4352937918E-01
    0.4500000000E+04    0.6175813123E+00    0.4475464244E+00    0.4359261365E-01
    0.4700000000E+04    0.6183575664E+00    0.4480999573E+00    0.4365050820E-01
    0.4900000000E+04    0.6190690391E+00    0.4486107769E+00    0.4370371799E-01
    0.1000000000E+04    0.5534753256E+00    0.4093053953E+00    0.3898006840E-01
    0.3000000000E+04    0.6083679185E+00    0.4412421540E+00    0.4291439426E-01
    0.5000000000E+04    0.6194029424E+00    0.4488516876E+00    0.4372874217E-01
    0.7000000000E+04    0.6240397892E+00    0.4522815356E+00    0.4408077076E-01
    0.9000000000E+04    0.6265789827E+00    0.4542349808E+00    0.4427897617E-01
    0.1100000000E+05    0.6281775500E+00    0.4554968395E+00    0.4440720064E-01
    0.1300000000E+05    0.6292749174E+00    0.4563792636E+00    0.4449760135E-01
    0.1500000000E+05    0.6300740604E+00    0.4570310751E+00    0.4456517676E-01
    0.1700000000E+05    0.6306815450E+00    0.4575322516E+00    0.4461787729E-01
    0.1900000000E+05    0.6311586428E+00    0.4579296141E+00    0.4466031785E-01
    0.2100000000E+05    0.6315430635E+00    0.4582523979E+00    0.4469536562E-01
    0.2300000000E+05    0.6318592771E+00    0.4585198015E+00    0.4472489866E-01
    0.2500000000E+05    0.6321238508E+00    0.4587449534E+00    0.4475020036E-01
    0.2700000000E+05    0.6323483978E+00    0.4589371361E+00    0.4477217868E-01
    0.2900000000E+05    0.6325412989E+00    0.4591030979E+00    0.4479149490E-01
    0.3100000000E+05    0.6327087523E+00    0.4592478631E+00    0.4480864255E-01
    0.3300000000E+05    0.6328554406E+00    0.4593752490E+00    0.4482399787E-01
    0.3500000000E+05    0.6329849663E+00    0.4594882084E+00    0.4483785292E-01
    0.3700000000E+05    0.6331001463E+00    0.4595890608E+00    0.4485043811E-01
    0.3900000000E+05    0.6332032147E+00    0.4596796537E+00    0.4486193781E-01
    0.4100000000E+05    0.6332959657E+00    0.4597614769E+00    0.4487250137E-01
    0.4300000000E+05    0.6333798570E+00    0.4598357451E+00    0.4488225121E-01
    0.4500000000E+05    0.6334560847E+00    0.4599034585E+00    0.4489128867E-01
    0.4700000000E+05    0.6335256396E+00    0.4599654481E+00    0.4489969838E-01
    0.4900000000E+05    0.6335893494E+00    0.4600224103E+00    0.4490755168E-01
    0.1000000000E+05    0.6274600381E+00    0.4549271598E+00    0.4434922231E-01
    0.3000000000E+05    0.6326278844E+00    0.4591778679E+00    0.4480031398E-01
    0.5000000000E+05    0.6336192345E+00    0.4600491935E+00    0.4491128895E-01
    0.7000000000E+05    0.6340327580E+00    0.4604248879E+00    0.4496764961E-01
    0.9000000000E+05    0.6342569589E+00    0.4606341887E+00    0.4500383456E-01
    0.1100000000E+06    0.6343963029E+00    0.4607675869E+00    0.4502996024E-01
    0.1300000000E+06    0.6344905347E+00    0.4608600264E+00    0.4505019257E-01
    0.1500000000E+06    0.6345580268E+00    0.4609278551E+00    0.4506660324E-01
    0.1700000000E+06    0.6346084208E+00    0.4609797429E+00    0.4508035637E-01
    0.1900000000E+06    0.6346472521E+00    0.4610207153E+00    0.4509216485E-01
    0.2100000000E+06    0.6346779200E+00    0.4610538865E+00    0.4510249407E-01
    0.2300000000E+06    0.6347026236E+00    0.4610812890E+00    0.4511166323E-01
    0.2500000000E+06    0.6347228468E+00    0.4611043057E+00    0.4511990006E-01
    0.2700000000E+06    0.6347396256E+00    0.4611239102E+00    0.4512737231E-01
    0.2900000000E+06    0.6347537046E+00    0.4611408080E+00    0.4513420690E-01
    0.3100000000E+06    0.6347656319E+00    0.4611555225E+00    0.4514050202E-01
    0.3300000000E+06    0.6347758195E+00    0.4611684504E+00    0.4514633511E-01
    0.3500000000E+06    0.6347845829E+00    0.4611798978E+00    0.4515176828E-01
    0.3700000000E+06    0.6347921675E+00    0.4611901048E+00    0.4515685203E-01
    0.3900000000E+06    0.6347987666E+00    0.4611992620E+00    0.4516162799E-01
    0.4100000000E+06    0.6348045349E+00    0.4612075231E+00    0.4516613085E-01
    0.4300000000E+06    0.6348095972E+00    0.4612150132E+00    0.4517038980E-01
    0.4500000000E+06    0.6348140552E+00    0.4612218349E+00    0.4517442963E-01
    0.4700000000E+06    0.6348179929E+00    0.4612280737E+00    0.4517827157E-01
    0.4900000000E+06    0.6348214797E+00    0.4612338009E+00    0.4518193394E-01
    0.1000000000E+06    0.6343340005E+00    0.4607075386E+00    0.4501782211E-01
    0.3000000000E+06    0.6347599088E+00    0.4611484109E+00    0.4513741664E-01
    0.5000000000E+06    0.6348230727E+00    0.4612364918E+00    0.4518370284E-01
    0.7000000000E+06    0.6348413918E+00    0.4612740841E+00    0.4521261119E-01
    0.9000000000E+06    0.6348468059E+00    0.4612948574E+00    0.4523365405E-01
    0.1100000000E+07    0.6348472503E+00    0.4613079949E+00    0.4525020513E-01
    0.1300000000E+07    0.6348454936E+00    0.4613170274E+00    0.4526384952E-01
    0.1500000000E+07    0.6348426986E+00    0.4613236011E+00    0.4527545868E-01
    0.1700000000E+07    0.6348394135E+00    0.4613285870E+00    0.4528556304E-01
    0.1900000000E+07    0.6348359168E+00    0.4613324889E+00    0.4529450945E-01
    0.2100000000E+07    0.6348323571E+00    0.4613356182E+00    0.4530253717E-01
    0.2300000000E+07    0.6348288158E+00    0.4613381779E+00    0.4530981817E-01
    0.2500000000E+07    0.6348253377E+00    0.4613403057E+00    0.4531648027E-01
    0.2700000000E+07    0.6348219471E+00    0.4613420986E+00    0.4532262100E-01
    0.2900000000E+07    0.6348186561E+00    0.4613436266E+00    0.4532831651E-01
    0.3100000000E+07    0.6348154699E+00    0.4613449415E+00    0.4533362739E-01
    0.3300000000E+07    0.6348123893E+00    0.4613460826E+00    0.4533860263E-01
    0.3500000000E+07    0.6348094127E+00    0.4613470802E+00    0.4534328243E-01
    0.3700000000E+07    0.6348065370E+00    0.4613479579E+00    0.4534770015E-01
    0.3900000000E+07    0.6348037585E+00    0.4613487346E+00    0.4535188379E-01
    0.4100000000E+07    0.6348010727E+00    0.4613494252E+00    0.4535585710E-01
    0.4300000000E+07    0.6347984754E+00    0.4613500420E+00    0.4535964039E-01
    0.4500000000E+07    0.6347959621E+00    0.4613505952E+00    0.4536325114E-01
    0.4700000000E+07    0.6347935285E+00    0.4613510930E+00    0.4536670454E-01
    0.4900000000E+07    0.6347911706E+00    0.4613515424E+00    0.4537001384E-01
    0.1000000000E+07    0.6348474184E+00    0.4613020937E+00    0.4524236827E-01
    0.3000000000E+07    0.6348170498E+00    0.4613443080E+00    0.4533101673E-01
    0.5000000000E+07    0.6347900188E+00    0.4613517508E+00    0.4537161815E-01
    0.7000000000E+07    0.6347701191E+00    0.4613544092E+00    0.4539834775E-01
    0.9000000000E+07    0.6347545693E+00    0.4613555430E+00    0.4541834627E-01
    0.1100000000E+08    0.6347418614E+00    0.4613560197E+00    0.4543435165E-01
    0.1300000000E+08    0.6347311412E+00    0.4613561638E+00    0.4544770890E-01
    0.1500000000E+08    0.6347218849E+00    0.4613561223E+00    0.4545917961E-01
    0.1700000000E+08    0.6347137496E+00    0.4613559703E+00    0.4546923729E-01
    0.1900000000E+08    0.6347064998E+00    0.4613557496E+00    0.4547819659E-01
    0.2100000000E+08    0.6346999664E+00    0.4613554853E+00    0.4548627730E-01
    0.2300000000E+08    0.6346940243E+00    0.4613551926E+00    0.4549363908E-01
    0.2500000000E+08    0.6346885783E+00    0.4613548817E+00    0.4550040154E-01
    0.2700000000E+08    0.6346835544E+00    0.4613545593E+00    0.4550665668E-01
    0.2900000000E+08    0.6346788939E+00    0.4613542299E+00    0.4551247672E-01
    0.3100000000E+08    0.6346745495E+00    0.4613538966E+00    0.4551791948E-01
    0.3300000000E+08    0.6346704823E+00    0.4613535617E+00    0.4552303189E-01
    0.3500000000E+08    0.6346666605E+00    0.4613532268E+00    0.4552785265E-01
    0.3700000000E+08    0.6346630570E+00    0.4613528929E+00    0.4553241397E-01
    0.3900000000E+08    0.6346596493E+00    0.4613525610E+00    0.4553674301E-01
    0.4100000000E+08    0.6346564180E+00    0.4613522315E+00    0.4554086285E-01
    0.4300000000E+08    0.6346533464E+00    0.4613519048E+00    0.4554479329E-01
    0.4500000000E+08    0.6346504202E+00    0.4613515813E+00    0.4554855142E-01
    0.4700000000E+08    0.6346476268E+00    0.4613512612E+00    0.4555215213E-01
    0.4900000000E+08    0.6346449551E+00    0.4613509445E+00    0.4555560842E-01
    0.1000000000E+08    0.6347479238E+00    0.4613558369E+00    0.4542674491E-01
    0.3000000000E+08    0.6346766848E+00    0.4613540636E+00    0.4551524211E-01
    0.5000000000E+08    0.6346436619E+00    0.4613507875E+00    0.4555728605E-01
    0.7000000000E+08    0.6346223402E+00    0.4613478304E+00    0.4558543745E-01
    0.9000000000E+08    0.6346067353E+00    0.4613451832E+00    0.4560675491E-01
    0.1100000000E+09    0.6345945143E+00    0.4613427810E+00    0.4562398276E-01
    0.1300000000E+09    0.6345845253E+00    0.4613405727E+00    0.4563848075E-01
    0.1500000000E+09    0.6345761163E+00    0.4613385210E+00    0.4565102361E-01
    0.1700000000E+09    0.6345688825E+00    0.4613365986E+00    0.4566209537E-01
    0.1900000000E+09    0.6345625555E+00    0.4613347850E+00    0.4567201902E-01
    0.2100000000E+09    0.6345569488E+00    0.4613330645E+00    0.4568102097E-01
    0.2300000000E+09    0.6345519273E+00    0.4613314246E+00    0.4568926619E-01
    0.2500000000E+09    0.6345473902E+00    0.4613298555E+00    0.4569687865E-01
    0.2700000000E+09    0.6345432603E+00    0.4613283491E+00    0.4570395393E-01
    0.2900000000E+09    0.6345394772E+00    0.4613268987E+00    0.4571056726E-01
    0.3100000000E+09    0.6345359930E+00    0.4613254988E+00    0.4571677898E-01
    0.3300000000E+09    0.6345327687E+00    0.4613241445E+00    0.4572263819E-01
    0.3500000000E+09    0.6345297725E+00    0.4613228320E+00    0.4572818545E-01
    0.3700000000E+09    0.6345269777E+00    0.4613215576E+00    0.4573345459E-01
    0.3900000000E+09    0.6345243624E+00    0.4613203183E+00    0.4573847419E-01
    0.4100000000E+09    0.6345219075E+00    0.4613191116E+00    0.4574326858E-01
    0.4300000000E+09    0.6345195972E+00    0.4613179350E+00    0.4574785864E-01
    0.4500000000E+09    0.6345174176E+00    0.4613167865E+00    0.4575226247E-01
    0.4700000000E+09    0.6345153567E+00    0.4613156642E+00    0.4575649581E-01
    0.4900000000E+09    0.6345134041E+00    0.4613145664E+00    0.4576057247E-01
    0.1000000000E+09    0.6346002901E+00    0.4613439550E+00    0.4561577592E-01
