     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.2300000000E+08    0.5009929573E+00    0.4613343505E+00    0.1794677368E+00
    0.2500000000E+08    0.5009740899E+00    0.4613338304E+00    0.1794894769E+00
    0.2700000000E+08    0.5009566793E+00    0.4613332549E+00    0.1795096068E+00
    0.2900000000E+08    0.5009405188E+00    0.4613326401E+00    0.1795283554E+00
    0.3100000000E+08    0.5009254427E+00    0.4613319974E+00    0.1795459059E+00
    0.3300000000E+08    0.5009113162E+00    0.4613313353E+00    0.1795624070E+00
    0.3500000000E+08    0.5008980280E+00    0.4613306597E+00    0.1795779813E+00
    0.3700000000E+08    0.5008854854E+00    0.4613299755E+00    0.1795927310E+00
    0.3900000000E+08    0.5008736102E+00    0.4613292858E+00    0.1796067421E+00
    0.4100000000E+08    0.5008623357E+00    0.4613285935E+00    0.1796200878E+00
    0.4300000000E+08    0.5008516050E+00    0.4613279006E+00    0.1796328309E+00
    0.4500000000E+08    0.5008413687E+00    0.4613272084E+00    0.1796450255E+00
    0.4700000000E+08    0.5008315838E+00    0.4613265184E+00    0.1796567189E+00
    0.4900000000E+08    0.5008222128E+00    0.4613258312E+00    0.1796679523E+00
    0.1000000000E+08    0.5011809550E+00    0.4613327761E+00    0.1792536608E+00
    0.3000000000E+08    0.5009328543E+00    0.4613323217E+00    0.1795372704E+00
    0.5000000000E+08    0.5008176720E+00    0.4613254890E+00    0.1796734081E+00
    0.7000000000E+08    0.5007422900E+00    0.4613188996E+00    0.1797652967E+00
    0.9000000000E+08    0.5006863450E+00    0.4613128397E+00    0.1798353458E+00
    0.1100000000E+09    0.5006419405E+00    0.4613072530E+00    0.1798922861E+00
    0.1300000000E+09    0.5006051806E+00    0.4613020602E+00    0.1799404521E+00
    0.1500000000E+09    0.5005738558E+00    0.4612971950E+00    0.1799823180E+00
    0.1700000000E+09    0.5005465922E+00    0.4612926056E+00    0.1800194325E+00
    0.1900000000E+09    0.5005224773E+00    0.4612882514E+00    0.1800528306E+00
    0.2100000000E+09    0.5005008743E+00    0.4612841005E+00    0.1800832391E+00
    0.2300000000E+09    0.5004813211E+00    0.4612801274E+00    0.1801111881E+00
    0.2500000000E+09    0.5004634721E+00    0.4612763112E+00    0.1801370769E+00
    0.2700000000E+09    0.5004470618E+00    0.4612726349E+00    0.1801612133E+00
    0.2900000000E+09    0.5004318821E+00    0.4612690843E+00    0.1801838405E+00
    0.3100000000E+09    0.5004177668E+00    0.4612656473E+00    0.1802051532E+00
    0.3300000000E+09    0.5004045809E+00    0.4612623136E+00    0.1802253104E+00
    0.3500000000E+09    0.5003922137E+00    0.4612590746E+00    0.1802444434E+00
    0.3700000000E+09    0.5003805729E+00    0.4612559225E+00    0.1802626622E+00
    0.3900000000E+09    0.5003695808E+00    0.4612528507E+00    0.1802800593E+00
    0.4100000000E+09    0.5003591716E+00    0.4612498533E+00    0.1802967138E+00
    0.4300000000E+09    0.5003492890E+00    0.4612469251E+00    0.1803126938E+00
    0.4500000000E+09    0.5003398842E+00    0.4612440616E+00    0.1803280582E+00
    0.4700000000E+09    0.5003309151E+00    0.4612412585E+00    0.1803428583E+00
    0.4900000000E+09    0.5003223447E+00    0.4612385122E+00    0.1803571391E+00
    0.1000000000E+09    0.5006629989E+00    0.4613099924E+00    0.1798651228E+00
