     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.1900000000E+03    0.1448436804E+00    0.3500128357E+00    0.5080943966E-01
    0.2100000000E+03    0.1556708161E+00    0.3653583026E+00    0.5255086810E-01
    0.2300000000E+03    0.1659550067E+00    0.3791315236E+00    0.5401670386E-01
    0.2500000000E+03    0.1757437377E+00    0.3915696483E+00    0.5524879324E-01
    0.2700000000E+03    0.1850787681E+00    0.4028638971E+00    0.5628132753E-01
    0.2900000000E+03    0.1939969808E+00    0.4131702196E+00    0.5714252247E-01
    0.3100000000E+03    0.2025310847E+00    0.4226171095E+00    0.5785586832E-01
    0.3300000000E+03    0.2107101998E+00    0.4313114249E+00    0.5844107503E-01
    0.3500000000E+03    0.2185603451E+00    0.4393427838E+00    0.5891479687E-01
    0.3700000000E+03    0.2261048501E+00    0.4467869273E+00    0.5929119519E-01
    0.3900000000E+03    0.2333647007E+00    0.4537083218E+00    0.5958238033E-01
    0.4100000000E+03    0.2403588343E+00    0.4601621961E+00    0.5979876233E-01
    0.4300000000E+03    0.2471043903E+00    0.4661961492E+00    0.5994933184E-01
    0.4500000000E+03    0.2536169247E+00    0.4718514338E+00    0.6004188708E-01
    0.4700000000E+03    0.2599105943E+00    0.4771639873E+00    0.6008321867E-01
    0.4900000000E+03    0.2659983163E+00    0.4821652676E+00    0.6007926122E-01
    0.1000000000E+03    0.8774035574E-01    0.2512003310E+00    0.3780505394E-01
    0.3000000000E+03    0.1983101484E+00    0.4179939652E+00    0.5751636546E-01
    0.5000000000E+03    0.2689686786E+00    0.4845579565E+00    0.6006195088E-01
    0.7000000000E+03    0.3199613625E+00    0.5212977179E+00    0.5831120331E-01
    0.9000000000E+03    0.3592775209E+00    0.5449312857E+00    0.5531952403E-01
    0.1100000000E+04    0.3908450264E+00    0.5615652209E+00    0.5206965850E-01
    0.1300000000E+04    0.4168905866E+00    0.5739886930E+00    0.4891460672E-01
    0.1500000000E+04    0.4388063739E+00    0.5836669798E+00    0.4597933667E-01
    0.1700000000E+04    0.4575256493E+00    0.5914479472E+00    0.4329830935E-01
    0.1900000000E+04    0.4737067959E+00    0.5978582993E+00    0.4086885908E-01
    0.2100000000E+04    0.4878324345E+00    0.6032435496E+00    0.3867360447E-01
    0.2300000000E+04    0.5002669549E+00    0.6078403523E+00    0.3669027827E-01
    0.2500000000E+04    0.5112919806E+00    0.6118165872E+00    0.3489608435E-01
    0.2700000000E+04    0.5211293207E+00    0.6152948618E+00    0.3326956346E-01
    0.2900000000E+04    0.5299564276E+00    0.6183669420E+00    0.3179129678E-01
    0.3100000000E+04    0.5379171534E+00    0.6211029643E+00    0.3044406603E-01
    0.3300000000E+04    0.5451294415E+00    0.6235575132E+00    0.2921276730E-01
    0.3500000000E+04    0.5516909532E+00    0.6257737471E+00    0.2808422303E-01
    0.3700000000E+04    0.5576832649E+00    0.6277862690E+00    0.2704696271E-01
    0.3900000000E+04    0.5631750505E+00    0.6296231671E+00    0.2609100551E-01
    0.4100000000E+04    0.5682245304E+00    0.6313074954E+00    0.2520765960E-01
    0.4300000000E+04    0.5728813792E+00    0.6328583643E+00    0.2438934365E-01
    0.4500000000E+04    0.5771882287E+00    0.6342917587E+00    0.2362943118E-01
    0.4700000000E+04    0.5811818639E+00    0.6356211583E+00    0.2292211645E-01
    0.4900000000E+04    0.5848941839E+00    0.6368580155E+00    0.2226229978E-01
    0.1000000000E+04    0.3758645750E+00    0.5539045935E+00    0.5369681557E-01
    0.3000000000E+04    0.5340371836E+00    0.6197732402E+00    0.3110229354E-01
    0.5000000000E+04    0.5866536774E+00    0.6374448583E+00    0.2194877825E-01
    0.7000000000E+04    0.6122362447E+00    0.6460948725E+00    0.1732533060E-01
    0.9000000000E+04    0.6271352045E+00    0.6513492380E+00    0.1455690317E-01
    0.1100000000E+05    0.6368096630E+00    0.6549287446E+00    0.1270878933E-01
    0.1300000000E+05    0.6435664471E+00    0.6575483200E+00    0.1138089421E-01
    0.1500000000E+05    0.6485380636E+00    0.6595618737E+00    0.1037544312E-01
    0.1700000000E+05    0.6523420735E+00    0.6611660069E+00    0.9583905286E-02
    0.1900000000E+05    0.6553425247E+00    0.6624792844E+00    0.8941846139E-02
    0.2100000000E+05    0.6577673337E+00    0.6635777610E+00    0.8408595533E-02
    0.2300000000E+05    0.6597661935E+00    0.6645126293E+00    0.7957197083E-02
    0.2500000000E+05    0.6614413363E+00    0.6653197047E+00    0.7569057283E-02
    0.2700000000E+05    0.6628648838E+00    0.6660248528E+00    0.7230919520E-02
    0.2900000000E+05    0.6640891286E+00    0.6666472556E+00    0.6933065017E-02
    0.3100000000E+05    0.6651528843E+00    0.6672014628E+00    0.6668197160E-02
    0.3300000000E+05    0.6660855497E+00    0.6676987262E+00    0.6430724275E-02
    0.3500000000E+05    0.6669097897E+00    0.6681478947E+00    0.6216283992E-02
    0.3700000000E+05    0.6676433529E+00    0.6685560313E+00    0.6021419169E-02
    0.3900000000E+05    0.6683003312E+00    0.6689288471E+00    0.5843351753E-02
    0.4100000000E+05    0.6688920523E+00    0.6692710145E+00    0.5679821616E-02
    0.4300000000E+05    0.6694277243E+00    0.6695863960E+00    0.5528969515E-02
    0.4500000000E+05    0.6699149071E+00    0.6698782146E+00    0.5389250653E-02
    0.4700000000E+05    0.6703598647E+00    0.6701491830E+00    0.5259369855E-02
    0.4900000000E+05    0.6707678309E+00    0.6704016016E+00    0.5138232276E-02
    0.1000000000E+05    0.6324411219E+00    0.6532912408E+00    0.1354971932E-01
    0.3000000000E+05    0.6646390462E+00    0.6669321153E+00    0.6796890714E-02
    0.5000000000E+05    0.6709593468E+00    0.6705214803E+00    0.5080645313E-02
    0.7000000000E+05    0.6736235884E+00    0.6722999422E+00    0.4220267928E-02
    0.9000000000E+05    0.6750879531E+00    0.6733952171E+00    0.3682054052E-02
    0.1100000000E+06    0.6760128518E+00    0.6741509298E+00    0.3305239002E-02
    0.1300000000E+06    0.6766495956E+00    0.6747103345E+00    0.3022684320E-02
    0.1500000000E+06    0.6771145131E+00    0.6751447416E+00    0.2800768897E-02
    0.1700000000E+06    0.6774687961E+00    0.6754940117E+00    0.2620560034E-02
    0.1900000000E+06    0.6777476870E+00    0.6757823361E+00    0.2470478536E-02
    0.2100000000E+06    0.6779729082E+00    0.6760253290E+00    0.2342993610E-02
    0.2300000000E+06    0.6781585745E+00    0.6762335631E+00    0.2232968549E-02
    0.2500000000E+06    0.6783142536E+00    0.6764144779E+00    0.2136763850E-02
    0.2700000000E+06    0.6784466600E+00    0.6765734753E+00    0.2051719422E-02
    0.2900000000E+06    0.6785606441E+00    0.6767145822E+00    0.1975840014E-02
    0.3100000000E+06    0.6786597968E+00    0.6768408684E+00    0.1907595897E-02
    0.3300000000E+06    0.6787468333E+00    0.6769547186E+00    0.1845792006E-02
    0.3500000000E+06    0.6788238445E+00    0.6770580171E+00    0.1789479384E-02
    0.3700000000E+06    0.6788924668E+00    0.6771522741E+00    0.1737893678E-02
    0.3900000000E+06    0.6789539988E+00    0.6772387158E+00    0.1690411423E-02
    0.4100000000E+06    0.6790094845E+00    0.6773183493E+00    0.1646518342E-02
    0.4300000000E+06    0.6790597727E+00    0.6773920103E+00    0.1605785949E-02
    0.4500000000E+06    0.6791055604E+00    0.6774603985E+00    0.1567853998E-02
    0.4700000000E+06    0.6791474253E+00    0.6775241051E+00    0.1532417128E-02
    0.4900000000E+06    0.6791858506E+00    0.6775836328E+00    0.1499214568E-02
    0.1000000000E+06    0.6755973692E+00    0.6738040914E+00    0.3478820035E-02
    0.3000000000E+06    0.6786118876E+00    0.6767794153E+00    0.1940844881E-02
    0.5000000000E+06    0.6792039030E+00    0.6776119667E+00    0.1483379843E-02
    0.7000000000E+06    0.6794561136E+00    0.6780374774E+00    0.1243056497E-02
    0.9000000000E+06    0.6795957747E+00    0.6783049364E+00    0.1089410967E-02
    0.1100000000E+07    0.6796844604E+00    0.6784922604E+00    0.9805084943E-03
    0.1300000000E+07    0.6797457633E+00    0.6786325524E+00    0.8982106406E-03
    0.1500000000E+07    0.6797906650E+00    0.6787425336E+00    0.8332322676E-03
    0.1700000000E+07    0.6798249686E+00    0.6788316628E+00    0.7802657725E-03
    0.1900000000E+07    0.6798520284E+00    0.6789057382E+00    0.7360297426E-03
    0.2100000000E+07    0.6798739188E+00    0.6789685342E+00    0.6983726183E-03
    0.2300000000E+07    0.6798919912E+00    0.6790226258E+00    0.6658175533E-03
    0.2500000000E+07    0.6799071638E+00    0.6790698370E+00    0.6373129049E-03
    0.2700000000E+07    0.6799200822E+00    0.6791115000E+00    0.6120869037E-03
    0.2900000000E+07    0.6799312138E+00    0.6791486132E+00    0.5895587279E-03
    0.3100000000E+07    0.6799409050E+00    0.6791819414E+00    0.5692818208E-03
    0.3300000000E+07    0.6799494182E+00    0.6792120813E+00    0.5509064920E-03
    0.3500000000E+07    0.6799569557E+00    0.6792395065E+00    0.5341545028E-03
    0.3700000000E+07    0.6799636760E+00    0.6792645977E+00    0.5188013484E-03
    0.3900000000E+07    0.6799697050E+00    0.6792876655E+00    0.5046636263E-03
    0.4100000000E+07    0.6799751442E+00    0.6793089655E+00    0.4915898522E-03
    0.4300000000E+07    0.6799800758E+00    0.6793287105E+00    0.4794536637E-03
    0.4500000000E+07    0.6799845678E+00    0.6793470794E+00    0.4681487116E-03
    0.4700000000E+07    0.6799886763E+00    0.6793642234E+00    0.4575847660E-03
    0.4900000000E+07    0.6799924484E+00    0.6793802717E+00    0.4476847082E-03
    0.1000000000E+07    0.6796445711E+00    0.6784059861E+00    0.1030801748E-02
    0.3000000000E+07    0.6799362214E+00    0.6791657098E+00    0.5791626481E-03
    0.5000000000E+07    0.6799942209E+00    0.6793879203E+00    0.4429625342E-03
    0.7000000000E+07    0.6800190067E+00    0.6795035832E+00    0.3712460563E-03
    0.9000000000E+07    0.6800327444E+00    0.6795770958E+00    0.3253595173E-03
    0.1100000000E+08    0.6800414674E+00    0.6796289845E+00    0.2928247866E-03
    0.1300000000E+08    0.6800474937E+00    0.6796680743E+00    0.2682345553E-03
    0.1500000000E+08    0.6800519038E+00    0.6796988618E+00    0.2488180785E-03
    0.1700000000E+08    0.6800552691E+00    0.6797239079E+00    0.2329906158E-03
    0.1900000000E+08    0.6800579204E+00    0.6797447911E+00    0.2197720488E-03
    0.2100000000E+08    0.6800600621E+00    0.6797625437E+00    0.2085195800E-03
    0.2300000000E+08    0.6800618275E+00    0.6797778727E+00    0.1987919184E-03
    0.2500000000E+08    0.6800633073E+00    0.6797912807E+00    0.1902747931E-03
    0.2700000000E+08    0.6800645651E+00    0.6798031356E+00    0.1827375530E-03
    0.2900000000E+08    0.6800656470E+00    0.6798137143E+00    0.1760066056E-03
    0.3100000000E+08    0.6800665872E+00    0.6798232291E+00    0.1699484825E-03
    0.3300000000E+08    0.6800674116E+00    0.6798318460E+00    0.1644586653E-03
    0.3500000000E+08    0.6800681401E+00    0.6798396973E+00    0.1594539909E-03
    0.3700000000E+08    0.6800687884E+00    0.6798468892E+00    0.1548673565E-03
    0.3900000000E+08    0.6800693688E+00    0.6798535087E+00    0.1506439449E-03
    0.4100000000E+08    0.6800698914E+00    0.6798596274E+00    0.1467384791E-03
    0.4300000000E+08    0.6800703642E+00    0.6798653052E+00    0.1431131912E-03
    0.4500000000E+08    0.6800707940E+00    0.6798705921E+00    0.1397362954E-03
    0.4700000000E+08    0.6800711863E+00    0.6798755310E+00    0.1365808239E-03
    0.4900000000E+08    0.6800715456E+00    0.6798801580E+00    0.1336237280E-03
    0.1000000000E+08    0.6800375443E+00    0.6796050441E+00    0.3078507973E-03
    0.3000000000E+08    0.6800661331E+00    0.6798185934E+00    0.1729005492E-03
    0.5000000000E+08    0.6800717142E+00    0.6798823646E+00    0.1322132638E-03
    0.7000000000E+08    0.6800740467E+00    0.6799158419E+00    0.1107944032E-03
    0.9000000000E+08    0.6800753082E+00    0.6799372331E+00    0.9709217984E-04
    0.1100000000E+09    0.6800760883E+00    0.6799523907E+00    0.8737812740E-04
    0.1300000000E+09    0.6800766122E+00    0.6799638444E+00    0.8003678710E-04
    0.1500000000E+09    0.6800769842E+00    0.6799728883E+00    0.7424048835E-04
    0.1700000000E+09    0.6800772592E+00    0.6799802616E+00    0.6951588945E-04
    0.1900000000E+09    0.6800774686E+00    0.6799864212E+00    0.6557026675E-04
    0.2100000000E+09    0.6800776318E+00    0.6799916663E+00    0.6221165547E-04
    0.2300000000E+09    0.6800777613E+00    0.6799962024E+00    0.5930827707E-04
    0.2500000000E+09    0.6800778656E+00    0.6800001757E+00    0.5676628899E-04
    0.2700000000E+09    0.6800779505E+00    0.6800036934E+00    0.5451682140E-04
    0.2900000000E+09    0.6800780203E+00    0.6800068362E+00    0.5250804375E-04
    0.3100000000E+09    0.6800780781E+00    0.6800096663E+00    0.5070010722E-04
    0.3300000000E+09    0.6800781262E+00    0.6800122322E+00    0.4906180750E-04
    0.3500000000E+09    0.6800781664E+00    0.6800145724E+00    0.4756831681E-04
    0.3700000000E+09    0.6800782001E+00    0.6800167183E+00    0.4619960272E-04
    0.3900000000E+09    0.6800782284E+00    0.6800186953E+00    0.4493930085E-04
    0.4100000000E+09    0.6800782522E+00    0.6800205245E+00    0.4377389523E-04
    0.4300000000E+09    0.6800782722E+00    0.6800222232E+00    0.4269211172E-04
    0.4500000000E+09    0.6800782888E+00    0.6800238065E+00    0.4168446212E-04
    0.4700000000E+09    0.6800783027E+00    0.6800252866E+00    0.4074289661E-04
    0.4900000000E+09    0.6800783142E+00    0.6800266745E+00    0.3986053535E-04
    0.1000000000E+09    0.6800757401E+00    0.6799453909E+00    0.9186439080E-04
