     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.2700000000E+03    0.1948231858E+00    0.5009810384E+00    0.1907669377E-01
    0.2900000000E+03    0.2045088390E+00    0.5098657933E+00    0.1934824621E-01
    0.3100000000E+03    0.2137810127E+00    0.5178758372E+00    0.1957132884E-01
    0.3300000000E+03    0.2226679326E+00    0.5251354308E+00    0.1975203186E-01
    0.3500000000E+03    0.2311951992E+00    0.5317462752E+00    0.1989554205E-01
    0.3700000000E+03    0.2393860912E+00    0.5377924186E+00    0.2000630990E-01
    0.3900000000E+03    0.2472618265E+00    0.5433439351E+00    0.2008817889E-01
    0.4100000000E+03    0.2548417895E+00    0.5484597184E+00    0.2014448696E-01
    0.4300000000E+03    0.2621437282E+00    0.5531896315E+00    0.2017814733E-01
    0.4500000000E+03    0.2691839269E+00    0.5575761769E+00    0.2019171359E-01
    0.4700000000E+03    0.2759773571E+00    0.5616558093E+00    0.2018743270E-01
    0.4900000000E+03    0.2825378102E+00    0.5654599776E+00    0.2016728859E-01
    0.1000000000E+03    0.9029975265E-01    0.3513084897E+00    0.1320181802E-01
    0.3000000000E+03    0.2091947813E+00    0.5139717912E+00    0.1946544217E-01
    0.5000000000E+03    0.2857346864E+00    0.5672674297E+00    0.2015182488E-01
    0.7000000000E+03    0.3400655712E+00    0.5939909927E+00    0.1934412384E-01
    0.9000000000E+03    0.3810192361E+00    0.6101295367E+00    0.1809933260E-01
    0.1100000000E+04    0.4131610590E+00    0.6209667390E+00    0.1678029544E-01
    0.1300000000E+04    0.4391302096E+00    0.6287635796E+00    0.1551993149E-01
    0.1500000000E+04    0.4605789072E+00    0.6346518974E+00    0.1436366672E-01
    0.1700000000E+04    0.4786042869E+00    0.6392620119E+00    0.1332157632E-01
    0.1900000000E+04    0.4939683896E+00    0.6429732495E+00    0.1238942322E-01
    0.2100000000E+04    0.5072195094E+00    0.6460277890E+00    0.1155762864E-01
    0.2300000000E+04    0.5187634989E+00    0.6485876288E+00    0.1081518433E-01
    0.2500000000E+04    0.5289078606E+00    0.6507653032E+00    0.1015133434E-01
    0.2700000000E+04    0.5378901778E+00    0.6526414648E+00    0.9556243854E-02
    0.2900000000E+04    0.5458970941E+00    0.6542754551E+00    0.9021204329E-02
    0.3100000000E+04    0.5530773606E+00    0.6557119248E+00    0.8538630591E-02
    0.3300000000E+04    0.5595510305E+00    0.6569851266E+00    0.8101970959E-02
    0.3500000000E+04    0.5654160805E+00    0.6581217840E+00    0.7705587840E-02
    0.3700000000E+04    0.5707532689E+00    0.6591430577E+00    0.7344635406E-02
    0.3900000000E+04    0.5756297585E+00    0.6600659260E+00    0.7014945932E-02
    0.4100000000E+04    0.5801018591E+00    0.6609041721E+00    0.6712929072E-02
    0.4300000000E+04    0.5842171300E+00    0.6616691049E+00    0.6435484827E-02
    0.4500000000E+04    0.5880160121E+00    0.6623700913E+00    0.6179929415E-02
    0.4700000000E+04    0.5915331067E+00    0.6630149579E+00    0.5943932628E-02
    0.4900000000E+04    0.5947981892E+00    0.6636102959E+00    0.5725465112E-02
    0.1000000000E+04    0.3979961755E+00    0.6160309786E+00    0.1743775585E-01
    0.3000000000E+04    0.5495824705E+00    0.6550160345E+00    0.8773791597E-02
    0.5000000000E+04    0.5963444137E+00    0.6638911726E+00    0.5622241869E-02
    0.7000000000E+04    0.6187711775E+00    0.6679054896E+00    0.4148570546E-02
    0.9000000000E+04    0.6318435158E+00    0.6702179388E+00    0.3317411498E-02
    0.1100000000E+05    0.6403735444E+00    0.6717314074E+00    0.2789163353E-02
    0.1300000000E+05    0.6463662651E+00    0.6728039052E+00    0.2425056360E-02
    0.1500000000E+05    0.6508017494E+00    0.6736064015E+00    0.2159039190E-02
    0.1700000000E+05    0.6542144421E+00    0.6742311275E+00    0.1956027220E-02
    0.1900000000E+05    0.6569200496E+00    0.6747323431E+00    0.1795785157E-02
    0.2100000000E+05    0.6591168290E+00    0.6751441135E+00    0.1665871147E-02
    0.2300000000E+05    0.6609354498E+00    0.6754889365E+00    0.1558234159E-02
    0.2500000000E+05    0.6624654789E+00    0.6757822867E+00    0.1467442445E-02
    0.2700000000E+05    0.6637703346E+00    0.6760351692E+00    0.1389702006E-02
    0.2900000000E+05    0.6648961633E+00    0.6762556310E+00    0.1322284008E-02
    0.3100000000E+05    0.6658773352E+00    0.6764496976E+00    0.1263175953E-02
    0.3300000000E+05    0.6667399693E+00    0.6766219731E+00    0.1210861146E-02
    0.3500000000E+05    0.6675042660E+00    0.6767760379E+00    0.1164174747E-02
    0.3700000000E+05    0.6681860907E+00    0.6769147204E+00    0.1122207142E-02
    0.3900000000E+05    0.6687980763E+00    0.6770402851E+00    0.1084237473E-02
    0.4100000000E+05    0.6693504054E+00    0.6771545676E+00    0.1049686913E-02
    0.4300000000E+05    0.6698513759E+00    0.6772590721E+00    0.1018085159E-02
    0.4500000000E+05    0.6703078173E+00    0.6773550435E+00    0.9890459976E-03
    0.4700000000E+05    0.6707254018E+00    0.6774435210E+00    0.9622491967E-03
    0.4900000000E+05    0.6711088785E+00    0.6775253796E+00    0.9374268883E-03
    0.1000000000E+05    0.6365157741E+00    0.6710456485E+00    0.3026612152E-02
    0.3000000000E+05    0.6654030374E+00    0.6763556481E+00    0.1291795679E-02
    0.5000000000E+05    0.6712891035E+00    0.6775640632E+00    0.9256841755E-03
    0.7000000000E+05    0.6738110128E+00    0.6781225771E+00    0.7545403891E-03
    0.9000000000E+05    0.6752102734E+00    0.6784510151E+00    0.6513754606E-03
    0.1100000000E+06    0.6760996116E+00    0.6786699704E+00    0.5807823472E-03
    0.1300000000E+06    0.6767146494E+00    0.6788276973E+00    0.5286622992E-03
    0.1500000000E+06    0.6771652663E+00    0.6789474672E+00    0.4881822305E-03
    0.1700000000E+06    0.6775095868E+00    0.6790419561E+00    0.4555852331E-03
    0.1900000000E+06    0.6777812353E+00    0.6791186913E+00    0.4286151648E-03
    0.2100000000E+06    0.6780010115E+00    0.6791824404E+00    0.4058256599E-03
    0.2300000000E+06    0.6781824713E+00    0.6792363787E+00    0.3862415682E-03
    0.2500000000E+06    0.6783348268E+00    0.6792827075E+00    0.3691785615E-03
    0.2700000000E+06    0.6784645571E+00    0.6793230045E+00    0.3541404709E-03
    0.2900000000E+06    0.6785763515E+00    0.6793584313E+00    0.3407576689E-03
    0.3100000000E+06    0.6786736874E+00    0.6793898639E+00    0.3287484265E-03
    0.3300000000E+06    0.6787591983E+00    0.6794179758E+00    0.3178937692E-03
    0.3500000000E+06    0.6788349146E+00    0.6794432942E+00    0.3080205938E-03
    0.3700000000E+06    0.6789024273E+00    0.6794662380E+00    0.2989900209E-03
    0.3900000000E+06    0.6789630007E+00    0.6794871444E+00    0.2906891670E-03
    0.4100000000E+06    0.6790176518E+00    0.6795062885E+00    0.2830252109E-03
    0.4300000000E+06    0.6790672084E+00    0.6795238966E+00    0.2759210341E-03
    0.4500000000E+06    0.6791123508E+00    0.6795401572E+00    0.2693119663E-03
    0.4700000000E+06    0.6791536433E+00    0.6795552283E+00    0.2631433170E-03
    0.4900000000E+06    0.6791915583E+00    0.6795692435E+00    0.2573684814E-03
    0.1000000000E+06    0.6756995354E+00    0.6785702932E+00    0.6131417604E-03
    0.3000000000E+06    0.6786266457E+00    0.6793746008E+00    0.3345962803E-03
    0.5000000000E+06    0.6792093760E+00    0.6795758915E+00    0.2546160212E-03
    0.7000000000E+06    0.6794586535E+00    0.6796738909E+00    0.2129634952E-03
    0.9000000000E+06    0.6795969821E+00    0.6797336498E+00    0.1864424123E-03
    0.1100000000E+07    0.6796849357E+00    0.6797746123E+00    0.1676895618E-03
    0.1300000000E+07    0.6797457856E+00    0.6798047907E+00    0.1535404719E-03
    0.1500000000E+07    0.6797903833E+00    0.6798281413E+00    0.1423816941E-03
    0.1700000000E+07    0.6798244700E+00    0.6798468620E+00    0.1332934733E-03
    0.1900000000E+07    0.6798513680E+00    0.6798622802E+00    0.1257083171E-03
    0.2100000000E+07    0.6798731332E+00    0.6798752494E+00    0.1192547062E-03
    0.2300000000E+07    0.6798911057E+00    0.6798863454E+00    0.1136779394E-03
    0.2500000000E+07    0.6799061967E+00    0.6798959724E+00    0.1087968278E-03
    0.2700000000E+07    0.6799190471E+00    0.6799044230E+00    0.1044785127E-03
    0.2900000000E+07    0.6799301210E+00    0.6799119150E+00    0.1006230764E-03
    0.3100000000E+07    0.6799397624E+00    0.6799186141E+00    0.9715374497E-04
    0.3300000000E+07    0.6799482322E+00    0.6799246487E+00    0.9401042907E-04
    0.3500000000E+07    0.6799557314E+00    0.6799301201E+00    0.9114533932E-04
    0.3700000000E+07    0.6799624176E+00    0.6799351095E+00    0.8851993095E-04
    0.3900000000E+07    0.6799684159E+00    0.6799396826E+00    0.8610272730E-04
    0.4100000000E+07    0.6799738272E+00    0.6799438935E+00    0.8386773806E-04
    0.4300000000E+07    0.6799787335E+00    0.6799477868E+00    0.8179328940E-04
    0.4500000000E+07    0.6799832021E+00    0.6799514000E+00    0.7986114503E-04
    0.4700000000E+07    0.6799872891E+00    0.6799547647E+00    0.7805583637E-04
    0.4900000000E+07    0.6799910412E+00    0.6799579076E+00    0.7636414556E-04
    0.1000000000E+07    0.6796453646E+00    0.6797558399E+00    0.1763456124E-03
    0.3000000000E+07    0.6799351028E+00    0.6799153549E+00    0.9884423494E-04
    0.5000000000E+07    0.6799928042E+00    0.6799594032E+00    0.7555729048E-04
    0.7000000000E+07    0.6800174479E+00    0.6799818418E+00    0.6330766346E-04
    0.9000000000E+07    0.6800310922E+00    0.6799959317E+00    0.5547388658E-04
    0.1100000000E+08    0.6800397449E+00    0.6800057994E+00    0.4992127272E-04
    0.1300000000E+08    0.6800457141E+00    0.6800131928E+00    0.4572543411E-04
    0.1500000000E+08    0.6800500757E+00    0.6800189929E+00    0.4241292769E-04
    0.1700000000E+08    0.6800533987E+00    0.6800236975E+00    0.3971305516E-04
    0.1900000000E+08    0.6800560123E+00    0.6800276115E+00    0.3745843903E-04
    0.2100000000E+08    0.6800581199E+00    0.6800309330E+00    0.3553932873E-04
    0.2300000000E+08    0.6800598541E+00    0.6800337974E+00    0.3388039082E-04
    0.2500000000E+08    0.6800613051E+00    0.6800363003E+00    0.3242798281E-04
    0.2700000000E+08    0.6800625361E+00    0.6800385117E+00    0.3114273971E-04
    0.2900000000E+08    0.6800635930E+00    0.6800404840E+00    0.2999503750E-04
    0.3100000000E+08    0.6800645096E+00    0.6800422573E+00    0.2896210143E-04
    0.3300000000E+08    0.6800653117E+00    0.6800438628E+00    0.2802609801E-04
    0.3500000000E+08    0.6800660191E+00    0.6800453256E+00    0.2717283851E-04
    0.3700000000E+08    0.6800666473E+00    0.6800466655E+00    0.2639087498E-04
    0.3900000000E+08    0.6800672086E+00    0.6800478988E+00    0.2567085591E-04
    0.4100000000E+08    0.6800677128E+00    0.6800490390E+00    0.2500505770E-04
    0.4300000000E+08    0.6800681681E+00    0.6800500972E+00    0.2438703799E-04
    0.4500000000E+08    0.6800685810E+00    0.6800510829E+00    0.2381137503E-04
    0.4700000000E+08    0.6800689570E+00    0.6800520039E+00    0.2327346908E-04
    0.4900000000E+08    0.6800693006E+00    0.6800528671E+00    0.2276938900E-04
    0.1000000000E+08    0.6800358549E+00    0.6800012544E+00    0.5248554750E-04
    0.3000000000E+08    0.6800640671E+00    0.6800413934E+00    0.2946543657E-04
    0.5000000000E+08    0.6800694616E+00    0.6800532789E+00    0.2252895797E-04
    0.7000000000E+08    0.6800716635E+00    0.6800595403E+00    0.1887809450E-04
    0.9000000000E+08    0.6800728229E+00    0.6800635647E+00    0.1654277608E-04
    0.1100000000E+09    0.6800735185E+00    0.6800664352E+00    0.1488728556E-04
    0.1300000000E+09    0.6800739699E+00    0.6800686191E+00    0.1363621750E-04
    0.1500000000E+09    0.6800742782E+00    0.6800703554E+00    0.1264848216E-04
    0.1700000000E+09    0.6800744963E+00    0.6800717805E+00    0.1184339617E-04
    0.1900000000E+09    0.6800746541E+00    0.6800729790E+00    0.1117106594E-04
    0.2100000000E+09    0.6800747701E+00    0.6800740062E+00    0.1059877318E-04
    0.2300000000E+09    0.6800748560E+00    0.6800749003E+00    0.1010405846E-04
    0.2500000000E+09    0.6800749197E+00    0.6800756884E+00    0.9670928357E-05
    0.2700000000E+09    0.6800749667E+00    0.6800763904E+00    0.9287645817E-05
    0.2900000000E+09    0.6800750009E+00    0.6800770213E+00    0.8945377862E-05
    0.3100000000E+09    0.6800750250E+00    0.6800775928E+00    0.8637333580E-05
    0.3300000000E+09    0.6800750412E+00    0.6800781140E+00    0.8358195321E-05
    0.3500000000E+09    0.6800750512E+00    0.6800785920E+00    0.8103732152E-05
    0.3700000000E+09    0.6800750560E+00    0.6800790327E+00    0.7870530366E-05
    0.3900000000E+09    0.6800750567E+00    0.6800794409E+00    0.7655801363E-05
    0.4100000000E+09    0.6800750540E+00    0.6800798207E+00    0.7457241956E-05
    0.4300000000E+09    0.6800750485E+00    0.6800801752E+00    0.7272930999E-05
    0.4500000000E+09    0.6800750407E+00    0.6800805072E+00    0.7101251691E-05
    0.4700000000E+09    0.6800750311E+00    0.6800808193E+00    0.6940832345E-05
    0.4900000000E+09    0.6800750198E+00    0.6800811133E+00    0.6790500647E-05
    0.1000000000E+09    0.6800732107E+00    0.6800651072E+00    0.1565183337E-04
