     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.1900000000E+03    0.2510732236E+00    0.4562312695E+00    0.7024879816E-02
    0.2100000000E+03    0.2669339599E+00    0.4707375882E+00    0.7105423428E-02
    0.2300000000E+03    0.2816457439E+00    0.4834445750E+00    0.7151411072E-02
    0.2500000000E+03    0.2953315148E+00    0.4946687907E+00    0.7169948040E-02
    0.2700000000E+03    0.3080970309E+00    0.5046565325E+00    0.7166604531E-02
    0.2900000000E+03    0.3200337919E+00    0.5136023185E+00    0.7145791165E-02
    0.3100000000E+03    0.3312213823E+00    0.5216618271E+00    0.7111029824E-02
    0.3300000000E+03    0.3417293666E+00    0.5289611385E+00    0.7065152690E-02
    0.3500000000E+03    0.3516188321E+00    0.5356034561E+00    0.7010450927E-02
    0.3700000000E+03    0.3609436538E+00    0.5416740750E+00    0.6948787317E-02
    0.3900000000E+03    0.3697515385E+00    0.5472441090E+00    0.6881682667E-02
    0.4100000000E+03    0.3780848919E+00    0.5523733229E+00    0.6810382810E-02
    0.4300000000E+03    0.3859815421E+00    0.5571123124E+00    0.6735911077E-02
    0.4500000000E+03    0.3934753474E+00    0.5615041990E+00    0.6659109727E-02
    0.4700000000E+03    0.4005967090E+00    0.5655859631E+00    0.6580672942E-02
    0.4900000000E+03    0.4073730062E+00    0.5693895004E+00    0.6501173252E-02
    0.1000000000E+03    0.1609520749E+00    0.3535048289E+00    0.5906618020E-02
    0.3000000000E+03    0.3257166703E+00    0.5177343726E+00    0.7129962762E-02
    0.5000000000E+03    0.4106395773E+00    0.5711957229E+00    0.6461175806E-02
    0.7000000000E+03    0.4627511078E+00    0.5978178172E+00    0.5683037468E-02
    0.9000000000E+03    0.4980492157E+00    0.6137974953E+00    0.5019366465E-02
    0.1100000000E+04    0.5235481304E+00    0.6244709059E+00    0.4481195805E-02
    0.1300000000E+04    0.5428278854E+00    0.6321136516E+00    0.4046271995E-02
    0.1500000000E+04    0.5579121106E+00    0.6378611111E+00    0.3691510884E-02
    0.1700000000E+04    0.5700323376E+00    0.6423436015E+00    0.3398445740E-02
    0.1900000000E+04    0.5799813742E+00    0.6459393408E+00    0.3153169215E-02
    0.2100000000E+04    0.5882927552E+00    0.6488891431E+00    0.2945336492E-02
    0.2300000000E+04    0.5953387028E+00    0.6513536825E+00    0.2767222932E-02
    0.2500000000E+04    0.6013867769E+00    0.6534443064E+00    0.2613002722E-02
    0.2700000000E+04    0.6066342161E+00    0.6552406365E+00    0.2478228546E-02
    0.2900000000E+04    0.6112295941E+00    0.6568011309E+00    0.2359462334E-02
    0.3100000000E+04    0.6152869393E+00    0.6581696867E+00    0.2254013213E-02
    0.3300000000E+04    0.6188952117E+00    0.6593799137E+00    0.2159750209E-02
    0.3500000000E+04    0.6221248241E+00    0.6604579856E+00    0.2074967011E-02
    0.3700000000E+04    0.6250322296E+00    0.6614245916E+00    0.1998283198E-02
    0.3900000000E+04    0.6276632134E+00    0.6622963036E+00    0.1928571263E-02
    0.4100000000E+04    0.6300552952E+00    0.6630865536E+00    0.1864902062E-02
    0.4300000000E+04    0.6322395118E+00    0.6638063446E+00    0.1806503576E-02
    0.4500000000E+04    0.6342417568E+00    0.6644647772E+00    0.1752729417E-02
    0.4700000000E+04    0.6360838027E+00    0.6650694440E+00    0.1703034517E-02
    0.4900000000E+04    0.6377840881E+00    0.6656267305E+00    0.1656956195E-02
    0.1000000000E+04    0.5117496658E+00    0.6196163277E+00    0.4735817352E-02
    0.3000000000E+04    0.6133194611E+00    0.6575070982E+00    0.2305217651E-02
    0.5000000000E+04    0.6385860748E+00    0.6658893294E+00    0.1635147461E-02
    0.7000000000E+04    0.6500060064E+00    0.6696162177E+00    0.1317704440E-02
    0.9000000000E+04    0.6565052504E+00    0.6717355587E+00    0.1128175298E-02
    0.1100000000E+05    0.6606981686E+00    0.6731080803E+00    0.9999780774E-03
    0.1300000000E+05    0.6636265789E+00    0.6740719697E+00    0.9062935884E-03
    0.1500000000E+05    0.6657872018E+00    0.6747875129E+00    0.8341520118E-03
    0.1700000000E+05    0.6674468225E+00    0.6753406153E+00    0.7764687510E-03
    0.1900000000E+05    0.6687615018E+00    0.6757815234E+00    0.7290219398E-03
    0.2100000000E+05    0.6698286035E+00    0.6761416183E+00    0.6891258111E-03
    0.2300000000E+05    0.6707120117E+00    0.6764415265E+00    0.6549827099E-03
    0.2500000000E+05    0.6714553790E+00    0.6766953732E+00    0.6253394941E-03
    0.2700000000E+05    0.6720895458E+00    0.6769131622E+00    0.5992930712E-03
    0.2900000000E+05    0.6726369184E+00    0.6771021807E+00    0.5761743476E-03
    0.3100000000E+05    0.6731141675E+00    0.6772678653E+00    0.5554758600E-03
    0.3300000000E+05    0.6735339523E+00    0.6774143558E+00    0.5368049406E-03
    0.3500000000E+05    0.6739060586E+00    0.6775448615E+00    0.5198524322E-03
    0.3700000000E+05    0.6742381701E+00    0.6776619092E+00    0.5043712086E-03
    0.3900000000E+05    0.6745364041E+00    0.6777675166E+00    0.4901610711E-03
    0.4100000000E+05    0.6748056909E+00    0.6778633140E+00    0.4770579013E-03
    0.4300000000E+05    0.6750500489E+00    0.6779506341E+00    0.4649257244E-03
    0.4500000000E+05    0.6752727855E+00    0.6780305767E+00    0.4536508034E-03
    0.4700000000E+05    0.6754766480E+00    0.6781040580E+00    0.4431371795E-03
    0.4900000000E+05    0.6756639373E+00    0.6781718470E+00    0.4333032566E-03
    0.1000000000E+05    0.6588059085E+00    0.6724878169E+00    0.1058567593E-02
    0.3000000000E+05    0.6728834388E+00    0.6771876556E+00    0.5655493812E-03
    0.5000000000E+05    0.6757519858E+00    0.6782038144E+00    0.4286189477E-03
    0.7000000000E+05    0.6769861387E+00    0.6786599270E+00    0.3579391681E-03
    0.9000000000E+05    0.6776729164E+00    0.6789224782E+00    0.3131146087E-03
    0.1100000000E+06    0.6781103501E+00    0.6790945603E+00    0.2814893038E-03
    0.1300000000E+06    0.6784133564E+00    0.6792167788E+00    0.2576607047E-03
    0.1500000000E+06    0.6786356426E+00    0.6793084643E+00    0.2388855427E-03
    0.1700000000E+06    0.6788056699E+00    0.6793800310E+00    0.2236042936E-03
    0.1900000000E+06    0.6789399268E+00    0.6794376028E+00    0.2108566050E-03
    0.2100000000E+06    0.6790486261E+00    0.6794850252E+00    0.2000146783E-03
    0.2300000000E+06    0.6791384304E+00    0.6795248393E+00    0.1906485970E-03
    0.2500000000E+06    0.6792138721E+00    0.6795587943E+00    0.1824527982E-03
    0.2700000000E+06    0.6792781412E+00    0.6795881353E+00    0.1752033841E-03
    0.2900000000E+06    0.6793335482E+00    0.6796137738E+00    0.1687320689E-03
    0.3100000000E+06    0.6793818077E+00    0.6796363929E+00    0.1629096089E-03
    0.3300000000E+06    0.6794242187E+00    0.6796565152E+00    0.1576348903E-03
    0.3500000000E+06    0.6794617835E+00    0.6796745476E+00    0.1528275244E-03
    0.3700000000E+06    0.6794952878E+00    0.6796908120E+00    0.1484226929E-03
    0.3900000000E+06    0.6795253560E+00    0.6797055664E+00    0.1443674777E-03
    0.4100000000E+06    0.6795524908E+00    0.6797190201E+00    0.1406181941E-03
    0.4300000000E+06    0.6795771016E+00    0.6797313448E+00    0.1371384199E-03
    0.4500000000E+06    0.6795995248E+00    0.6797426828E+00    0.1338975151E-03
    0.4700000000E+06    0.6796200395E+00    0.6797531532E+00    0.1308694942E-03
    0.4900000000E+06    0.6796388795E+00    0.6797628562E+00    0.1280321557E-03
    0.1000000000E+06    0.6779134685E+00    0.6790165469E+00    0.2960805435E-03
    0.3000000000E+06    0.6793584821E+00    0.6796254249E+00    0.1657466108E-03
    0.5000000000E+06    0.6796477342E+00    0.6797674470E+00    0.1266789189E-03
    0.7000000000E+06    0.6797716941E+00    0.6798341838E+00    0.1061367146E-03
    0.9000000000E+06    0.6798405494E+00    0.6798739189E+00    0.9300175529E-04
    0.1100000000E+07    0.6798843573E+00    0.6799006727E+00    0.8369231693E-04
    0.1300000000E+07    0.6799146790E+00    0.6799201050E+00    0.7665790435E-04
    0.1500000000E+07    0.6799369096E+00    0.6799349656E+00    0.7110454232E-04
    0.1700000000E+07    0.6799539052E+00    0.6799467621E+00    0.6657831251E-04
    0.1900000000E+07    0.6799673194E+00    0.6799563947E+00    0.6279856919E-04
    0.2100000000E+07    0.6799781757E+00    0.6799644365E+00    0.5958130003E-04
    0.2300000000E+07    0.6799871415E+00    0.6799712711E+00    0.5680020228E-04
    0.2500000000E+07    0.6799946708E+00    0.6799771655E+00    0.5436534218E-04
    0.2700000000E+07    0.6800010829E+00    0.6799823117E+00    0.5221072399E-04
    0.2900000000E+07    0.6800066090E+00    0.6799868516E+00    0.5028668355E-04
    0.3100000000E+07    0.6800114208E+00    0.6799908927E+00    0.4855503978E-04
    0.3300000000E+07    0.6800156481E+00    0.6799945178E+00    0.4698589577E-04
    0.3500000000E+07    0.6800193912E+00    0.6799977920E+00    0.4555546494E-04
    0.3700000000E+07    0.6800227287E+00    0.6800007669E+00    0.4424455561E-04
    0.3900000000E+07    0.6800257230E+00    0.6800034846E+00    0.4303749072E-04
    0.4100000000E+07    0.6800284244E+00    0.6800059791E+00    0.4192132229E-04
    0.4300000000E+07    0.6800308738E+00    0.6800082787E+00    0.4088525025E-04
    0.4500000000E+07    0.6800331047E+00    0.6800104069E+00    0.3992018553E-04
    0.4700000000E+07    0.6800351452E+00    0.6800123834E+00    0.3901841710E-04
    0.4900000000E+07    0.6800370186E+00    0.6800142252E+00    0.3817335477E-04
    0.1000000000E+07    0.6798646449E+00    0.6798884637E+00    0.8799148758E-04
    0.3000000000E+07    0.6800090953E+00    0.6799889289E+00    0.4939884541E-04
    0.5000000000E+07    0.6800378989E+00    0.6800151000E+00    0.3777028510E-04
    0.7000000000E+07    0.6800502048E+00    0.6800280990E+00    0.3164977552E-04
    0.9000000000E+07    0.6800570190E+00    0.6800361340E+00    0.2773467958E-04
    0.1100000000E+08    0.6800613407E+00    0.6800416989E+00    0.2495927465E-04
    0.1300000000E+08    0.6800643221E+00    0.6800458330E+00    0.2286186509E-04
    0.1500000000E+08    0.6800665005E+00    0.6800490544E+00    0.2120592339E-04
    0.1700000000E+08    0.6800681602E+00    0.6800516529E+00    0.1985618845E-04
    0.1900000000E+08    0.6800694654E+00    0.6800538044E+00    0.1872901602E-04
    0.2100000000E+08    0.6800705180E+00    0.6800556230E+00    0.1776955518E-04
    0.2300000000E+08    0.6800713840E+00    0.6800571857E+00    0.1694015342E-04
    0.2500000000E+08    0.6800721086E+00    0.6800585471E+00    0.1621399821E-04
    0.2700000000E+08    0.6800727232E+00    0.6800597465E+00    0.1557141260E-04
    0.2900000000E+08    0.6800732509E+00    0.6800608136E+00    0.1499758825E-04
    0.3100000000E+08    0.6800737085E+00    0.6800617709E+00    0.1448114027E-04
    0.3300000000E+08    0.6800741089E+00    0.6800626358E+00    0.1401315365E-04
    0.3500000000E+08    0.6800744620E+00    0.6800634224E+00    0.1358653525E-04
    0.3700000000E+08    0.6800747755E+00    0.6800641416E+00    0.1319556200E-04
    0.3900000000E+08    0.6800750557E+00    0.6800648026E+00    0.1283555880E-04
    0.4100000000E+08    0.6800753073E+00    0.6800654127E+00    0.1250266433E-04
    0.4300000000E+08    0.6800755344E+00    0.6800659782E+00    0.1219365778E-04
    0.4500000000E+08    0.6800757404E+00    0.6800665043E+00    0.1190582857E-04
    0.4700000000E+08    0.6800759280E+00    0.6800669953E+00    0.1163687704E-04
    0.4900000000E+08    0.6800760994E+00    0.6800674549E+00    0.1138483778E-04
    0.1000000000E+08    0.6800593978E+00    0.6800391423E+00    0.2624102987E-04
    0.3000000000E+08    0.6800734876E+00    0.6800613048E+00    0.1473279853E-04
    0.5000000000E+08    0.6800761797E+00    0.6800676740E+00    0.1126462246E-04
    0.7000000000E+08    0.6800772774E+00    0.6800709910E+00    0.9439181073E-05
    0.9000000000E+08    0.6800778546E+00    0.6800731087E+00    0.8271506163E-05
    0.1100000000E+09    0.6800782004E+00    0.6800746124E+00    0.7443746861E-05
    0.1300000000E+09    0.6800784244E+00    0.6800757528E+00    0.6818201192E-05
    0.1500000000E+09    0.6800785771E+00    0.6800766571E+00    0.6324323963E-05
    0.1700000000E+09    0.6800786848E+00    0.6800773979E+00    0.5921773063E-05
    0.1900000000E+09    0.6800787625E+00    0.6800780200E+00    0.5585601334E-05
    0.2100000000E+09    0.6800788194E+00    0.6800785524E+00    0.5299449358E-05
    0.2300000000E+09    0.6800788614E+00    0.6800790153E+00    0.5052087210E-05
    0.2500000000E+09    0.6800788923E+00    0.6800794229E+00    0.4835518023E-05
    0.2700000000E+09    0.6800789149E+00    0.6800797857E+00    0.4643873144E-05
    0.2900000000E+09    0.6800789312E+00    0.6800801115E+00    0.4472735993E-05
    0.3100000000E+09    0.6800789424E+00    0.6800804065E+00    0.4318711041E-05
    0.3300000000E+09    0.6800789498E+00    0.6800806753E+00    0.4179139406E-05
    0.3500000000E+09    0.6800789541E+00    0.6800809218E+00    0.4051905573E-05
    0.3700000000E+09    0.6800789558E+00    0.6800811490E+00    0.3935302653E-05
    0.3900000000E+09    0.6800789555E+00    0.6800813593E+00    0.3827936315E-05
    0.4100000000E+09    0.6800789536E+00    0.6800815548E+00    0.3728654939E-05
    0.4300000000E+09    0.6800789503E+00    0.6800817374E+00    0.3636497932E-05
    0.4500000000E+09    0.6800789458E+00    0.6800819083E+00    0.3550656876E-05
    0.4700000000E+09    0.6800789404E+00    0.6800820689E+00    0.3470445912E-05
    0.4900000000E+09    0.6800789343E+00    0.6800822202E+00    0.3395278871E-05
    0.1000000000E+09    0.6800780475E+00    0.6800739175E+00    0.7826027485E-05
