     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.1500000000E+05    0.6743223334E+00    0.6623092866E+00    0.5544560778E-02
    0.1700000000E+05    0.6749967013E+00    0.6638832099E+00    0.5215890042E-02
    0.1900000000E+05    0.6755297824E+00    0.6651572414E+00    0.4938299435E-02
    0.2100000000E+05    0.6759617607E+00    0.6662121213E+00    0.4699838199E-02
    0.2300000000E+05    0.6763189031E+00    0.6671016651E+00    0.4492131468E-02
    0.2500000000E+05    0.6766191035E+00    0.6678631881E+00    0.4309113471E-02
    0.2700000000E+05    0.6768749725E+00    0.6685234180E+00    0.4146269087E-02
    0.2900000000E+05    0.6770956536E+00    0.6691020258E+00    0.4000159112E-02
    0.3100000000E+05    0.6772879376E+00    0.6696138272E+00    0.3868111793E-02
    0.3300000000E+05    0.6774569737E+00    0.6700702038E+00    0.3748015963E-02
    0.3500000000E+05    0.6776067372E+00    0.6704800514E+00    0.3638178446E-02
    0.3700000000E+05    0.6777403461E+00    0.6708504291E+00    0.3537223419E-02
    0.3900000000E+05    0.6778602801E+00    0.6711870134E+00    0.3444019868E-02
    0.4100000000E+05    0.6779685363E+00    0.6714944240E+00    0.3357628328E-02
    0.4300000000E+05    0.6780667410E+00    0.6717764611E+00    0.3277261130E-02
    0.4500000000E+05    0.6781562318E+00    0.6720362806E+00    0.3202252275E-02
    0.4700000000E+05    0.6782381191E+00    0.6722765267E+00    0.3132034316E-02
    0.4900000000E+05    0.6783133324E+00    0.6724994322E+00    0.3066120378E-02
    0.1000000000E+05    0.6714673918E+00    0.6559949397E+00    0.6732882172E-02
    0.3000000000E+05    0.6771949914E+00    0.6693654984E+00    0.3932520789E-02
    0.5000000000E+05    0.6783486862E+00    0.6726049871E+00    0.3034643761E-02
    0.7000000000E+05    0.6788438703E+00    0.6741462011E+00    0.2553799853E-02
    0.9000000000E+05    0.6791191533E+00    0.6750700666E+00    0.2243539675E-02
    0.1100000000E+06    0.6792943979E+00    0.6756948483E+00    0.2022423722E-02
    0.1300000000E+06    0.6794157497E+00    0.6761500687E+00    0.1854714903E-02
    0.1500000000E+06    0.6795047559E+00    0.6764990088E+00    0.1721953031E-02
    0.1700000000E+06    0.6795728278E+00    0.6767765056E+00    0.1613519465E-02
    0.1900000000E+06    0.6796265740E+00    0.6770034309E+00    0.1522818809E-02
    0.2100000000E+06    0.6796700864E+00    0.6771931072E+00    0.1445511134E-02
    0.2300000000E+06    0.6797060338E+00    0.6773544683E+00    0.1378609009E-02
    0.2500000000E+06    0.6797362313E+00    0.6774937457E+00    0.1319980183E-02
    0.2700000000E+06    0.6797619565E+00    0.6776154293E+00    0.1268056835E-02
    0.2900000000E+06    0.6797841344E+00    0.6777228423E+00    0.1221657112E-02
    0.3100000000E+06    0.6798034515E+00    0.6778185016E+00    0.1179871090E-02
    0.3300000000E+06    0.6798204278E+00    0.6779043513E+00    0.1141985353E-02
    0.3500000000E+06    0.6798354645E+00    0.6779819185E+00    0.1107431647E-02
    0.3700000000E+06    0.6798488760E+00    0.6780524213E+00    0.1075751029E-02
    0.3900000000E+06    0.6798609125E+00    0.6781168439E+00    0.1046568260E-02
    0.4100000000E+06    0.6798717750E+00    0.6781759911E+00    0.1019573174E-02
    0.4300000000E+06    0.6798816274E+00    0.6782305277E+00    0.9945068609E-03
    0.4500000000E+06    0.6798906042E+00    0.6782810086E+00    0.9711512860E-03
    0.4700000000E+06    0.6798988173E+00    0.6783279002E+00    0.9493213545E-03
    0.4900000000E+06    0.6799063602E+00    0.6783715984E+00    0.9288587869E-03
    0.1000000000E+06    0.6792155317E+00    0.6754094545E+00    0.2124657626E-02
    0.3000000000E+06    0.6797941148E+00    0.6777720083E+00    0.1200235889E-02
    0.5000000000E+06    0.6799099055E+00    0.6783923576E+00    0.9190969338E-03
    0.7000000000E+06    0.6799595453E+00    0.6787008848E+00    0.7707259467E-03
    0.9000000000E+06    0.6799871307E+00    0.6788915635E+00    0.6756862858E-03
    0.1100000000E+07    0.6800046898E+00    0.6790235236E+00    0.6082542826E-03
    0.1300000000E+07    0.6800168495E+00    0.6791214562E+00    0.5572641888E-03
    0.1500000000E+07    0.6800257691E+00    0.6791976742E+00    0.5169884784E-03
    0.1700000000E+07    0.6800325920E+00    0.6792590730E+00    0.4841487954E-03
    0.1900000000E+07    0.6800379801E+00    0.6793098444E+00    0.4567164202E-03
    0.2100000000E+07    0.6800423431E+00    0.6793526982E+00    0.4333602557E-03
    0.2300000000E+07    0.6800459485E+00    0.6793894720E+00    0.4131661561E-03
    0.2500000000E+07    0.6800489780E+00    0.6794214606E+00    0.3954829090E-03
    0.2700000000E+07    0.6800515594E+00    0.6794496055E+00    0.3798324555E-03
    0.2900000000E+07    0.6800537855E+00    0.6794746093E+00    0.3658549222E-03
    0.3100000000E+07    0.6800557250E+00    0.6794970081E+00    0.3532735661E-03
    0.3300000000E+07    0.6800574299E+00    0.6795172189E+00    0.3418716361E-03
    0.3500000000E+07    0.6800589405E+00    0.6795355715E+00    0.3314766434E-03
    0.3700000000E+07    0.6800602882E+00    0.6795523305E+00    0.3219493924E-03
    0.3900000000E+07    0.6800614981E+00    0.6795677108E+00    0.3131761589E-03
    0.4100000000E+07    0.6800625903E+00    0.6795818892E+00    0.3050630016E-03
    0.4300000000E+07    0.6800635813E+00    0.6795950125E+00    0.2975315515E-03
    0.4500000000E+07    0.6800644845E+00    0.6796072037E+00    0.2905158471E-03
    0.4700000000E+07    0.6800653111E+00    0.6796185666E+00    0.2839599205E-03
    0.4900000000E+07    0.6800660704E+00    0.6796291898E+00    0.2778159343E-03
    0.1000000000E+07    0.6799967876E+00    0.6789629147E+00    0.6394020397E-03
    0.3000000000E+07    0.6800547875E+00    0.6794861059E+00    0.3594044624E-03
    0.5000000000E+07    0.6800664274E+00    0.6796342481E+00    0.2748853276E-03
    0.7000000000E+07    0.6800714339E+00    0.6797103698E+00    0.2303765096E-03
    0.9000000000E+07    0.6800742256E+00    0.6797583769E+00    0.2018977501E-03
    0.1100000000E+08    0.6800760090E+00    0.6797920793E+00    0.1817056506E-03
    0.1300000000E+08    0.6800772486E+00    0.6798173647E+00    0.1664443250E-03
    0.1500000000E+08    0.6800781613E+00    0.6798372147E+00    0.1543941165E-03
    0.1700000000E+08    0.6800788622E+00    0.6798533195E+00    0.1445714406E-03
    0.1900000000E+08    0.6800794178E+00    0.6798667169E+00    0.1363679728E-03
    0.2100000000E+08    0.6800798695E+00    0.6798780833E+00    0.1293847514E-03
    0.2300000000E+08    0.6800802443E+00    0.6798878810E+00    0.1233478833E-03
    0.2500000000E+08    0.6800805605E+00    0.6798964375E+00    0.1180623131E-03
    0.2700000000E+08    0.6800808310E+00    0.6799039924E+00    0.1133848859E-03
    0.2900000000E+08    0.6800810653E+00    0.6799107254E+00    0.1092078611E-03
    0.3100000000E+08    0.6800812702E+00    0.6799167742E+00    0.1054484019E-03
    0.3300000000E+08    0.6800814511E+00    0.6799222465E+00    0.1020416395E-03
    0.3500000000E+08    0.6800816121E+00    0.6799272275E+00    0.9893595972E-04
    0.3700000000E+08    0.6800817563E+00    0.6799317860E+00    0.9608971624E-04
    0.3900000000E+08    0.6800818863E+00    0.6799359780E+00    0.9346888781E-04
    0.4100000000E+08    0.6800820042E+00    0.6799398498E+00    0.9104537433E-04
    0.4300000000E+08    0.6800821116E+00    0.6799434397E+00    0.8879573618E-04
    0.4500000000E+08    0.6800822099E+00    0.6799467801E+00    0.8670024650E-04
    0.4700000000E+08    0.6800823003E+00    0.6799498984E+00    0.8474216867E-04
    0.4900000000E+08    0.6800823836E+00    0.6799528179E+00    0.8290719841E-04
    0.1000000000E+08    0.6800752056E+00    0.6797765489E+00    0.1910312542E-03
    0.3000000000E+08    0.6800811711E+00    0.6799138280E+00    0.1072803475E-03
    0.5000000000E+08    0.6800824230E+00    0.6799542096E+00    0.8203196439E-04
    0.7000000000E+08    0.6800829857E+00    0.6799752668E+00    0.6874118651E-04
    0.9000000000E+08    0.6800833136E+00    0.6799886614E+00    0.6023897243E-04
    0.1100000000E+09    0.6800835323E+00    0.6799981197E+00    0.5421154128E-04
    0.1300000000E+09    0.6800836910E+00    0.6800052463E+00    0.4965641677E-04
    0.1500000000E+09    0.6800838127E+00    0.6800108593E+00    0.4605999848E-04
    0.1700000000E+09    0.6800839101E+00    0.6800154254E+00    0.4312856578E-04
    0.1900000000E+09    0.6800839903E+00    0.6800192320E+00    0.4068047898E-04
    0.2100000000E+09    0.6800840581E+00    0.6800224674E+00    0.3859662240E-04
    0.2300000000E+09    0.6800841165E+00    0.6800252606E+00    0.3679522729E-04
    0.2500000000E+09    0.6800841675E+00    0.6800277031E+00    0.3521806481E-04
    0.2700000000E+09    0.6800842127E+00    0.6800298622E+00    0.3382240192E-04
    0.2900000000E+09    0.6800842532E+00    0.6800317883E+00    0.3257607852E-04
    0.3100000000E+09    0.6800842899E+00    0.6800335203E+00    0.3145436917E-04
    0.3300000000E+09    0.6800843232E+00    0.6800350884E+00    0.3043791230E-04
    0.3500000000E+09    0.6800843538E+00    0.6800365167E+00    0.2951130292E-04
    0.3700000000E+09    0.6800843821E+00    0.6800378247E+00    0.2866211148E-04
    0.3900000000E+09    0.6800844084E+00    0.6800390282E+00    0.2788018443E-04
    0.4100000000E+09    0.6800844328E+00    0.6800401403E+00    0.2715713556E-04
    0.4300000000E+09    0.6800844557E+00    0.6800411720E+00    0.2648596969E-04
    0.4500000000E+09    0.6800844773E+00    0.6800421324E+00    0.2586079978E-04
    0.4700000000E+09    0.6800844976E+00    0.6800430292E+00    0.2527663122E-04
    0.4900000000E+09    0.6800845168E+00    0.6800438692E+00    0.2472919540E-04
    0.1000000000E+09    0.6800834327E+00    0.6799937555E+00    0.5699519039E-04
