     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.3500000000E+03    0.4564178461E+00    0.2081566125E+00    0.7632756609E-01
    0.3700000000E+03    0.4646062466E+00    0.2148009972E+00    0.7779218996E-01
    0.3900000000E+03    0.4722260825E+00    0.2211506107E+00    0.7914856819E-01
    0.4100000000E+03    0.4793348372E+00    0.2272263823E+00    0.8040655557E-01
    0.4300000000E+03    0.4859823943E+00    0.2330472562E+00    0.8157482953E-01
    0.4500000000E+03    0.4922122729E+00    0.2386304232E+00    0.8266106808E-01
    0.4700000000E+03    0.4980626267E+00    0.2439915217E+00    0.8367209517E-01
    0.4900000000E+03    0.5035670582E+00    0.2491448101E+00    0.8461400030E-01
    0.1000000000E+03    0.2550310904E+00    0.8650098279E-01    0.4084137331E-01
    0.3000000000E+03    0.4329942454E+00    0.1900974597E+00    0.7211439279E-01
    0.5000000000E+03    0.5061989760E+00    0.2516476414E+00    0.8506075908E-01
    0.7000000000E+03    0.5463498858E+00    0.2934299489E+00    0.9143243277E-01
    0.9000000000E+03    0.5716591733E+00    0.3241770560E+00    0.9469033261E-01
    0.1100000000E+04    0.5890326980E+00    0.3480550347E+00    0.9627306295E-01
    0.1300000000E+04    0.6016750785E+00    0.3673223661E+00    0.9688433580E-01
    0.1500000000E+04    0.6112752533E+00    0.3833191650E+00    0.9690455061E-01
    0.1700000000E+04    0.6188065437E+00    0.3968960609E+00    0.9655402436E-01
    0.1900000000E+04    0.6248686160E+00    0.4086219509E+00    0.9596699115E-01
    0.2100000000E+04    0.6298506760E+00    0.4188935147E+00    0.9522844718E-01
    0.2300000000E+04    0.6340161251E+00    0.4279969283E+00    0.9439383622E-01
    0.2500000000E+04    0.6375494633E+00    0.4361445756E+00    0.9350016643E-01
    0.2700000000E+04    0.6405836996E+00    0.4434978891E+00    0.9257257666E-01
    0.2900000000E+04    0.6432170994E+00    0.4501821062E+00    0.9162836169E-01
    0.3100000000E+04    0.6455238055E+00    0.4562961168E+00    0.9067951816E-01
    0.3300000000E+04    0.6475607948E+00    0.4619192190E+00    0.8973439832E-01
    0.3500000000E+04    0.6493725628E+00    0.4671158694E+00    0.8879880919E-01
    0.3700000000E+04    0.6509943566E+00    0.4719390943E+00    0.8787675759E-01
    0.3900000000E+04    0.6524544535E+00    0.4764329876E+00    0.8697096408E-01
    0.4100000000E+04    0.6537757992E+00    0.4806345701E+00    0.8608322277E-01
    0.4300000000E+04    0.6549772053E+00    0.4845751950E+00    0.8521465653E-01
    0.4500000000E+04    0.6560742382E+00    0.4882816259E+00    0.8436590024E-01
    0.4700000000E+04    0.6570798891E+00    0.4917768730E+00    0.8353723345E-01
    0.4900000000E+04    0.6580050836E+00    0.4950808492E+00    0.8272867746E-01
    0.1000000000E+04    0.5810872275E+00    0.3368045086E+00    0.9563658758E-01
    0.3000000000E+04    0.6444073894E+00    0.4533050355E+00    0.9115392605E-01
    0.5000000000E+04    0.6584404583E+00    0.4966666171E+00    0.8233189503E-01
    0.7000000000E+04    0.6645694697E+00    0.5215723412E+00    0.7536124820E-01
    0.9000000000E+04    0.6679990660E+00    0.5383805086E+00    0.6987920285E-01
    0.1100000000E+05    0.6701892264E+00    0.5507486593E+00    0.6545223601E-01
    0.1300000000E+05    0.6717084640E+00    0.5603591109E+00    0.6178614092E-01
    0.1500000000E+05    0.6728238868E+00    0.5681131480E+00    0.5868603642E-01
    0.1700000000E+05    0.6736774947E+00    0.5745447268E+00    0.5601940287E-01
    0.1900000000E+05    0.6743517250E+00    0.5799937266E+00    0.5369317721E-01
    0.2100000000E+05    0.6748977082E+00    0.5846884926E+00    0.5164001239E-01
    0.2300000000E+05    0.6753488362E+00    0.5887890450E+00    0.4980986622E-01
    0.2500000000E+05    0.6757278388E+00    0.5924113908E+00    0.4816469251E-01
    0.2700000000E+05    0.6760507234E+00    0.5956420069E+00    0.4667498448E-01
    0.2900000000E+05    0.6763290886E+00    0.5985468800E+00    0.4531745823E-01
    0.3100000000E+05    0.6765715436E+00    0.6011773713E+00    0.4407345920E-01
    0.3300000000E+05    0.6767846131E+00    0.6035741470E+00    0.4292784030E-01
    0.3500000000E+05    0.6769733318E+00    0.6057698881E+00    0.4186815522E-01
    0.3700000000E+05    0.6771416468E+00    0.6077912037E+00    0.4088406774E-01
    0.3900000000E+05    0.6772926959E+00    0.6096600114E+00    0.3996691171E-01
    0.4100000000E+05    0.6774290053E+00    0.6113945516E+00    0.3910935839E-01
    0.4300000000E+05    0.6775526314E+00    0.6130101461E+00    0.3830516144E-01
    0.4500000000E+05    0.6776652650E+00    0.6145197731E+00    0.3754895906E-01
    0.4700000000E+05    0.6777683093E+00    0.6159345094E+00    0.3683611868E-01
    0.4900000000E+05    0.6778629387E+00    0.6172638748E+00    0.3616261377E-01
    0.1000000000E+05    0.6692029824E+00    0.5449883427E+00    0.6755509397E-01
    0.3000000000E+05    0.6764543563E+00    0.5998936675E+00    0.4468228601E-01
    0.5000000000E+05    0.6779074132E+00    0.6178991604E+00    0.3583949487E-01
    0.7000000000E+05    0.6785299526E+00    0.6276403198E+00    0.3078251969E-01
    0.9000000000E+05    0.6788756924E+00    0.6339606843E+00    0.2739771061E-01
    0.1100000000E+06    0.6790956500E+00    0.6384805859E+00    0.2492636601E-01
    0.1300000000E+06    0.6792478967E+00    0.6419166772E+00    0.2301890617E-01
    0.1500000000E+06    0.6793595261E+00    0.6446411835E+00    0.2148861245E-01
    0.1700000000E+06    0.6794448789E+00    0.6468690801E+00    0.2022538043E-01
    0.1900000000E+06    0.6795122557E+00    0.6487343032E+00    0.1915948339E-01
    0.2100000000E+06    0.6795667945E+00    0.6503252001E+00    0.1824431380E-01
    0.2300000000E+06    0.6796118454E+00    0.6517027042E+00    0.1744736802E-01
    0.2500000000E+06    0.6796496863E+00    0.6529103757E+00    0.1674518920E-01
    0.2700000000E+06    0.6796819199E+00    0.6539802865E+00    0.1612036483E-01
    0.2900000000E+06    0.6797097066E+00    0.6549366404E+00    0.1555965961E-01
    0.3100000000E+06    0.6797339075E+00    0.6557980896E+00    0.1505280847E-01
    0.3300000000E+06    0.6797551746E+00    0.6565792704E+00    0.1459171049E-01
    0.3500000000E+06    0.6797740111E+00    0.6572918490E+00    0.1416987514E-01
    0.3700000000E+06    0.6797908111E+00    0.6579452535E+00    0.1378203251E-01
    0.3900000000E+06    0.6798058881E+00    0.6585471965E+00    0.1342385303E-01
    0.4100000000E+06    0.6798194943E+00    0.6591040561E+00    0.1309174208E-01
    0.4300000000E+06    0.6798318349E+00    0.6596211587E+00    0.1278268690E-01
    0.4500000000E+06    0.6798430787E+00    0.6601029913E+00    0.1249414080E-01
    0.4700000000E+06    0.6798533657E+00    0.6605533646E+00    0.1222393434E-01
    0.4900000000E+06    0.6798628132E+00    0.6609755380E+00    0.1197020637E-01
    0.1000000000E+06    0.6789966754E+00    0.6363892597E+00    0.2607514180E-01
    0.3000000000E+06    0.6797222105E+00    0.6553782333E+00    0.1530005185E-01
    0.5000000000E+06    0.6798672536E+00    0.6611769422E+00    0.1184901093E-01
    0.7000000000E+06    0.6799294273E+00    0.6642380539E+00    0.9994853496E-02
    0.9000000000E+06    0.6799639813E+00    0.6661984422E+00    0.8795241622E-02
    0.1100000000E+07    0.6799859806E+00    0.6675889248E+00    0.7938459967E-02
    0.1300000000E+07    0.6800012189E+00    0.6686400204E+00    0.7287482306E-02
    0.1500000000E+07    0.6800123999E+00    0.6694699906E+00    0.6771404687E-02
    0.1700000000E+07    0.6800209551E+00    0.6701465255E+00    0.6349377608E-02
    0.1900000000E+07    0.6800277134E+00    0.6707115095E+00    0.5995993041E-02
    0.2100000000E+07    0.6800331879E+00    0.6711924205E+00    0.5694510790E-02
    0.2300000000E+07    0.6800377132E+00    0.6716081267E+00    0.5433394506E-02
    0.2500000000E+07    0.6800415170E+00    0.6719720670E+00    0.5204401811E-02
    0.2700000000E+07    0.6800447595E+00    0.6722941056E+00    0.5001466541E-02
    0.2900000000E+07    0.6800475567E+00    0.6725816666E+00    0.4820012044E-02
    0.3100000000E+07    0.6800499946E+00    0.6728404586E+00    0.4656511942E-02
    0.3300000000E+07    0.6800521385E+00    0.6730749519E+00    0.4508199448E-02
    0.3500000000E+07    0.6800540388E+00    0.6732887034E+00    0.4372869293E-02
    0.3700000000E+07    0.6800557349E+00    0.6734845830E+00    0.4248739312E-02
    0.3900000000E+07    0.6800572581E+00    0.6736649352E+00    0.4134351561E-02
    0.4100000000E+07    0.6800586338E+00    0.6738316964E+00    0.4028500267E-02
    0.4300000000E+07    0.6800598824E+00    0.6739864818E+00    0.3930178430E-02
    0.4500000000E+07    0.6800610208E+00    0.6741306507E+00    0.3838537613E-02
    0.4700000000E+07    0.6800620632E+00    0.6742653562E+00    0.3752857247E-02
    0.4900000000E+07    0.6800630212E+00    0.6743915841E+00    0.3672520894E-02
    0.1000000000E+07    0.6799760796E+00    0.6669466991E+00    0.8334800421E-02
    0.3000000000E+07    0.6800488161E+00    0.6727143547E+00    0.4736205745E-02
    0.5000000000E+07    0.6800634717E+00    0.6744517885E+00    0.3634187906E-02
    0.7000000000E+07    0.6800698022E+00    0.6753657555E+00    0.3050929685E-02
    0.9000000000E+07    0.6800733481E+00    0.6759501341E+00    0.2676679774E-02
    0.1100000000E+08    0.6800756237E+00    0.6763642529E+00    0.2410830045E-02
    0.1300000000E+08    0.6800772127E+00    0.6766771168E+00    0.2209625252E-02
    0.1500000000E+08    0.6800783883E+00    0.6769240676E+00    0.2050589362E-02
    0.1700000000E+08    0.6800792954E+00    0.6771253110E+00    0.1920843423E-02
    0.1900000000E+08    0.6800800180E+00    0.6772933394E+00    0.1812410672E-02
    0.2100000000E+08    0.6800806082E+00    0.6774363432E+00    0.1720053539E-02
    0.2300000000E+08    0.6800811004E+00    0.6775599438E+00    0.1640172846E-02
    0.2500000000E+08    0.6800815176E+00    0.6776681437E+00    0.1570203273E-02
    0.2700000000E+08    0.6800818763E+00    0.6777638795E+00    0.1508260729E-02
    0.2900000000E+08    0.6800821884E+00    0.6778493612E+00    0.1452926322E-02
    0.3100000000E+08    0.6800824628E+00    0.6779262875E+00    0.1403108522E-02
    0.3300000000E+08    0.6800827062E+00    0.6779959886E+00    0.1357952133E-02
    0.3500000000E+08    0.6800829238E+00    0.6780595226E+00    0.1316776396E-02
    0.3700000000E+08    0.6800831197E+00    0.6781177431E+00    0.1279031798E-02
    0.3900000000E+08    0.6800832971E+00    0.6781713474E+00    0.1244269267E-02
    0.4100000000E+08    0.6800834588E+00    0.6782209115E+00    0.1212117764E-02
    0.4300000000E+08    0.6800836067E+00    0.6782669157E+00    0.1182267692E-02
    0.4500000000E+08    0.6800837428E+00    0.6783097640E+00    0.1154458413E-02
    0.4700000000E+08    0.6800838685E+00    0.6783497994E+00    0.1128468740E-02
    0.4900000000E+08    0.6800839850E+00    0.6783873150E+00    0.1104109584E-02
    0.1000000000E+08    0.6800745973E+00    0.6761730181E+00    0.2533662493E-02
    0.3000000000E+08    0.6800823299E+00    0.6778888033E+00    0.1427385998E-02
    0.5000000000E+08    0.6800840401E+00    0.6784052080E+00    0.1092489697E-02
    0.7000000000E+08    0.6800848460E+00    0.6786768400E+00    0.9159425215E-03
    0.9000000000E+08    0.6800853362E+00    0.6788505189E+00    0.8029109417E-03
    0.1100000000E+09    0.6800856761E+00    0.6789735981E+00    0.7227361336E-03
    0.1300000000E+09    0.6800859314E+00    0.6790665847E+00    0.6621212865E-03
    0.1500000000E+09    0.6800861337E+00    0.6791399817E+00    0.6142492198E-03
    0.1700000000E+09    0.6800863002E+00    0.6791997941E+00    0.5752192227E-03
    0.1900000000E+09    0.6800864411E+00    0.6792497342E+00    0.5426180507E-03
    0.2100000000E+09    0.6800865631E+00    0.6792922365E+00    0.5148626073E-03
    0.2300000000E+09    0.6800866703E+00    0.6793289714E+00    0.4908658429E-03
    0.2500000000E+09    0.6800867660E+00    0.6793611287E+00    0.4698534638E-03
    0.2700000000E+09    0.6800868524E+00    0.6793895812E+00    0.4512571112E-03
    0.2900000000E+09    0.6800869311E+00    0.6794149857E+00    0.4346489695E-03
    0.3100000000E+09    0.6800870033E+00    0.6794378472E+00    0.4197000705E-03
    0.3300000000E+09    0.6800870701E+00    0.6794585609E+00    0.4061527736E-03
    0.3500000000E+09    0.6800871323E+00    0.6794774414E+00    0.3938020609E-03
    0.3700000000E+09    0.6800871903E+00    0.6794947425E+00    0.3824824931E-03
    0.3900000000E+09    0.6800872449E+00    0.6795106714E+00    0.3720589102E-03
    0.4100000000E+09    0.6800872963E+00    0.6795253993E+00    0.3624196671E-03
    0.4300000000E+09    0.6800873449E+00    0.6795390689E+00    0.3534716289E-03
    0.4500000000E+09    0.6800873910E+00    0.6795518005E+00    0.3451364077E-03
    0.4700000000E+09    0.6800874350E+00    0.6795636960E+00    0.3373474938E-03
    0.4900000000E+09    0.6800874769E+00    0.6795748424E+00    0.3300480402E-03
    0.1000000000E+09    0.6800855196E+00    0.6789167615E+00    0.7597677984E-03
