     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.3100000000E+06    0.6798854848E+00    0.6692749658E+00    0.6188251963E-02
    0.3300000000E+06    0.6798976327E+00    0.6696535350E+00    0.5993647442E-02
    0.3500000000E+06    0.6799083942E+00    0.6699971439E+00    0.5815896893E-02
    0.3700000000E+06    0.6799179940E+00    0.6703107767E+00    0.5652708623E-02
    0.3900000000E+06    0.6799266108E+00    0.6705984840E+00    0.5502204221E-02
    0.4100000000E+06    0.6799343882E+00    0.6708635950E+00    0.5362827470E-02
    0.4300000000E+06    0.6799414434E+00    0.6711088744E+00    0.5233276641E-02
    0.4500000000E+06    0.6799478726E+00    0.6713366386E+00    0.5112453405E-02
    0.4700000000E+06    0.6799537557E+00    0.6715488453E+00    0.4999423734E-02
    0.4900000000E+06    0.6799591594E+00    0.6717471610E+00    0.4893387617E-02
    0.1000000000E+06    0.6794651893E+00    0.6592507684E+00    0.1093737506E-01
    0.3000000000E+06    0.6798788043E+00    0.6690706881E+00    0.6292733387E-02
    0.5000000000E+06    0.6799616996E+00    0.6718415643E+00    0.4842772834E-02
    0.7000000000E+06    0.6799972912E+00    0.6732598851E+00    0.4071182130E-02
    0.9000000000E+06    0.6800171011E+00    0.6741517743E+00    0.3574726209E-02
    0.1100000000E+07    0.6800297316E+00    0.6747764987E+00    0.3221467511E-02
    0.1300000000E+07    0.6800384930E+00    0.6752443520E+00    0.2953795652E-02
    0.1500000000E+07    0.6800449309E+00    0.6756110855E+00    0.2742040758E-02
    0.1700000000E+07    0.6800498640E+00    0.6759082490E+00    0.2569170368E-02
    0.1900000000E+07    0.6800537667E+00    0.6761551861E+00    0.2424620496E-02
    0.2100000000E+07    0.6800569328E+00    0.6763644915E+00    0.2301447200E-02
    0.2300000000E+07    0.6800595538E+00    0.6765447577E+00    0.2194874482E-02
    0.2500000000E+07    0.6800617603E+00    0.6767020711E+00    0.2101495737E-02
    0.2700000000E+07    0.6800636439E+00    0.6768408774E+00    0.2018807443E-02
    0.2900000000E+07    0.6800652714E+00    0.6769645082E+00    0.1944923214E-02
    0.3100000000E+07    0.6800666921E+00    0.6770755155E+00    0.1878391214E-02
    0.3300000000E+07    0.6800679434E+00    0.6771758906E+00    0.1818073495E-02
    0.3500000000E+07    0.6800690542E+00    0.6772672131E+00    0.1763063887E-02
    0.3700000000E+07    0.6800700472E+00    0.6773507539E+00    0.1712630693E-02
    0.3900000000E+07    0.6800709404E+00    0.6774275484E+00    0.1666175783E-02
    0.4100000000E+07    0.6800717483E+00    0.6774984496E+00    0.1623204832E-02
    0.4300000000E+07    0.6800724828E+00    0.6775641676E+00    0.1583305272E-02
    0.4500000000E+07    0.6800731536E+00    0.6776252987E+00    0.1546129705E-02
    0.4700000000E+07    0.6800737687E+00    0.6776823476E+00    0.1511383256E-02
    0.4900000000E+07    0.6800743350E+00    0.6777357451E+00    0.1478813794E-02
    0.1000000000E+07    0.6800240449E+00    0.6744887739E+00    0.3384745945E-02
    0.3000000000E+07    0.6800660050E+00    0.6770214542E+00    0.1910815554E-02
    0.5000000000E+07    0.6800746016E+00    0.6777611922E+00    0.1463276414E-02
    0.7000000000E+07    0.6800783769E+00    0.6781458398E+00    0.1227132393E-02
    0.9000000000E+07    0.6800805272E+00    0.6783901195E+00    0.1075872296E-02
    0.1100000000E+08    0.6800819306E+00    0.6785624306E+00    0.9685486831E-03
    0.1300000000E+08    0.6800829270E+00    0.6786921654E+00    0.8873909431E-03
    0.1500000000E+08    0.6800836766E+00    0.6787942940E+00    0.8232842498E-03
    0.1700000000E+08    0.6800842645E+00    0.6788773391E+00    0.7710115608E-03
    0.1900000000E+08    0.6800847405E+00    0.6789465518E+00    0.7273444768E-03
    0.2100000000E+08    0.6800851355E+00    0.6790053655E+00    0.6901647477E-03
    0.2300000000E+08    0.6800854701E+00    0.6790561309E+00    0.6580176239E-03
    0.2500000000E+08    0.6800857581E+00    0.6791005185E+00    0.6298667647E-03
    0.2700000000E+08    0.6800860095E+00    0.6791397517E+00    0.6049513731E-03
    0.2900000000E+08    0.6800862315E+00    0.6791747498E+00    0.5826987251E-03
    0.3100000000E+08    0.6800864295E+00    0.6792062183E+00    0.5626683867E-03
    0.3300000000E+08    0.6800866076E+00    0.6792347090E+00    0.5445153939E-03
    0.3500000000E+08    0.6800867690E+00    0.6792606603E+00    0.5279652217E-03
    0.3700000000E+08    0.6800869163E+00    0.6792844258E+00    0.5127963291E-03
    0.3900000000E+08    0.6800870515E+00    0.6793062936E+00    0.4988277115E-03
    0.4100000000E+08    0.6800871763E+00    0.6793265017E+00    0.4859098483E-03
    0.4300000000E+08    0.6800872920E+00    0.6793452485E+00    0.4739180023E-03
    0.4500000000E+08    0.6800873996E+00    0.6793627006E+00    0.4627471830E-03
    0.4700000000E+08    0.6800875003E+00    0.6793789995E+00    0.4523083056E-03
    0.4900000000E+08    0.6800875947E+00    0.6793942657E+00    0.4425252251E-03
    0.1000000000E+08    0.6800812947E+00    0.6784829424E+00    0.1018123331E-02
    0.3000000000E+08    0.6800863332E+00    0.6791908877E+00    0.5724292267E-03
    0.5000000000E+08    0.6800876397E+00    0.6794015447E+00    0.4378587706E-03
    0.7000000000E+08    0.6800883330E+00    0.6795118580E+00    0.3669829848E-03
    0.9000000000E+08    0.6800887955E+00    0.6795821989E+00    0.3216296566E-03
    0.1100000000E+09    0.6800891411E+00    0.6796319491E+00    0.2894711895E-03
    0.1300000000E+09    0.6800894168E+00    0.6796694782E+00    0.2651645068E-03
    0.1500000000E+09    0.6800896465E+00    0.6796990639E+00    0.2459714774E-03
    0.1700000000E+09    0.6800898437E+00    0.6797231480E+00    0.2303259029E-03
    0.1900000000E+09    0.6800900167E+00    0.6797432383E+00    0.2172590841E-03
    0.2100000000E+09    0.6800901711E+00    0.6797603222E+00    0.2061356895E-03
    0.2300000000E+09    0.6800903106E+00    0.6797750769E+00    0.1965195412E-03
    0.2500000000E+09    0.6800904381E+00    0.6797879841E+00    0.1881000027E-03
    0.2700000000E+09    0.6800905555E+00    0.6797993969E+00    0.1806490866E-03
    0.2900000000E+09    0.6800906644E+00    0.6798095811E+00    0.1739952023E-03
    0.3100000000E+09    0.6800907661E+00    0.6798187408E+00    0.1680064193E-03
    0.3300000000E+09    0.6800908614E+00    0.6798270355E+00    0.1625794220E-03
    0.3500000000E+09    0.6800909513E+00    0.6798345924E+00    0.1576320041E-03
    0.3700000000E+09    0.6800910364E+00    0.6798415138E+00    0.1530978341E-03
    0.3900000000E+09    0.6800911171E+00    0.6798478834E+00    0.1489227246E-03
    0.4100000000E+09    0.6800911940E+00    0.6798537701E+00    0.1450619185E-03
    0.4300000000E+09    0.6800912674E+00    0.6798592316E+00    0.1414780814E-03
    0.4500000000E+09    0.6800913376E+00    0.6798643162E+00    0.1381397922E-03
    0.4700000000E+09    0.6800914050E+00    0.6798690650E+00    0.1350203924E-03
    0.4900000000E+09    0.6800914697E+00    0.6798735131E+00    0.1320970976E-03
    0.1000000000E+09    0.6800889792E+00    0.6796089854E+00    0.3043235921E-03
