     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.1500000000E+04    0.4529565456E+00    0.6233246763E+00    0.2271999987E-01
    0.1700000000E+04    0.4712478796E+00    0.6287362958E+00    0.2115803338E-01
    0.1900000000E+04    0.4869181701E+00    0.6331197492E+00    0.1975685050E-01
    0.2100000000E+04    0.5004923985E+00    0.6367474072E+00    0.1850272810E-01
    0.2300000000E+04    0.5123619982E+00    0.6398025993E+00    0.1737987424E-01
    0.2500000000E+04    0.5228257020E+00    0.6424133789E+00    0.1637281999E-01
    0.2700000000E+04    0.5321159312E+00    0.6446719746E+00    0.1546737844E-01
    0.2900000000E+04    0.5404164778E+00    0.6466465481E+00    0.1465094671E-01
    0.3100000000E+04    0.5478747185E+00    0.6483885963E+00    0.1391251148E-01
    0.3300000000E+04    0.5546102707E+00    0.6499377728E+00    0.1324252885E-01
    0.3500000000E+04    0.5607212619E+00    0.6513251219E+00    0.1263276028E-01
    0.3700000000E+04    0.5662889581E+00    0.6525753063E+00    0.1207610235E-01
    0.3900000000E+04    0.5713812368E+00    0.6537081735E+00    0.1156642749E-01
    0.4100000000E+04    0.5760552306E+00    0.6547398828E+00    0.1109844197E-01
    0.4300000000E+04    0.5803593667E+00    0.6556837276E+00    0.1066756259E-01
    0.4500000000E+04    0.5843349577E+00    0.6565507473E+00    0.1026981117E-01
    0.4700000000E+04    0.5880174552E+00    0.6573501878E+00    0.9901725036E-02
    0.4900000000E+04    0.5914374483E+00    0.6580898537E+00    0.9560281440E-02
    0.1000000000E+04    0.3901891732E+00    0.6017822996E+00    0.2731142869E-01
    0.3000000000E+04    0.5442428426E+00    0.6475439259E+00    0.1427260863E-01
    0.5000000000E+04    0.5930574355E+00    0.6584393842E+00    0.9398710367E-02
    0.7000000000E+04    0.6165679692E+00    0.6634793780E+00    0.7072191600E-02
    0.9000000000E+04    0.6302614106E+00    0.6664284342E+00    0.5739063925E-02
    0.1100000000E+05    0.6391784172E+00    0.6683821878E+00    0.4880633018E-02
    0.1300000000E+05    0.6454286073E+00    0.6697806387E+00    0.4282282499E-02
    0.1500000000E+05    0.6500443385E+00    0.6708360204E+00    0.3840839367E-02
    0.1700000000E+05    0.6535883788E+00    0.6716637791E+00    0.3501035915E-02
    0.1900000000E+05    0.6563928350E+00    0.6723323188E+00    0.3230757029E-02
    0.2100000000E+05    0.6586659949E+00    0.6728848551E+00    0.3010122389E-02
    0.2300000000E+05    0.6605449464E+00    0.6733500904E+00    0.2826187373E-02
    0.2500000000E+05    0.6621235222E+00    0.6737478680E+00    0.2670168196E-02
    0.2700000000E+05    0.6634680678E+00    0.6740923656E+00    0.2535896387E-02
    0.2900000000E+05    0.6646267943E+00    0.6743939956E+00    0.2418912811E-02
    0.3100000000E+05    0.6656355633E+00    0.6746605854E+00    0.2315913216E-02
    0.3300000000E+05    0.6665215940E+00    0.6748981385E+00    0.2224396199E-02
    0.3500000000E+05    0.6673059126E+00    0.6751113405E+00    0.2142432486E-02
    0.3700000000E+05    0.6680050155E+00    0.6753039047E+00    0.2068509454E-02
    0.3900000000E+05    0.6686320241E+00    0.6754788136E+00    0.2001423797E-02
    0.4100000000E+05    0.6691975043E+00    0.6756384923E+00    0.1940205783E-02
    0.4300000000E+05    0.6697100586E+00    0.6757849334E+00    0.1884064779E-02
    0.4500000000E+05    0.6701767607E+00    0.6759197905E+00    0.1832349385E-02
    0.4700000000E+05    0.6706034808E+00    0.6760444479E+00    0.1784517794E-02
    0.4900000000E+05    0.6709951300E+00    0.6761600737E+00    0.1740115441E-02
    0.1000000000E+05    0.6351481351E+00    0.6674943100E+00    0.5267766277E-02
    0.3000000000E+05    0.6651480532E+00    0.6745312594E+00    0.2365837013E-02
    0.5000000000E+05    0.6711791228E+00    0.6762148161E+00    0.1719077749E-02
    0.7000000000E+05    0.6737485157E+00    0.6770133414E+00    0.1410049949E-02
    0.9000000000E+05    0.6751694884E+00    0.6774913991E+00    0.1221538819E-02
    0.1100000000E+06    0.6760706840E+00    0.6778144921E+00    0.1091582155E-02
    0.1300000000E+06    0.6766929587E+00    0.6780498238E+00    0.9951455646E-03
    0.1500000000E+06    0.6771483433E+00    0.6782301835E+00    0.9199715121E-03
    0.1700000000E+06    0.6774959850E+00    0.6783736058E+00    0.8592695006E-03
    0.1900000000E+06    0.6777700479E+00    0.6784908894E+00    0.8089377764E-03
    0.2100000000E+06    0.6779916392E+00    0.6785889239E+00    0.7663345935E-03
    0.2300000000E+06    0.6781745012E+00    0.6786723278E+00    0.7296721607E-03
    0.2500000000E+06    0.6783279646E+00    0.6787443219E+00    0.6976919576E-03
    0.2700000000E+06    0.6784585869E+00    0.6788072262E+00    0.6694791120E-03
    0.2900000000E+06    0.6785711112E+00    0.6788627581E+00    0.6443505595E-03
    0.3100000000E+06    0.6786690527E+00    0.6789122176E+00    0.6217846718E-03
    0.3300000000E+06    0.6787550721E+00    0.6789566092E+00    0.6013753362E-03
    0.3500000000E+06    0.6788312200E+00    0.6789967218E+00    0.5828010438E-03
    0.3700000000E+06    0.6788991026E+00    0.6790331844E+00    0.5658035169E-03
    0.3900000000E+06    0.6789599954E+00    0.6790665056E+00    0.5501725819E-03
    0.4100000000E+06    0.6790149247E+00    0.6790971010E+00    0.5357352404E-03
    0.4300000000E+06    0.6790647251E+00    0.6791253140E+00    0.5223476277E-03
    0.4500000000E+06    0.6791100826E+00    0.6791514312E+00    0.5098889994E-03
    0.4700000000E+06    0.6791515659E+00    0.6791756937E+00    0.4982571673E-03
    0.4900000000E+06    0.6791896509E+00    0.6791983058E+00    0.4873649902E-03
    0.1000000000E+06    0.6756654709E+00    0.6776669238E+00    0.1151249206E-02
    0.3000000000E+06    0.6786217218E+00    0.6788881783E+00    0.6327749528E-03
    0.5000000000E+06    0.6792075469E+00    0.6792090485E+00    0.4821724702E-03
    0.7000000000E+06    0.6794578018E+00    0.6793687719E+00    0.4035224624E-03
    0.9000000000E+06    0.6795965744E+00    0.6794675583E+00    0.3533802009E-03
    0.1100000000E+07    0.6796847718E+00    0.6795359669E+00    0.3178988446E-03
    0.1300000000E+07    0.6797457725E+00    0.6795867630E+00    0.2911151718E-03
    0.1500000000E+07    0.6797904714E+00    0.6796263153E+00    0.2699848957E-03
    0.1700000000E+07    0.6798246303E+00    0.6796581912E+00    0.2527711042E-03
    0.1900000000E+07    0.6798515822E+00    0.6796845603E+00    0.2384014437E-03
    0.2100000000E+07    0.6798733890E+00    0.6797068255E+00    0.2261735432E-03
    0.2300000000E+07    0.6798913947E+00    0.6797259383E+00    0.2156056994E-03
    0.2500000000E+07    0.6799065128E+00    0.6797425694E+00    0.2063551359E-03
    0.2700000000E+07    0.6799193858E+00    0.6797572066E+00    0.1981704447E-03
    0.2900000000E+07    0.6799304788E+00    0.6797702140E+00    0.1908625129E-03
    0.3100000000E+07    0.6799401368E+00    0.6797818694E+00    0.1842860046E-03
    0.3300000000E+07    0.6799486210E+00    0.6797923891E+00    0.1783271519E-03
    0.3500000000E+07    0.6799561329E+00    0.6798019440E+00    0.1728954618E-03
    0.3700000000E+07    0.6799628304E+00    0.6798106713E+00    0.1679179385E-03
    0.3900000000E+07    0.6799688389E+00    0.6798186827E+00    0.1633349651E-03
    0.4100000000E+07    0.6799742594E+00    0.6798260696E+00    0.1590973116E-03
    0.4300000000E+07    0.6799791741E+00    0.6798329084E+00    0.1551639206E-03
    0.4500000000E+07    0.6799836504E+00    0.6798392627E+00    0.1515002439E-03
    0.4700000000E+07    0.6799877445E+00    0.6798451867E+00    0.1480769746E-03
    0.4900000000E+07    0.6799915032E+00    0.6798507261E+00    0.1448690685E-03
    0.1000000000E+07    0.6796450947E+00    0.6795045421E+00    0.3342790587E-03
    0.3000000000E+07    0.6799354692E+00    0.6797761959E+00    0.1874905690E-03
    0.5000000000E+07    0.6799932694E+00    0.6798533641E+00    0.1433390243E-03
    0.7000000000E+07    0.6800179601E+00    0.6798930989E+00    0.1201079152E-03
    0.9000000000E+07    0.6800316351E+00    0.6799182003E+00    0.1052494682E-03
    0.1100000000E+08    0.6800403111E+00    0.6799358482E+00    0.9471693072E-04
    0.1300000000E+08    0.6800462990E+00    0.6799491062E+00    0.8675759316E-04
    0.1500000000E+08    0.6800506766E+00    0.6799595271E+00    0.8047366278E-04
    0.1700000000E+08    0.6800540135E+00    0.6799679915E+00    0.7535176940E-04
    0.1900000000E+08    0.6800566395E+00    0.6799750407E+00    0.7107446728E-04
    0.2100000000E+08    0.6800587583E+00    0.6799810275E+00    0.6743359488E-04
    0.2300000000E+08    0.6800605028E+00    0.6799861932E+00    0.6428626325E-04
    0.2500000000E+08    0.6800619633E+00    0.6799907089E+00    0.6153072256E-04
    0.2700000000E+08    0.6800632031E+00    0.6799946998E+00    0.5909230264E-04
    0.2900000000E+08    0.6800642682E+00    0.6799982597E+00    0.5691480941E-04
    0.3100000000E+08    0.6800651926E+00    0.6800014607E+00    0.5495504030E-04
    0.3300000000E+08    0.6800660020E+00    0.6800043590E+00    0.5317916556E-04
    0.3500000000E+08    0.6800667164E+00    0.6800069995E+00    0.5156026894E-04
    0.3700000000E+08    0.6800673512E+00    0.6800094179E+00    0.5007663328E-04
    0.3900000000E+08    0.6800679187E+00    0.6800116437E+00    0.4871051818E-04
    0.4100000000E+08    0.6800684290E+00    0.6800137011E+00    0.4744727133E-04
    0.4300000000E+08    0.6800688900E+00    0.6800156102E+00    0.4627467091E-04
    0.4500000000E+08    0.6800693085E+00    0.6800173880E+00    0.4518243121E-04
    0.4700000000E+08    0.6800696898E+00    0.6800190488E+00    0.4416182590E-04
    0.4900000000E+08    0.6800700386E+00    0.6800206050E+00    0.4320539701E-04
    0.1000000000E+08    0.6800364102E+00    0.6799277129E+00    0.9958108369E-04
    0.3000000000E+08    0.6800647462E+00    0.6799999012E+00    0.5591001013E-04
    0.5000000000E+08    0.6800702021E+00    0.6800213471E+00    0.4274920795E-04
    0.7000000000E+08    0.6800724469E+00    0.6800326146E+00    0.3582203509E-04
    0.9000000000E+08    0.6800736399E+00    0.6800398292E+00    0.3139089351E-04
    0.1100000000E+09    0.6800743632E+00    0.6800449540E+00    0.2824964672E-04
    0.1300000000E+09    0.6800748385E+00    0.6800488369E+00    0.2587575753E-04
    0.1500000000E+09    0.6800751678E+00    0.6800519113E+00    0.2400152604E-04
    0.1700000000E+09    0.6800754045E+00    0.6800544245E+00    0.2247386368E-04
    0.1900000000E+09    0.6800755793E+00    0.6800565298E+00    0.2119810139E-04
    0.2100000000E+09    0.6800757108E+00    0.6800583274E+00    0.2011215833E-04
    0.2300000000E+09    0.6800758111E+00    0.6800598860E+00    0.1917341890E-04
    0.2500000000E+09    0.6800758881E+00    0.6800612549E+00    0.1835153623E-04
    0.2700000000E+09    0.6800759476E+00    0.6800624699E+00    0.1762423960E-04
    0.2900000000E+09    0.6800759935E+00    0.6800635582E+00    0.1697476864E-04
    0.3100000000E+09    0.6800760287E+00    0.6800645406E+00    0.1639023772E-04
    0.3300000000E+09    0.6800760554E+00    0.6800654335E+00    0.1586055663E-04
    0.3500000000E+09    0.6800760752E+00    0.6800662499E+00    0.1537769718E-04
    0.3700000000E+09    0.6800760896E+00    0.6800670003E+00    0.1493518188E-04
    0.3900000000E+09    0.6800760993E+00    0.6800676931E+00    0.1452771932E-04
    0.4100000000E+09    0.6800761053E+00    0.6800683357E+00    0.1415093918E-04
    0.4300000000E+09    0.6800761082E+00    0.6800689338E+00    0.1380119606E-04
    0.4500000000E+09    0.6800761085E+00    0.6800694925E+00    0.1347542205E-04
    0.4700000000E+09    0.6800761066E+00    0.6800700160E+00    0.1317101434E-04
    0.4900000000E+09    0.6800761028E+00    0.6800705079E+00    0.1288574844E-04
    0.1000000000E+09    0.6800740422E+00    0.6800425857E+00    0.2970035902E-04
