     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.3700000000E+05    0.6771582960E+00    0.6764977070E+00    0.8238042632E-03
    0.3900000000E+05    0.6773078194E+00    0.6766503116E+00    0.8016307862E-03
    0.4100000000E+05    0.6774427996E+00    0.6767888648E+00    0.7811078355E-03
    0.4300000000E+05    0.6775652597E+00    0.6769152652E+00    0.7620413280E-03
    0.4500000000E+05    0.6776768643E+00    0.6770310811E+00    0.7442676378E-03
    0.4700000000E+05    0.6777789956E+00    0.6771376196E+00    0.7276477197E-03
    0.4900000000E+05    0.6778728104E+00    0.6772359793E+00    0.7120625613E-03
    0.1000000000E+05    0.6693619741E+00    0.6691253536E+00    0.1610386579E-02
    0.3000000000E+05    0.6764786219E+00    0.6758139961E+00    0.9182366330E-03
    0.5000000000E+05    0.6779169103E+00    0.6772823883E+00    0.7046254109E-03
    0.7000000000E+05    0.6785347645E+00    0.6779465816E+00    0.5914274200E-03
    0.9000000000E+05    0.6788783780E+00    0.6783309969E+00    0.5187708643E-03
    0.1100000000E+06    0.6790971715E+00    0.6785840317E+00    0.4671571015E-03
    0.1300000000E+06    0.6792487017E+00    0.6787643834E+00    0.4280963831E-03
    0.1500000000E+06    0.6793598532E+00    0.6789000905E+00    0.3972252530E-03
    0.1700000000E+06    0.6794448678E+00    0.6790063006E+00    0.3720426658E-03
    0.1900000000E+06    0.6795119943E+00    0.6790919435E+00    0.3509993211E-03
    0.2100000000E+06    0.6795663411E+00    0.6791626387E+00    0.3330778675E-03
    0.2300000000E+06    0.6796112403E+00    0.6792221069E+00    0.3175791801E-03
    0.2500000000E+06    0.6796489584E+00    0.6792729140E+00    0.3040049604E-03
    0.2700000000E+06    0.6796810906E+00    0.6793168892E+00    0.2919892446E-03
    0.2900000000E+06    0.6797087922E+00    0.6793553737E+00    0.2812564404E-03
    0.3100000000E+06    0.6797329205E+00    0.6793893743E+00    0.2715945495E-03
    0.3300000000E+06    0.6797541249E+00    0.6794196622E+00    0.2628374845E-03
    0.3500000000E+06    0.6797729065E+00    0.6794468385E+00    0.2548530422E-03
    0.3700000000E+06    0.6797896581E+00    0.6794713792E+00    0.2475345142E-03
    0.3900000000E+06    0.6798046920E+00    0.6794936664E+00    0.2407947022E-03
    0.4100000000E+06    0.6798182594E+00    0.6795140104E+00    0.2345615639E-03
    0.4300000000E+06    0.6798305650E+00    0.6795326660E+00    0.2287749902E-03
    0.4500000000E+06    0.6798417769E+00    0.6795498447E+00    0.2233843813E-03
    0.4700000000E+06    0.6798520348E+00    0.6795657234E+00    0.2183467984E-03
    0.4900000000E+06    0.6798614554E+00    0.6795804511E+00    0.2136255362E-03
    0.1000000000E+06    0.6789987021E+00    0.6784691985E+00    0.4910043751E-03
    0.3000000000E+06    0.6797212584E+00    0.6793728817E+00    0.2763029248E-03
    0.5000000000E+06    0.6798658831E+00    0.6795874238E+00    0.2113734796E-03
    0.7000000000E+06    0.6799278733E+00    0.6796891423E+00    0.1771648223E-03
    0.9000000000E+06    0.6799623134E+00    0.6797500710E+00    0.1552717799E-03
    0.1100000000E+07    0.6799842297E+00    0.6797912794E+00    0.1397471361E-03
    0.1300000000E+07    0.6799994023E+00    0.6798213170E+00    0.1280125361E-03
    0.1500000000E+07    0.6800105286E+00    0.6798443547E+00    0.1187464636E-03
    0.1700000000E+07    0.6800190366E+00    0.6798626869E+00    0.1111929426E-03
    0.1900000000E+07    0.6800257531E+00    0.6798776875E+00    0.1048843679E-03
    0.2100000000E+07    0.6800311902E+00    0.6798902335E+00    0.9951404098E-04
    0.2300000000E+07    0.6800356814E+00    0.6799009131E+00    0.9487139495E-04
    0.2500000000E+07    0.6800394539E+00    0.6799101364E+00    0.9080646469E-04
    0.2700000000E+07    0.6800426673E+00    0.6799181991E+00    0.8720918309E-04
    0.2900000000E+07    0.6800454374E+00    0.6799253200E+00    0.8399670889E-04
    0.3100000000E+07    0.6800478499E+00    0.6799316649E+00    0.8110534725E-04
    0.3300000000E+07    0.6800499699E+00    0.6799373620E+00    0.7848521803E-04
    0.3500000000E+07    0.6800518475E+00    0.6799425118E+00    0.7609663205E-04
    0.3700000000E+07    0.6800535221E+00    0.6799471947E+00    0.7390756445E-04
    0.3900000000E+07    0.6800550248E+00    0.6799514756E+00    0.7189185329E-04
    0.4100000000E+07    0.6800563808E+00    0.6799554076E+00    0.7002788963E-04
    0.4300000000E+07    0.6800576107E+00    0.6799590345E+00    0.6829764815E-04
    0.4500000000E+07    0.6800587311E+00    0.6799623929E+00    0.6668595851E-04
    0.4700000000E+07    0.6800597562E+00    0.6799655137E+00    0.6517994976E-04
    0.4900000000E+07    0.6800606975E+00    0.6799684230E+00    0.6376862138E-04
    0.1000000000E+07    0.6799743674E+00    0.6797724542E+00    0.1469172923E-03
    0.3000000000E+07    0.6800466839E+00    0.6799285807E+00    0.8251428130E-04
    0.5000000000E+07    0.6800611399E+00    0.6799698055E+00    0.6309545213E-04
    0.7000000000E+07    0.6800673318E+00    0.6799903817E+00    0.5287299238E-04
    0.9000000000E+07    0.6800707697E+00    0.6800031310E+00    0.4633350875E-04
    0.1100000000E+08    0.6800729561E+00    0.6800119717E+00    0.4169747075E-04
    0.1300000000E+08    0.6800744687E+00    0.6800185434E+00    0.3819385157E-04
    0.1500000000E+08    0.6800755773E+00    0.6800236649E+00    0.3542762323E-04
    0.1700000000E+08    0.6800764245E+00    0.6800277956E+00    0.3317287257E-04
    0.1900000000E+08    0.6800770928E+00    0.6800312148E+00    0.3128989166E-04
    0.2100000000E+08    0.6800776335E+00    0.6800341036E+00    0.2968706236E-04
    0.2300000000E+08    0.6800780798E+00    0.6800365846E+00    0.2830149177E-04
    0.2500000000E+08    0.6800784544E+00    0.6800387444E+00    0.2708839272E-04
    0.2700000000E+08    0.6800787733E+00    0.6800406461E+00    0.2601489666E-04
    0.2900000000E+08    0.6800790480E+00    0.6800423367E+00    0.2505626729E-04
    0.3100000000E+08    0.6800792871E+00    0.6800438521E+00    0.2419348675E-04
    0.3300000000E+08    0.6800794970E+00    0.6800452202E+00    0.2341166280E-04
    0.3500000000E+08    0.6800796828E+00    0.6800464633E+00    0.2269894651E-04
    0.3700000000E+08    0.6800798484E+00    0.6800475990E+00    0.2204577749E-04
    0.3900000000E+08    0.6800799969E+00    0.6800486418E+00    0.2144434598E-04
    0.4100000000E+08    0.6800801308E+00    0.6800496036E+00    0.2088820161E-04
    0.4300000000E+08    0.6800802521E+00    0.6800504942E+00    0.2037196391E-04
    0.4500000000E+08    0.6800803626E+00    0.6800513220E+00    0.1989110477E-04
    0.4700000000E+08    0.6800804636E+00    0.6800520938E+00    0.1944178252E-04
    0.4900000000E+08    0.6800805562E+00    0.6800528156E+00    0.1902071387E-04
    0.1000000000E+08    0.6800719724E+00    0.6800079093E+00    0.4383853581E-04
    0.3000000000E+08    0.6800791716E+00    0.6800431144E+00    0.2461390874E-04
    0.5000000000E+08    0.6800805997E+00    0.6800531595E+00    0.1881987621E-04
    0.7000000000E+08    0.6800812066E+00    0.6800583424E+00    0.1577018294E-04
    0.9000000000E+08    0.6800815408E+00    0.6800616211E+00    0.1381937486E-04
    0.1100000000E+09    0.6800817514E+00    0.6800639287E+00    0.1243644748E-04
    0.1300000000E+09    0.6800818958E+00    0.6800656637E+00    0.1139135142E-04
    0.1500000000E+09    0.6800820006E+00    0.6800670285E+00    0.1056623050E-04
    0.1700000000E+09    0.6800820799E+00    0.6800681378E+00    0.9893686832E-05
    0.1900000000E+09    0.6800821419E+00    0.6800690621E+00    0.9332042016E-05
    0.2100000000E+09    0.6800821914E+00    0.6800698476E+00    0.8853964803E-05
    0.2300000000E+09    0.6800822319E+00    0.6800705256E+00    0.8440693590E-05
    0.2500000000E+09    0.6800822655E+00    0.6800711186E+00    0.8078868148E-05
    0.2700000000E+09    0.6800822938E+00    0.6800716429E+00    0.7758683789E-05
    0.2900000000E+09    0.6800823179E+00    0.6800721108E+00    0.7472761776E-05
    0.3100000000E+09    0.6800823386E+00    0.6800725317E+00    0.7215429220E-05
    0.3300000000E+09    0.6800823566E+00    0.6800729129E+00    0.6982243936E-05
    0.3500000000E+09    0.6800823723E+00    0.6800732604E+00    0.6769671539E-05
    0.3700000000E+09    0.6800823861E+00    0.6800735787E+00    0.6574860328E-05
    0.3900000000E+09    0.6800823983E+00    0.6800738718E+00    0.6395480791E-05
    0.4100000000E+09    0.6800824092E+00    0.6800741428E+00    0.6229608914E-05
    0.4300000000E+09    0.6800824189E+00    0.6800743943E+00    0.6075639826E-05
    0.4500000000E+09    0.6800824277E+00    0.6800746286E+00    0.5932222899E-05
    0.4700000000E+09    0.6800824355E+00    0.6800748475E+00    0.5798212262E-05
    0.4900000000E+09    0.6800824426E+00    0.6800750528E+00    0.5672628598E-05
    0.1000000000E+09    0.6800816569E+00    0.6800628647E+00    0.1307511993E-04
