     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)
    0.4900000000E+05    0.6783146436E+00    0.6763626557E+00    0.9974963399E-03
    0.1000000000E+05    0.6714893306E+00    0.6660950495E+00    0.2229859945E-02
    0.3000000000E+05    0.6771982738E+00    0.6745448500E+00    0.1283863709E-02
    0.5000000000E+05    0.6783499461E+00    0.6764221998E+00    0.9871378274E-03
    0.7000000000E+05    0.6788444897E+00    0.6772763312E+00    0.8292615459E-03
    0.9000000000E+05    0.6791194821E+00    0.6777726790E+00    0.7277359481E-03
    0.1100000000E+06    0.6792945675E+00    0.6781004177E+00    0.6555338796E-03
    0.1300000000E+06    0.6794158212E+00    0.6783346174E+00    0.6008519285E-03
    0.1500000000E+06    0.6795047618E+00    0.6785112291E+00    0.5576120914E-03
    0.1700000000E+06    0.6795727872E+00    0.6786497165E+00    0.5223260684E-03
    0.1900000000E+06    0.6796264990E+00    0.6787615750E+00    0.4928309427E-03
    0.2100000000E+06    0.6796699848E+00    0.6788540503E+00    0.4677053975E-03
    0.2300000000E+06    0.6797059111E+00    0.6789319467E+00    0.4459721400E-03
    0.2500000000E+06    0.6797360916E+00    0.6789985815E+00    0.4269342820E-03
    0.2700000000E+06    0.6797618027E+00    0.6790563231E+00    0.4100798114E-03
    0.2900000000E+06    0.6797839687E+00    0.6791069093E+00    0.3950230264E-03
    0.3100000000E+06    0.6798032756E+00    0.6791516462E+00    0.3814671439E-03
    0.3300000000E+06    0.6798202430E+00    0.6791915352E+00    0.3691795967E-03
    0.3500000000E+06    0.6798352720E+00    0.6792273577E+00    0.3579752252E-03
    0.3700000000E+06    0.6798486767E+00    0.6792597329E+00    0.3477045491E-03
    0.3900000000E+06    0.6798607071E+00    0.6792891581E+00    0.3382453976E-03
    0.4100000000E+06    0.6798715641E+00    0.6793160376E+00    0.3294968199E-03
    0.4300000000E+06    0.6798814114E+00    0.6793407037E+00    0.3213745752E-03
    0.4500000000E+06    0.6798903837E+00    0.6793634322E+00    0.3138077414E-03
    0.4700000000E+06    0.6798985926E+00    0.6793844541E+00    0.3067361272E-03
    0.4900000000E+06    0.6799061317E+00    0.6794039643E+00    0.3001082742E-03
    0.1000000000E+06    0.6792157704E+00    0.6779515688E+00    0.6889014517E-03
    0.3000000000E+06    0.6797939438E+00    0.6791299403E+00    0.3880732857E-03
    0.5000000000E+06    0.6799096751E+00    0.6794132052E+00    0.2969466736E-03
    0.7000000000E+06    0.6799592881E+00    0.6795483423E+00    0.2489149285E-03
    0.9000000000E+06    0.6799868564E+00    0.6796296264E+00    0.2181687564E-03
    0.1100000000E+07    0.6800044030E+00    0.6796847735E+00    0.1963634213E-03
    0.1300000000E+07    0.6800165527E+00    0.6797250707E+00    0.1798799922E-03
    0.1500000000E+07    0.6800254639E+00    0.6797560398E+00    0.1668632358E-03
    0.1700000000E+07    0.6800322794E+00    0.6797807257E+00    0.1562517105E-03
    0.1900000000E+07    0.6800376610E+00    0.6798009552E+00    0.1473887970E-03
    0.2100000000E+07    0.6800420182E+00    0.6798178963E+00    0.1398437883E-03
    0.2300000000E+07    0.6800456182E+00    0.6798323336E+00    0.1333209582E-03
    0.2500000000E+07    0.6800486428E+00    0.6798448151E+00    0.1276096801E-03
    0.2700000000E+07    0.6800512197E+00    0.6798557359E+00    0.1225553570E-03
    0.2900000000E+07    0.6800534415E+00    0.6798653892E+00    0.1180416278E-03
    0.3100000000E+07    0.6800553770E+00    0.6798739971E+00    0.1139790221E-03
    0.3300000000E+07    0.6800570781E+00    0.6798817316E+00    0.1102974726E-03
    0.3500000000E+07    0.6800585851E+00    0.6798887276E+00    0.1069412257E-03
    0.3700000000E+07    0.6800599294E+00    0.6798950932E+00    0.1038652933E-03
    0.3900000000E+07    0.6800611361E+00    0.6799009155E+00    0.1010329229E-03
    0.4100000000E+07    0.6800622252E+00    0.6799062660E+00    0.9841375717E-04
    0.4300000000E+07    0.6800632132E+00    0.6799112039E+00    0.9598247303E-04
    0.4500000000E+07    0.6800641135E+00    0.6799157783E+00    0.9371775781E-04
    0.4700000000E+07    0.6800649374E+00    0.6799200310E+00    0.9160152901E-04
    0.4900000000E+07    0.6800656941E+00    0.6799239970E+00    0.8961833171E-04
    0.1000000000E+07    0.6799965067E+00    0.6796595621E+00    0.2064346338E-03
    0.3000000000E+07    0.6800544414E+00    0.6798698121E+00    0.1159586997E-03
    0.5000000000E+07    0.6800660498E+00    0.6799258821E+00    0.8867239071E-04
    0.7000000000E+07    0.6800710342E+00    0.6799539838E+00    0.7430741124E-04
    0.9000000000E+07    0.6800738088E+00    0.6799714388E+00    0.6511757922E-04
    0.1100000000E+08    0.6800755780E+00    0.6799835628E+00    0.5860249111E-04
    0.1300000000E+08    0.6800768054E+00    0.6799925859E+00    0.5367873364E-04
    0.1500000000E+08    0.6800777074E+00    0.6799996244E+00    0.4979121384E-04
    0.1700000000E+08    0.6800783986E+00    0.6800053051E+00    0.4662247175E-04
    0.1900000000E+08    0.6800789456E+00    0.6800100100E+00    0.4397618232E-04
    0.2100000000E+08    0.6800793894E+00    0.6800139867E+00    0.4172359708E-04
    0.2300000000E+08    0.6800797568E+00    0.6800174034E+00    0.3977633342E-04
    0.2500000000E+08    0.6800800662E+00    0.6800203787E+00    0.3807145188E-04
    0.2700000000E+08    0.6800803304E+00    0.6800229989E+00    0.3656276191E-04
    0.2900000000E+08    0.6800805586E+00    0.6800253288E+00    0.3521550108E-04
    0.3100000000E+08    0.6800807579E+00    0.6800274175E+00    0.3400294298E-04
    0.3300000000E+08    0.6800809335E+00    0.6800293035E+00    0.3290415904E-04
    0.3500000000E+08    0.6800810893E+00    0.6800310173E+00    0.3190249741E-04
    0.3700000000E+08    0.6800812287E+00    0.6800325832E+00    0.3098452243E-04
    0.3900000000E+08    0.6800813541E+00    0.6800340210E+00    0.3013925860E-04
    0.4100000000E+08    0.6800814675E+00    0.6800353472E+00    0.2935764082E-04
    0.4300000000E+08    0.6800815706E+00    0.6800365753E+00    0.2863210760E-04
    0.4500000000E+08    0.6800816648E+00    0.6800377167E+00    0.2795629525E-04
    0.4700000000E+08    0.6800817512E+00    0.6800387810E+00    0.2732480481E-04
    0.4900000000E+08    0.6800818308E+00    0.6800397763E+00    0.2673302202E-04
    0.1000000000E+08    0.6800747814E+00    0.6799779896E+00    0.6161137325E-04
    0.3000000000E+08    0.6800806615E+00    0.6800264006E+00    0.3459380754E-04
    0.5000000000E+08    0.6800818682E+00    0.6800402504E+00    0.2645075835E-04
    0.7000000000E+08    0.6800823991E+00    0.6800473956E+00    0.2216460127E-04
    0.9000000000E+08    0.6800827019E+00    0.6800519121E+00    0.1942284006E-04
    0.1100000000E+09    0.6800828999E+00    0.6800550877E+00    0.1747919696E-04
    0.1300000000E+09    0.6800830407E+00    0.6800574727E+00    0.1601035580E-04
    0.1500000000E+09    0.6800831468E+00    0.6800593465E+00    0.1485067800E-04
    0.1700000000E+09    0.6800832301E+00    0.6800608678E+00    0.1390544009E-04
    0.1900000000E+09    0.6800832977E+00    0.6800621339E+00    0.1311606553E-04
    0.2100000000E+09    0.6800833539E+00    0.6800632084E+00    0.1244414173E-04
    0.2300000000E+09    0.6800834015E+00    0.6800641350E+00    0.1186330021E-04
    0.2500000000E+09    0.6800834426E+00    0.6800649443E+00    0.1135476380E-04
    0.2700000000E+09    0.6800834785E+00    0.6800656591E+00    0.1090475246E-04
    0.2900000000E+09    0.6800835102E+00    0.6800662962E+00    0.1050289569E-04
    0.3100000000E+09    0.6800835385E+00    0.6800668686E+00    0.1014122048E-04
    0.3300000000E+09    0.6800835641E+00    0.6800673865E+00    0.9813483515E-05
    0.3500000000E+09    0.6800835872E+00    0.6800678580E+00    0.9514717352E-05
    0.3700000000E+09    0.6800836084E+00    0.6800682895E+00    0.9240914026E-05
    0.3900000000E+09    0.6800836278E+00    0.6800686863E+00    0.8988799493E-05
    0.4100000000E+09    0.6800836458E+00    0.6800690528E+00    0.8755669612E-05
    0.4300000000E+09    0.6800836624E+00    0.6800693926E+00    0.8539268795E-05
    0.4500000000E+09    0.6800836780E+00    0.6800697088E+00    0.8337698775E-05
    0.4700000000E+09    0.6800836925E+00    0.6800700040E+00    0.8149349067E-05
    0.4900000000E+09    0.6800837061E+00    0.6800702804E+00    0.7972843269E-05
    0.1000000000E+09    0.6800828102E+00    0.6800536238E+00    0.1837682370E-04
