     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.2500000000E+03    0.4806622198E+00    0.1914128523E+00    0.2414998034E-01
    0.2700000000E+03    0.4900174672E+00    0.2021736477E+00    0.2462185900E-01
    0.2900000000E+03    0.4983795007E+00    0.2124707354E+00    0.2504381527E-01
    0.3100000000E+03    0.5058985010E+00    0.2223334566E+00    0.2542338894E-01
    0.3300000000E+03    0.5126958246E+00    0.2317887281E+00    0.2576667352E-01
    0.3500000000E+03    0.5188706025E+00    0.2408612879E+00    0.2607864722E-01
    0.3700000000E+03    0.5245046051E+00    0.2495739110E+00    0.2636341704E-01
    0.3900000000E+03    0.5296658836E+00    0.2579476005E+00    0.2662440135E-01
    0.4100000000E+03    0.5344115309E+00    0.2660017565E+00    0.2686446848E-01
    0.4300000000E+03    0.5387898023E+00    0.2737543264E+00    0.2708604309E-01
    0.4500000000E+03    0.5428417617E+00    0.2812219380E+00    0.2729118879E-01
    0.4700000000E+03    0.5466025730E+00    0.2884200191E+00    0.2748167294E-01
    0.4900000000E+03    0.5501025232E+00    0.2953629032E+00    0.2765901798E-01
    0.1000000000E+03    0.3466406716E+00    0.9212211376E-01    0.1740388170E-01
    0.3000000000E+03    0.5022362070E+00    0.2174546557E+00    0.2523848957E-01
    0.5000000000E+03    0.5517630109E+00    0.2987428502E+00    0.2774318240E-01
    0.7000000000E+03    0.5761069878E+00    0.3557339894E+00    0.2897952923E-01
    0.9000000000E+03    0.5905805136E+00    0.3979052920E+00    0.2971766327E-01
    0.1100000000E+04    0.6001740763E+00    0.4303722219E+00    0.3020895513E-01
    0.1300000000E+04    0.6069992288E+00    0.4561388575E+00    0.3055991774E-01
    0.1500000000E+04    0.6121029138E+00    0.4770853328E+00    0.3082343726E-01
    0.1700000000E+04    0.6160632977E+00    0.4944485169E+00    0.3102876096E-01
    0.1900000000E+04    0.6192257239E+00    0.5090754436E+00    0.3119338300E-01
    0.2100000000E+04    0.6218091856E+00    0.5215656786E+00    0.3132841248E-01
    0.2300000000E+04    0.6239592658E+00    0.5323555428E+00    0.3144124483E-01
    0.2500000000E+04    0.6257765180E+00    0.5417701301E+00    0.3153699512E-01
    0.2700000000E+04    0.6273326254E+00    0.5500566266E+00    0.3161931488E-01
    0.2900000000E+04    0.6286800682E+00    0.5574063292E+00    0.3169088113E-01
    0.3100000000E+04    0.6298581494E+00    0.5639695966E+00    0.3175370148E-01
    0.3300000000E+04    0.6308968865E+00    0.5698662440E+00    0.3180931136E-01
    0.3500000000E+04    0.6318196004E+00    0.5751929241E+00    0.3185890528E-01
    0.3700000000E+04    0.6326446840E+00    0.5800284662E+00    0.3190342664E-01
    0.3900000000E+04    0.6333868384E+00    0.5844378037E+00    0.3194363052E-01
    0.4100000000E+04    0.6340579550E+00    0.5884749065E+00    0.3198012851E-01
    0.4300000000E+04    0.6346677559E+00    0.5921850015E+00    0.3201342133E-01
    0.4500000000E+04    0.6352242672E+00    0.5956062738E+00    0.3204392290E-01
    0.4700000000E+04    0.6357341730E+00    0.5987711862E+00    0.3207197841E-01
    0.4900000000E+04    0.6362030848E+00    0.6017075122E+00    0.3209787803E-01
    0.1000000000E+04    0.5958188866E+00    0.4151296663E+00    0.2998567297E-01
    0.3000000000E+04    0.6292882205E+00    0.5607781614E+00    0.3172327930E-01
    0.5000000000E+04    0.6364236801E+00    0.6030975569E+00    0.3211009769E-01
    0.7000000000E+04    0.6395253126E+00    0.6232550720E+00    0.3228501282E-01
    0.9000000000E+04    0.6412580892E+00    0.6350469315E+00    0.3238648322E-01
    0.1100000000E+05    0.6423634584E+00    0.6427859831E+00    0.3245360399E-01
    0.1300000000E+05    0.6431294179E+00    0.6482552182E+00    0.3250177469E-01
    0.1500000000E+05    0.6436911577E+00    0.6523255090E+00    0.3253832283E-01
    0.1700000000E+05    0.6441205232E+00    0.6554727351E+00    0.3256719456E-01
    0.1900000000E+05    0.6444592184E+00    0.6579789172E+00    0.3259071057E-01
    0.2100000000E+05    0.6447331078E+00    0.6600218089E+00    0.3261032873E-01
    0.2300000000E+05    0.6449590823E+00    0.6617190053E+00    0.3262701324E-01
    0.2500000000E+05    0.6451486385E+00    0.6631514083E+00    0.3264142862E-01
    0.2700000000E+05    0.6453098719E+00    0.6643765019E+00    0.3265404861E-01
    0.2900000000E+05    0.6454486479E+00    0.6654362544E+00    0.3266522065E-01
    0.3100000000E+05    0.6455693191E+00    0.6663620216E+00    0.3267520573E-01
    0.3300000000E+05    0.6456751837E+00    0.6671777025E+00    0.3268420394E-01
    0.3500000000E+05    0.6457687861E+00    0.6679018310E+00    0.3269237151E-01
    0.3700000000E+05    0.6458521206E+00    0.6685490018E+00    0.3269983230E-01
    0.3900000000E+05    0.6459267722E+00    0.6691308639E+00    0.3270668591E-01
    0.4100000000E+05    0.6459940164E+00    0.6696568282E+00    0.3271301341E-01
    0.4300000000E+05    0.6460548912E+00    0.6701345804E+00    0.3271888152E-01
    0.4500000000E+05    0.6461102498E+00    0.6705704589E+00    0.3272434571E-01
    0.4700000000E+05    0.6461608001E+00    0.6709697377E+00    0.3272945249E-01
    0.4900000000E+05    0.6462071340E+00    0.6713368407E+00    0.3273424121E-01
    0.1000000000E+05    0.6418658422E+00    0.6392801959E+00    0.3242309283E-01
    0.3000000000E+05    0.6455110198E+00    0.6659142462E+00    0.3267034786E-01
    0.5000000000E+05    0.6462288789E+00    0.6715095177E+00    0.3273652697E-01
    0.7000000000E+05    0.6465304698E+00    0.6739363367E+00    0.3277157618E-01
    0.9000000000E+05    0.6466945464E+00    0.6752921387E+00    0.3279470612E-01
    0.1100000000E+06    0.6467967244E+00    0.6761577487E+00    0.3281173979E-01
    0.1300000000E+06    0.6468659084E+00    0.6767583059E+00    0.3282513052E-01
    0.1500000000E+06    0.6469155000E+00    0.6771993836E+00    0.3283612081E-01
    0.1700000000E+06    0.6469525472E+00    0.6775370590E+00    0.3284541951E-01
    0.1900000000E+06    0.6469811028E+00    0.6778038768E+00    0.3285346637E-01
    0.2100000000E+06    0.6470036584E+00    0.6780200212E+00    0.3286055173E-01
    0.2300000000E+06    0.6470218277E+00    0.6781986750E+00    0.3286687668E-01
    0.2500000000E+06    0.6470367004E+00    0.6783488133E+00    0.3287258598E-01
    0.2700000000E+06    0.6470490378E+00    0.6784767582E+00    0.3287778708E-01
    0.2900000000E+06    0.6470593873E+00    0.6785870916E+00    0.3288256185E-01
    0.3100000000E+06    0.6470681519E+00    0.6786832152E+00    0.3288697405E-01
    0.3300000000E+06    0.6470756350E+00    0.6787677077E+00    0.3289107426E-01
    0.3500000000E+06    0.6470820688E+00    0.6788425596E+00    0.3289490324E-01
    0.3700000000E+06    0.6470876338E+00    0.6789093316E+00    0.3289849434E-01
    0.3900000000E+06    0.6470924726E+00    0.6789692647E+00    0.3290187512E-01
    0.4100000000E+06    0.6470966990E+00    0.6790233583E+00    0.3290506868E-01
    0.4300000000E+06    0.6471004051E+00    0.6790724261E+00    0.3290809453E-01
    0.4500000000E+06    0.6471036657E+00    0.6791171372E+00    0.3291096928E-01
    0.4700000000E+06    0.6471065428E+00    0.6791580472E+00    0.3291370723E-01
    0.4900000000E+06    0.6471090876E+00    0.6791956208E+00    0.3291632073E-01
    0.1000000000E+06    0.6467510203E+00    0.6757679519E+00    0.3280379010E-01
    0.3000000000E+06    0.6470639468E+00    0.6786367523E+00    0.3288480985E-01
    0.5000000000E+06    0.6471102491E+00    0.6792132815E+00    0.3291758423E-01
    0.7000000000E+06    0.6471235015E+00    0.6794605934E+00    0.3293833286E-01
    0.9000000000E+06    0.6471272520E+00    0.6795980242E+00    0.3295353528E-01
    0.1100000000E+07    0.6471273527E+00    0.6796854805E+00    0.3296553739E-01
    0.1300000000E+07    0.6471258441E+00    0.6797460197E+00    0.3297545479E-01
    0.1500000000E+07    0.6471235822E+00    0.6797904063E+00    0.3298390578E-01
    0.1700000000E+07    0.6471209697E+00    0.6798243406E+00    0.3299126890E-01
    0.1900000000E+07    0.6471182108E+00    0.6798511232E+00    0.3299779275E-01
    0.2100000000E+07    0.6471154138E+00    0.6798727975E+00    0.3300364941E-01
    0.2300000000E+07    0.6471126379E+00    0.6798906965E+00    0.3300896292E-01
    0.2500000000E+07    0.6471099153E+00    0.6799057263E+00    0.3301382566E-01
    0.2700000000E+07    0.6471072633E+00    0.6799185247E+00    0.3301830826E-01
    0.2900000000E+07    0.6471046902E+00    0.6799295537E+00    0.3302246596E-01
    0.3100000000E+07    0.6471021993E+00    0.6799391558E+00    0.3302634276E-01
    0.3300000000E+07    0.6470997908E+00    0.6799475906E+00    0.3302997429E-01
    0.3500000000E+07    0.6470974632E+00    0.6799550584E+00    0.3303338979E-01
    0.3700000000E+07    0.6470952138E+00    0.6799617161E+00    0.3303661357E-01
    0.3900000000E+07    0.6470930396E+00    0.6799676883E+00    0.3303966606E-01
    0.4100000000E+07    0.6470909371E+00    0.6799730756E+00    0.3304256458E-01
    0.4300000000E+07    0.6470889029E+00    0.6799779595E+00    0.3304532394E-01
    0.4500000000E+07    0.6470869335E+00    0.6799824074E+00    0.3304795693E-01
    0.4700000000E+07    0.6470850256E+00    0.6799864748E+00    0.3305047463E-01
    0.4900000000E+07    0.6470831760E+00    0.6799902085E+00    0.3305288674E-01
    0.1000000000E+07    0.6471275884E+00    0.6796461259E+00    0.3295985018E-01
    0.3000000000E+07    0.6471034344E+00    0.6799345153E+00    0.3302443708E-01
    0.5000000000E+07    0.6470822721E+00    0.6799919627E+00    0.3305405590E-01
    0.7000000000E+07    0.6470666098E+00    0.6800164661E+00    0.3307351186E-01
    0.9000000000E+07    0.6470542983E+00    0.6800300086E+00    0.3308803121E-01
    0.1100000000E+08    0.6470441796E+00    0.6800385791E+00    0.3309962203E-01
    0.1300000000E+08    0.6470355978E+00    0.6800444780E+00    0.3310927154E-01
    0.1500000000E+08    0.6470281503E+00    0.6800487776E+00    0.3311753885E-01
    0.1700000000E+08    0.6470215737E+00    0.6800520448E+00    0.3312477157E-01
    0.1900000000E+08    0.6470156862E+00    0.6800546073E+00    0.3313120063E-01
    0.2100000000E+08    0.6470103575E+00    0.6800566677E+00    0.3313698733E-01
    0.2300000000E+08    0.6470054910E+00    0.6800583579E+00    0.3314224876E-01
    0.2500000000E+08    0.6470010131E+00    0.6800597674E+00    0.3314707265E-01
    0.2700000000E+08    0.6469968664E+00    0.6800609594E+00    0.3315152640E-01
    0.2900000000E+08    0.6469930053E+00    0.6800619792E+00    0.3315566296E-01
    0.3100000000E+08    0.6469893932E+00    0.6800628605E+00    0.3315952465E-01
    0.3300000000E+08    0.6469859999E+00    0.6800636288E+00    0.3316314583E-01
    0.3500000000E+08    0.6469828004E+00    0.6800643039E+00    0.3316655482E-01
    0.3700000000E+08    0.6469797738E+00    0.6800649010E+00    0.3316977519E-01
    0.3900000000E+08    0.6469769024E+00    0.6800654323E+00    0.3317282679E-01
    0.4100000000E+08    0.6469741712E+00    0.6800659076E+00    0.3317572648E-01
    0.4300000000E+08    0.6469715670E+00    0.6800663349E+00    0.3317848874E-01
    0.4500000000E+08    0.6469690785E+00    0.6800667207E+00    0.3318112604E-01
    0.4700000000E+08    0.6469666960E+00    0.6800670705E+00    0.3318364925E-01
    0.4900000000E+08    0.6469644109E+00    0.6800673887E+00    0.3318606786E-01
    0.1000000000E+08    0.6470490137E+00    0.6800347284E+00    0.3309411696E-01
    0.3000000000E+08    0.6469911702E+00    0.6800624354E+00    0.3315762585E-01
    0.5000000000E+08    0.6469633023E+00    0.6800675372E+00    0.3318724059E-01
    0.7000000000E+08    0.6469447834E+00    0.6800695192E+00    0.3320679287E-01
    0.9000000000E+08    0.6469308958E+00    0.6800704984E+00    0.3322142429E-01
    0.1100000000E+09    0.6469197816E+00    0.6800710393E+00    0.3323312594E-01
    0.1300000000E+09    0.6469105163E+00    0.6800713542E+00    0.3324288090E-01
    0.1500000000E+09    0.6469025719E+00    0.6800715397E+00    0.3325124750E-01
    0.1700000000E+09    0.6468956187E+00    0.6800716455E+00    0.3325857356E-01
    0.1900000000E+09    0.6468894368E+00    0.6800716998E+00    0.3326509051E-01
    0.2100000000E+09    0.6468838722E+00    0.6800717194E+00    0.3327096018E-01
    0.2300000000E+09    0.6468788129E+00    0.6800717150E+00    0.3327630018E-01
    0.2500000000E+09    0.6468741747E+00    0.6800716935E+00    0.3328119870E-01
    0.2700000000E+09    0.6468698931E+00    0.6800716599E+00    0.3328572354E-01
    0.2900000000E+09    0.6468659171E+00    0.6800716173E+00    0.3328992800E-01
    0.3100000000E+09    0.6468622060E+00    0.6800715683E+00    0.3329385469E-01
    0.3300000000E+09    0.6468587268E+00    0.6800715145E+00    0.3329753825E-01
    0.3500000000E+09    0.6468554523E+00    0.6800714571E+00    0.3330100723E-01
    0.3700000000E+09    0.6468523596E+00    0.6800713973E+00    0.3330428538E-01
    0.3900000000E+09    0.6468494298E+00    0.6800713357E+00    0.3330739274E-01
    0.4100000000E+09    0.6468466465E+00    0.6800712728E+00    0.3331034634E-01
    0.4300000000E+09    0.6468439958E+00    0.6800712091E+00    0.3331316077E-01
    0.4500000000E+09    0.6468414656E+00    0.6800711449E+00    0.3331584864E-01
    0.4700000000E+09    0.6468390455E+00    0.6800710805E+00    0.3331842092E-01
    0.4900000000E+09    0.6468367263E+00    0.6800710161E+00    0.3332088722E-01
    0.1000000000E+09    0.6469250628E+00    0.6800708063E+00    0.3322756599E-01
