     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.4900000000E+03    0.4401231588E+00    0.2953629679E+00    0.9677074851E-01
    0.1000000000E+03    0.2415943559E+00    0.9212212166E-01    0.5305623105E-01
    0.3000000000E+03    0.3883166433E+00    0.2174546924E+00    0.8533959393E-01
    0.5000000000E+03    0.4419849100E+00    0.2987429163E+00    0.9718217765E-01
    0.7000000000E+03    0.4698024273E+00    0.3557340816E+00    0.1033377088E+00
    0.9000000000E+03    0.4868177456E+00    0.3979054065E+00    0.1071133848E+00
    0.1100000000E+04    0.4982978490E+00    0.4303723555E+00    0.1096678614E+00
    0.1300000000E+04    0.5065645801E+00    0.4561390076E+00    0.1115123981E+00
    0.1500000000E+04    0.5128006439E+00    0.4770854971E+00    0.1129076678E+00
    0.1700000000E+04    0.5176718535E+00    0.4944486935E+00    0.1140005561E+00
    0.1900000000E+04    0.5215816792E+00    0.5090756312E+00    0.1148801560E+00
    0.2100000000E+04    0.5247888625E+00    0.5215658759E+00    0.1156036553E+00
    0.2300000000E+04    0.5274669645E+00    0.5323557488E+00    0.1162094503E+00
    0.2500000000E+04    0.5297367498E+00    0.5417703439E+00    0.1167242823E+00
    0.2700000000E+04    0.5316848406E+00    0.5500568475E+00    0.1171673498E+00
    0.2900000000E+04    0.5333749846E+00    0.5574065566E+00    0.1175527948E+00
    0.3100000000E+04    0.5348551371E+00    0.5639698298E+00    0.1178912656E+00
    0.3300000000E+04    0.5361620652E+00    0.5698664826E+00    0.1181909336E+00
    0.3500000000E+04    0.5373244300E+00    0.5751931677E+00    0.1184581746E+00
    0.3700000000E+04    0.5383649039E+00    0.5800287145E+00    0.1186980369E+00
    0.3900000000E+04    0.5393016564E+00    0.5844380563E+00    0.1189145697E+00
    0.4100000000E+04    0.5401494189E+00    0.5884751631E+00    0.1191110591E+00
    0.4300000000E+04    0.5409202611E+00    0.5921852618E+00    0.1192902000E+00
    0.4500000000E+04    0.5416241658E+00    0.5956065377E+00    0.1194542232E+00
    0.4700000000E+04    0.5422694615E+00    0.5987714534E+00    0.1196049918E+00
    0.4900000000E+04    0.5428631510E+00    0.6017077825E+00    0.1197440735E+00
    0.1000000000E+04    0.4930660795E+00    0.4151297908E+00    0.1085028513E+00
    0.3000000000E+04    0.5341387915E+00    0.5607783917E+00    0.1177273425E+00
    0.5000000000E+04    0.5431425330E+00    0.6030978287E+00    0.1198096551E+00
    0.7000000000E+04    0.5470752894E+00    0.6232553669E+00    0.1207444137E+00
    0.9000000000E+04    0.5492738772E+00    0.6350472415E+00    0.1212810529E+00
    0.1100000000E+05    0.5506751562E+00    0.6427863041E+00    0.1216320957E+00
    0.1300000000E+05    0.5516445596E+00    0.6482555475E+00    0.1218812318E+00
    0.1500000000E+05    0.5523540106E+00    0.6523258451E+00    0.1220682018E+00
    0.1700000000E+05    0.5528949880E+00    0.6554730766E+00    0.1222143454E+00
    0.1900000000E+05    0.5533206260E+00    0.6579792633E+00    0.1223321700E+00
    0.2100000000E+05    0.5536638862E+00    0.6600221589E+00    0.1224295045E+00
    0.2300000000E+05    0.5539462931E+00    0.6617193588E+00    0.1225115067E+00
    0.2500000000E+05    0.5541824948E+00    0.6631517647E+00    0.1225817177E+00
    0.2700000000E+05    0.5543828020E+00    0.6643768610E+00    0.1226426522E+00
    0.2900000000E+05    0.5545546814E+00    0.6654366158E+00    0.1226961470E+00
    0.3100000000E+05    0.5547036715E+00    0.6663623852E+00    0.1227435764E+00
    0.3300000000E+05    0.5548339660E+00    0.6671780679E+00    0.1227859901E+00
    0.3500000000E+05    0.5549487982E+00    0.6679021982E+00    0.1228242043E+00
    0.3700000000E+05    0.5550507005E+00    0.6685493705E+00    0.1228588636E+00
    0.3900000000E+05    0.5551416841E+00    0.6691312341E+00    0.1228904845E+00
    0.4100000000E+05    0.5552233661E+00    0.6696571998E+00    0.1229194856E+00
    0.4300000000E+05    0.5552970615E+00    0.6701349532E+00    0.1229462104E+00
    0.4500000000E+05    0.5553638503E+00    0.6705708329E+00    0.1229709431E+00
    0.4700000000E+05    0.5554246277E+00    0.6709701127E+00    0.1229939213E+00
    0.4900000000E+05    0.5554801418E+00    0.6713372167E+00    0.1230153454E+00
    0.1000000000E+05    0.5500445639E+00    0.6392805118E+00    0.1214730078E+00
    0.3000000000E+05    0.5546317492E+00    0.6659146087E+00    0.1227205479E+00
    0.5000000000E+05    0.5555061259E+00    0.6715098942E+00    0.1230255288E+00
    0.7000000000E+05    0.5558604520E+00    0.6739367198E+00    0.1231779989E+00
    0.9000000000E+05    0.5560458213E+00    0.6752925254E+00    0.1232745681E+00
    0.1100000000E+06    0.5561564480E+00    0.6761581373E+00    0.1233435168E+00
    0.1300000000E+06    0.5562279471E+00    0.6767586955E+00    0.1233964221E+00
    0.1500000000E+06    0.5562766438E+00    0.6771997735E+00    0.1234390049E+00
    0.1700000000E+06    0.5563110233E+00    0.6775374488E+00    0.1234744601E+00
    0.1900000000E+06    0.5563359067E+00    0.6778042662E+00    0.1235047325E+00
    0.2100000000E+06    0.5563542215E+00    0.6780204099E+00    0.1235310850E+00
    0.2300000000E+06    0.5563678399E+00    0.6781990628E+00    0.1235543792E+00
    0.2500000000E+06    0.5563780097E+00    0.6783492002E+00    0.1235752270E+00
    0.2700000000E+06    0.5563855909E+00    0.6784771440E+00    0.1235940770E+00
    0.2900000000E+06    0.5563911937E+00    0.6785874762E+00    0.1236112673E+00
    0.3100000000E+06    0.5563952610E+00    0.6786835985E+00    0.1236270584E+00
    0.3300000000E+06    0.5563981212E+00    0.6787680898E+00    0.1236416552E+00
    0.3500000000E+06    0.5564000220E+00    0.6788429403E+00    0.1236552213E+00
    0.3700000000E+06    0.5564011530E+00    0.6789097109E+00    0.1236678893E+00
    0.3900000000E+06    0.5564016616E+00    0.6789696427E+00    0.1236797683E+00
    0.4100000000E+06    0.5564016636E+00    0.6790237349E+00    0.1236909490E+00
    0.4300000000E+06    0.5564012508E+00    0.6790728012E+00    0.1237015073E+00
    0.4500000000E+06    0.5564004970E+00    0.6791175109E+00    0.1237115076E+00
    0.4700000000E+06    0.5563994617E+00    0.6791584194E+00    0.1237210051E+00
    0.4900000000E+06    0.5563981936E+00    0.6791959915E+00    0.1237300472E+00
    0.1000000000E+06    0.5561075705E+00    0.6757683397E+00    0.1233115689E+00
    0.3000000000E+06    0.5563933966E+00    0.6786371363E+00    0.1236193238E+00
    0.5000000000E+06    0.5563974849E+00    0.6792136515E+00    0.1237344104E+00
    0.7000000000E+06    0.5563777621E+00    0.6794609487E+00    0.1238053730E+00
    0.9000000000E+06    0.5563550356E+00    0.6795983651E+00    0.1238566591E+00
    0.1100000000E+07    0.5563331232E+00    0.6796858076E+00    0.1238968071E+00
    0.1300000000E+07    0.5563128085E+00    0.6797463338E+00    0.1239297903E+00
    0.1500000000E+07    0.5562941438E+00    0.6797907079E+00    0.1239577785E+00
    0.1700000000E+07    0.5562769924E+00    0.6798246301E+00    0.1239820858E+00
    0.1900000000E+07    0.5562611806E+00    0.6798514012E+00    0.1240035681E+00
    0.2100000000E+07    0.5562465428E+00    0.6798730644E+00    0.1240228140E+00
    0.2300000000E+07    0.5562329327E+00    0.6798909527E+00    0.1240402456E+00
    0.2500000000E+07    0.5562202255E+00    0.6799059721E+00    0.1240561756E+00
    0.2700000000E+07    0.5562083150E+00    0.6799187606E+00    0.1240708424E+00
    0.2900000000E+07    0.5561971114E+00    0.6799297798E+00    0.1240844319E+00
    0.3100000000E+07    0.5561865383E+00    0.6799393725E+00    0.1240970916E+00
    0.3300000000E+07    0.5561765305E+00    0.6799477981E+00    0.1241089408E+00
    0.3500000000E+07    0.5561670320E+00    0.6799552569E+00    0.1241200771E+00
    0.3700000000E+07    0.5561579945E+00    0.6799619058E+00    0.1241305815E+00
    0.3900000000E+07    0.5561493762E+00    0.6799678695E+00    0.1241405219E+00
    0.4100000000E+07    0.5561411405E+00    0.6799732485E+00    0.1241499560E+00
    0.4300000000E+07    0.5561332553E+00    0.6799781243E+00    0.1241589328E+00
    0.4500000000E+07    0.5561256923E+00    0.6799825641E+00    0.1241674947E+00
    0.4700000000E+07    0.5561184265E+00    0.6799866237E+00    0.1241756785E+00
    0.4900000000E+07    0.5561114357E+00    0.6799903497E+00    0.1241835161E+00
    0.1000000000E+07    0.5563438997E+00    0.6796464599E+00    0.1238778169E+00
    0.3000000000E+07    0.5561917503E+00    0.6799347366E+00    0.1240908700E+00
    0.5000000000E+07    0.5561080371E+00    0.6799921002E+00    0.1241873140E+00
    0.7000000000E+07    0.5560506338E+00    0.6800165343E+00    0.1242504288E+00
    0.9000000000E+07    0.5560069490E+00    0.6800300168E+00    0.1242974392E+00
    0.1100000000E+08    0.5559716849E+00    0.6800385336E+00    0.1243349226E+00
    0.1300000000E+08    0.5559421170E+00    0.6800443838E+00    0.1243661017E+00
    0.1500000000E+08    0.5559166598E+00    0.6800486385E+00    0.1243927977E+00
    0.1700000000E+08    0.5558943089E+00    0.6800518638E+00    0.1244161413E+00
    0.1900000000E+08    0.5558743883E+00    0.6800543870E+00    0.1244368825E+00
    0.2100000000E+08    0.5558564209E+00    0.6800564102E+00    0.1244555450E+00
    0.2300000000E+08    0.5558400579E+00    0.6800580652E+00    0.1244725083E+00
    0.2500000000E+08    0.5558250360E+00    0.6800594412E+00    0.1244880570E+00
    0.2700000000E+08    0.5558111519E+00    0.6800606010E+00    0.1245024093E+00
    0.2900000000E+08    0.5557982453E+00    0.6800615900E+00    0.1245157367E+00
    0.3100000000E+08    0.5557861876E+00    0.6800624416E+00    0.1245281761E+00
    0.3300000000E+08    0.5557748740E+00    0.6800631814E+00    0.1245398389E+00
    0.3500000000E+08    0.5557642179E+00    0.6800638288E+00    0.1245508165E+00
    0.3700000000E+08    0.5557541471E+00    0.6800643991E+00    0.1245611852E+00
    0.3900000000E+08    0.5557446006E+00    0.6800649044E+00    0.1245710092E+00
    0.4100000000E+08    0.5557355265E+00    0.6800653545E+00    0.1245803429E+00
    0.4300000000E+08    0.5557268802E+00    0.6800657573E+00    0.1245892333E+00
    0.4500000000E+08    0.5557186232E+00    0.6800661193E+00    0.1245977205E+00
    0.4700000000E+08    0.5557107220E+00    0.6800664457E+00    0.1246058396E+00
    0.4900000000E+08    0.5557031471E+00    0.6800667412E+00    0.1246136214E+00
    0.1000000000E+08    0.5559884714E+00    0.6800347090E+00    0.1243171243E+00
    0.3000000000E+08    0.5557921174E+00    0.6800620312E+00    0.1245220599E+00
    0.5000000000E+08    0.5556994738E+00    0.6800668785E+00    0.1246173944E+00
    0.7000000000E+08    0.5556382096E+00    0.6800686599E+00    0.1246802729E+00
    0.9000000000E+08    0.5555923623E+00    0.6800694698E+00    0.1247272951E+00
    0.1100000000E+09    0.5555557114E+00    0.6800698624E+00    0.1247648827E+00
    0.1300000000E+09    0.5555251762E+00    0.6800700442E+00    0.1247962043E+00
    0.1500000000E+09    0.5554990044E+00    0.6800701083E+00    0.1248230587E+00
    0.1700000000E+09    0.5554761034E+00    0.6800701021E+00    0.1248465661E+00
    0.1900000000E+09    0.5554557454E+00    0.6800700521E+00    0.1248674715E+00
    0.2100000000E+09    0.5554374217E+00    0.6800699737E+00    0.1248862959E+00
    0.2300000000E+09    0.5554207624E+00    0.6800698769E+00    0.1249034177E+00
    0.2500000000E+09    0.5554054900E+00    0.6800697678E+00    0.1249191206E+00
    0.2700000000E+09    0.5553913913E+00    0.6800696507E+00    0.1249336228E+00
    0.2900000000E+09    0.5553782985E+00    0.6800695284E+00    0.1249470957E+00
    0.3100000000E+09    0.5553660778E+00    0.6800694028E+00    0.1249596763E+00
    0.3300000000E+09    0.5553546200E+00    0.6800692755E+00    0.1249714760E+00
    0.3500000000E+09    0.5553438355E+00    0.6800691473E+00    0.1249825866E+00
    0.3700000000E+09    0.5553336495E+00    0.6800690191E+00    0.1249930845E+00
    0.3900000000E+09    0.5553239991E+00    0.6800688913E+00    0.1250030340E+00
    0.4100000000E+09    0.5553148307E+00    0.6800687643E+00    0.1250124898E+00
    0.4300000000E+09    0.5553060984E+00    0.6800686384E+00    0.1250214990E+00
    0.4500000000E+09    0.5552977627E+00    0.6800685137E+00    0.1250301019E+00
    0.4700000000E+09    0.5552897891E+00    0.6800683905E+00    0.1250383339E+00
    0.4900000000E+09    0.5552821474E+00    0.6800682688E+00    0.1250462258E+00
    0.1000000000E+09    0.5555731233E+00    0.6800697013E+00    0.1247470253E+00
