     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.4700000000E+05    0.6059509174E+00    0.6782412000E+00    0.7151605617E-01
    0.4900000000E+05    0.6060460611E+00    0.6783161915E+00    0.7153255894E-01
    0.1000000000E+05    0.5972021157E+00    0.6715114847E+00    0.7029516084E-01
    0.3000000000E+05    0.6046183501E+00    0.6772017825E+00    0.7130241846E-01
    0.5000000000E+05    0.6060907184E+00    0.6783514432E+00    0.7154038832E-01
    0.7000000000E+05    0.6067104550E+00    0.6788453546E+00    0.7165633216E-01
    0.9000000000E+05    0.6070478887E+00    0.6791200627E+00    0.7172831467E-01
    0.1100000000E+06    0.6072581127E+00    0.6792949941E+00    0.7177889475E-01
    0.1300000000E+06    0.6074004862E+00    0.6794161542E+00    0.7181720167E-01
    0.1500000000E+06    0.6075025524E+00    0.6795050330E+00    0.7184770025E-01
    0.1700000000E+06    0.6075788036E+00    0.6795730154E+00    0.7187286058E-01
    0.1900000000E+06    0.6076375766E+00    0.6796266957E+00    0.7189417364E-01
    0.2100000000E+06    0.6076839980E+00    0.6796701577E+00    0.7191259990E-01
    0.2300000000E+06    0.6077213889E+00    0.6797060655E+00    0.7192879007E-01
    0.2500000000E+06    0.6077519921E+00    0.6797362312E+00    0.7194320310E-01
    0.2700000000E+06    0.6077773750E+00    0.6797619303E+00    0.7195617354E-01
    0.2900000000E+06    0.6077986644E+00    0.6797840864E+00    0.7196795201E-01
    0.3100000000E+06    0.6078166904E+00    0.6798033849E+00    0.7197873065E-01
    0.3300000000E+06    0.6078320776E+00    0.6798203452E+00    0.7198865970E-01
    0.3500000000E+06    0.6078453039E+00    0.6798353680E+00    0.7199785870E-01
    0.3700000000E+06    0.6078567414E+00    0.6798487674E+00    0.7200642413E-01
    0.3900000000E+06    0.6078666835E+00    0.6798607931E+00    0.7201443497E-01
    0.4100000000E+06    0.6078753649E+00    0.6798716459E+00    0.7202195658E-01
    0.4300000000E+06    0.6078829747E+00    0.6798814895E+00    0.7202904362E-01
    0.4500000000E+06    0.6078896676E+00    0.6798904585E+00    0.7203574227E-01
    0.4700000000E+06    0.6078955709E+00    0.6798986644E+00    0.7204209183E-01
    0.4900000000E+06    0.6079007900E+00    0.6799062006E+00    0.7204812602E-01
    0.1000000000E+06    0.6071640721E+00    0.6792162637E+00    0.7175554760E-01
    0.3000000000E+06    0.6078080423E+00    0.6797940571E+00    0.7197345609E-01
    0.5000000000E+06    0.6079031713E+00    0.6799097427E+00    0.7205103413E-01
    0.7000000000E+06    0.6079302636E+00    0.6799593377E+00    0.7209801487E-01
    0.9000000000E+06    0.6079378123E+00    0.6799868953E+00    0.7213164113E-01
    0.1100000000E+07    0.6079378649E+00    0.6800044341E+00    0.7215780395E-01
    0.1300000000E+07    0.6079346197E+00    0.6800165776E+00    0.7217920693E-01
    0.1500000000E+07    0.6079298364E+00    0.6800254835E+00    0.7219731214E-01
    0.1700000000E+07    0.6079243418E+00    0.6800322944E+00    0.7221299863E-01
    0.1900000000E+07    0.6079185547E+00    0.6800376718E+00    0.7222683574E-01
    0.2100000000E+07    0.6079126968E+00    0.6800420251E+00    0.7223921316E-01
    0.2300000000E+07    0.6079068889E+00    0.6800456215E+00    0.7225040927E-01
    0.2500000000E+07    0.6079011966E+00    0.6800486426E+00    0.7226062981E-01
    0.2700000000E+07    0.6078956544E+00    0.6800512163E+00    0.7227003111E-01
    0.2900000000E+07    0.6078902791E+00    0.6800534350E+00    0.7227873473E-01
    0.3100000000E+07    0.6078850770E+00    0.6800553675E+00    0.7228683707E-01
    0.3300000000E+07    0.6078800481E+00    0.6800570659E+00    0.7229441584E-01
    0.3500000000E+07    0.6078751888E+00    0.6800585701E+00    0.7230153461E-01
    0.3700000000E+07    0.6078704936E+00    0.6800599118E+00    0.7230824603E-01
    0.3900000000E+07    0.6078659557E+00    0.6800611159E+00    0.7231459421E-01
    0.4100000000E+07    0.6078615679E+00    0.6800622026E+00    0.7232061646E-01
    0.4300000000E+07    0.6078573228E+00    0.6800631882E+00    0.7232634463E-01
    0.4500000000E+07    0.6078532133E+00    0.6800640861E+00    0.7233180611E-01
    0.4700000000E+07    0.6078492322E+00    0.6800649077E+00    0.7233702465E-01
    0.4900000000E+07    0.6078453730E+00    0.6800656622E+00    0.7234202094E-01
    0.1000000000E+07    0.6079384255E+00    0.6799965414E+00    0.7214544492E-01
    0.3000000000E+07    0.6078876563E+00    0.6800544335E+00    0.7228285583E-01
    0.5000000000E+07    0.6078434870E+00    0.6800660169E+00    0.7234444151E-01
    0.7000000000E+07    0.6078108087E+00    0.6800709816E+00    0.7238462177E-01
    0.9000000000E+07    0.6077851191E+00    0.6800737396E+00    0.7241450076E-01
    0.1100000000E+08    0.6077640012E+00    0.6800754942E+00    0.7243829902E-01
    0.1300000000E+08    0.6077460870E+00    0.6800767085E+00    0.7245807912E-01
    0.1500000000E+08    0.6077305375E+00    0.6800775986E+00    0.7247500474E-01
    0.1700000000E+08    0.6077168032E+00    0.6800782788E+00    0.7248979733E-01
    0.1900000000E+08    0.6077045057E+00    0.6800788154E+00    0.7250293523E-01
    0.2100000000E+08    0.6076933734E+00    0.6800792495E+00    0.7251475195E-01
    0.2300000000E+08    0.6076832048E+00    0.6800796077E+00    0.7252548931E-01
    0.2500000000E+08    0.6076738466E+00    0.6800799084E+00    0.7253532825E-01
    0.2700000000E+08    0.6076651791E+00    0.6800801642E+00    0.7254440772E-01
    0.2900000000E+08    0.6076571075E+00    0.6800803845E+00    0.7255283671E-01
    0.3100000000E+08    0.6076495551E+00    0.6800805762E+00    0.7256070231E-01
    0.3300000000E+08    0.6076424592E+00    0.6800807444E+00    0.7256807522E-01
    0.3500000000E+08    0.6076357677E+00    0.6800808932E+00    0.7257501359E-01
    0.3700000000E+08    0.6076294371E+00    0.6800810257E+00    0.7258156585E-01
    0.3900000000E+08    0.6076234303E+00    0.6800811444E+00    0.7258777277E-01
    0.4100000000E+08    0.6076177159E+00    0.6800812514E+00    0.7259366898E-01
    0.4300000000E+08    0.6076122667E+00    0.6800813483E+00    0.7259928412E-01
    0.4500000000E+08    0.6076070592E+00    0.6800814364E+00    0.7260464382E-01
    0.4700000000E+08    0.6076020729E+00    0.6800815169E+00    0.7260977033E-01
    0.4900000000E+08    0.6075972896E+00    0.6800815907E+00    0.7261468312E-01
    0.1000000000E+08    0.6077740908E+00    0.6800747047E+00    0.7242700155E-01
    0.3000000000E+08    0.6076532706E+00    0.6800804836E+00    0.7255683518E-01
    0.5000000000E+08    0.6075949691E+00    0.6800816254E+00    0.7261706481E-01
    0.7000000000E+08    0.6075561852E+00    0.6800821057E+00    0.7265673251E-01
    0.9000000000E+08    0.6075270769E+00    0.6800823662E+00    0.7268636594E-01
    0.1100000000E+09    0.6075037664E+00    0.6800825273E+00    0.7271003353E-01
    0.1300000000E+09    0.6074843224E+00    0.6800826352E+00    0.7272974133E-01
    0.1500000000E+09    0.6074676424E+00    0.6800827114E+00    0.7274662752E-01
    0.1700000000E+09    0.6074530371E+00    0.6800827672E+00    0.7276140057E-01
    0.1900000000E+09    0.6074400466E+00    0.6800828092E+00    0.7277453156E-01
    0.2100000000E+09    0.6074283491E+00    0.6800828414E+00    0.7278634968E-01
    0.2300000000E+09    0.6074177102E+00    0.6800828665E+00    0.7279709407E-01
    0.2500000000E+09    0.6074079538E+00    0.6800828862E+00    0.7280694392E-01
    0.2700000000E+09    0.6073989447E+00    0.6800829018E+00    0.7281603698E-01
    0.2900000000E+09    0.6073905764E+00    0.6800829141E+00    0.7282448146E-01
    0.3100000000E+09    0.6073827638E+00    0.6800829239E+00    0.7283236386E-01
    0.3300000000E+09    0.6073754375E+00    0.6800829315E+00    0.7283975446E-01
    0.3500000000E+09    0.6073685404E+00    0.6800829375E+00    0.7284671114E-01
    0.3700000000E+09    0.6073620252E+00    0.6800829421E+00    0.7285328211E-01
    0.3900000000E+09    0.6073558515E+00    0.6800829456E+00    0.7285950796E-01
    0.4100000000E+09    0.6073499855E+00    0.6800829480E+00    0.7286542320E-01
    0.4300000000E+09    0.6073443977E+00    0.6800829497E+00    0.7287105739E-01
    0.4500000000E+09    0.6073390631E+00    0.6800829506E+00    0.7287643609E-01
    0.4700000000E+09    0.6073339597E+00    0.6800829509E+00    0.7288158149E-01
    0.4900000000E+09    0.6073290682E+00    0.6800829508E+00    0.7288651303E-01
    0.1000000000E+09    0.6075148447E+00    0.6800824555E+00    0.7269879167E-01
