     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.9000000000E+03    0.6037516888E+00    0.5020623040E+00    0.1518969986E-01
    0.1100000000E+04    0.6137850726E+00    0.5271511095E+00    0.1544647961E-01
    0.1300000000E+04    0.6209282568E+00    0.5460417802E+00    0.1563002783E-01
    0.1500000000E+04    0.6262726935E+00    0.5607786457E+00    0.1576790645E-01
    0.1700000000E+04    0.6304217283E+00    0.5725960473E+00    0.1587537249E-01
    0.1900000000E+04    0.6337360157E+00    0.5822833423E+00    0.1596155842E-01
    0.2100000000E+04    0.6364443937E+00    0.5903688484E+00    0.1603226679E-01
    0.2300000000E+04    0.6386990628E+00    0.5972195107E+00    0.1609136210E-01
    0.2500000000E+04    0.6406051893E+00    0.6030981441E+00    0.1614151825E-01
    0.2700000000E+04    0.6422377704E+00    0.6081979231E+00    0.1618464465E-01
    0.2900000000E+04    0.6436517284E+00    0.6126640157E+00    0.1622214148E-01
    0.3100000000E+04    0.6448882060E+00    0.6166076234E+00    0.1625505906E-01
    0.3300000000E+04    0.6459786326E+00    0.6201153671E+00    0.1628420080E-01
    0.3500000000E+04    0.6469474311E+00    0.6232557229E+00    0.1631019186E-01
    0.3700000000E+04    0.6478138669E+00    0.6260835367E+00    0.1633352602E-01
    0.3900000000E+04    0.6485933415E+00    0.6286432552E+00    0.1635459858E-01
    0.4100000000E+04    0.6492983142E+00    0.6309712786E+00    0.1637372974E-01
    0.4300000000E+04    0.6499389733E+00    0.6330977029E+00    0.1639118167E-01
    0.4500000000E+04    0.6505237303E+00    0.6350476281E+00    0.1640717114E-01
    0.4700000000E+04    0.6510595917E+00    0.6368421533E+00    0.1642187892E-01
    0.4900000000E+04    0.6515524401E+00    0.6384991437E+00    0.1643545700E-01
    0.1000000000E+04    0.6092291950E+00    0.5155576744E+00    0.1532975546E-01
    0.3000000000E+04    0.6442899971E+00    0.6146952270E+00    0.1623911761E-01
    0.5000000000E+04    0.6517843198E+00    0.6392809114E+00    0.1644186341E-01
    0.7000000000E+04    0.6550465615E+00    0.6504301686E+00    0.1653357770E-01
    0.9000000000E+04    0.6568712583E+00    0.6567938780E+00    0.1658679167E-01
    0.1100000000E+05    0.6580365754E+00    0.6609087472E+00    0.1662199528E-01
    0.1300000000E+05    0.6588449554E+00    0.6637878348E+00    0.1664726156E-01
    0.1500000000E+05    0.6594384403E+00    0.6659151565E+00    0.1666643247E-01
    0.1700000000E+05    0.6598925511E+00    0.6675511528E+00    0.1668157728E-01
    0.1900000000E+05    0.6602511436E+00    0.6688484164E+00    0.1669391300E-01
    0.2100000000E+05    0.6605414280E+00    0.6699022795E+00    0.1670420421E-01
    0.2300000000E+05    0.6607811807E+00    0.6707753691E+00    0.1671295661E-01
    0.2500000000E+05    0.6609825055E+00    0.6715105239E+00    0.1672051873E-01
    0.2700000000E+05    0.6611539290E+00    0.6721380383E+00    0.1672713906E-01
    0.2900000000E+05    0.6613016308E+00    0.6726799402E+00    0.1673299984E-01
    0.3100000000E+05    0.6614301985E+00    0.6731526311E+00    0.1673823796E-01
    0.3300000000E+05    0.6615431096E+00    0.6735685743E+00    0.1674295839E-01
    0.3500000000E+05    0.6616430479E+00    0.6739374100E+00    0.1674724307E-01
    0.3700000000E+05    0.6617321174E+00    0.6742667121E+00    0.1675115698E-01
    0.3900000000E+05    0.6618119912E+00    0.6745625133E+00    0.1675475237E-01
    0.4100000000E+05    0.6618840159E+00    0.6748296783E+00    0.1675807176E-01
    0.4300000000E+05    0.6619492880E+00    0.6750721734E+00    0.1676115015E-01
    0.4500000000E+05    0.6620087089E+00    0.6752932649E+00    0.1676401663E-01
    0.4700000000E+05    0.6620630268E+00    0.6754956666E+00    0.1676669562E-01
    0.4900000000E+05    0.6621128677E+00    0.6756816523E+00    0.1676920775E-01
    0.1000000000E+05    0.6575118136E+00    0.6590506940E+00    0.1660599240E-01
    0.3000000000E+05    0.6613680673E+00    0.6729240810E+00    0.1673568954E-01
    0.5000000000E+05    0.6621362775E+00    0.6757691009E+00    0.1677040684E-01
    0.7000000000E+05    0.6624626184E+00    0.6769957524E+00    0.1678879312E-01
    0.9000000000E+05    0.6626421708E+00    0.6776791397E+00    0.1680092630E-01
    0.1100000000E+06    0.6627552865E+00    0.6781147333E+00    0.1680986125E-01
    0.1300000000E+06    0.6628327941E+00    0.6784166205E+00    0.1681688506E-01
    0.1500000000E+06    0.6628890395E+00    0.6786381709E+00    0.1682264956E-01
    0.1700000000E+06    0.6629315947E+00    0.6788076861E+00    0.1682752665E-01
    0.1900000000E+06    0.6629648298E+00    0.6789415708E+00    0.1683174703E-01
    0.2100000000E+06    0.6629914415E+00    0.6790499901E+00    0.1683546301E-01
    0.2300000000E+06    0.6630131827E+00    0.6791395781E+00    0.1683878011E-01
    0.2500000000E+06    0.6630312416E+00    0.6792148485E+00    0.1684177424E-01
    0.2700000000E+06    0.6630464512E+00    0.6792789795E+00    0.1684450178E-01
    0.2900000000E+06    0.6630594131E+00    0.6793342733E+00    0.1684700570E-01
    0.3100000000E+06    0.6630705719E+00    0.6793824387E+00    0.1684931942E-01
    0.3300000000E+06    0.6630802632E+00    0.6794247704E+00    0.1685146949E-01
    0.3500000000E+06    0.6630887452E+00    0.6794622678E+00    0.1685347729E-01
    0.3700000000E+06    0.6630962195E+00    0.6794957141E+00    0.1685536031E-01
    0.3900000000E+06    0.6631028456E+00    0.6795257320E+00    0.1685713301E-01
    0.4100000000E+06    0.6631087517E+00    0.6795528230E+00    0.1685880751E-01
    0.4300000000E+06    0.6631140417E+00    0.6795773952E+00    0.1686039405E-01
    0.4500000000E+06    0.6631188006E+00    0.6795997841E+00    0.1686190133E-01
    0.4700000000E+06    0.6631230989E+00    0.6796202684E+00    0.1686333686E-01
    0.4900000000E+06    0.6631269952E+00    0.6796390811E+00    0.1686470711E-01
    0.1000000000E+06    0.6627045266E+00    0.6779186479E+00    0.1680569131E-01
    0.3000000000E+06    0.6630651948E+00    0.6793591581E+00    0.1684818453E-01
    0.5000000000E+06    0.6631288083E+00    0.6796479232E+00    0.1686536955E-01
    0.7000000000E+06    0.6631526135E+00    0.6797717222E+00    0.1687624706E-01
    0.9000000000E+06    0.6631639428E+00    0.6798404997E+00    0.1688421586E-01
    0.1100000000E+07    0.6631699524E+00    0.6798842615E+00    0.1689050639E-01
    0.1300000000E+07    0.6631732843E+00    0.6799145523E+00    0.1689570377E-01
    0.1500000000E+07    0.6631751210E+00    0.6799367602E+00    0.1690013226E-01
    0.1700000000E+07    0.6631760620E+00    0.6799537382E+00    0.1690399036E-01
    0.1900000000E+07    0.6631764393E+00    0.6799671380E+00    0.1690740845E-01
    0.2100000000E+07    0.6631764487E+00    0.6799779822E+00    0.1691047676E-01
    0.2300000000E+07    0.6631762122E+00    0.6799869375E+00    0.1691326033E-01
    0.2500000000E+07    0.6631758083E+00    0.6799944576E+00    0.1691580761E-01
    0.2700000000E+07    0.6631752895E+00    0.6800008613E+00    0.1691815562E-01
    0.2900000000E+07    0.6631746916E+00    0.6800063799E+00    0.1692033332E-01
    0.3100000000E+07    0.6631740397E+00    0.6800111847E+00    0.1692236379E-01
    0.3300000000E+07    0.6631733515E+00    0.6800154055E+00    0.1692426570E-01
    0.3500000000E+07    0.6631726400E+00    0.6800191426E+00    0.1692605439E-01
    0.3700000000E+07    0.6631719143E+00    0.6800224744E+00    0.1692774260E-01
    0.3900000000E+07    0.6631711813E+00    0.6800254634E+00    0.1692934104E-01
    0.4100000000E+07    0.6631704461E+00    0.6800281597E+00    0.1693085878E-01
    0.4300000000E+07    0.6631697125E+00    0.6800306042E+00    0.1693230360E-01
    0.4500000000E+07    0.6631689831E+00    0.6800328305E+00    0.1693368219E-01
    0.4700000000E+07    0.6631682602E+00    0.6800348666E+00    0.1693500037E-01
    0.4900000000E+07    0.6631675450E+00    0.6800367357E+00    0.1693626322E-01
    0.1000000000E+07    0.6631673956E+00    0.6798645696E+00    0.1688752570E-01
    0.3000000000E+07    0.6631743712E+00    0.6800088626E+00    0.1692136570E-01
    0.5000000000E+07    0.6631671907E+00    0.6800376139E+00    0.1693687531E-01
    0.7000000000E+07    0.6631606514E+00    0.6800498842E+00    0.1694705939E-01
    0.9000000000E+07    0.6631551225E+00    0.6800566703E+00    0.1695465719E-01
    0.1100000000E+08    0.6631504046E+00    0.6800609681E+00    0.1696072102E-01
    0.1300000000E+08    0.6631463104E+00    0.6800639286E+00    0.1696576814E-01
    0.1500000000E+08    0.6631427019E+00    0.6800660884E+00    0.1697009149E-01
    0.1700000000E+08    0.6631394795E+00    0.6800677311E+00    0.1697387313E-01
    0.1900000000E+08    0.6631365702E+00    0.6800690207E+00    0.1697723405E-01
    0.2100000000E+08    0.6631339196E+00    0.6800700587E+00    0.1698025871E-01
    0.2300000000E+08    0.6631314861E+00    0.6800709112E+00    0.1698300843E-01
    0.2500000000E+08    0.6631292370E+00    0.6800716229E+00    0.1698552915E-01
    0.2700000000E+08    0.6631271467E+00    0.6800722254E+00    0.1698785617E-01
    0.2900000000E+08    0.6631251943E+00    0.6800727416E+00    0.1699001721E-01
    0.3100000000E+08    0.6631233629E+00    0.6800731882E+00    0.1699203442E-01
    0.3300000000E+08    0.6631216385E+00    0.6800735781E+00    0.1699392581E-01
    0.3500000000E+08    0.6631200092E+00    0.6800739211E+00    0.1699570617E-01
    0.3700000000E+08    0.6631184653E+00    0.6800742249E+00    0.1699738786E-01
    0.3900000000E+08    0.6631169982E+00    0.6800744957E+00    0.1699898127E-01
    0.4100000000E+08    0.6631156007E+00    0.6800747383E+00    0.1700049523E-01
    0.4300000000E+08    0.6631142664E+00    0.6800749567E+00    0.1700193730E-01
    0.4500000000E+08    0.6631129900E+00    0.6800751543E+00    0.1700331401E-01
    0.4700000000E+08    0.6631117667E+00    0.6800753336E+00    0.1700463106E-01
    0.4900000000E+08    0.6631105921E+00    0.6800754971E+00    0.1700589340E-01
    0.1000000000E+08    0.6631526751E+00    0.6800590367E+00    0.1695784116E-01
    0.3000000000E+08    0.6631242644E+00    0.6800729727E+00    0.1699104259E-01
    0.5000000000E+08    0.6631100220E+00    0.6800755735E+00    0.1700650545E-01
    0.7000000000E+08    0.6631004644E+00    0.6800766023E+00    0.1701670616E-01
    0.9000000000E+08    0.6630932641E+00    0.6800771231E+00    0.1702433478E-01
    0.1100000000E+09    0.6630874864E+00    0.6800774204E+00    0.1703043267E-01
    0.1300000000E+09    0.6630826612E+00    0.6800776016E+00    0.1703551378E-01
    0.1500000000E+09    0.6630785188E+00    0.6800777158E+00    0.1703986997E-01
    0.1700000000E+09    0.6630748899E+00    0.6800777883E+00    0.1704368297E-01
    0.1900000000E+09    0.6630716612E+00    0.6800778335E+00    0.1704707372E-01
    0.2100000000E+09    0.6630687532E+00    0.6800778602E+00    0.1705012674E-01
    0.2300000000E+09    0.6630661080E+00    0.6800778738E+00    0.1705290344E-01
    0.2500000000E+09    0.6630636821E+00    0.6800778781E+00    0.1705544988E-01
    0.2700000000E+09    0.6630614419E+00    0.6800778754E+00    0.1705780147E-01
    0.2900000000E+09    0.6630593610E+00    0.6800778676E+00    0.1705998601E-01
    0.3100000000E+09    0.6630574183E+00    0.6800778560E+00    0.1706202575E-01
    0.3300000000E+09    0.6630555966E+00    0.6800778414E+00    0.1706393878E-01
    0.3500000000E+09    0.6630538817E+00    0.6800778246E+00    0.1706573997E-01
    0.3700000000E+09    0.6630522618E+00    0.6800778061E+00    0.1706744173E-01
    0.3900000000E+09    0.6630507269E+00    0.6800777862E+00    0.1706905452E-01
    0.4100000000E+09    0.6630492686E+00    0.6800777654E+00    0.1707058720E-01
    0.4300000000E+09    0.6630478797E+00    0.6800777439E+00    0.1707204740E-01
    0.4500000000E+09    0.6630465537E+00    0.6800777217E+00    0.1707344169E-01
    0.4700000000E+09    0.6630452853E+00    0.6800776992E+00    0.1707477580E-01
    0.4900000000E+09    0.6630440696E+00    0.6800776764E+00    0.1707605471E-01
    0.1000000000E+09    0.6630902333E+00    0.6800772909E+00    0.1702753567E-01
