     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)
    0.3300000000E+05    0.6194329366E+00    0.6782099714E+00    0.5475496444E-01
    0.3500000000E+05    0.6197399010E+00    0.6783167786E+00    0.5478768900E-01
    0.3700000000E+05    0.6200136618E+00    0.6784120679E+00    0.5481718318E-01
    0.3900000000E+05    0.6202593032E+00    0.6784976071E+00    0.5484392602E-01
    0.4100000000E+05    0.6204809233E+00    0.6785748200E+00    0.5486830513E-01
    0.4300000000E+05    0.6206818615E+00    0.6786448658E+00    0.5489063764E-01
    0.4500000000E+05    0.6208648667E+00    0.6787086983E+00    0.5491118558E-01
    0.4700000000E+05    0.6210322219E+00    0.6787671090E+00    0.5493016743E-01
    0.4900000000E+05    0.6211858390E+00    0.6788207607E+00    0.5494776683E-01
    0.1000000000E+05    0.6072257568E+00    0.6739388960E+00    0.5356811742E-01
    0.3000000000E+05    0.6188958014E+00    0.6780231410E+00    0.5469846690E-01
    0.5000000000E+05    0.6212580099E+00    0.6788459800E+00    0.5495609768E-01
    0.7000000000E+05    0.6222653241E+00    0.6791992559E+00    0.5507782671E-01
    0.9000000000E+05    0.6228205193E+00    0.6793956902E+00    0.5515151126E-01
    0.1100000000E+06    0.6231706347E+00    0.6795207603E+00    0.5520220197E-01
    0.1300000000E+06    0.6234106877E+00    0.6796073794E+00    0.5523990874E-01
    0.1500000000E+06    0.6235849628E+00    0.6796709181E+00    0.5526946946E-01
    0.1700000000E+06    0.6237168584E+00    0.6797195175E+00    0.5529353124E-01
    0.1900000000E+06    0.6238198893E+00    0.6797578928E+00    0.5531367557E-01
    0.2100000000E+06    0.6239023997E+00    0.6797889637E+00    0.5533091144E-01
    0.2300000000E+06    0.6239698162E+00    0.6798146349E+00    0.5534591630E-01
    0.2500000000E+06    0.6240258180E+00    0.6798362015E+00    0.5535916396E-01
    0.2700000000E+06    0.6240729865E+00    0.6798545755E+00    0.5537099703E-01
    0.2900000000E+06    0.6241131849E+00    0.6798704170E+00    0.5538167027E-01
    0.3100000000E+06    0.6241477914E+00    0.6798842160E+00    0.5539137762E-01
    0.3300000000E+06    0.6241778466E+00    0.6798963436E+00    0.5540026969E-01
    0.3500000000E+06    0.6242041507E+00    0.6799070864E+00    0.5540846559E-01
    0.3700000000E+06    0.6242273286E+00    0.6799166688E+00    0.5541606087E-01
    0.3900000000E+06    0.6242478755E+00    0.6799252692E+00    0.5542313328E-01
    0.4100000000E+06    0.6242661887E+00    0.6799330313E+00    0.5542974684E-01
    0.4300000000E+06    0.6242825903E+00    0.6799400720E+00    0.5543595483E-01
    0.4500000000E+06    0.6242973442E+00    0.6799464875E+00    0.5544180199E-01
    0.4700000000E+06    0.6243106689E+00    0.6799523575E+00    0.5544732626E-01
    0.4900000000E+06    0.6243227463E+00    0.6799577488E+00    0.5545256005E-01
    0.1000000000E+06    0.6230134899E+00    0.6794644721E+00    0.5517892518E-01
    0.3000000000E+06    0.6241311155E+00    0.6798775463E+00    0.5538663441E-01
    0.5000000000E+06    0.6243283660E+00    0.6799602829E+00    0.5545507688E-01
    0.7000000000E+06    0.6244021076E+00    0.6799957748E+00    0.5549526724E-01
    0.9000000000E+06    0.6244371419E+00    0.6800155098E+00    0.5552354451E-01
    0.1100000000E+07    0.6244556760E+00    0.6800280795E+00    0.5554530510E-01
    0.1300000000E+07    0.6244659089E+00    0.6800367891E+00    0.5556297083E-01
    0.1500000000E+07    0.6244715093E+00    0.6800431819E+00    0.5557783032E-01
    0.1700000000E+07    0.6244743371E+00    0.6800480749E+00    0.5559064880E-01
    0.1900000000E+07    0.6244754212E+00    0.6800519413E+00    0.5560191709E-01
    0.2100000000E+07    0.6244753694E+00    0.6800550741E+00    0.5561196846E-01
    0.2300000000E+07    0.6244745589E+00    0.6800576645E+00    0.5562103940E-01
    0.2500000000E+07    0.6244732332E+00    0.6800598425E+00    0.5562930375E-01
    0.2700000000E+07    0.6244715546E+00    0.6800616996E+00    0.5563689296E-01
    0.2900000000E+07    0.6244696340E+00    0.6800633021E+00    0.5564390881E-01
    0.3100000000E+07    0.6244675487E+00    0.6800646991E+00    0.5565043175E-01
    0.3300000000E+07    0.6244653536E+00    0.6800659280E+00    0.5565652639E-01
    0.3500000000E+07    0.6244630883E+00    0.6800670176E+00    0.5566224548E-01
    0.3700000000E+07    0.6244607816E+00    0.6800679903E+00    0.5566763256E-01
    0.3900000000E+07    0.6244584544E+00    0.6800688641E+00    0.5567272404E-01
    0.4100000000E+07    0.6244561222E+00    0.6800696534E+00    0.5567755066E-01
    0.4300000000E+07    0.6244537966E+00    0.6800703701E+00    0.5568213859E-01
    0.4500000000E+07    0.6244514860E+00    0.6800710237E+00    0.5568651034E-01
    0.4700000000E+07    0.6244491966E+00    0.6800716223E+00    0.5569068534E-01
    0.4900000000E+07    0.6244469330E+00    0.6800721725E+00    0.5569468054E-01
    0.1000000000E+07    0.6244477982E+00    0.6800224218E+00    0.5553504983E-01
    0.3000000000E+07    0.6244686080E+00    0.6800640237E+00    0.5564722754E-01
    0.5000000000E+07    0.6244458119E+00    0.6800724314E+00    0.5569661543E-01
    0.7000000000E+07    0.6244251418E+00    0.6800760729E+00    0.5572867602E-01
    0.9000000000E+07    0.6244076833E+00    0.6800781179E+00    0.5575245846E-01
    0.1100000000E+08    0.6243927903E+00    0.6800794337E+00    0.5577137293E-01
    0.1300000000E+08    0.6243798669E+00    0.6800803549E+00    0.5578707827E-01
    0.1500000000E+08    0.6243684760E+00    0.6800810382E+00    0.5580050758E-01
    0.1700000000E+08    0.6243583029E+00    0.6800815666E+00    0.5581223813E-01
    0.1900000000E+08    0.6243491174E+00    0.6800819886E+00    0.5582265209E-01
    0.2100000000E+08    0.6243407475E+00    0.6800823341E+00    0.5583201557E-01
    0.2300000000E+08    0.6243330617E+00    0.6800826229E+00    0.5584052135E-01
    0.2500000000E+08    0.6243259576E+00    0.6800828682E+00    0.5584831357E-01
    0.2700000000E+08    0.6243193540E+00    0.6800830797E+00    0.5585550283E-01
    0.2900000000E+08    0.6243131853E+00    0.6800832640E+00    0.5586217584E-01
    0.3100000000E+08    0.6243073981E+00    0.6800834264E+00    0.5586840186E-01
    0.3300000000E+08    0.6243019481E+00    0.6800835708E+00    0.5587423707E-01
    0.3500000000E+08    0.6242967983E+00    0.6800837002E+00    0.5587972769E-01
    0.3700000000E+08    0.6242919174E+00    0.6800838168E+00    0.5588491220E-01
    0.3900000000E+08    0.6242872789E+00    0.6800839227E+00    0.5588982295E-01
    0.4100000000E+08    0.6242828597E+00    0.6800840194E+00    0.5589448745E-01
    0.4300000000E+08    0.6242786403E+00    0.6800841080E+00    0.5589892922E-01
    0.4500000000E+08    0.6242746032E+00    0.6800841897E+00    0.5590316860E-01
    0.4700000000E+08    0.6242707335E+00    0.6800842652E+00    0.5590722323E-01
    0.4900000000E+08    0.6242670177E+00    0.6800843354E+00    0.5591110858E-01
    0.1000000000E+08    0.6243999573E+00    0.6800788398E+00    0.5576239665E-01
    0.3000000000E+08    0.6243102470E+00    0.6800833477E+00    0.5586534095E-01
    0.5000000000E+08    0.6242652139E+00    0.6800843686E+00    0.5591299208E-01
    0.7000000000E+08    0.6242349602E+00    0.6800848583E+00    0.5594435444E-01
    0.9000000000E+08    0.6242121480E+00    0.6800851602E+00    0.5596777483E-01
    0.1100000000E+09    0.6241938292E+00    0.6800853718E+00    0.5598647558E-01
    0.1300000000E+09    0.6241785209E+00    0.6800855322E+00    0.5600204465E-01
    0.1500000000E+09    0.6241653713E+00    0.6800856601E+00    0.5601538270E-01
    0.1700000000E+09    0.6241538459E+00    0.6800857660E+00    0.5602705018E-01
    0.1900000000E+09    0.6241435868E+00    0.6800858560E+00    0.5603741970E-01
    0.2100000000E+09    0.6241343430E+00    0.6800859341E+00    0.5604675157E-01
    0.2300000000E+09    0.6241259312E+00    0.6800860030E+00    0.5605523489E-01
    0.2500000000E+09    0.6241182139E+00    0.6800860647E+00    0.5606301132E-01
    0.2700000000E+09    0.6241110850E+00    0.6800861204E+00    0.5607018978E-01
    0.2900000000E+09    0.6241044610E+00    0.6800861713E+00    0.5607685578E-01
    0.3100000000E+09    0.6240982750E+00    0.6800862180E+00    0.5608307771E-01
    0.3300000000E+09    0.6240924726E+00    0.6800862613E+00    0.5608891111E-01
    0.3500000000E+09    0.6240870090E+00    0.6800863015E+00    0.5609440172E-01
    0.3700000000E+09    0.6240818467E+00    0.6800863391E+00    0.5609958765E-01
    0.3900000000E+09    0.6240769542E+00    0.6800863745E+00    0.5610450096E-01
    0.4100000000E+09    0.6240723047E+00    0.6800864078E+00    0.5610916893E-01
    0.4300000000E+09    0.6240678750E+00    0.6800864393E+00    0.5611361492E-01
    0.4500000000E+09    0.6240636455E+00    0.6800864692E+00    0.5611785912E-01
    0.4700000000E+09    0.6240595986E+00    0.6800864977E+00    0.5612191907E-01
    0.4900000000E+09    0.6240557194E+00    0.6800865248E+00    0.5612581011E-01
    0.1000000000E+09    0.6242025401E+00    0.6800852742E+00    0.5597759340E-01
